      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all       strike 1       strike 2          dip 1          dip 2         rake 1         rake 2
    -50.00    -20.00      22.036301       0.000000       0.000000         1       0.0       1.0       0.247833     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00    -15.00      19.027229       0.000000       0.000000         1       0.0       1.0       0.247833     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00    -10.00      16.018150       0.000000       0.000000         1       0.0       1.0       0.247833     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00     -5.00      13.009080       0.000000       0.000000         1       0.0       1.0       0.247833     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00      0.00      10.000000       0.000000       0.000000         1       0.0       1.0       0.247833     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00      5.00       6.990920       0.000000       0.000000         1       0.0       1.0       0.247833     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00     10.00       3.981850       0.000000       0.000000         1       0.0       1.0       0.247833     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -45.00    -20.00      22.036301       0.000000       0.000000         1       0.0       1.0       0.247833     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -45.00    -15.00      19.027229       0.000000       0.000000         1       0.0       1.0       0.247833     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -45.00    -10.00      16.018150       0.000000       0.000000         1       0.0       1.0       0.247833     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -45.00     -5.00      13.009080       0.000000       0.000000         1       0.0       1.0       0.247833     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -45.00      0.00      10.000000       0.000000       0.000000         1       0.0       1.0       0.247833     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -45.00      5.00       6.990920       0.000000       0.000000         1       0.0       1.0       0.247833     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -45.00     10.00       3.981850       0.000000       0.000000         1       0.0       1.0       0.247833     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -40.00    -20.00      22.036301       0.000000       0.000000         1       0.0       1.0       0.247833     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -40.00    -15.00      19.027229       0.000000       0.000000         1       0.0       1.0       0.247833     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -40.00    -10.00      16.018150       0.000000       0.000000         1       0.0       1.0       0.247833     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -40.00     -5.00      13.009080       0.000000       0.000000         1       0.0       1.0       0.247833     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -40.00      0.00      10.000000       0.000000       0.000000         1       0.0       1.0       0.247833     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -40.00      5.00       6.990920       0.000000       0.000000         1       0.0       1.0       0.247833     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -40.00     10.00       3.981850       0.000000       0.000000         1       0.0       1.0       0.247833     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -35.00    -20.00      22.036301       0.000000       0.000000         1       0.0       1.0       0.247833     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -35.00    -15.00      19.027229       0.000000       0.000000         1       0.0       1.0       0.247833     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -35.00    -10.00      16.018150       0.000000       0.000000         1       0.0       1.0       0.247833     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -35.00     -5.00      13.009080       0.000000       0.000000         1       0.0       1.0       0.247833     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -35.00      0.00      10.000000       0.000000       0.000000         1       0.0       1.0       0.247833     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -35.00      5.00       6.990920       0.000000       0.000000         1       0.0       1.0       0.247833     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -35.00     10.00       3.981850       0.000000       0.000000         1       0.0       1.0       0.247833     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -30.00    -20.00      22.036301       0.000000       0.000000         1       0.0       1.0       0.247833     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -30.00    -15.00      19.027229       0.000000       0.000000         1       0.0       1.0       0.247833     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -30.00    -10.00      16.018150       0.000000       0.000000         1       0.0       1.0       0.247833     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -30.00     -5.00      13.009080       0.000000       0.000000         1       0.0       1.0       0.247833     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -30.00      0.00      10.000000       0.000000       0.000000         1       0.0       1.0       0.247833     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -30.00      5.00       6.990920       0.000000       0.000000         1       0.0       1.0       0.247833     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -30.00     10.00       3.981850       0.000000       0.000000         1       0.0       1.0       0.247833     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -25.00    -20.00      22.036301       0.000000       0.000000         1       0.0       1.0       0.247833     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -25.00    -15.00      19.027229       0.000000       0.000000         1       0.0       1.0       0.247833     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -25.00    -10.00      16.018150       0.000000       0.000000         1       0.0       1.0       0.247833     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -25.00     -5.00      13.009080       0.000000       0.000000         1       0.0       1.0       0.247833     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -25.00      0.00      10.000000       0.000000       0.000000         1       0.0       1.0       0.247833     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -25.00      5.00       6.990920       0.000000       0.000000         1       0.0       1.0       0.247833     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -25.00     10.00       3.981850       0.000000       0.000000         1       0.0       1.0       0.247833     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -20.00    -20.00      22.036301       0.000000       0.000000         1       0.0       1.0       0.247833     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -20.00    -15.00      19.027229       0.000000       0.000000         1       0.0       1.0       0.247833     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -20.00    -10.00      16.018150       0.000000       0.000000         1       0.0       1.0       0.247833     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -20.00     -5.00      13.009080       0.000000       0.000000         1       0.0       1.0       0.247833     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -20.00      0.00      10.000000       0.000000       0.000000         1       0.0       1.0       0.247833     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -20.00      5.00       6.990920       0.000000       0.000000         1       0.0       1.0       0.247833     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -20.00     10.00       3.981850       0.000000       0.000000         1       0.0       1.0       0.247833     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -15.00    -20.00      22.036301       0.000000       0.000000         1       0.0       1.0       0.247833     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -15.00    -15.00      19.027229       0.000000       0.000000         1       0.0       1.0       0.247833     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -15.00    -10.00      16.018150       0.000000       0.000000         1       0.0       1.0       0.247833     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -15.00     -5.00      13.009080       0.000000       0.000000         1       0.0       1.0       0.247833     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -15.00      0.00      10.000000       0.000000       0.000000         1       0.0       1.0       0.247833     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -15.00      5.00       6.990920       0.000000       0.000000         1       0.0       1.0       0.247833     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -15.00     10.00       3.981850       0.000000       0.000000         1       0.0       1.0       0.247833     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -10.00    -20.00      22.036301       0.000000       0.000000         1       0.0       1.0       0.247833     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -10.00    -15.00      19.027229       0.000000       0.000000         1       0.0       1.0       0.247833     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -10.00    -10.00      16.018150       0.000000       0.000000         1       0.0       1.0       0.247833     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -10.00     -5.00      13.009080       0.001725       0.001725         1       0.0       1.0       0.247833      65.330002     307.769989      33.980000      72.680000    -147.809998     -60.299999
    -10.00      0.00      10.000000       0.001429       0.001429         1       0.0       1.0       0.247833      99.870003     230.990005      35.169998      65.139999     -46.880001    -115.720001
    -10.00      5.00       6.990920       0.000672       0.000672         1       0.0       1.0       0.247833     110.779999     240.089996      47.939999      54.930000     -50.709999    -125.059998
    -10.00     10.00       3.981850       0.000000       0.000000         1       0.0       1.0       0.247833     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     -5.00    -20.00      22.036301       0.000000       0.000000         1       0.0       1.0       0.247833     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     -5.00    -15.00      19.027229       0.000000       0.000000         1       0.0       1.0       0.247833     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     -5.00    -10.00      16.018150       0.002346       0.002346         1       0.0       1.0       0.247833      85.510002     281.040009      53.669998      37.349998     -99.349998     -77.540001
     -5.00     -5.00      13.009080       0.041727       0.041727         1       0.0       1.0       0.247833     112.989998     249.389999      55.080002      43.950001     -61.410000    -124.430000
     -5.00      0.00      10.000000       0.034654       0.034654         1       0.0       1.0       0.247833     127.320000     258.809998      52.090000      49.619999     -55.209999    -126.230003
     -5.00      5.00       6.990920       0.042905       0.042905         1       0.0       1.0       0.247833      97.500000     256.899994      51.810001      40.040001     -76.919998    -106.050003
     -5.00     10.00       3.981850       0.002107       0.002107         1       0.0       1.0       0.247833     111.089996     232.660004      35.860001      69.269997     -37.169998    -119.940002
      0.00    -20.00      22.036301       0.000000       0.000000         1       0.0       1.0       0.247833     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
      0.00    -15.00      19.027229       0.000000       0.000000         1       0.0       1.0       0.247833     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
      0.00    -10.00      16.018150       0.002680       0.002680         1       0.0       1.0       0.247833      66.180000     294.799988      58.770000      42.529999    -120.470001     -50.090000
      0.00     -5.00      13.009080       0.054154       0.054154         1       0.0       1.0       0.247833      65.779999     301.179993      54.889999      51.080002    -129.830002     -47.669998
      0.00      0.00      10.000000       0.028618       0.028618         1       0.0       1.0       0.247833     119.989998     265.299988      38.900002      56.439999     -61.689999    -110.940002
      0.00      5.00       6.990920       0.037323       0.037323         1       0.0       1.0       0.247833     102.080002     250.600006      49.590000      44.950001     -68.349998    -113.430000
      0.00     10.00       3.981850       0.003335       0.003335         1       0.0       1.0       0.247833     100.110001     250.919998      39.220001      54.520000     -66.599998    -107.959999
      5.00    -20.00      22.036301       0.000000       0.000000         1       0.0       1.0       0.247833     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
      5.00    -15.00      19.027229       0.000000       0.000000         1       0.0       1.0       0.247833     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
      5.00    -10.00      16.018150       0.002355       0.002355         1       0.0       1.0       0.247833      52.709999     299.200012      61.959999      53.169998    -137.220001     -35.959999
      5.00     -5.00      13.009080       0.064305       0.064305         1       0.0       1.0       0.247833      61.040001     303.799988      59.130001      52.560001    -134.910004     -40.259998
      5.00      0.00      10.000000       0.030001       0.030001         1       0.0       1.0       0.247833      75.199997     295.619995      44.520000      53.180000    -121.269997     -62.959999
      5.00      5.00       6.990920       0.027511       0.027511         1       0.0       1.0       0.247833     109.900002     245.589996      46.250000      53.230000     -55.970001    -120.309998
      5.00     10.00       3.981850       0.002650       0.002650         1       0.0       1.0       0.247833      92.010002     265.600006      31.940001      58.220001     -84.550003     -93.389999
     10.00    -20.00      22.036301       0.000000       0.000000         1       0.0       1.0       0.247833     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     10.00    -15.00      19.027229       0.000000       0.000000         1       0.0       1.0       0.247833     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     10.00    -10.00      16.018150       0.000000       0.000000         1       0.0       1.0       0.247833     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     10.00     -5.00      13.009080       0.001419       0.001419         1       0.0       1.0       0.247833     171.770004     279.640015      82.930000      22.020000     -69.099998    -160.830002
