      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all
    -50.00    -20.00      22.036301       0.000000       0.000000         9       8.0       9.0       0.247833
    -50.00    -15.00      19.027229       0.000000       0.000000         9       8.0       9.0       0.247833
    -50.00    -10.00      16.018150       0.000000       0.000000         9       8.0       9.0       0.247833
    -50.00     -5.00      13.009080       0.000000       0.000000         9       8.0       9.0       0.247833
    -50.00      0.00      10.000000       0.000000       0.000000         9       8.0       9.0       0.247833
    -50.00      5.00       6.990920       0.000000       0.000000         9       8.0       9.0       0.247833
    -50.00     10.00       3.981850       0.000000       0.000000         9       8.0       9.0       0.247833
    -45.00    -20.00      22.036301       0.000000       0.000000         9       8.0       9.0       0.247833
    -45.00    -15.00      19.027229       0.000000       0.000000         9       8.0       9.0       0.247833
    -45.00    -10.00      16.018150       0.000000       0.000000         9       8.0       9.0       0.247833
    -45.00     -5.00      13.009080       0.000000       0.000000         9       8.0       9.0       0.247833
    -45.00      0.00      10.000000       0.000000       0.000000         9       8.0       9.0       0.247833
    -45.00      5.00       6.990920       0.000000       0.000000         9       8.0       9.0       0.247833
    -45.00     10.00       3.981850       0.000000       0.000000         9       8.0       9.0       0.247833
    -40.00    -20.00      22.036301       0.000000       0.000000         9       8.0       9.0       0.247833
    -40.00    -15.00      19.027229       0.000000       0.000000         9       8.0       9.0       0.247833
    -40.00    -10.00      16.018150       0.000000       0.000000         9       8.0       9.0       0.247833
    -40.00     -5.00      13.009080       0.000000       0.000000         9       8.0       9.0       0.247833
    -40.00      0.00      10.000000       0.000000       0.000000         9       8.0       9.0       0.247833
    -40.00      5.00       6.990920       0.000000       0.000000         9       8.0       9.0       0.247833
    -40.00     10.00       3.981850       0.000000       0.000000         9       8.0       9.0       0.247833
    -35.00    -20.00      22.036301       0.000000       0.000000         9       8.0       9.0       0.247833
    -35.00    -15.00      19.027229       0.001087       0.001087         9       8.0       9.0       0.247833
    -35.00    -10.00      16.018150       0.031607       0.031607         9       8.0       9.0       0.247833
    -35.00     -5.00      13.009080       0.010633       0.010633         9       8.0       9.0       0.247833
    -35.00      0.00      10.000000       0.032794       0.032794         9       8.0       9.0       0.247833
    -35.00      5.00       6.990920       0.049408       0.049408         9       8.0       9.0       0.247833
    -35.00     10.00       3.981850       0.042776       0.042776         9       8.0       9.0       0.247833
    -30.00    -20.00      22.036301       0.014507       0.014507         9       8.0       9.0       0.247833
    -30.00    -15.00      19.027229       0.038195       0.038195         9       8.0       9.0       0.247833
    -30.00    -10.00      16.018150       0.040116       0.040116         9       8.0       9.0       0.247833
    -30.00     -5.00      13.009080       0.028200       0.028200         9       8.0       9.0       0.247833
    -30.00      0.00      10.000000       0.009736       0.009736         9       8.0       9.0       0.247833
    -30.00      5.00       6.990920       0.063173       0.063173         9       8.0       9.0       0.247833
    -30.00     10.00       3.981850       0.107808       0.107808         9       8.0       9.0       0.247833
    -25.00    -20.00      22.036301       0.061371       0.061371         9       8.0       9.0       0.247833
    -25.00    -15.00      19.027229       0.024452       0.024452         9       8.0       9.0       0.247833
    -25.00    -10.00      16.018150       0.036613       0.036613         9       8.0       9.0       0.247833
    -25.00     -5.00      13.009080       0.032423       0.032423         9       8.0       9.0       0.247833
    -25.00      0.00      10.000000       0.031058       0.031058         9       8.0       9.0       0.247833
    -25.00      5.00       6.990920       0.074451       0.074451         9       8.0       9.0       0.247833
    -25.00     10.00       3.981850       0.106802       0.106802         9       8.0       9.0       0.247833
    -20.00    -20.00      22.036301       0.029841       0.029841         9       8.0       9.0       0.247833
    -20.00    -15.00      19.027229       0.033828       0.033828         9       8.0       9.0       0.247833
    -20.00    -10.00      16.018150       0.039965       0.039965         9       8.0       9.0       0.247833
    -20.00     -5.00      13.009080       0.038901       0.038901         9       8.0       9.0       0.247833
    -20.00      0.00      10.000000       0.053465       0.053465         9       8.0       9.0       0.247833
    -20.00      5.00       6.990920       0.092433       0.092433         9       8.0       9.0       0.247833
    -20.00     10.00       3.981850       0.122328       0.122328         9       8.0       9.0       0.247833
    -15.00    -20.00      22.036301       0.046076       0.046076         9       8.0       9.0       0.247833
    -15.00    -15.00      19.027229       0.053968       0.053968         9       8.0       9.0       0.247833
    -15.00    -10.00      16.018150       0.043786       0.043786         9       8.0       9.0       0.247833
    -15.00     -5.00      13.009080       0.036514       0.036514         9       8.0       9.0       0.247833
    -15.00      0.00      10.000000       0.059888       0.059888         9       8.0       9.0       0.247833
    -15.00      5.00       6.990920       0.099791       0.099791         9       8.0       9.0       0.247833
    -15.00     10.00       3.981850       0.139251       0.139251         9       8.0       9.0       0.247833
    -10.00    -20.00      22.036301       0.048616       0.048616         9       8.0       9.0       0.247833
    -10.00    -15.00      19.027229       0.053607       0.053607         9       8.0       9.0       0.247833
    -10.00    -10.00      16.018150       0.035015       0.035015         9       8.0       9.0       0.247833
    -10.00     -5.00      13.009080       0.041989       0.041989         9       8.0       9.0       0.247833
    -10.00      0.00      10.000000       0.078611       0.078611         9       8.0       9.0       0.247833
    -10.00      5.00       6.990920       0.128675       0.128675         9       8.0       9.0       0.247833
    -10.00     10.00       3.981850       0.167789       0.167789         9       8.0       9.0       0.247833
     -5.00    -20.00      22.036301       0.038766       0.038766         9       8.0       9.0       0.247833
     -5.00    -15.00      19.027229       0.035391       0.035391         9       8.0       9.0       0.247833
     -5.00    -10.00      16.018150       0.016110       0.016110         9       8.0       9.0       0.247833
     -5.00     -5.00      13.009080       0.047850       0.047850         9       8.0       9.0       0.247833
     -5.00      0.00      10.000000       0.101105       0.101105         9       8.0       9.0       0.247833
     -5.00      5.00       6.990920       0.157621       0.157621         9       8.0       9.0       0.247833
     -5.00     10.00       3.981850       0.190868       0.190868         9       8.0       9.0       0.247833
      0.00    -20.00      22.036301       0.026132       0.026132         9       8.0       9.0       0.247833
      0.00    -15.00      19.027229       0.023697       0.023697         9       8.0       9.0       0.247833
      0.00    -10.00      16.018150       0.023205       0.023205         9       8.0       9.0       0.247833
      0.00     -5.00      13.009080       0.069794       0.069794         9       8.0       9.0       0.247833
      0.00      0.00      10.000000       0.130001       0.130001         9       8.0       9.0       0.247833
      0.00      5.00       6.990920       0.184013       0.184013         9       8.0       9.0       0.247833
      0.00     10.00       3.981850       0.219778       0.219778         9       8.0       9.0       0.247833
      5.00    -20.00      22.036301       0.030245       0.030245         9       8.0       9.0       0.247833
      5.00    -15.00      19.027229       0.040701       0.040701         9       8.0       9.0       0.247833
      5.00    -10.00      16.018150       0.046787       0.046787         9       8.0       9.0       0.247833
      5.00     -5.00      13.009080       0.094348       0.094348         9       8.0       9.0       0.247833
