      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all       strike 1       strike 2          dip 1          dip 2         rake 1         rake 2
    -50.00    -20.00      22.036301       0.033730       0.033730        21      20.0      21.0       0.247833     113.500000     326.500000      22.020000      71.260002      58.939999     101.790001
    -50.00    -15.00      19.027229       0.044967       0.044967        21      20.0      21.0       0.247833     117.730003     352.839996      20.139999      78.150002      36.610001     106.410004
    -50.00    -10.00      16.018150       0.042529       0.042529        21      20.0      21.0       0.247833     102.330002     193.809998      24.350000      89.330002      -1.630000    -114.339996
    -50.00     -5.00      13.009080       0.042772       0.042772        21      20.0      21.0       0.247833      87.559998     189.149994      23.219999      85.080002     -12.580000    -112.720001
    -50.00      0.00      10.000000       0.036873       0.036873        21      20.0      21.0       0.247833     176.500000      66.500000      85.040001      14.240000    -103.370003     -20.580000
    -50.00      5.00       6.990920       0.026268       0.026268        21      20.0      21.0       0.247833     197.229996      61.299999      80.699997      12.840000     -98.889999     -46.650002
    -50.00     10.00       3.981850       0.022722       0.022722        21      20.0      21.0       0.247833     162.149994     300.799988      74.209999      20.639999     -76.529999    -129.470001
    -45.00    -20.00      22.036301       0.048454       0.048454        21      20.0      21.0       0.247833     112.480003     333.070007      24.580000      70.839996      52.070000     105.699997
    -45.00    -15.00      19.027229       0.053408       0.053408        21      20.0      21.0       0.247833     111.050003     356.760010      22.080000      80.519997      25.969999     110.040001
    -45.00    -10.00      16.018150       0.052779       0.052779        21      20.0      21.0       0.247833     100.849998     199.919998      31.540001      84.470001     -10.610000    -121.099998
    -45.00     -5.00      13.009080       0.051924       0.051924        21      20.0      21.0       0.247833      91.430000     199.240005      36.000000      77.470001     -21.660000    -124.029999
    -45.00      0.00      10.000000       0.048842       0.048842        21      20.0      21.0       0.247833     190.100006      76.870003      81.410004      20.950001    -109.180000     -24.690001
    -45.00      5.00       6.990920       0.037973       0.037973        21      20.0      21.0       0.247833     206.850006      82.199997      79.639999      17.820000    -104.580002     -35.980000
    -45.00     10.00       3.981850       0.036706       0.036706        21      20.0      21.0       0.247833     101.720001     223.789993      33.320000      70.750000     -36.869999    -117.739998
    -40.00    -20.00      22.036301       0.041957       0.041957        21      20.0      21.0       0.247833     114.309998     334.000000      25.139999      70.150002      53.080002     105.739998
    -40.00    -15.00      19.027229       0.033836       0.033836        21      20.0      21.0       0.247833     107.930000       5.470000      30.780001      82.669998      14.430000     119.980003
    -40.00    -10.00      16.018150       0.039343       0.039343        21      20.0      21.0       0.247833     102.040001     207.960007      37.580002      78.080002     -19.790001    -125.910004
