      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all
    -15.00      0.00      10.000000       0.054158       0.054158        10       9.0      10.0       0.247833
    -15.00      5.00       6.990920       0.106407       0.106407        10       9.0      10.0       0.247833
    -15.00     10.00       3.981850       0.135179       0.135179        10       9.0      10.0       0.247833
    -10.00    -20.00      22.036301       0.020077       0.020077        10       9.0      10.0       0.247833
    -10.00    -15.00      19.027229       0.030558       0.030558        10       9.0      10.0       0.247833
    -10.00    -10.00      16.018150       0.024080       0.024080        10       9.0      10.0       0.247833
    -10.00     -5.00      13.009080       0.023268       0.023268        10       9.0      10.0       0.247833
    -10.00      0.00      10.000000       0.070453       0.070453        10       9.0      10.0       0.247833
    -10.00      5.00       6.990920       0.119043       0.119043        10       9.0      10.0       0.247833
    -10.00     10.00       3.981850       0.144818       0.144818        10       9.0      10.0       0.247833
     -5.00    -20.00      22.036301       0.021100       0.021100        10       9.0      10.0       0.247833
     -5.00    -15.00      19.027229       0.030967       0.030967        10       9.0      10.0       0.247833
     -5.00    -10.00      16.018150       0.011152       0.011152        10       9.0      10.0       0.247833
     -5.00     -5.00      13.009080       0.041900       0.041900        10       9.0      10.0       0.247833
     -5.00      0.00      10.000000       0.092896       0.092896        10       9.0      10.0       0.247833
     -5.00      5.00       6.990920       0.137527       0.137527        10       9.0      10.0       0.247833
     -5.00     10.00       3.981850       0.165527       0.165527        10       9.0      10.0       0.247833
      0.00    -20.00      22.036301       0.021903       0.021903        10       9.0      10.0       0.247833
      0.00    -15.00      19.027229       0.031046       0.031046        10       9.0      10.0       0.247833
      0.00    -10.00      16.018150       0.020467       0.020467        10       9.0      10.0       0.247833
      0.00     -5.00      13.009080       0.068356       0.068356        10       9.0      10.0       0.247833
      0.00      0.00      10.000000       0.116168       0.116168        10       9.0      10.0       0.247833
      0.00      5.00       6.990920       0.160234       0.160234        10       9.0      10.0       0.247833
      0.00     10.00       3.981850       0.183659       0.183659        10       9.0      10.0       0.247833
      5.00    -20.00      22.036301       0.028225       0.028225        10       9.0      10.0       0.247833
      5.00    -15.00      19.027229       0.022837       0.022837        10       9.0      10.0       0.247833
      5.00    -10.00      16.018150       0.044062       0.044062        10       9.0      10.0       0.247833
      5.00     -5.00      13.009080       0.089650       0.089650        10       9.0      10.0       0.247833
      5.00      0.00      10.000000       0.130773       0.130773        10       9.0      10.0       0.247833
      5.00      5.00       6.990920       0.179661       0.179661        10       9.0      10.0       0.247833
      5.00     10.00       3.981850       0.204013       0.204013        10       9.0      10.0       0.247833
     10.00    -20.00      22.036301       0.025108       0.025108        10       9.0      10.0       0.247833
     10.00    -15.00      19.027229       0.027433       0.027433        10       9.0      10.0       0.247833
     10.00    -10.00      16.018150       0.065218       0.065218        10       9.0      10.0       0.247833
     10.00     -5.00      13.009080       0.107270       0.107270        10       9.0      10.0       0.247833
     10.00      0.00      10.000000       0.147459       0.147459        10       9.0      10.0       0.247833
     10.00      5.00       6.990920       0.199535       0.199535        10       9.0      10.0       0.247833
     10.00     10.00       3.981850       0.221573       0.221573        10       9.0      10.0       0.247833
     15.00    -20.00      22.036301       0.016179       0.016179        10       9.0      10.0       0.247833
     15.00    -15.00      19.027229       0.034969       0.034969        10       9.0      10.0       0.247833
     15.00    -10.00      16.018150       0.082114       0.082114        10       9.0      10.0       0.247833
     15.00     -5.00      13.009080       0.122904       0.122904        10       9.0      10.0       0.247833
     15.00      0.00      10.000000       0.161128       0.161128        10       9.0      10.0       0.247833
     15.00      5.00       6.990920       0.211584       0.211584        10       9.0      10.0       0.247833
     15.00     10.00       3.981850       0.231772       0.231772        10       9.0      10.0       0.247833
     20.00    -20.00      22.036301       0.016610       0.016610        10       9.0      10.0       0.247833
     20.00    -15.00      19.027229       0.040145       0.040145        10       9.0      10.0       0.247833
     20.00    -10.00      16.018150       0.089347       0.089347        10       9.0      10.0       0.247833
     20.00     -5.00      13.009080       0.132302       0.132302        10       9.0      10.0       0.247833
     20.00      0.00      10.000000       0.169974       0.169974        10       9.0      10.0       0.247833
     20.00      5.00       6.990920       0.213541       0.213541        10       9.0      10.0       0.247833
     20.00     10.00       3.981850       0.227786       0.227786        10       9.0      10.0       0.247833
     25.00    -20.00      22.036301       0.015597       0.015597        10       9.0      10.0       0.247833
     25.00    -15.00      19.027229       0.046810       0.046810        10       9.0      10.0       0.247833
     25.00    -10.00      16.018150       0.092983       0.092983        10       9.0      10.0       0.247833
     25.00     -5.00      13.009080       0.132530       0.132530        10       9.0      10.0       0.247833
     25.00      0.00      10.000000       0.164214       0.164214        10       9.0      10.0       0.247833
     25.00      5.00       6.990920       0.193474       0.193474        10       9.0      10.0       0.247833
     25.00     10.00       3.981850       0.208661       0.208661        10       9.0      10.0       0.247833
     30.00    -20.00      22.036301       0.019148       0.019148        10       9.0      10.0       0.247833
     30.00    -15.00      19.027229       0.052488       0.052488        10       9.0      10.0       0.247833
     30.00    -10.00      16.018150       0.090151       0.090151        10       9.0      10.0       0.247833
     30.00     -5.00      13.009080       0.105608       0.105608        10       9.0      10.0       0.247833
     30.00      0.00      10.000000       0.125908       0.125908        10       9.0      10.0       0.247833
     30.00      5.00       6.990920       0.145399       0.145399        10       9.0      10.0       0.247833
     30.00     10.00       3.981850       0.161367       0.161367        10       9.0      10.0       0.247833
     35.00    -20.00      22.036301       0.004724       0.004724        10       9.0      10.0       0.247833
     35.00    -15.00      19.027229       0.051401       0.051401        10       9.0      10.0       0.247833
     35.00    -10.00      16.018150       0.066059       0.066059        10       9.0      10.0       0.247833
     35.00     -5.00      13.009080       0.054534       0.054534        10       9.0      10.0       0.247833
     35.00      0.00      10.000000       0.059723       0.059723        10       9.0      10.0       0.247833
     35.00      5.00       6.990920       0.074923       0.074923        10       9.0      10.0       0.247833
     35.00     10.00       3.981850       0.081007       0.081007        10       9.0      10.0       0.247833
     40.00    -20.00      22.036301       0.000000       0.000000        10       9.0      10.0       0.247833
     40.00    -15.00      19.027229       0.000000       0.000000        10       9.0      10.0       0.247833
     40.00    -10.00      16.018150       0.004361       0.004361        10       9.0      10.0       0.247833
     40.00     -5.00      13.009080       0.003661       0.003661        10       9.0      10.0       0.247833
     40.00      0.00      10.000000       0.006095       0.006095        10       9.0      10.0       0.247833
     40.00      5.00       6.990920       0.006624       0.006624        10       9.0      10.0       0.247833
     40.00     10.00       3.981850       0.007015       0.007015        10       9.0      10.0       0.247833
     45.00    -20.00      22.036301       0.000000       0.000000        10       9.0      10.0       0.247833
     45.00    -15.00      19.027229       0.000000       0.000000        10       9.0      10.0       0.247833
     45.00    -10.00      16.018150       0.000000       0.000000        10       9.0      10.0       0.247833
     45.00     -5.00      13.009080       0.000000       0.000000        10       9.0      10.0       0.247833
     45.00      0.00      10.000000       0.000000       0.000000        10       9.0      10.0       0.247833
     45.00      5.00       6.990920       0.000000       0.000000        10       9.0      10.0       0.247833
     45.00     10.00       3.981850       0.000000       0.000000        10       9.0      10.0       0.247833
     50.00    -20.00      22.036301       0.000000       0.000000        10       9.0      10.0       0.247833
     50.00    -15.00      19.027229       0.000000       0.000000        10       9.0      10.0       0.247833
     50.00    -10.00      16.018150       0.000000       0.000000        10       9.0      10.0       0.247833
     50.00     -5.00      13.009080       0.000000       0.000000        10       9.0      10.0       0.247833
     50.00      0.00      10.000000       0.000000       0.000000        10       9.0      10.0       0.247833
     50.00      5.00       6.990920       0.000000       0.000000        10       9.0      10.0       0.247833
     50.00     10.00       3.981850       0.000000       0.000000        10       9.0      10.0       0.247833
