   9   2       37.99588       26.94784       19.02723  270.0   37.0    0.0 T   -10.0   -15.0
  10   2       37.99592       26.89092       19.02723  270.0   37.0    0.0 T    -5.0   -15.0
  11   2       37.99593       26.83401       19.02723  270.0   37.0    0.0 T     0.0   -15.0
  12   2       37.99592       26.77708       19.02723  270.0   37.0    0.0 T     5.0   -15.0
  13   2       37.99588       26.72016       19.02723  270.0   37.0    0.0 T    10.0   -15.0
  14   2       37.99581       26.66323       19.02723  270.0   37.0    0.0 T    15.0   -15.0
  15   2       37.99571       26.60631       19.02723  270.0   37.0    0.0 T    20.0   -15.0
  16   2       37.99559       26.54939       19.02723  270.0   37.0    0.0 T    25.0   -15.0
  17   2       37.99544       26.49246       19.02723  270.0   37.0    0.0 T    30.0   -15.0
  18   2       37.99526       26.43554       19.02723  270.0   37.0    0.0 T    35.0   -15.0
  19   2       37.99505       26.37862       19.02723  270.0   37.0    0.0 T    40.0   -15.0
  20   2       37.99482       26.32170       19.02723  270.0   37.0    0.0 T    45.0   -15.0
  21   2       37.99456       26.26477       19.02723  270.0   37.0    0.0 T    50.0   -15.0
   1   3       37.95858       27.40295       16.01815  270.0   37.0    0.0 T   -50.0   -10.0
   2   3       37.95884       27.34606       16.01815  270.0   37.0    0.0 T   -45.0   -10.0
   3   3       37.95907       27.28916       16.01815  270.0   37.0    0.0 T   -40.0   -10.0
   4   3       37.95928       27.23227       16.01815  270.0   37.0    0.0 T   -35.0   -10.0
   5   3       37.95946       27.17537       16.01815  270.0   37.0    0.0 T   -30.0   -10.0
   6   3       37.95961       27.11848       16.01815  270.0   37.0    0.0 T   -25.0   -10.0
   7   3       37.95973       27.06158       16.01815  270.0   37.0    0.0 T   -20.0   -10.0
   8   3       37.95983       27.00469       16.01815  270.0   37.0    0.0 T   -15.0   -10.0
   9   3       37.95990       26.94779       16.01815  270.0   37.0    0.0 T   -10.0   -10.0
  10   3       37.95994       26.89089       16.01815  270.0   37.0    0.0 T    -5.0   -10.0
  11   3       37.95995       26.83400       16.01815  270.0   37.0    0.0 T     0.0   -10.0
  12   3       37.95994       26.77711       16.01815  270.0   37.0    0.0 T     5.0   -10.0
  13   3       37.95990       26.72021       16.01815  270.0   37.0    0.0 T    10.0   -10.0
  14   3       37.95983       26.66331       16.01815  270.0   37.0    0.0 T    15.0   -10.0
  15   3       37.95973       26.60642       16.01815  270.0   37.0    0.0 T    20.0   -10.0
  16   3       37.95961       26.54952       16.01815  270.0   37.0    0.0 T    25.0   -10.0
  17   3       37.95946       26.49263       16.01815  270.0   37.0    0.0 T    30.0   -10.0
  18   3       37.95928       26.43573       16.01815  270.0   37.0    0.0 T    35.0   -10.0
  19   3       37.95907       26.37884       16.01815  270.0   37.0    0.0 T    40.0   -10.0
  20   3       37.95884       26.32194       16.01815  270.0   37.0    0.0 T    45.0   -10.0
  21   3       37.95858       26.26505       16.01815  270.0   37.0    0.0 T    50.0   -10.0
   1   4       37.92260       27.40267       13.00908  270.0   37.0    0.0 T   -50.0    -5.0
   2   4       37.92286       27.34581       13.00908  270.0   37.0    0.0 T   -45.0    -5.0
   3   4       37.92310       27.28894       13.00908  270.0   37.0    0.0 T   -40.0    -5.0
   4   4       37.92330       27.23207       13.00908  270.0   37.0    0.0 T   -35.0    -5.0
   5   4       37.92348       27.17521       13.00908  270.0   37.0    0.0 T   -30.0    -5.0
   6   4       37.92363       27.11834       13.00908  270.0   37.0    0.0 T   -25.0    -5.0
   7   4       37.92376       27.06147       13.00908  270.0   37.0    0.0 T   -20.0    -5.0
   8   4       37.92385       27.00460       13.00908  270.0   37.0    0.0 T   -15.0    -5.0
   9   4       37.92392       26.94774       13.00908  270.0   37.0    0.0 T   -10.0    -5.0
  10   4       37.92396       26.89087       13.00908  270.0   37.0    0.0 T    -5.0    -5.0
  11   4       37.92398       26.83400       13.00908  270.0   37.0    0.0 T     0.0    -5.0
  12   4       37.92396       26.77713       13.00908  270.0   37.0    0.0 T     5.0    -5.0
  13   4       37.92392       26.72026       13.00908  270.0   37.0    0.0 T    10.0    -5.0
  14   4       37.92385       26.66340       13.00908  270.0   37.0    0.0 T    15.0    -5.0
  15   4       37.92376       26.60653       13.00908  270.0   37.0    0.0 T    20.0    -5.0
  16   4       37.92363       26.54966       13.00908  270.0   37.0    0.0 T    25.0    -5.0
  17   4       37.92348       26.49279       13.00908  270.0   37.0    0.0 T    30.0    -5.0
  18   4       37.92330       26.43593       13.00908  270.0   37.0    0.0 T    35.0    -5.0
  19   4       37.92310       26.37906       13.00908  270.0   37.0    0.0 T    40.0    -5.0
  20   4       37.92286       26.32219       13.00908  270.0   37.0    0.0 T    45.0    -5.0
  21   4       37.92260       26.26533       13.00908  270.0   37.0    0.0 T    50.0    -5.0
   1   5       37.88663       27.40240       10.00000  270.0   37.0    0.0 T   -50.0     0.0
   2   5       37.88689       27.34556       10.00000  270.0   37.0    0.0 T   -45.0     0.0
   3   5       37.88712       27.28872       10.00000  270.0   37.0    0.0 T   -40.0     0.0
   4   5       37.88733       27.23188       10.00000  270.0   37.0    0.0 T   -35.0     0.0
   5   5       37.88751       27.17504       10.00000  270.0   37.0    0.0 T   -30.0     0.0
   6   5       37.88766       27.11820       10.00000  270.0   37.0    0.0 T   -25.0     0.0
   7   5       37.88778       27.06136       10.00000  270.0   37.0    0.0 T   -20.0     0.0
   8   5       37.88788       27.00452       10.00000  270.0   37.0    0.0 T   -15.0     0.0
   9   5       37.88795       26.94768       10.00000  270.0   37.0    0.0 T   -10.0     0.0
  10   5       37.88799       26.89084       10.00000  270.0   37.0    0.0 T    -5.0     0.0
  11   5       37.88800       26.83400       10.00000  270.0   37.0    0.0 T     0.0     0.0
  12   5       37.88799       26.77716       10.00000  270.0   37.0    0.0 T     5.0     0.0
  13   5       37.88795       26.72032       10.00000  270.0   37.0    0.0 T    10.0     0.0
  14   5       37.88788       26.66348       10.00000  270.0   37.0    0.0 T    15.0     0.0
  15   5       37.88778       26.60664       10.00000  270.0   37.0    0.0 T    20.0     0.0
  16   5       37.88766       26.54980       10.00000  270.0   37.0    0.0 T    25.0     0.0
  17   5       37.88751       26.49296       10.00000  270.0   37.0    0.0 T    30.0     0.0
  18   5       37.88733       26.43612       10.00000  270.0   37.0    0.0 T    35.0     0.0
  19   5       37.88712       26.37928       10.00000  270.0   37.0    0.0 T    40.0     0.0
  20   5       37.88689       26.32244       10.00000  270.0   37.0    0.0 T    45.0     0.0
  21   5       37.88663       26.26560       10.00000  270.0   37.0    0.0 T    50.0     0.0
   1   6       37.85065       27.40212        6.99092  270.0   37.0    0.0 T   -50.0     5.0
   2   6       37.85091       27.34531        6.99092  270.0   37.0    0.0 T   -45.0     5.0
   3   6       37.85115       27.28850        6.99092  270.0   37.0    0.0 T   -40.0     5.0
   4   6       37.85135       27.23169        6.99092  270.0   37.0    0.0 T   -35.0     5.0
   5   6       37.85153       27.17487        6.99092  270.0   37.0    0.0 T   -30.0     5.0
   6   6       37.85168       27.11806        6.99092  270.0   37.0    0.0 T   -25.0     5.0
   7   6       37.85180       27.06125        6.99092  270.0   37.0    0.0 T   -20.0     5.0
   8   6       37.85190       27.00444        6.99092  270.0   37.0    0.0 T   -15.0     5.0
   9   6       37.85197       26.94762        6.99092  270.0   37.0    0.0 T   -10.0     5.0
  10   6       37.85201       26.89081        6.99092  270.0   37.0    0.0 T    -5.0     5.0
  11   6       37.85202       26.83400        6.99092  270.0   37.0    0.0 T     0.0     5.0
  12   6       37.85201       26.77719        6.99092  270.0   37.0    0.0 T     5.0     5.0
  13   6       37.85197       26.72038        6.99092  270.0   37.0    0.0 T    10.0     5.0
  14   6       37.85190       26.66356        6.99092  270.0   37.0    0.0 T    15.0     5.0
  15   6       37.85180       26.60675        6.99092  270.0   37.0    0.0 T    20.0     5.0
  16   6       37.85168       26.54994        6.99092  270.0   37.0    0.0 T    25.0     5.0
  17   6       37.85153       26.49313        6.99092  270.0   37.0    0.0 T    30.0     5.0
  18   6       37.85135       26.43631        6.99092  270.0   37.0    0.0 T    35.0     5.0
  19   6       37.85115       26.37950        6.99092  270.0   37.0    0.0 T    40.0     5.0
  20   6       37.85091       26.32269        6.99092  270.0   37.0    0.0 T    45.0     5.0
  21   6       37.85065       26.26588        6.99092  270.0   37.0    0.0 T    50.0     5.0
   1   7       37.81467       27.40184        3.98185  270.0   37.0    0.0 T   -50.0    10.0
   2   7       37.81494       27.34506        3.98185  270.0   37.0    0.0 T   -45.0    10.0
   3   7       37.81517       27.28828        3.98185  270.0   37.0    0.0 T   -40.0    10.0
   4   7       37.81537       27.23149        3.98185  270.0   37.0    0.0 T   -35.0    10.0
   5   7       37.81555       27.17471        3.98185  270.0   37.0    0.0 T   -30.0    10.0
   6   7       37.81570       27.11792        3.98185  270.0   37.0    0.0 T   -25.0    10.0
   7   7       37.81583       27.06114        3.98185  270.0   37.0    0.0 T   -20.0    10.0
   8   7       37.81592       27.00435        3.98185  270.0   37.0    0.0 T   -15.0    10.0
   9   7       37.81599       26.94757        3.98185  270.0   37.0    0.0 T   -10.0    10.0
  10   7       37.81603       26.89078        3.98185  270.0   37.0    0.0 T    -5.0    10.0
  11   7       37.81605       26.83400        3.98185  270.0   37.0    0.0 T     0.0    10.0
  12   7       37.81603       26.77722        3.98185  270.0   37.0    0.0 T     5.0    10.0
  13   7       37.81599       26.72043        3.98185  270.0   37.0    0.0 T    10.0    10.0
  14   7       37.81592       26.66365        3.98185  270.0   37.0    0.0 T    15.0    10.0
  15   7       37.81583       26.60686        3.98185  270.0   37.0    0.0 T    20.0    10.0
  16   7       37.81570       26.55008        3.98185  270.0   37.0    0.0 T    25.0    10.0
  17   7       37.81555       26.49329        3.98185  270.0   37.0    0.0 T    30.0    10.0
  18   7       37.81537       26.43651        3.98185  270.0   37.0    0.0 T    35.0    10.0
  19   7       37.81517       26.37972        3.98185  270.0   37.0    0.0 T    40.0    10.0
  20   7       37.81494       26.32294        3.98185  270.0   37.0    0.0 T    45.0    10.0
  21   7       37.81467       26.26616        3.98185  270.0   37.0    0.0 T    50.0    10.0
