      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all       strike 1       strike 2          dip 1          dip 2         rake 1         rake 2
    -50.00    -20.00      22.036301       0.000000       0.000000        10       9.0      10.0       0.247833     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00    -15.00      19.027229       0.000000       0.000000        10       9.0      10.0       0.247833     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00    -10.00      16.018150       0.000000       0.000000        10       9.0      10.0       0.247833     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00     -5.00      13.009080       0.000000       0.000000        10       9.0      10.0       0.247833     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00      0.00      10.000000       0.000000       0.000000        10       9.0      10.0       0.247833     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00      5.00       6.990920       0.000000       0.000000        10       9.0      10.0       0.247833     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00     10.00       3.981850       0.000000       0.000000        10       9.0      10.0       0.247833     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -45.00    -20.00      22.036301       0.000000       0.000000        10       9.0      10.0       0.247833     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -45.00    -15.00      19.027229       0.000000       0.000000        10       9.0      10.0       0.247833     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -45.00    -10.00      16.018150       0.000000       0.000000        10       9.0      10.0       0.247833     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -45.00     -5.00      13.009080       0.000000       0.000000        10       9.0      10.0       0.247833     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -45.00      0.00      10.000000       0.000000       0.000000        10       9.0      10.0       0.247833     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -45.00      5.00       6.990920       0.000000       0.000000        10       9.0      10.0       0.247833     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -45.00     10.00       3.981850       0.000000       0.000000        10       9.0      10.0       0.247833     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -40.00    -20.00      22.036301       0.000000       0.000000        10       9.0      10.0       0.247833     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -40.00    -15.00      19.027229       0.000000       0.000000        10       9.0      10.0       0.247833     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -40.00    -10.00      16.018150       0.003443       0.003443        10       9.0      10.0       0.247833      40.160000     240.160004      27.719999      63.720001      72.139999      99.160004
    -40.00     -5.00      13.009080       0.007071       0.007071        10       9.0      10.0       0.247833     101.180000     281.899994      55.869999      34.130001      89.599998      90.599998
    -40.00      0.00      10.000000       0.003466       0.003466        10       9.0      10.0       0.247833      88.279999     179.289993      39.509998      89.160004      -1.320000    -129.500000
    -40.00      5.00       6.990920       0.003653       0.003653        10       9.0      10.0       0.247833      38.740002     273.230011      48.650002      56.570000    -132.789993     -52.340000
    -40.00     10.00       3.981850       0.009393       0.009393        10       9.0      10.0       0.247833      72.279999     293.230011      37.279999      60.099998    -124.620003     -66.610001
    -35.00    -20.00      22.036301       0.006155       0.006155        10       9.0      10.0       0.247833      75.220001     314.970001      47.840000      60.910000      40.990002     129.820007
    -35.00    -15.00      19.027229       0.023672       0.023672        10       9.0      10.0       0.247833     155.839996      62.939999      85.419998      57.730000    -147.619995      -5.420000
    -35.00    -10.00      16.018150       0.026928       0.026928        10       9.0      10.0       0.247833     174.839996      76.660004      58.480000      76.930000    -164.619995     -32.450001
    -35.00     -5.00      13.009080       0.017392       0.017392        10       9.0      10.0       0.247833     101.849998     211.419998      50.680000      67.760002     -29.290001    -136.800003
    -35.00      0.00      10.000000       0.046294       0.046294        10       9.0      10.0       0.247833      75.849998     265.750000      20.190001      70.080002     -99.300003     -86.599998
    -35.00      5.00       6.990920       0.078893       0.078893        10       9.0      10.0       0.247833     100.529999     242.729996      35.349998      60.730000     -57.680000    -110.769997
    -35.00     10.00       3.981850       0.083186       0.083186        10       9.0      10.0       0.247833      83.690002     249.059998      33.740002      57.119999     -77.750000     -98.070000
    -30.00    -20.00      22.036301       0.038536       0.038536        10       9.0      10.0       0.247833     114.830002     260.679993      57.840000      37.230000     109.860001      61.619999
    -30.00    -15.00      19.027229       0.033479       0.033479        10       9.0      10.0       0.247833     328.700012      73.150002      63.459999      63.459999     150.039993      29.969999
    -30.00    -10.00      16.018150       0.034745       0.034745        10       9.0      10.0       0.247833     339.510010      78.379997      76.250000      57.799999     146.729996      16.309999
    -30.00     -5.00      13.009080       0.023316       0.023316        10       9.0      10.0       0.247833     357.920013      88.389999      86.949997      81.199997     171.179993       3.080000
    -30.00      0.00      10.000000       0.037781       0.037781        10       9.0      10.0       0.247833      42.860001     265.570007      31.090000      66.110001    -128.330002     -69.500000
    -30.00      5.00       6.990920       0.085936       0.085936        10       9.0      10.0       0.247833      92.529999     245.470001      35.919998      57.169998     -67.519997    -105.480003
    -30.00     10.00       3.981850       0.121678       0.121678        10       9.0      10.0       0.247833      93.779999     243.800003      38.230000      55.689999     -65.629997    -108.010002
    -25.00    -20.00      22.036301       0.026363       0.026363        10       9.0      10.0       0.247833     146.509995     255.539993      49.910000      68.820000     151.820007      43.680000
    -25.00    -15.00      19.027229       0.029059       0.029059        10       9.0      10.0       0.247833     167.729996      77.349998      78.389999      88.110001    -178.070007     -11.620000
    -25.00    -10.00      16.018150       0.033242       0.033242        10       9.0      10.0       0.247833     342.350006      80.940002      70.279999      67.389999     155.889999      21.440001
    -25.00     -5.00      13.009080       0.029763       0.029763        10       9.0      10.0       0.247833     356.100006     265.529999      80.760002      86.480003    -176.429993      -9.260000
    -25.00      0.00      10.000000       0.040703       0.040703        10       9.0      10.0       0.247833      31.639999     263.920013      43.759998      59.639999    -133.039993     -56.830002
    -25.00      5.00       6.990920       0.083673       0.083673        10       9.0      10.0       0.247833      77.790001     250.910004      38.060001      52.139999     -84.570000     -94.239998
    -25.00     10.00       3.981850       0.132275       0.132275        10       9.0      10.0       0.247833      89.989998     247.309998      41.680000      50.599998     -72.660004    -104.860001
    -20.00    -20.00      22.036301       0.019356       0.019356        10       9.0      10.0       0.247833      86.000000     178.470001      87.650002      43.509998     -46.540001    -176.589996
    -20.00    -15.00      19.027229       0.026245       0.026245        10       9.0      10.0       0.247833     178.809998     268.950012      88.690002      83.940002     173.940002       1.320000
    -20.00    -10.00      16.018150       0.028486       0.028486        10       9.0      10.0       0.247833     351.809998     260.709991      81.900002      82.309998    -172.229996      -8.180000
    -20.00     -5.00      13.009080       0.029796       0.029796        10       9.0      10.0       0.247833       2.740000     265.519989      72.730003      68.000000    -156.899994     -18.670000
    -20.00      0.00      10.000000       0.046857       0.046857        10       9.0      10.0       0.247833      50.259998     248.270004      42.750000      48.680000    -103.430000     -77.879997
    -20.00      5.00       6.990920       0.096074       0.096074        10       9.0      10.0       0.247833      85.620003     243.789993      43.610001      48.520000     -73.820000    -104.860001
    -20.00     10.00       3.981850       0.133049       0.133049        10       9.0      10.0       0.247833      89.019997     247.740005      45.439999      46.590000     -74.709999    -104.989998
    -15.00    -20.00      22.036301       0.019738       0.019738        10       9.0      10.0       0.247833     296.040009      29.440001      73.190002      78.910004     -11.590000    -162.860001
    -15.00    -15.00      19.027229       0.030535       0.030535        10       9.0      10.0       0.247833     118.330002       7.420000      77.809998      31.190001      61.060001     155.929993
    -15.00    -10.00      16.018150       0.026856       0.026856        10       9.0      10.0       0.247833     148.699997     267.869995      76.290001      26.590000     113.010002      31.969999
    -15.00     -5.00      13.009080       0.021542       0.021542        10       9.0      10.0       0.247833       8.410000     259.119995      63.560001      56.400002    -141.830002     -32.310001
    -15.00      0.00      10.000000       0.054158       0.054158        10       9.0      10.0       0.247833      82.110001     228.830002      47.860001      47.270000     -66.230003    -114.010002
    -15.00      5.00       6.990920       0.106407       0.106407        10       9.0      10.0       0.247833      95.330002     240.830002      50.380001      45.119999     -66.339996    -115.870003
    -15.00     10.00       3.981850       0.135179       0.135179        10       9.0      10.0       0.247833      95.190002     244.570007      51.590000      42.660000     -69.800003    -113.529999
    -10.00    -20.00      22.036301       0.020077       0.020077        10       9.0      10.0       0.247833     308.260010      39.119999      87.080002      73.690002     -16.330000    -176.949997
    -10.00    -15.00      19.027229       0.030558       0.030558        10       9.0      10.0       0.247833     131.250000      19.639999      80.070000      25.440001      66.459999     156.320007
    -10.00    -10.00      16.018150       0.024080       0.024080        10       9.0      10.0       0.247833     134.240005     282.690002      78.550003      13.370000      96.949997      59.139999
    -10.00     -5.00      13.009080       0.023268       0.023268        10       9.0      10.0       0.247833      81.550003     215.919998      59.240002      40.400002     -62.400002    -127.900002
    -10.00      0.00      10.000000       0.070453       0.070453        10       9.0      10.0       0.247833     105.290001     241.779999      58.970001      39.669998     -63.930000    -126.150002
    -10.00      5.00       6.990920       0.119043       0.119043        10       9.0      10.0       0.247833     106.330002     249.229996      57.200001      38.939999     -67.720001    -120.470001
    -10.00     10.00       3.981850       0.144818       0.144818        10       9.0      10.0       0.247833     106.190002     250.119995      58.630001      37.029999     -69.230003    -120.180000
     -5.00    -20.00      22.036301       0.021100       0.021100        10       9.0      10.0       0.247833     142.830002      47.500000      75.800003      69.849998      20.820000     164.850006
     -5.00    -15.00      19.027229       0.030967       0.030967        10       9.0      10.0       0.247833     159.960007      39.599998      76.040001      26.190001      67.620003     146.860001
     -5.00    -10.00      16.018150       0.011152       0.011152        10       9.0      10.0       0.247833      78.419998     191.690002      40.799999      71.169998     150.389999      53.110001
     -5.00     -5.00      13.009080       0.041900       0.041900        10       9.0      10.0       0.247833     135.100006     284.480011      74.250000      18.150000     -80.870003    -119.360001
     -5.00      0.00      10.000000       0.092896       0.092896        10       9.0      10.0       0.247833     126.419998     267.700012      68.660004      26.600000     -73.730003    -125.639999
     -5.00      5.00       6.990920       0.137527       0.137527        10       9.0      10.0       0.247833     117.480003     262.609985      63.720001      31.040001     -72.849998    -120.839996
     -5.00     10.00       3.981850       0.165527       0.165527        10       9.0      10.0       0.247833     114.620003     261.750000      62.959999      31.290001     -73.629997    -118.900002
      0.00    -20.00      22.036301       0.021903       0.021903        10       9.0      10.0       0.247833     165.630005      53.570000      70.290001      43.650002      50.230000     150.759995
      0.00    -15.00      19.027229       0.031046       0.031046        10       9.0      10.0       0.247833     189.360001      75.019997      67.769997      44.759998      50.090000     147.509995
      0.00    -10.00      16.018150       0.020467       0.020467        10       9.0      10.0       0.247833     354.390015     258.559998      74.529999      69.849998      20.940001     163.500000
      0.00     -5.00      13.009080       0.068356       0.068356        10       9.0      10.0       0.247833     132.979996     280.630005      74.540001      18.129999     -80.419998    -121.050003
      0.00      0.00      10.000000       0.116168       0.116168        10       9.0      10.0       0.247833     130.710007     276.149994      70.050003      23.790001     -76.769997    -122.220001
      0.00      5.00       6.990920       0.160234       0.160234        10       9.0      10.0       0.247833     122.610001     269.839996      65.400002      28.559999     -75.000000    -119.480003
      0.00     10.00       3.981850       0.183659       0.183659        10       9.0      10.0       0.247833     118.660004     268.790009      63.450001      29.950001     -75.599998    -116.459999
      5.00    -20.00      22.036301       0.028225       0.028225        10       9.0      10.0       0.247833      90.070000     209.539993      63.570000      45.299999     128.229996      38.779999
      5.00    -15.00      19.027229       0.022837       0.022837        10       9.0      10.0       0.247833      92.629997     188.119995      66.580002      77.550003     166.410004      24.020000
      5.00    -10.00      16.018150       0.044062       0.044062        10       9.0      10.0       0.247833     140.520004     275.570007      73.139999      23.180000     -73.860001    -132.529999
      5.00     -5.00      13.009080       0.089650       0.089650        10       9.0      10.0       0.247833     127.879997     277.769989      72.349998      20.190001     -80.029999    -118.559998
      5.00      0.00      10.000000       0.130773       0.130773        10       9.0      10.0       0.247833     128.630005     276.640015      68.349998      25.070000     -77.029999    -119.500000
      5.00      5.00       6.990920       0.179661       0.179661        10       9.0      10.0       0.247833     123.360001     270.540009      65.000000      29.030001     -74.750000    -119.419998
      5.00     10.00       3.981850       0.204013       0.204013        10       9.0      10.0       0.247833     119.970001     269.230011      62.630001      31.059999     -74.709999    -117.000000
     10.00    -20.00      22.036301       0.025108       0.025108        10       9.0      10.0       0.247833      91.339996     205.429993      66.349998      47.020000     131.910004      33.250000
     10.00    -15.00      19.027229       0.027433       0.027433        10       9.0      10.0       0.247833     271.140015      11.500000      63.400002      70.250000     157.800003      28.400000
     10.00    -10.00      16.018150       0.065218       0.065218        10       9.0      10.0       0.247833     136.470001     276.989990      72.879997      21.750000     -76.370003    -127.410004
     10.00     -5.00      13.009080       0.107270       0.107270        10       9.0      10.0       0.247833     126.629997     272.269989      69.790001      24.040001     -76.709999    -121.989998
     10.00      0.00      10.000000       0.147459       0.147459        10       9.0      10.0       0.247833     123.570000     271.750000      65.410004      28.299999     -75.519997    -118.650002
     10.00      5.00       6.990920       0.199535       0.199535        10       9.0      10.0       0.247833     122.150002     268.230011      63.520000      30.969999     -73.309998    -119.970001
     10.00     10.00       3.981850       0.221573       0.221573        10       9.0      10.0       0.247833     119.870003     268.209991      61.599998      32.419998     -73.650002    -117.500000
     15.00    -20.00      22.036301       0.016179       0.016179        10       9.0      10.0       0.247833      88.709999     185.259995      78.370003      61.029999     150.360001      13.320000
     15.00    -15.00      19.027229       0.034969       0.034969        10       9.0      10.0       0.247833     160.520004     262.500000      85.330002      21.480000     -69.010002    -167.149994
     15.00    -10.00      16.018150       0.082114       0.082114        10       9.0      10.0       0.247833     131.850006     272.510010      73.470001      21.000000     -76.870003    -127.430000
     15.00     -5.00      13.009080       0.122904       0.122904        10       9.0      10.0       0.247833     123.610001     268.309998      68.129997      26.180000     -75.230003    -122.430000
     15.00      0.00      10.000000       0.161128       0.161128        10       9.0      10.0       0.247833     120.680000     267.299988      63.490002      30.860001     -73.610001    -119.489998
     15.00      5.00       6.990920       0.211584       0.211584        10       9.0      10.0       0.247833     119.480003     266.269989      61.709999      32.750000     -72.760002    -118.839996
     15.00     10.00       3.981850       0.231772       0.231772        10       9.0      10.0       0.247833     117.730003     266.929993      60.810001      33.040001     -73.790001    -116.550003
     20.00    -20.00      22.036301       0.016610       0.016610        10       9.0      10.0       0.247833       4.430000     267.959991      78.769997      60.410000      30.219999     167.059998
     20.00    -15.00      19.027229       0.040145       0.040145        10       9.0      10.0       0.247833     145.960007     266.170013      80.269997      18.830000     -73.809998    -148.399994
     20.00    -10.00      16.018150       0.089347       0.089347        10       9.0      10.0       0.247833     129.419998     264.720001      72.570000      23.830000     -73.489998    -132.149994
     20.00     -5.00      13.009080       0.132302       0.132302        10       9.0      10.0       0.247833     121.639999     263.220001      66.650002      28.860001     -72.540001    -124.790001
     20.00      0.00      10.000000       0.169974       0.169974        10       9.0      10.0       0.247833     118.050003     263.440002      61.959999      32.900002     -72.029999    -120.080002
     20.00      5.00       6.990920       0.213541       0.213541        10       9.0      10.0       0.247833     116.919998     264.660004      59.779999      34.570000     -72.370003    -117.470001
     20.00     10.00       3.981850       0.227786       0.227786        10       9.0      10.0       0.247833     115.970001     266.089996      60.290001      33.349998     -74.099998    -115.639999
     25.00    -20.00      22.036301       0.015597       0.015597        10       9.0      10.0       0.247833     346.790009     256.309998      87.400002      79.559998      10.450000     177.360001
     25.00    -15.00      19.027229       0.046810       0.046810        10       9.0      10.0       0.247833     125.180000     261.940002      73.570000      22.040001     -75.099998    -131.070007
     25.00    -10.00      16.018150       0.092983       0.092983        10       9.0      10.0       0.247833     125.269997     256.470001      72.410004      25.690001     -70.959999    -135.820007
     25.00     -5.00      13.009080       0.132530       0.132530        10       9.0      10.0       0.247833     122.110001     257.859985      67.489998      30.059999     -69.540001    -130.139999
     25.00      0.00      10.000000       0.164214       0.164214        10       9.0      10.0       0.247833     117.540001     259.570007      61.830002      34.189999     -69.769997    -122.849998
     25.00      5.00       6.990920       0.193474       0.193474        10       9.0      10.0       0.247833     113.889999     264.200012      58.400002      35.310001     -73.360001    -114.949997
     25.00     10.00       3.981850       0.208661       0.208661        10       9.0      10.0       0.247833     113.260002     265.399994      59.220001      33.970001     -74.860001    -113.669998
     30.00    -20.00      22.036301       0.019148       0.019148        10       9.0      10.0       0.247833      88.980003     320.910004      64.699997      37.470001    -118.610001     -44.630001
     30.00    -15.00      19.027229       0.052488       0.052488        10       9.0      10.0       0.247833     115.000000     263.989990      76.099998      16.110001     -81.779999    -120.010002
     30.00    -10.00      16.018150       0.090151       0.090151        10       9.0      10.0       0.247833     125.570000     249.860001      75.480003      24.690001     -69.809998    -143.110001
     30.00     -5.00      13.009080       0.105608       0.105608        10       9.0      10.0       0.247833     123.500000     250.660004      70.269997      30.700001     -66.000000    -138.600006
     30.00      0.00      10.000000       0.125908       0.125908        10       9.0      10.0       0.247833     116.930000     256.500000      63.009998      33.790001     -68.860001    -125.300003
     30.00      5.00       6.990920       0.145399       0.145399        10       9.0      10.0       0.247833     109.949997     266.480011      58.500000      33.740002     -77.220001    -109.849998
     30.00     10.00       3.981850       0.161367       0.161367        10       9.0      10.0       0.247833     109.919998     266.929993      59.150002      32.980000     -77.730003    -109.589996
     35.00    -20.00      22.036301       0.004724       0.004724        10       9.0      10.0       0.247833      40.169998     283.739990      47.430000      64.150002      36.299999     131.259995
     35.00    -15.00      19.027229       0.051401       0.051401        10       9.0      10.0       0.247833      59.369999     286.760010       9.390000      83.610001      42.990002      96.900002
     35.00    -10.00      16.018150       0.066059       0.066059        10       9.0      10.0       0.247833     131.190002     245.229996      86.660004       8.150000     -82.570000    -155.740005
     35.00     -5.00      13.009080       0.054534       0.054534        10       9.0      10.0       0.247833     136.559998     239.460007      85.239998      20.459999     -70.080002    -166.270004
     35.00      0.00      10.000000       0.059723       0.059723        10       9.0      10.0       0.247833     114.239998     255.889999      63.950001      31.940001     -70.839996    -123.879997
     35.00      5.00       6.990920       0.074923       0.074923        10       9.0      10.0       0.247833     105.489998     272.089996      58.750000      31.959999     -82.949997    -101.430000
     35.00     10.00       3.981850       0.081007       0.081007        10       9.0      10.0       0.247833     109.010002     266.609985      61.599998      30.320000     -78.910004    -109.589996
     40.00    -20.00      22.036301       0.000000       0.000000        10       9.0      10.0       0.247833     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     40.00    -15.00      19.027229       0.000000       0.000000        10       9.0      10.0       0.247833     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     40.00    -10.00      16.018150       0.004361       0.004361        10       9.0      10.0       0.247833     220.889999      71.279999      81.629997       9.680000      85.120003     120.040001
     40.00     -5.00      13.009080       0.003661       0.003661        10       9.0      10.0       0.247833      49.230000     292.959991      72.639999      35.240002    -121.160004     -31.139999
     40.00      0.00      10.000000       0.006095       0.006095        10       9.0      10.0       0.247833     110.269997     237.250000      67.790001      34.169998     -63.340000    -137.699997
     40.00      5.00       6.990920       0.006624       0.006624        10       9.0      10.0       0.247833      64.989998     294.239990      45.799999      56.130001    -128.970001     -57.110001
     40.00     10.00       3.981850       0.007015       0.007015        10       9.0      10.0       0.247833      81.809998     288.140015      51.060001      42.040001    -107.279999     -69.820000
     45.00    -20.00      22.036301       0.000000       0.000000        10       9.0      10.0       0.247833     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     45.00    -15.00      19.027229       0.000000       0.000000        10       9.0      10.0       0.247833     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     45.00    -10.00      16.018150       0.000000       0.000000        10       9.0      10.0       0.247833     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     45.00     -5.00      13.009080       0.000000       0.000000        10       9.0      10.0       0.247833     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     45.00      0.00      10.000000       0.000000       0.000000        10       9.0      10.0       0.247833     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     45.00      5.00       6.990920       0.000000       0.000000        10       9.0      10.0       0.247833     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     45.00     10.00       3.981850       0.000000       0.000000        10       9.0      10.0       0.247833     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     50.00    -20.00      22.036301       0.000000       0.000000        10       9.0      10.0       0.247833     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     50.00    -15.00      19.027229       0.000000       0.000000        10       9.0      10.0       0.247833     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
