      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all
    -50.00    -20.00      22.036301       0.012210       0.012210        19      18.0      19.0       0.247833
    -50.00    -15.00      19.027229       0.027557       0.027557        19      18.0      19.0       0.247833
    -50.00    -10.00      16.018150       0.035339       0.035339        19      18.0      19.0       0.247833
    -50.00     -5.00      13.009080       0.040580       0.040580        19      18.0      19.0       0.247833
    -50.00      0.00      10.000000       0.038491       0.038491        19      18.0      19.0       0.247833
    -50.00      5.00       6.990920       0.040471       0.040471        19      18.0      19.0       0.247833
    -50.00     10.00       3.981850       0.044357       0.044357        19      18.0      19.0       0.247833
    -45.00    -20.00      22.036301       0.019570       0.019570        19      18.0      19.0       0.247833
    -45.00    -15.00      19.027229       0.044821       0.044821        19      18.0      19.0       0.247833
    -45.00    -10.00      16.018150       0.052049       0.052049        19      18.0      19.0       0.247833
    -45.00     -5.00      13.009080       0.058186       0.058186        19      18.0      19.0       0.247833
    -45.00      0.00      10.000000       0.056534       0.056534        19      18.0      19.0       0.247833
    -45.00      5.00       6.990920       0.066882       0.066882        19      18.0      19.0       0.247833
    -45.00     10.00       3.981850       0.070877       0.070877        19      18.0      19.0       0.247833
    -40.00    -20.00      22.036301       0.029613       0.029613        19      18.0      19.0       0.247833
    -40.00    -15.00      19.027229       0.044417       0.044417        19      18.0      19.0       0.247833
    -40.00    -10.00      16.018150       0.049393       0.049393        19      18.0      19.0       0.247833
    -40.00     -5.00      13.009080       0.051957       0.051957        19      18.0      19.0       0.247833
    -40.00      0.00      10.000000       0.053068       0.053068        19      18.0      19.0       0.247833
    -40.00      5.00       6.990920       0.063213       0.063213        19      18.0      19.0       0.247833
    -40.00     10.00       3.981850       0.064979       0.064979        19      18.0      19.0       0.247833
    -35.00    -20.00      22.036301       0.025485       0.025485        19      18.0      19.0       0.247833
    -35.00    -15.00      19.027229       0.028196       0.028196        19      18.0      19.0       0.247833
    -35.00    -10.00      16.018150       0.033136       0.033136        19      18.0      19.0       0.247833
    -35.00     -5.00      13.009080       0.035185       0.035185        19      18.0      19.0       0.247833
    -35.00      0.00      10.000000       0.037578       0.037578        19      18.0      19.0       0.247833
    -35.00      5.00       6.990920       0.042708       0.042708        19      18.0      19.0       0.247833
    -35.00     10.00       3.981850       0.043593       0.043593        19      18.0      19.0       0.247833
    -30.00    -20.00      22.036301       0.026887       0.026887        19      18.0      19.0       0.247833
    -30.00    -15.00      19.027229       0.012130       0.012130        19      18.0      19.0       0.247833
    -30.00    -10.00      16.018150       0.024324       0.024324        19      18.0      19.0       0.247833
    -30.00     -5.00      13.009080       0.033183       0.033183        19      18.0      19.0       0.247833
    -30.00      0.00      10.000000       0.021633       0.021633        19      18.0      19.0       0.247833
    -30.00      5.00       6.990920       0.021281       0.021281        19      18.0      19.0       0.247833
    -30.00     10.00       3.981850       0.022888       0.022888        19      18.0      19.0       0.247833
    -25.00    -20.00      22.036301       0.031152       0.031152        19      18.0      19.0       0.247833
    -25.00    -15.00      19.027229       0.020890       0.020890        19      18.0      19.0       0.247833
    -25.00    -10.00      16.018150       0.001496       0.001496        19      18.0      19.0       0.247833
    -25.00     -5.00      13.009080       0.001150       0.001150        19      18.0      19.0       0.247833
    -25.00      0.00      10.000000       0.001039       0.001039        19      18.0      19.0       0.247833
    -25.00      5.00       6.990920       0.002229       0.002229        19      18.0      19.0       0.247833
    -25.00     10.00       3.981850       0.002099       0.002099        19      18.0      19.0       0.247833
    -20.00    -20.00      22.036301       0.002005       0.002005        19      18.0      19.0       0.247833
    -20.00    -15.00      19.027229       0.000000       0.000000        19      18.0      19.0       0.247833
    -20.00    -10.00      16.018150       0.000000       0.000000        19      18.0      19.0       0.247833
    -20.00     -5.00      13.009080       0.000000       0.000000        19      18.0      19.0       0.247833
    -20.00      0.00      10.000000       0.000000       0.000000        19      18.0      19.0       0.247833
    -20.00      5.00       6.990920       0.000000       0.000000        19      18.0      19.0       0.247833
    -20.00     10.00       3.981850       0.000000       0.000000        19      18.0      19.0       0.247833
    -15.00    -20.00      22.036301       0.000000       0.000000        19      18.0      19.0       0.247833
    -15.00    -15.00      19.027229       0.000000       0.000000        19      18.0      19.0       0.247833
    -15.00    -10.00      16.018150       0.000000       0.000000        19      18.0      19.0       0.247833
    -15.00     -5.00      13.009080       0.000000       0.000000        19      18.0      19.0       0.247833
    -15.00      0.00      10.000000       0.000000       0.000000        19      18.0      19.0       0.247833
    -15.00      5.00       6.990920       0.000000       0.000000        19      18.0      19.0       0.247833
    -15.00     10.00       3.981850       0.000000       0.000000        19      18.0      19.0       0.247833
    -10.00    -20.00      22.036301       0.000000       0.000000        19      18.0      19.0       0.247833
    -10.00    -15.00      19.027229       0.000000       0.000000        19      18.0      19.0       0.247833
    -10.00    -10.00      16.018150       0.000000       0.000000        19      18.0      19.0       0.247833
    -10.00     -5.00      13.009080       0.000000       0.000000        19      18.0      19.0       0.247833
    -10.00      0.00      10.000000       0.000000       0.000000        19      18.0      19.0       0.247833
    -10.00      5.00       6.990920       0.000000       0.000000        19      18.0      19.0       0.247833
    -10.00     10.00       3.981850       0.000000       0.000000        19      18.0      19.0       0.247833
     -5.00    -20.00      22.036301       0.000000       0.000000        19      18.0      19.0       0.247833
     -5.00    -15.00      19.027229       0.000000       0.000000        19      18.0      19.0       0.247833
     -5.00    -10.00      16.018150       0.000000       0.000000        19      18.0      19.0       0.247833
     -5.00     -5.00      13.009080       0.000000       0.000000        19      18.0      19.0       0.247833
