      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all
     10.00    -20.00      22.036301       0.016013       0.016013        12      11.0      12.0       0.247833
     10.00    -15.00      19.027229       0.039094       0.039094        12      11.0      12.0       0.247833
     10.00    -10.00      16.018150       0.048565       0.048565        12      11.0      12.0       0.247833
     10.00     -5.00      13.009080       0.041530       0.041530        12      11.0      12.0       0.247833
     10.00      0.00      10.000000       0.059876       0.059876        12      11.0      12.0       0.247833
     10.00      5.00       6.990920       0.100986       0.100986        12      11.0      12.0       0.247833
     10.00     10.00       3.981850       0.132471       0.132471        12      11.0      12.0       0.247833
     15.00    -20.00      22.036301       0.015342       0.015342        12      11.0      12.0       0.247833
     15.00    -15.00      19.027229       0.044495       0.044495        12      11.0      12.0       0.247833
     15.00    -10.00      16.018150       0.056788       0.056788        12      11.0      12.0       0.247833
     15.00     -5.00      13.009080       0.066500       0.066500        12      11.0      12.0       0.247833
     15.00      0.00      10.000000       0.087435       0.087435        12      11.0      12.0       0.247833
     15.00      5.00       6.990920       0.132814       0.132814        12      11.0      12.0       0.247833
     15.00     10.00       3.981850       0.166871       0.166871        12      11.0      12.0       0.247833
     20.00    -20.00      22.036301       0.016075       0.016075        12      11.0      12.0       0.247833
     20.00    -15.00      19.027229       0.054522       0.054522        12      11.0      12.0       0.247833
     20.00    -10.00      16.018150       0.066787       0.066787        12      11.0      12.0       0.247833
     20.00     -5.00      13.009080       0.087363       0.087363        12      11.0      12.0       0.247833
     20.00      0.00      10.000000       0.116286       0.116286        12      11.0      12.0       0.247833
     20.00      5.00       6.990920       0.163014       0.163014        12      11.0      12.0       0.247833
     20.00     10.00       3.981850       0.206015       0.206015        12      11.0      12.0       0.247833
     25.00    -20.00      22.036301       0.019612       0.019612        12      11.0      12.0       0.247833
     25.00    -15.00      19.027229       0.053428       0.053428        12      11.0      12.0       0.247833
     25.00    -10.00      16.018150       0.071789       0.071789        12      11.0      12.0       0.247833
     25.00     -5.00      13.009080       0.100718       0.100718        12      11.0      12.0       0.247833
     25.00      0.00      10.000000       0.132969       0.132969        12      11.0      12.0       0.247833
     25.00      5.00       6.990920       0.174340       0.174340        12      11.0      12.0       0.247833
     25.00     10.00       3.981850       0.219892       0.219892        12      11.0      12.0       0.247833
     30.00    -20.00      22.036301       0.022105       0.022105        12      11.0      12.0       0.247833
     30.00    -15.00      19.027229       0.041293       0.041293        12      11.0      12.0       0.247833
     30.00    -10.00      16.018150       0.062075       0.062075        12      11.0      12.0       0.247833
     30.00     -5.00      13.009080       0.096301       0.096301        12      11.0      12.0       0.247833
     30.00      0.00      10.000000       0.133893       0.133893        12      11.0      12.0       0.247833
     30.00      5.00       6.990920       0.169498       0.169498        12      11.0      12.0       0.247833
     30.00     10.00       3.981850       0.206603       0.206603        12      11.0      12.0       0.247833
     35.00    -20.00      22.036301       0.038020       0.038020        12      11.0      12.0       0.247833
     35.00    -15.00      19.027229       0.047796       0.047796        12      11.0      12.0       0.247833
     35.00    -10.00      16.018150       0.044392       0.044392        12      11.0      12.0       0.247833
     35.00     -5.00      13.009080       0.084444       0.084444        12      11.0      12.0       0.247833
     35.00      0.00      10.000000       0.113683       0.113683        12      11.0      12.0       0.247833
     35.00      5.00       6.990920       0.137360       0.137360        12      11.0      12.0       0.247833
     35.00     10.00       3.981850       0.163669       0.163669        12      11.0      12.0       0.247833
     40.00    -20.00      22.036301       0.046396       0.046396        12      11.0      12.0       0.247833
     40.00    -15.00      19.027229       0.052127       0.052127        12      11.0      12.0       0.247833
     40.00    -10.00      16.018150       0.027404       0.027404        12      11.0      12.0       0.247833
     40.00     -5.00      13.009080       0.058106       0.058106        12      11.0      12.0       0.247833
     40.00      0.00      10.000000       0.077575       0.077575        12      11.0      12.0       0.247833
     40.00      5.00       6.990920       0.083477       0.083477        12      11.0      12.0       0.247833
     40.00     10.00       3.981850       0.101670       0.101670        12      11.0      12.0       0.247833
     45.00    -20.00      22.036301       0.000000       0.000000        12      11.0      12.0       0.247833
     45.00    -15.00      19.027229       0.012900       0.012900        12      11.0      12.0       0.247833
     45.00    -10.00      16.018150       0.016596       0.016596        12      11.0      12.0       0.247833
     45.00     -5.00      13.009080       0.020477       0.020477        12      11.0      12.0       0.247833
     45.00      0.00      10.000000       0.023017       0.023017        12      11.0      12.0       0.247833
     45.00      5.00       6.990920       0.014891       0.014891        12      11.0      12.0       0.247833
     45.00     10.00       3.981850       0.022218       0.022218        12      11.0      12.0       0.247833
     50.00    -20.00      22.036301       0.000000       0.000000        12      11.0      12.0       0.247833
     50.00    -15.00      19.027229       0.000000       0.000000        12      11.0      12.0       0.247833
     50.00    -10.00      16.018150       0.000000       0.000000        12      11.0      12.0       0.247833
     50.00     -5.00      13.009080       0.000000       0.000000        12      11.0      12.0       0.247833
     50.00      0.00      10.000000       0.000000       0.000000        12      11.0      12.0       0.247833
     50.00      5.00       6.990920       0.000000       0.000000        12      11.0      12.0       0.247833
     50.00     10.00       3.981850       0.000000       0.000000        12      11.0      12.0       0.247833
