      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all       strike 1       strike 2          dip 1          dip 2         rake 1         rake 2
    -50.00    -20.00      22.036301       0.019697       0.019697        16      15.0      16.0       0.247833      85.379997     241.460007      39.869999      52.639999     108.809998      74.930000
    -50.00    -15.00      19.027229       0.025406       0.025406        16      15.0      16.0       0.247833      78.269997     255.169998      45.060001      44.980000      92.190002      87.800003
    -50.00    -10.00      16.018150       0.025146       0.025146        16      15.0      16.0       0.247833      58.779999     271.029999      47.470001      47.330002      66.900002     113.160004
    -50.00     -5.00      13.009080       0.011419       0.011419        16      15.0      16.0       0.247833     273.429993      12.880000      76.489998      55.669998     144.550003      16.430000
    -50.00      0.00      10.000000       0.023544       0.023544        16      15.0      16.0       0.247833     131.720001     259.880005      51.209999      52.439999     -51.439999    -127.800003
    -50.00      5.00       6.990920       0.034547       0.034547        16      15.0      16.0       0.247833     114.250000     251.470001      44.720001      53.990002     -56.680000    -118.540001
    -50.00     10.00       3.981850       0.047705       0.047705        16      15.0      16.0       0.247833     103.769997     253.929993      42.660000      51.360001     -67.129997    -109.699997
    -45.00    -20.00      22.036301       0.014686       0.014686        16      15.0      16.0       0.247833      33.709999     264.369995      46.180000      56.549999      49.810001     123.919998
    -45.00    -15.00      19.027229       0.033704       0.033704        16      15.0      16.0       0.247833      49.939999     276.709991      51.090000      49.680000      56.250000     124.540001
    -45.00    -10.00      16.018150       0.036935       0.036935        16      15.0      16.0       0.247833      53.930000     275.910004      54.099998      44.240002      62.180000     122.809998
    -45.00     -5.00      13.009080       0.019756       0.019756        16      15.0      16.0       0.247833     274.820007       9.190000      37.000000      86.720001     174.539993      53.119999
    -45.00      0.00      10.000000       0.035514       0.035514        16      15.0      16.0       0.247833     130.020004     255.839996      53.299999      51.869999     -50.369999    -130.550003
    -45.00      5.00       6.990920       0.063212       0.063212        16      15.0      16.0       0.247833     115.089996     250.300003      48.459999      51.310001     -56.639999    -121.820000
    -45.00     10.00       3.981850       0.083284       0.083284        16      15.0      16.0       0.247833     105.379997     252.949997      44.160000      50.660000     -65.500000    -111.940002
    -40.00    -20.00      22.036301       0.010636       0.010636        16      15.0      16.0       0.247833     242.440002     357.579987      46.040001      66.220001     145.940002      49.330002
    -40.00    -15.00      19.027229       0.033424       0.033424        16      15.0      16.0       0.247833      50.320000     279.579987      52.770000      49.340000      54.919998     127.099998
    -40.00    -10.00      16.018150       0.033843       0.033843        16      15.0      16.0       0.247833      46.799999     284.200012      54.020000      53.419998      47.419998     132.990005
    -40.00     -5.00      13.009080       0.026196       0.026196        16      15.0      16.0       0.247833     282.679993     170.309998      14.830000      84.250000    -156.949997     -76.309998
    -40.00      0.00      10.000000       0.045481       0.045481        16      15.0      16.0       0.247833     126.150002     250.979996      55.830002      49.930000     -51.080002    -132.779999
    -40.00      5.00       6.990920       0.081350       0.081350        16      15.0      16.0       0.247833     112.470001     249.440002      49.779999      49.160000     -58.919998    -121.400002
