      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all
    -25.00      5.00       6.990920       0.000000       0.000000        22      21.0      22.0       0.247833
    -25.00     10.00       3.981850       0.000000       0.000000        22      21.0      22.0       0.247833
    -20.00    -20.00      22.036301       0.000000       0.000000        22      21.0      22.0       0.247833
    -20.00    -15.00      19.027229       0.000000       0.000000        22      21.0      22.0       0.247833
    -20.00    -10.00      16.018150       0.000000       0.000000        22      21.0      22.0       0.247833
    -20.00     -5.00      13.009080       0.000000       0.000000        22      21.0      22.0       0.247833
    -20.00      0.00      10.000000       0.000000       0.000000        22      21.0      22.0       0.247833
    -20.00      5.00       6.990920       0.000000       0.000000        22      21.0      22.0       0.247833
    -20.00     10.00       3.981850       0.000000       0.000000        22      21.0      22.0       0.247833
    -15.00    -20.00      22.036301       0.000000       0.000000        22      21.0      22.0       0.247833
    -15.00    -15.00      19.027229       0.000000       0.000000        22      21.0      22.0       0.247833
    -15.00    -10.00      16.018150       0.000000       0.000000        22      21.0      22.0       0.247833
    -15.00     -5.00      13.009080       0.000000       0.000000        22      21.0      22.0       0.247833
    -15.00      0.00      10.000000       0.000000       0.000000        22      21.0      22.0       0.247833
    -15.00      5.00       6.990920       0.000000       0.000000        22      21.0      22.0       0.247833
    -15.00     10.00       3.981850       0.000000       0.000000        22      21.0      22.0       0.247833
    -10.00    -20.00      22.036301       0.000000       0.000000        22      21.0      22.0       0.247833
    -10.00    -15.00      19.027229       0.000000       0.000000        22      21.0      22.0       0.247833
    -10.00    -10.00      16.018150       0.000000       0.000000        22      21.0      22.0       0.247833
    -10.00     -5.00      13.009080       0.000000       0.000000        22      21.0      22.0       0.247833
    -10.00      0.00      10.000000       0.000000       0.000000        22      21.0      22.0       0.247833
    -10.00      5.00       6.990920       0.000000       0.000000        22      21.0      22.0       0.247833
    -10.00     10.00       3.981850       0.000000       0.000000        22      21.0      22.0       0.247833
     -5.00    -20.00      22.036301       0.000000       0.000000        22      21.0      22.0       0.247833
     -5.00    -15.00      19.027229       0.000000       0.000000        22      21.0      22.0       0.247833
     -5.00    -10.00      16.018150       0.000000       0.000000        22      21.0      22.0       0.247833
     -5.00     -5.00      13.009080       0.000000       0.000000        22      21.0      22.0       0.247833
     -5.00      0.00      10.000000       0.000000       0.000000        22      21.0      22.0       0.247833
     -5.00      5.00       6.990920       0.000000       0.000000        22      21.0      22.0       0.247833
     -5.00     10.00       3.981850       0.000000       0.000000        22      21.0      22.0       0.247833
      0.00    -20.00      22.036301       0.000000       0.000000        22      21.0      22.0       0.247833
      0.00    -15.00      19.027229       0.000000       0.000000        22      21.0      22.0       0.247833
      0.00    -10.00      16.018150       0.000000       0.000000        22      21.0      22.0       0.247833
      0.00     -5.00      13.009080       0.000000       0.000000        22      21.0      22.0       0.247833
      0.00      0.00      10.000000       0.000000       0.000000        22      21.0      22.0       0.247833
      0.00      5.00       6.990920       0.000000       0.000000        22      21.0      22.0       0.247833
      0.00     10.00       3.981850       0.000000       0.000000        22      21.0      22.0       0.247833
      5.00    -20.00      22.036301       0.000000       0.000000        22      21.0      22.0       0.247833
      5.00    -15.00      19.027229       0.000000       0.000000        22      21.0      22.0       0.247833
      5.00    -10.00      16.018150       0.000000       0.000000        22      21.0      22.0       0.247833
      5.00     -5.00      13.009080       0.000000       0.000000        22      21.0      22.0       0.247833
      5.00      0.00      10.000000       0.000000       0.000000        22      21.0      22.0       0.247833
      5.00      5.00       6.990920       0.000000       0.000000        22      21.0      22.0       0.247833
      5.00     10.00       3.981850       0.000000       0.000000        22      21.0      22.0       0.247833
     10.00    -20.00      22.036301       0.000000       0.000000        22      21.0      22.0       0.247833
     10.00    -15.00      19.027229       0.000000       0.000000        22      21.0      22.0       0.247833
     10.00    -10.00      16.018150       0.000000       0.000000        22      21.0      22.0       0.247833
     10.00     -5.00      13.009080       0.000000       0.000000        22      21.0      22.0       0.247833
     10.00      0.00      10.000000       0.000000       0.000000        22      21.0      22.0       0.247833
     10.00      5.00       6.990920       0.000000       0.000000        22      21.0      22.0       0.247833
     10.00     10.00       3.981850       0.000000       0.000000        22      21.0      22.0       0.247833
     15.00    -20.00      22.036301       0.000000       0.000000        22      21.0      22.0       0.247833
     15.00    -15.00      19.027229       0.000000       0.000000        22      21.0      22.0       0.247833
     15.00    -10.00      16.018150       0.000000       0.000000        22      21.0      22.0       0.247833
     15.00     -5.00      13.009080       0.000000       0.000000        22      21.0      22.0       0.247833
     15.00      0.00      10.000000       0.000000       0.000000        22      21.0      22.0       0.247833
     15.00      5.00       6.990920       0.000000       0.000000        22      21.0      22.0       0.247833
     15.00     10.00       3.981850       0.000000       0.000000        22      21.0      22.0       0.247833
     20.00    -20.00      22.036301       0.000000       0.000000        22      21.0      22.0       0.247833
     20.00    -15.00      19.027229       0.000000       0.000000        22      21.0      22.0       0.247833
     20.00    -10.00      16.018150       0.000000       0.000000        22      21.0      22.0       0.247833
     20.00     -5.00      13.009080       0.000000       0.000000        22      21.0      22.0       0.247833
     20.00      0.00      10.000000       0.000000       0.000000        22      21.0      22.0       0.247833
     20.00      5.00       6.990920       0.000000       0.000000        22      21.0      22.0       0.247833
     20.00     10.00       3.981850       0.000000       0.000000        22      21.0      22.0       0.247833
     25.00    -20.00      22.036301       0.000000       0.000000        22      21.0      22.0       0.247833
     25.00    -15.00      19.027229       0.000000       0.000000        22      21.0      22.0       0.247833
     25.00    -10.00      16.018150       0.000000       0.000000        22      21.0      22.0       0.247833
     25.00     -5.00      13.009080       0.000000       0.000000        22      21.0      22.0       0.247833
     25.00      0.00      10.000000       0.000000       0.000000        22      21.0      22.0       0.247833
     25.00      5.00       6.990920       0.000000       0.000000        22      21.0      22.0       0.247833
     25.00     10.00       3.981850       0.000000       0.000000        22      21.0      22.0       0.247833
     30.00    -20.00      22.036301       0.000000       0.000000        22      21.0      22.0       0.247833
     30.00    -15.00      19.027229       0.000000       0.000000        22      21.0      22.0       0.247833
     30.00    -10.00      16.018150       0.000000       0.000000        22      21.0      22.0       0.247833
     30.00     -5.00      13.009080       0.000000       0.000000        22      21.0      22.0       0.247833
     30.00      0.00      10.000000       0.000000       0.000000        22      21.0      22.0       0.247833
     30.00      5.00       6.990920       0.000000       0.000000        22      21.0      22.0       0.247833
     30.00     10.00       3.981850       0.000000       0.000000        22      21.0      22.0       0.247833
     35.00    -20.00      22.036301       0.020362       0.020362        22      21.0      22.0       0.247833
     35.00    -15.00      19.027229       0.003704       0.003704        22      21.0      22.0       0.247833
     35.00    -10.00      16.018150       0.000000       0.000000        22      21.0      22.0       0.247833
     35.00     -5.00      13.009080       0.000000       0.000000        22      21.0      22.0       0.247833
     35.00      0.00      10.000000       0.000000       0.000000        22      21.0      22.0       0.247833
     35.00      5.00       6.990920       0.000000       0.000000        22      21.0      22.0       0.247833
     35.00     10.00       3.981850       0.000000       0.000000        22      21.0      22.0       0.247833
     40.00    -20.00      22.036301       0.023390       0.023390        22      21.0      22.0       0.247833
     40.00    -15.00      19.027229       0.024757       0.024757        22      21.0      22.0       0.247833
     40.00    -10.00      16.018150       0.015523       0.015523        22      21.0      22.0       0.247833
     40.00     -5.00      13.009080       0.022079       0.022079        22      21.0      22.0       0.247833
     40.00      0.00      10.000000       0.036504       0.036504        22      21.0      22.0       0.247833
     40.00      5.00       6.990920       0.046261       0.046261        22      21.0      22.0       0.247833
     40.00     10.00       3.981850       0.058370       0.058370        22      21.0      22.0       0.247833
     45.00    -20.00      22.036301       0.038086       0.038086        22      21.0      22.0       0.247833
     45.00    -15.00      19.027229       0.036925       0.036925        22      21.0      22.0       0.247833
     45.00    -10.00      16.018150       0.029621       0.029621        22      21.0      22.0       0.247833
     45.00     -5.00      13.009080       0.032181       0.032181        22      21.0      22.0       0.247833
     45.00      0.00      10.000000       0.031561       0.031561        22      21.0      22.0       0.247833
     45.00      5.00       6.990920       0.040805       0.040805        22      21.0      22.0       0.247833
     45.00     10.00       3.981850       0.051620       0.051620        22      21.0      22.0       0.247833
     50.00    -20.00      22.036301       0.039077       0.039077        22      21.0      22.0       0.247833
     50.00    -15.00      19.027229       0.039523       0.039523        22      21.0      22.0       0.247833
     50.00    -10.00      16.018150       0.028925       0.028925        22      21.0      22.0       0.247833
     50.00     -5.00      13.009080       0.033938       0.033938        22      21.0      22.0       0.247833
     50.00      0.00      10.000000       0.037945       0.037945        22      21.0      22.0       0.247833
     50.00      5.00       6.990920       0.037469       0.037469        22      21.0      22.0       0.247833
     50.00     10.00       3.981850       0.035467       0.035467        22      21.0      22.0       0.247833
