      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all       strike 1       strike 2          dip 1          dip 2         rake 1         rake 2
    -50.00    -20.00      22.036301       0.026551       0.026551        23      22.0      23.0       0.247833     280.760010      14.220000      35.240002      87.550003     175.759995      54.830002
    -50.00    -15.00      19.027229       0.029694       0.029694        23      22.0      23.0       0.247833     146.720001      50.619999      11.160000      88.800003       6.210000     101.089996
    -50.00    -10.00      16.018150       0.025692       0.025692        23      22.0      23.0       0.247833     187.750000      17.450001       8.830000      81.290001      80.410004      91.480003
    -50.00     -5.00      13.009080       0.036510       0.036510        23      22.0      23.0       0.247833     191.759995     350.420013      10.190000      80.500000     111.029999      86.309998
    -50.00      0.00      10.000000       0.035362       0.035362        23      22.0      23.0       0.247833     226.929993     341.100006       6.490000      87.330002     155.690002      84.080002
    -50.00      5.00       6.990920       0.030952       0.030952        23      22.0      23.0       0.247833      82.309998     344.720001       8.740000      88.839996       7.680000      98.660004
    -50.00     10.00       3.981850       0.026706       0.026706        23      22.0      23.0       0.247833      56.500000     156.619995      19.350000      86.470001     -10.710000    -109.040001
    -45.00    -20.00      22.036301       0.023535       0.023535        23      22.0      23.0       0.247833     279.079987     182.860001      51.669998      82.209999    -170.050003     -38.750000
    -45.00    -15.00      19.027229       0.031248       0.031248        23      22.0      23.0       0.247833     121.040001     234.839996      16.080000      83.360001     -24.660000    -104.680000
    -45.00    -10.00      16.018150       0.027188       0.027188        23      22.0      23.0       0.247833     121.620003       8.390000      15.330000      83.830002      24.000000     104.059998
    -45.00     -5.00      13.009080       0.038797       0.038797        23      22.0      23.0       0.247833     205.539993     335.940002      14.070000      80.769997     138.740005      79.330002
    -45.00      0.00      10.000000       0.043784       0.043784        23      22.0      23.0       0.247833     335.140015     215.350006      87.699997       4.620000      85.989998     150.119995
    -45.00      5.00       6.990920       0.028993       0.028993        23      22.0      23.0       0.247833      69.690002     331.940002      10.840000      88.519997       7.890000     100.739998
    -45.00     10.00       3.981850       0.023861       0.023861        23      22.0      23.0       0.247833     149.350006      49.480000      85.540001      24.440001    -114.050003     -10.820000
    -40.00    -20.00      22.036301       0.018172       0.018172        23      22.0      23.0       0.247833      74.160004     305.010010      78.379997      18.030001    -103.889999     -40.570000
    -40.00    -15.00      19.027229       0.026572       0.026572        23      22.0      23.0       0.247833      99.540001     218.720001      39.430000      68.150002     -35.860001    -123.680000
    -40.00    -10.00      16.018150       0.002373       0.002373        23      22.0      23.0       0.247833      85.650002     255.589996      43.400002      47.040001     -82.660004     -96.889999
    -40.00     -5.00      13.009080       0.002311       0.002311        23      22.0      23.0       0.247833     104.919998     225.720001      35.840000      69.699997     -36.340000    -120.190002
    -40.00      0.00      10.000000       0.001966       0.001966        23      22.0      23.0       0.247833     176.529999      75.199997      86.470001      17.459999    -107.110001     -11.860000
    -40.00      5.00       6.990920       0.002007       0.002007        23      22.0      23.0       0.247833     114.250000     237.130005      47.110001      59.700001     -43.520000    -127.970001
    -40.00     10.00       3.981850       0.002140       0.002140        23      22.0      23.0       0.247833      66.500000     203.160004      10.560000      82.279999     -47.150002     -97.230003
    -35.00    -20.00      22.036301       0.002102       0.002102        23      22.0      23.0       0.247833      73.760002     289.769989      51.520000      44.500000      65.660004     117.400002
    -35.00    -15.00      19.027229       0.000000       0.000000        23      22.0      23.0       0.247833     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -35.00    -10.00      16.018150       0.000000       0.000000        23      22.0      23.0       0.247833     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -35.00     -5.00      13.009080       0.000000       0.000000        23      22.0      23.0       0.247833     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -35.00      0.00      10.000000       0.000000       0.000000        23      22.0      23.0       0.247833     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -35.00      5.00       6.990920       0.000000       0.000000        23      22.0      23.0       0.247833     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -35.00     10.00       3.981850       0.000000       0.000000        23      22.0      23.0       0.247833     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -30.00    -20.00      22.036301       0.000000       0.000000        23      22.0      23.0       0.247833     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -30.00    -15.00      19.027229       0.000000       0.000000        23      22.0      23.0       0.247833     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -30.00    -10.00      16.018150       0.000000       0.000000        23      22.0      23.0       0.247833     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -30.00     -5.00      13.009080       0.000000       0.000000        23      22.0      23.0       0.247833     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -30.00      0.00      10.000000       0.000000       0.000000        23      22.0      23.0       0.247833     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -30.00      5.00       6.990920       0.000000       0.000000        23      22.0      23.0       0.247833     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -30.00     10.00       3.981850       0.000000       0.000000        23      22.0      23.0       0.247833     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -25.00    -20.00      22.036301       0.000000       0.000000        23      22.0      23.0       0.247833     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -25.00    -15.00      19.027229       0.000000       0.000000        23      22.0      23.0       0.247833     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -25.00    -10.00      16.018150       0.000000       0.000000        23      22.0      23.0       0.247833     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -25.00     -5.00      13.009080       0.000000       0.000000        23      22.0      23.0       0.247833     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -25.00      0.00      10.000000       0.000000       0.000000        23      22.0      23.0       0.247833     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -25.00      5.00       6.990920       0.000000       0.000000        23      22.0      23.0       0.247833     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -25.00     10.00       3.981850       0.000000       0.000000        23      22.0      23.0       0.247833     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -20.00    -20.00      22.036301       0.000000       0.000000        23      22.0      23.0       0.247833     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -20.00    -15.00      19.027229       0.000000       0.000000        23      22.0      23.0       0.247833     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -20.00    -10.00      16.018150       0.000000       0.000000        23      22.0      23.0       0.247833     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -20.00     -5.00      13.009080       0.000000       0.000000        23      22.0      23.0       0.247833     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -20.00      0.00      10.000000       0.000000       0.000000        23      22.0      23.0       0.247833     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
