      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all
    -50.00    -20.00      22.036301       0.005048       0.005048        14      13.0      14.0       0.247833
    -50.00    -15.00      19.027229       0.042913       0.042913        14      13.0      14.0       0.247833
    -50.00    -10.00      16.018150       0.032301       0.032301        14      13.0      14.0       0.247833
    -50.00     -5.00      13.009080       0.028672       0.028672        14      13.0      14.0       0.247833
    -50.00      0.00      10.000000       0.019979       0.019979        14      13.0      14.0       0.247833
    -50.00      5.00       6.990920       0.017183       0.017183        14      13.0      14.0       0.247833
    -50.00     10.00       3.981850       0.035202       0.035202        14      13.0      14.0       0.247833
    -45.00    -20.00      22.036301       0.033535       0.033535        14      13.0      14.0       0.247833
    -45.00    -15.00      19.027229       0.031508       0.031508        14      13.0      14.0       0.247833
    -45.00    -10.00      16.018150       0.019203       0.019203        14      13.0      14.0       0.247833
    -45.00     -5.00      13.009080       0.023554       0.023554        14      13.0      14.0       0.247833
    -45.00      0.00      10.000000       0.024768       0.024768        14      13.0      14.0       0.247833
    -45.00      5.00       6.990920       0.038322       0.038322        14      13.0      14.0       0.247833
    -45.00     10.00       3.981850       0.064843       0.064843        14      13.0      14.0       0.247833
    -40.00    -20.00      22.036301       0.046326       0.046326        14      13.0      14.0       0.247833
    -40.00    -15.00      19.027229       0.047188       0.047188        14      13.0      14.0       0.247833
    -40.00    -10.00      16.018150       0.027226       0.027226        14      13.0      14.0       0.247833
    -40.00     -5.00      13.009080       0.025535       0.025535        14      13.0      14.0       0.247833
    -40.00      0.00      10.000000       0.040037       0.040037        14      13.0      14.0       0.247833
    -40.00      5.00       6.990920       0.067427       0.067427        14      13.0      14.0       0.247833
    -40.00     10.00       3.981850       0.089270       0.089270        14      13.0      14.0       0.247833
    -35.00    -20.00      22.036301       0.040169       0.040169        14      13.0      14.0       0.247833
    -35.00    -15.00      19.027229       0.042209       0.042209        14      13.0      14.0       0.247833
    -35.00    -10.00      16.018150       0.025967       0.025967        14      13.0      14.0       0.247833
    -35.00     -5.00      13.009080       0.027245       0.027245        14      13.0      14.0       0.247833
    -35.00      0.00      10.000000       0.060922       0.060922        14      13.0      14.0       0.247833
    -35.00      5.00       6.990920       0.091495       0.091495        14      13.0      14.0       0.247833
    -35.00     10.00       3.981850       0.107262       0.107262        14      13.0      14.0       0.247833
    -30.00    -20.00      22.036301       0.033415       0.033415        14      13.0      14.0       0.247833
    -30.00    -15.00      19.027229       0.030782       0.030782        14      13.0      14.0       0.247833
    -30.00    -10.00      16.018150       0.022296       0.022296        14      13.0      14.0       0.247833
    -30.00     -5.00      13.009080       0.036139       0.036139        14      13.0      14.0       0.247833
    -30.00      0.00      10.000000       0.073123       0.073123        14      13.0      14.0       0.247833
    -30.00      5.00       6.990920       0.101129       0.101129        14      13.0      14.0       0.247833
    -30.00     10.00       3.981850       0.114874       0.114874        14      13.0      14.0       0.247833
    -25.00    -20.00      22.036301       0.034526       0.034526        14      13.0      14.0       0.247833
    -25.00    -15.00      19.027229       0.025700       0.025700        14      13.0      14.0       0.247833
    -25.00    -10.00      16.018150       0.020422       0.020422        14      13.0      14.0       0.247833
    -25.00     -5.00      13.009080       0.038798       0.038798        14      13.0      14.0       0.247833
    -25.00      0.00      10.000000       0.072569       0.072569        14      13.0      14.0       0.247833
    -25.00      5.00       6.990920       0.096638       0.096638        14      13.0      14.0       0.247833
    -25.00     10.00       3.981850       0.112199       0.112199        14      13.0      14.0       0.247833
    -20.00    -20.00      22.036301       0.032516       0.032516        14      13.0      14.0       0.247833
    -20.00    -15.00      19.027229       0.024317       0.024317        14      13.0      14.0       0.247833
    -20.00    -10.00      16.018150       0.024108       0.024108        14      13.0      14.0       0.247833
    -20.00     -5.00      13.009080       0.033551       0.033551        14      13.0      14.0       0.247833
    -20.00      0.00      10.000000       0.057635       0.057635        14      13.0      14.0       0.247833
    -20.00      5.00       6.990920       0.079508       0.079508        14      13.0      14.0       0.247833
    -20.00     10.00       3.981850       0.098059       0.098059        14      13.0      14.0       0.247833
    -15.00    -20.00      22.036301       0.030613       0.030613        14      13.0      14.0       0.247833
    -15.00    -15.00      19.027229       0.025468       0.025468        14      13.0      14.0       0.247833
    -15.00    -10.00      16.018150       0.022881       0.022881        14      13.0      14.0       0.247833
    -15.00     -5.00      13.009080       0.018138       0.018138        14      13.0      14.0       0.247833
    -15.00      0.00      10.000000       0.034456       0.034456        14      13.0      14.0       0.247833
    -15.00      5.00       6.990920       0.051809       0.051809        14      13.0      14.0       0.247833
    -15.00     10.00       3.981850       0.075057       0.075057        14      13.0      14.0       0.247833
    -10.00    -20.00      22.036301       0.022841       0.022841        14      13.0      14.0       0.247833
    -10.00    -15.00      19.027229       0.021654       0.021654        14      13.0      14.0       0.247833
    -10.00    -10.00      16.018150       0.020026       0.020026        14      13.0      14.0       0.247833
    -10.00     -5.00      13.009080       0.004630       0.004630        14      13.0      14.0       0.247833
    -10.00      0.00      10.000000       0.009471       0.009471        14      13.0      14.0       0.247833
    -10.00      5.00       6.990920       0.008699       0.008699        14      13.0      14.0       0.247833
    -10.00     10.00       3.981850       0.047618       0.047618        14      13.0      14.0       0.247833
     -5.00    -20.00      22.036301       0.011983       0.011983        14      13.0      14.0       0.247833
     -5.00    -15.00      19.027229       0.021268       0.021268        14      13.0      14.0       0.247833
     -5.00    -10.00      16.018150       0.006572       0.006572        14      13.0      14.0       0.247833
     -5.00     -5.00      13.009080       0.000000       0.000000        14      13.0      14.0       0.247833
     -5.00      0.00      10.000000       0.000000       0.000000        14      13.0      14.0       0.247833
     -5.00      5.00       6.990920       0.000000       0.000000        14      13.0      14.0       0.247833
     -5.00     10.00       3.981850       0.013746       0.013746        14      13.0      14.0       0.247833
      0.00    -20.00      22.036301       0.008960       0.008960        14      13.0      14.0       0.247833
      0.00    -15.00      19.027229       0.012663       0.012663        14      13.0      14.0       0.247833
      0.00    -10.00      16.018150       0.008693       0.008693        14      13.0      14.0       0.247833
      0.00     -5.00      13.009080       0.000000       0.000000        14      13.0      14.0       0.247833
      0.00      0.00      10.000000       0.000000       0.000000        14      13.0      14.0       0.247833
      0.00      5.00       6.990920       0.000000       0.000000        14      13.0      14.0       0.247833
      0.00     10.00       3.981850       0.012858       0.012858        14      13.0      14.0       0.247833
      5.00    -20.00      22.036301       0.010789       0.010789        14      13.0      14.0       0.247833
      5.00    -15.00      19.027229       0.019219       0.019219        14      13.0      14.0       0.247833
      5.00    -10.00      16.018150       0.008596       0.008596        14      13.0      14.0       0.247833
      5.00     -5.00      13.009080       0.000000       0.000000        14      13.0      14.0       0.247833
      5.00      0.00      10.000000       0.000000       0.000000        14      13.0      14.0       0.247833
      5.00      5.00       6.990920       0.000000       0.000000        14      13.0      14.0       0.247833
      5.00     10.00       3.981850       0.008407       0.008407        14      13.0      14.0       0.247833
     10.00    -20.00      22.036301       0.013266       0.013266        14      13.0      14.0       0.247833
     10.00    -15.00      19.027229       0.016040       0.016040        14      13.0      14.0       0.247833
     10.00    -10.00      16.018150       0.020563       0.020563        14      13.0      14.0       0.247833
