      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all       strike 1       strike 2          dip 1          dip 2         rake 1         rake 2
    -50.00    -20.00      22.036301       0.022646       0.022646        18      17.0      18.0       0.247833     116.180000     216.690002      81.970001      37.720001     -53.020000    -166.800003
    -50.00    -15.00      19.027229       0.032216       0.032216        18      17.0      18.0       0.247833     118.559998     214.820007      85.709999      34.500000     -55.730000    -172.419998
    -50.00    -10.00      16.018150       0.025974       0.025974        18      17.0      18.0       0.247833     125.370003     227.740005      78.550003      43.400002     -47.849998    -163.199997
    -50.00     -5.00      13.009080       0.030168       0.030168        18      17.0      18.0       0.247833     116.629997     227.830002      50.459999      66.349998     -31.340000    -135.970001
    -50.00      0.00      10.000000       0.035497       0.035497        18      17.0      18.0       0.247833     119.239998     238.720001      48.919998      60.549999     -40.709999    -131.009995
    -50.00      5.00       6.990920       0.039968       0.039968        18      17.0      18.0       0.247833     113.059998     261.019989      41.000000      53.610001     -64.720001    -110.370003
    -50.00     10.00       3.981850       0.045852       0.045852        18      17.0      18.0       0.247833     111.690002     265.399994      41.560001      51.520000     -69.709999    -107.089996
    -45.00    -20.00      22.036301       0.026740       0.026740        18      17.0      18.0       0.247833     308.809998     198.789993      81.919998      22.530001      68.889999     158.470001
    -45.00    -15.00      19.027229       0.038986       0.038986        18      17.0      18.0       0.247833     117.790001     213.110001      86.500000      33.369999     -56.790001    -173.639999
    -45.00    -10.00      16.018150       0.038403       0.038403        18      17.0      18.0       0.247833     123.110001     228.380005      76.730003      41.849998     -49.939999    -159.869995
    -45.00     -5.00      13.009080       0.046754       0.046754        18      17.0      18.0       0.247833     120.900002     235.119995      60.869999      53.650002     -42.740002    -142.809998
    -45.00      0.00      10.000000       0.058307       0.058307        18      17.0      18.0       0.247833     121.480003     240.970001      51.419998      58.320000     -42.209999    -132.880005
    -45.00      5.00       6.990920       0.063981       0.063981        18      17.0      18.0       0.247833     120.639999     255.089996      45.480000      54.549999     -54.450001    -120.589996
    -45.00     10.00       3.981850       0.071275       0.071275        18      17.0      18.0       0.247833     121.599998     257.420013      43.650002      55.619999     -54.889999    -118.750000
    -40.00    -20.00      22.036301       0.023598       0.023598        18      17.0      18.0       0.247833     151.589996     310.619995      12.290000      78.500000     110.519997      85.629997
