      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all       strike 1       strike 2          dip 1          dip 2         rake 1         rake 2
    -50.00    -20.00      22.036301       0.000000       0.000000        12      11.0      12.0       0.247833     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00    -15.00      19.027229       0.000000       0.000000        12      11.0      12.0       0.247833     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00    -10.00      16.018150       0.000000       0.000000        12      11.0      12.0       0.247833     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00     -5.00      13.009080       0.000000       0.000000        12      11.0      12.0       0.247833     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00      0.00      10.000000       0.000000       0.000000        12      11.0      12.0       0.247833     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00      5.00       6.990920       0.000000       0.000000        12      11.0      12.0       0.247833     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00     10.00       3.981850       0.000000       0.000000        12      11.0      12.0       0.247833     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -45.00    -20.00      22.036301       0.000000       0.000000        12      11.0      12.0       0.247833     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -45.00    -15.00      19.027229       0.015157       0.015157        12      11.0      12.0       0.247833     203.639999      45.320000      20.860001      70.500000      69.620003      97.559998
    -45.00    -10.00      16.018150       0.029107       0.029107        12      11.0      12.0       0.247833     122.970001     340.869995       7.620000      83.970001      52.340000      94.669998
    -45.00     -5.00      13.009080       0.006364       0.006364        12      11.0      12.0       0.247833     128.539993      12.500000      77.930000      25.969999    -113.160004     -28.530001
    -45.00      0.00      10.000000       0.011313       0.011313        12      11.0      12.0       0.247833      97.279999     322.320007      56.590000      43.029999    -118.870003     -53.799999
    -45.00      5.00       6.990920       0.018508       0.018508        12      11.0      12.0       0.247833      64.540001     281.709991      28.110001      66.940002    -123.769997     -73.459999
    -45.00     10.00       3.981850       0.016296       0.016296        12      11.0      12.0       0.247833      94.459999     266.410004      48.340000      41.939999     -84.629997     -96.010002
    -40.00    -20.00      22.036301       0.039070       0.039070        12      11.0      12.0       0.247833     226.580002      27.250000      71.459999      19.570000      96.360001      71.709999
    -40.00    -15.00      19.027229       0.048029       0.048029        12      11.0      12.0       0.247833      60.470001     238.470001      46.209999      43.810001      91.389999      88.559998
    -40.00    -10.00      16.018150       0.043654       0.043654        12      11.0      12.0       0.247833     206.160004      16.420000      21.520000      68.760002      99.070000      86.440002
    -40.00     -5.00      13.009080       0.027018       0.027018        12      11.0      12.0       0.247833     100.000000       0.610000      13.250000      87.800003       9.640000     103.070000
    -40.00      0.00      10.000000       0.035591       0.035591        12      11.0      12.0       0.247833      86.519997     242.119995      45.410000      47.259998     -72.339996    -107.110001
    -40.00      5.00       6.990920       0.058310       0.058310        12      11.0      12.0       0.247833      81.309998     259.660004      40.660000      49.349998     -88.750000     -91.080002
    -40.00     10.00       3.981850       0.068468       0.068468        12      11.0      12.0       0.247833      74.470001     274.510010      41.189999      50.570000    -105.349998     -76.959999
    -35.00    -20.00      22.036301       0.037917       0.037917        12      11.0      12.0       0.247833     100.820000     264.970001      34.220001      56.810001     103.209999      81.169998
    -35.00    -15.00      19.027229       0.045590       0.045590        12      11.0      12.0       0.247833      84.820000     277.959991      42.380001      48.369999      80.220001      98.820000
    -35.00    -10.00      16.018150       0.032941       0.032941        12      11.0      12.0       0.247833     123.940002     351.079987      31.400000      67.449997      47.389999     112.449997
    -35.00     -5.00      13.009080       0.032145       0.032145        12      11.0      12.0       0.247833     105.000000     215.630005      34.470001      76.400002     -24.549999    -121.980003
    -35.00      0.00      10.000000       0.062410       0.062410        12      11.0      12.0       0.247833      87.660004     241.309998      39.590000      53.450001     -69.110001    -106.430000
    -35.00      5.00       6.990920       0.089070       0.089070        12      11.0      12.0       0.247833      87.220001     249.199997      40.040001      51.369999     -76.019997    -101.480003
    -35.00     10.00       3.981850       0.096342       0.096342        12      11.0      12.0       0.247833      81.559998     258.239990      39.869999      50.169998     -87.440002     -92.129997
    -30.00    -20.00      22.036301       0.036888       0.036888        12      11.0      12.0       0.247833     102.930000     277.570007      43.439999      46.680000      93.889999      86.320000
    -30.00    -15.00      19.027229       0.044074       0.044074        12      11.0      12.0       0.247833      90.790001     293.209991      46.180000      46.070000      74.059998     105.980003
    -30.00    -10.00      16.018150       0.023598       0.023598        12      11.0      12.0       0.247833      98.730003     341.359985      57.160000      54.540001      43.669998     138.259995
    -30.00     -5.00      13.009080       0.039286       0.039286        12      11.0      12.0       0.247833      53.410000     254.669998      28.670000      62.990002    -108.849998     -79.980003
    -30.00      0.00      10.000000       0.079214       0.079214        12      11.0      12.0       0.247833      86.589996     241.570007      38.980000      53.740002     -70.059998    -105.430000
    -30.00      5.00       6.990920       0.110345       0.110345        12      11.0      12.0       0.247833      87.089996     245.990005      40.060001      51.880001     -73.550003    -103.400002
    -30.00     10.00       3.981850       0.121452       0.121452        12      11.0      12.0       0.247833      86.070000     248.740005      41.110001      50.209999     -76.760002    -101.300003
    -25.00    -20.00      22.036301       0.033742       0.033742        12      11.0      12.0       0.247833      83.459999     301.630005      54.400002      42.320000      65.410004     120.160004
    -25.00    -15.00      19.027229       0.036581       0.036581        12      11.0      12.0       0.247833      82.699997     307.859985      50.160000      49.799999      57.209999     122.989998
    -25.00    -10.00      16.018150       0.019785       0.019785        12      11.0      12.0       0.247833     356.649994      89.550003      75.000000      79.330002     168.949997      15.270000
    -25.00     -5.00      13.009080       0.041794       0.041794        12      11.0      12.0       0.247833      57.680000     251.199997      36.220001      54.549999    -100.980003     -82.059998
    -25.00      0.00      10.000000       0.076348       0.076348        12      11.0      12.0       0.247833      85.540001     238.860001      41.290001      51.880001     -69.309998    -107.239998
    -25.00      5.00       6.990920       0.116807       0.116807        12      11.0      12.0       0.247833      89.349998     242.020004      41.770000      51.570000     -68.919998    -107.809998
