      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all       strike 1       strike 2          dip 1          dip 2         rake 1         rake 2
    -50.00    -20.00      22.036301       0.000000       0.000000        11      10.0      11.0       0.247833     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00    -15.00      19.027229       0.000000       0.000000        11      10.0      11.0       0.247833     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00    -10.00      16.018150       0.000000       0.000000        11      10.0      11.0       0.247833     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00     -5.00      13.009080       0.000000       0.000000        11      10.0      11.0       0.247833     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00      0.00      10.000000       0.000000       0.000000        11      10.0      11.0       0.247833     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00      5.00       6.990920       0.000000       0.000000        11      10.0      11.0       0.247833     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00     10.00       3.981850       0.000000       0.000000        11      10.0      11.0       0.247833     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -45.00    -20.00      22.036301       0.000000       0.000000        11      10.0      11.0       0.247833     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -45.00    -15.00      19.027229       0.000000       0.000000        11      10.0      11.0       0.247833     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -45.00    -10.00      16.018150       0.000000       0.000000        11      10.0      11.0       0.247833     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -45.00     -5.00      13.009080       0.000000       0.000000        11      10.0      11.0       0.247833     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -45.00      0.00      10.000000       0.000000       0.000000        11      10.0      11.0       0.247833     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -45.00      5.00       6.990920       0.000000       0.000000        11      10.0      11.0       0.247833     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -45.00     10.00       3.981850       0.000000       0.000000        11      10.0      11.0       0.247833     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -40.00    -20.00      22.036301       0.010993       0.010993        11      10.0      11.0       0.247833      48.310001     249.809998      14.310000      76.650002      69.110001      95.199997
    -40.00    -15.00      19.027229       0.013701       0.013701        11      10.0      11.0       0.247833      70.419998     239.839996      39.279999      51.200001      98.220001      83.330002
    -40.00    -10.00      16.018150       0.023918       0.023918        11      10.0      11.0       0.247833      45.490002     243.020004      40.160000      51.180000      76.430000     101.199997
    -40.00     -5.00      13.009080       0.036446       0.036446        11      10.0      11.0       0.247833      99.669998     297.130005      54.470001      36.820000      79.639999     104.129997
    -40.00      0.00      10.000000       0.024033       0.024033        11      10.0      11.0       0.247833      92.419998     194.990005      51.680000      74.599998     -19.790001    -139.970001
    -40.00      5.00       6.990920       0.029242       0.029242        11      10.0      11.0       0.247833      52.599998     269.709991      43.459999      52.919998    -118.769997     -65.480003
    -40.00     10.00       3.981850       0.064440       0.064440        11      10.0      11.0       0.247833      70.440002     290.489990      38.630001      58.549999    -123.290001     -66.320000
    -35.00    -20.00      22.036301       0.042485       0.042485        11      10.0      11.0       0.247833      79.430000     308.000000      41.259998      59.869999      49.570000     119.629997
    -35.00    -15.00      19.027229       0.031619       0.031619        11      10.0      11.0       0.247833      92.279999     294.540009      35.430000      56.639999      71.559998     102.680000
    -35.00    -10.00      16.018150       0.020925       0.020925        11      10.0      11.0       0.247833     113.220001     281.720001      31.750000      58.770000      99.820000      83.980003
    -35.00     -5.00      13.009080       0.025926       0.025926        11      10.0      11.0       0.247833     104.470001     350.450012      67.970001      44.820000      49.919998     147.860001
    -35.00      0.00      10.000000       0.046369       0.046369        11      10.0      11.0       0.247833     102.769997     226.020004      35.910000      68.349998     -38.990002    -119.379997
    -35.00      5.00       6.990920       0.078872       0.078872        11      10.0      11.0       0.247833      83.169998     251.960007      35.130001      55.380001     -80.800003     -96.419998
    -35.00     10.00       3.981850       0.115114       0.115114        11      10.0      11.0       0.247833      83.919998     258.579987      37.340000      52.779999     -85.750000     -93.239998
    -30.00    -20.00      22.036301       0.039669       0.039669        11      10.0      11.0       0.247833      81.470001     315.950012      51.590000      53.770000      48.970001     129.619995
    -30.00    -15.00      19.027229       0.037366       0.037366        11      10.0      11.0       0.247833     135.610001     266.630005      47.560001      54.330002     127.800003      56.169998
    -30.00    -10.00      16.018150       0.028124       0.028124        11      10.0      11.0       0.247833     152.929993     257.089996      62.779999      64.580002     151.130005      30.430000
    -30.00     -5.00      13.009080       0.029157       0.029157        11      10.0      11.0       0.247833      99.230003       5.020000      71.889999      77.349998      13.330000     161.419998
    -30.00      0.00      10.000000       0.057781       0.057781        11      10.0      11.0       0.247833      88.959999     237.570007      31.719999      62.180000     -62.570000    -105.900002
    -30.00      5.00       6.990920       0.099460       0.099460        11      10.0      11.0       0.247833      89.139999     244.830002      35.790001      56.689999     -69.879997    -103.930000
    -30.00     10.00       3.981850       0.129624       0.129624        11      10.0      11.0       0.247833      87.139999     249.860001      38.169998      53.110001     -76.260002    -100.580002
    -25.00    -20.00      22.036301       0.026146       0.026146        11      10.0      11.0       0.247833      84.860001     321.100006      55.650002      50.889999      49.830002     133.339996
    -25.00    -15.00      19.027229       0.034832       0.034832        11      10.0      11.0       0.247833     149.729996     253.289993      65.550003      62.709999     149.759995      27.750000
    -25.00    -10.00      16.018150       0.033328       0.033328        11      10.0      11.0       0.247833     344.420013     254.399994      86.209999      89.680000    -179.679993      -3.790000
    -25.00     -5.00      13.009080       0.031412       0.031412        11      10.0      11.0       0.247833      94.800003       2.180000      78.709999      77.080002      13.180000     168.419998
    -25.00      0.00      10.000000       0.059660       0.059660        11      10.0      11.0       0.247833      83.480003     236.759995      35.080002      57.900002     -67.620003    -104.970001
    -25.00      5.00       6.990920       0.096496       0.096496        11      10.0      11.0       0.247833      87.570000     242.410004      38.680000      54.080002     -69.860001    -105.410004
    -25.00     10.00       3.981850       0.128559       0.128559        11      10.0      11.0       0.247833      90.629997     242.690002      41.070000      52.410000     -68.199997    -107.930000
    -20.00    -20.00      22.036301       0.017310       0.017310        11      10.0      11.0       0.247833     157.449997     250.330002      81.040001      72.339996     162.110001       9.400000
    -20.00    -15.00      19.027229       0.027555       0.027555        11      10.0      11.0       0.247833     155.419998     252.059998      75.860001      65.370003     154.550003      15.590000
    -20.00    -10.00      16.018150       0.030760       0.030760        11      10.0      11.0       0.247833     349.779999     258.769989      78.660004      85.000000    -174.899994     -11.380000
    -20.00     -5.00      13.009080       0.029601       0.029601        11      10.0      11.0       0.247833      96.029999       3.830000      76.849998      80.660004       9.600000     166.669998
    -20.00      0.00      10.000000       0.057602       0.057602        11      10.0      11.0       0.247833      81.040001     233.990005      38.759998      54.430000     -68.290001    -106.540001
    -20.00      5.00       6.990920       0.088068       0.088068        11      10.0      11.0       0.247833      85.919998     239.059998      42.259998      50.970001     -69.449997    -107.690002
    -20.00     10.00       3.981850       0.124397       0.124397        11      10.0      11.0       0.247833      92.879997     238.660004      45.799999      49.630001     -64.629997    -113.779999
    -15.00    -20.00      22.036301       0.014282       0.014282        11      10.0      11.0       0.247833     114.809998     262.820007      66.309998      27.350000     104.089996      60.980000
    -15.00    -15.00      19.027229       0.016556       0.016556        11      10.0      11.0       0.247833     338.320007     247.449997      85.699997      78.580002    -168.539993      -4.380000
    -15.00    -10.00      16.018150       0.021362       0.021362        11      10.0      11.0       0.247833     352.149994      86.209999      74.169998      75.980003     165.410004      16.330000
    -15.00     -5.00      13.009080       0.026720       0.026720        11      10.0      11.0       0.247833      72.599998     215.250000      32.919998      62.770000     -57.349998    -109.250000
    -15.00      0.00      10.000000       0.054329       0.054329        11      10.0      11.0       0.247833      86.239998     227.449997      45.090000      51.980000     -60.419998    -116.339996
    -15.00      5.00       6.990920       0.088876       0.088876        11      10.0      11.0       0.247833      94.349998     231.740005      51.000000      47.730000     -59.939999    -121.739998
    -15.00     10.00       3.981850       0.119781       0.119781        11      10.0      11.0       0.247833      96.699997     237.130005      51.700001      45.700001     -62.869999    -119.989998
    -10.00    -20.00      22.036301       0.022726       0.022726        11      10.0      11.0       0.247833     109.860001     233.490005      73.419998      28.260000     113.220001      37.049999
    -10.00    -15.00      19.027229       0.014450       0.014450        11      10.0      11.0       0.247833      60.480000     311.119995      70.050003      47.599998      45.830002     152.479996
    -10.00    -10.00      16.018150       0.019287       0.019287        11      10.0      11.0       0.247833      77.940002     180.690002      12.040000      87.309998     -13.030000    -101.739998
    -10.00     -5.00      13.009080       0.023792       0.023792        11      10.0      11.0       0.247833      57.910000     189.169998      23.080000      74.309998     -43.630001    -107.139999
    -10.00      0.00      10.000000       0.048752       0.048752        11      10.0      11.0       0.247833     114.790001     246.529999      67.010002      32.509998     -66.360001    -133.380005
    -10.00      5.00       6.990920       0.090031       0.090031        11      10.0      11.0       0.247833     112.019997     243.389999      65.330002      34.799999     -64.639999    -132.990005
    -10.00     10.00       3.981850       0.117709       0.117709        11      10.0      11.0       0.247833     106.720001     243.720001      60.490002      37.740002     -65.320000    -126.410004
     -5.00    -20.00      22.036301       0.019479       0.019479        11      10.0      11.0       0.247833      98.680000     214.089996      75.690002      30.719999     117.480003      28.920000
     -5.00    -15.00      19.027229       0.025292       0.025292        11      10.0      11.0       0.247833     187.080002     279.339996      89.349998      15.910000     -74.099998    -177.649994
     -5.00    -10.00      16.018150       0.030231       0.030231        11      10.0      11.0       0.247833     159.479996     275.489990      84.959999      11.380000     -79.790001    -153.539993
     -5.00     -5.00      13.009080       0.035510       0.035510        11      10.0      11.0       0.247833     135.529999     319.489990      77.940002      12.090000     -90.830002     -86.129997
     -5.00      0.00      10.000000       0.068049       0.068049        11      10.0      11.0       0.247833     133.679993     296.790009      77.379997      13.170000     -86.199997    -106.480003
     -5.00      5.00       6.990920       0.110674       0.110674        11      10.0      11.0       0.247833     131.669998     277.829987      74.830002      18.080000     -80.050003    -122.510002
     -5.00     10.00       3.981850       0.132291       0.132291        11      10.0      11.0       0.247833     122.860001     263.929993      69.260002      25.950001     -74.040001    -125.989998
      0.00    -20.00      22.036301       0.019602       0.019602        11      10.0      11.0       0.247833      32.299999     294.570007      85.300003      31.459999      58.860001     170.960007
      0.00    -15.00      19.027229       0.032165       0.032165        11      10.0      11.0       0.247833     278.829987     179.550003      23.950001      85.900002    -169.860001     -66.389999
      0.00    -10.00      16.018150       0.031724       0.031724        11      10.0      11.0       0.247833     265.079987     173.210007      31.680000      88.849998    -177.809998     -58.340000
      0.00     -5.00      13.009080       0.043530       0.043530        11      10.0      11.0       0.247833     127.820000     348.540009      78.230003      15.380000     -99.959999     -50.320000
      0.00      0.00      10.000000       0.084812       0.084812        11      10.0      11.0       0.247833     132.539993     297.709991      77.070000      13.360000     -86.610001    -104.449997
      0.00      5.00       6.990920       0.132952       0.132952        11      10.0      11.0       0.247833     132.710007     282.630005      74.480003      17.799999     -81.190002    -118.870003
      0.00     10.00       3.981850       0.151790       0.151790        11      10.0      11.0       0.247833     127.809998     275.000000      70.830002      22.469999     -78.050003    -120.779999
      5.00    -20.00      22.036301       0.022381       0.022381        11      10.0      11.0       0.247833     198.639999     289.540009      89.480003      30.070000     -59.930000    -178.970001
      5.00    -15.00      19.027229       0.033073       0.033073        11      10.0      11.0       0.247833     278.799988     179.100006      33.130001      83.720001    -168.460007     -57.400002
      5.00    -10.00      16.018150       0.032513       0.032513        11      10.0      11.0       0.247833     273.989990      13.880000      66.900002      68.059998     156.029999      25.030001
      5.00     -5.00      13.009080       0.055889       0.055889        11      10.0      11.0       0.247833     136.559998     310.369995      76.790001      13.290000     -88.580002     -96.029999
      5.00      0.00      10.000000       0.098487       0.098487        11      10.0      11.0       0.247833     131.210007     281.190002      74.139999      18.170000     -81.029999    -118.760002
      5.00      5.00       6.990920       0.143535       0.143535        11      10.0      11.0       0.247833     127.790001     275.390015      70.010002      23.309999     -77.760002    -120.239998
      5.00     10.00       3.981850       0.165282       0.165282        11      10.0      11.0       0.247833     125.489998     273.600006      68.110001      25.320000     -76.940002    -119.349998
     10.00    -20.00      22.036301       0.019204       0.019204        11      10.0      11.0       0.247833     285.079987     186.130005      49.360001      79.709999    -166.389999     -41.439999
     10.00    -15.00      19.027229       0.029148       0.029148        11      10.0      11.0       0.247833     276.269989     167.250000      38.169998      75.629997    -156.320007     -54.250000
     10.00    -10.00      16.018150       0.038533       0.038533        11      10.0      11.0       0.247833     130.500000     347.440002      78.040001      14.840000     -98.860001     -53.990002
     10.00     -5.00      13.009080       0.070467       0.070467        11      10.0      11.0       0.247833     133.240005     290.470001      76.650002      14.430000     -84.459999    -112.129997
     10.00      0.00      10.000000       0.115851       0.115851        11      10.0      11.0       0.247833     127.639999     271.339996      71.379997      22.690001     -76.800003    -124.129997
     10.00      5.00       6.990920       0.156003       0.156003        11      10.0      11.0       0.247833     121.230003     268.890015      65.260002      28.600000     -75.160004    -119.059998
     10.00     10.00       3.981850       0.183783       0.183783        11      10.0      11.0       0.247833     120.120003     268.649994      63.849998      29.920000     -74.910004    -117.940002
     15.00    -20.00      22.036301       0.018147       0.018147        11      10.0      11.0       0.247833     282.269989     180.440002      50.299999      76.120003    -161.839996     -41.139999
     15.00    -15.00      19.027229       0.024990       0.024990        11      10.0      11.0       0.247833     150.970001     282.380005      65.980003      33.970001     -65.230003    -133.229996
     15.00    -10.00      16.018150       0.050748       0.050748        11      10.0      11.0       0.247833     133.570007     286.779999      75.790001      15.840000     -82.930000    -115.910004
     15.00     -5.00      13.009080       0.084332       0.084332        11      10.0      11.0       0.247833     129.029999     272.119995      73.430000      20.410000     -77.910004    -125.150002
     15.00      0.00      10.000000       0.136461       0.136461        11      10.0      11.0       0.247833     122.330002     265.070007      67.720001      27.240000     -73.919998    -124.059998
     15.00      5.00       6.990920       0.178929       0.178929        11      10.0      11.0       0.247833     117.129997     264.640015      61.880001      32.349998     -73.300003    -118.279999
     15.00     10.00       3.981850       0.209555       0.209555        11      10.0      11.0       0.247833     116.650002     264.989990      60.500000      33.619999     -73.110001    -117.180000
     20.00    -20.00      22.036301       0.017996       0.017996        11      10.0      11.0       0.247833     139.330002     312.690002      58.619999      31.549999     -86.529999     -95.660004
     20.00    -15.00      19.027229       0.032613       0.032613        11      10.0      11.0       0.247833     118.080002     309.239990      63.869999      26.570000     -94.959999     -80.000000
     20.00    -10.00      16.018150       0.066535       0.066535        11      10.0      11.0       0.247833     125.300003     264.640015      72.500000      22.570000     -75.519997    -128.419998
     20.00     -5.00      13.009080       0.102577       0.102577        11      10.0      11.0       0.247833     120.620003     260.390015      70.480003      24.910000     -74.209999    -127.500000
     20.00      0.00      10.000000       0.151427       0.151427        11      10.0      11.0       0.247833     116.459999     261.540009      64.629997      30.040001     -73.349998    -121.150002
     20.00      5.00       6.990920       0.198857       0.198857        11      10.0      11.0       0.247833     113.099998     262.910004      60.099998      33.639999     -73.830002    -115.839996
     20.00     10.00       3.981850       0.227920       0.227920        11      10.0      11.0       0.247833     112.809998     264.059998      58.290001      35.180000     -73.910004    -114.160004
     25.00    -20.00      22.036301       0.022296       0.022296        11      10.0      11.0       0.247833     110.639999     349.970001      67.900002      38.529999    -122.400002     -37.160000
     25.00    -15.00      19.027229       0.045922       0.045922        11      10.0      11.0       0.247833     106.309998     309.350006      73.419998      17.930000     -96.919998     -67.970001
     25.00    -10.00      16.018150       0.079482       0.079482        11      10.0      11.0       0.247833     117.570000     257.760010      73.599998      20.959999     -76.760002    -127.900002
     25.00     -5.00      13.009080       0.105358       0.105358        11      10.0      11.0       0.247833     115.150002     253.990005      68.989998      27.030001     -72.589996    -127.919998
     25.00      0.00      10.000000       0.146983       0.146983        11      10.0      11.0       0.247833     110.599998     261.279999      61.900002      31.490000     -75.180000    -115.599998
     25.00      5.00       6.990920       0.200696       0.200696        11      10.0      11.0       0.247833     110.320000     262.380005      58.520000      34.730000     -74.519997    -113.559998
     25.00     10.00       3.981850       0.226634       0.226634        11      10.0      11.0       0.247833     109.989998     263.809998      56.900002      35.990002     -74.970001    -111.690002
     30.00    -20.00      22.036301       0.021752       0.021752        11      10.0      11.0       0.247833     107.559998      11.430000      82.199997      52.099998    -141.679993      -9.910000
     30.00    -15.00      19.027229       0.053317       0.053317        11      10.0      11.0       0.247833     106.919998     315.670013      81.750000       9.390000     -94.500000     -61.570000
     30.00    -10.00      16.018150       0.074568       0.074568        11      10.0      11.0       0.247833     114.120003     251.449997      78.489998      15.480000     -79.580002    -131.610001
     30.00     -5.00      13.009080       0.092953       0.092953        11      10.0      11.0       0.247833     113.110001     249.149994      70.769997      25.860001     -72.379997    -130.949997
     30.00      0.00      10.000000       0.129253       0.129253        11      10.0      11.0       0.247833     105.790001     262.609985      60.840000      31.260000     -78.209999    -110.110001
     30.00      5.00       6.990920       0.180217       0.180217        11      10.0      11.0       0.247833     107.250000     263.239990      57.150002      35.250000     -76.419998    -109.989998
     30.00     10.00       3.981850       0.203337       0.203337        11      10.0      11.0       0.247833     107.419998     264.130005      56.139999      36.150002     -76.519997    -109.160004
     35.00    -20.00      22.036301       0.030669       0.030669        11      10.0      11.0       0.247833      54.410000     272.350006      40.750000      55.810001      59.430000     113.669998
     35.00    -15.00      19.027229       0.043586       0.043586        11      10.0      11.0       0.247833      44.259998     279.100006      18.260000      79.239998      36.560001     104.849998
     35.00    -10.00      16.018150       0.048203       0.048203        11      10.0      11.0       0.247833     189.419998     282.559998       2.330000      89.870003     176.860001      87.680000
     35.00     -5.00      13.009080       0.057094       0.057094        11      10.0      11.0       0.247833     107.279999     243.949997      72.459999      23.480000     -74.129997    -130.860001
     35.00      0.00      10.000000       0.091381       0.091381        11      10.0      11.0       0.247833     102.940002     259.109985      62.130001      30.030001     -78.339996    -110.919998
     35.00      5.00       6.990920       0.119719       0.119719        11      10.0      11.0       0.247833      98.910004     269.760010      54.009998      36.340000     -84.599998     -97.389999
     35.00     10.00       3.981850       0.143085       0.143085        11      10.0      11.0       0.247833     102.389999     267.559998      54.970001      35.939999     -81.360001    -102.089996
     40.00    -20.00      22.036301       0.013097       0.013097        11      10.0      11.0       0.247833     155.850006     310.440002      85.849998       4.600000      91.970001      64.660004
     40.00    -15.00      19.027229       0.014561       0.014561        11      10.0      11.0       0.247833     116.750000     243.460007      68.570000      33.279999     116.089996      41.740002
     40.00    -10.00      16.018150       0.031619       0.031619        11      10.0      11.0       0.247833     220.350006      70.120003      82.440002       8.700000      85.690002     119.489998
     40.00     -5.00      13.009080       0.034833       0.034833        11      10.0      11.0       0.247833      57.380001     292.380005      71.410004      30.379999    -114.470001     -39.070000
     40.00      0.00      10.000000       0.048306       0.048306        11      10.0      11.0       0.247833     101.870003     247.479996      63.480000      31.160000     -73.010002    -120.360001
     40.00      5.00       6.990920       0.052480       0.052480        11      10.0      11.0       0.247833      70.389999     289.670013      47.090000      50.220001    -119.120003     -62.369999
