      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all
    -50.00    -20.00      22.036301       0.033730       0.033730        21      20.0      21.0       0.247833
    -50.00    -15.00      19.027229       0.044967       0.044967        21      20.0      21.0       0.247833
    -50.00    -10.00      16.018150       0.042529       0.042529        21      20.0      21.0       0.247833
    -50.00     -5.00      13.009080       0.042772       0.042772        21      20.0      21.0       0.247833
    -50.00      0.00      10.000000       0.036873       0.036873        21      20.0      21.0       0.247833
    -50.00      5.00       6.990920       0.026268       0.026268        21      20.0      21.0       0.247833
    -50.00     10.00       3.981850       0.022722       0.022722        21      20.0      21.0       0.247833
    -45.00    -20.00      22.036301       0.048454       0.048454        21      20.0      21.0       0.247833
    -45.00    -15.00      19.027229       0.053408       0.053408        21      20.0      21.0       0.247833
    -45.00    -10.00      16.018150       0.052779       0.052779        21      20.0      21.0       0.247833
    -45.00     -5.00      13.009080       0.051924       0.051924        21      20.0      21.0       0.247833
    -45.00      0.00      10.000000       0.048842       0.048842        21      20.0      21.0       0.247833
    -45.00      5.00       6.990920       0.037973       0.037973        21      20.0      21.0       0.247833
    -45.00     10.00       3.981850       0.036706       0.036706        21      20.0      21.0       0.247833
    -40.00    -20.00      22.036301       0.041957       0.041957        21      20.0      21.0       0.247833
    -40.00    -15.00      19.027229       0.033836       0.033836        21      20.0      21.0       0.247833
    -40.00    -10.00      16.018150       0.039343       0.039343        21      20.0      21.0       0.247833
    -40.00     -5.00      13.009080       0.036835       0.036835        21      20.0      21.0       0.247833
    -40.00      0.00      10.000000       0.035031       0.035031        21      20.0      21.0       0.247833
    -40.00      5.00       6.990920       0.035729       0.035729        21      20.0      21.0       0.247833
    -40.00     10.00       3.981850       0.037374       0.037374        21      20.0      21.0       0.247833
    -35.00    -20.00      22.036301       0.026992       0.026992        21      20.0      21.0       0.247833
    -35.00    -15.00      19.027229       0.010902       0.010902        21      20.0      21.0       0.247833
    -35.00    -10.00      16.018150       0.007541       0.007541        21      20.0      21.0       0.247833
    -35.00     -5.00      13.009080       0.010227       0.010227        21      20.0      21.0       0.247833
    -35.00      0.00      10.000000       0.009158       0.009158        21      20.0      21.0       0.247833
    -35.00      5.00       6.990920       0.008413       0.008413        21      20.0      21.0       0.247833
    -35.00     10.00       3.981850       0.008174       0.008174        21      20.0      21.0       0.247833
    -30.00    -20.00      22.036301       0.008550       0.008550        21      20.0      21.0       0.247833
    -30.00    -15.00      19.027229       0.000000       0.000000        21      20.0      21.0       0.247833
    -30.00    -10.00      16.018150       0.000000       0.000000        21      20.0      21.0       0.247833
    -30.00     -5.00      13.009080       0.000000       0.000000        21      20.0      21.0       0.247833
    -30.00      0.00      10.000000       0.000000       0.000000        21      20.0      21.0       0.247833
    -30.00      5.00       6.990920       0.000000       0.000000        21      20.0      21.0       0.247833
    -30.00     10.00       3.981850       0.000000       0.000000        21      20.0      21.0       0.247833
    -25.00    -20.00      22.036301       0.000000       0.000000        21      20.0      21.0       0.247833
    -25.00    -15.00      19.027229       0.000000       0.000000        21      20.0      21.0       0.247833
    -25.00    -10.00      16.018150       0.000000       0.000000        21      20.0      21.0       0.247833
    -25.00     -5.00      13.009080       0.000000       0.000000        21      20.0      21.0       0.247833
    -25.00      0.00      10.000000       0.000000       0.000000        21      20.0      21.0       0.247833
    -25.00      5.00       6.990920       0.000000       0.000000        21      20.0      21.0       0.247833
    -25.00     10.00       3.981850       0.000000       0.000000        21      20.0      21.0       0.247833
    -20.00    -20.00      22.036301       0.000000       0.000000        21      20.0      21.0       0.247833
    -20.00    -15.00      19.027229       0.000000       0.000000        21      20.0      21.0       0.247833
    -20.00    -10.00      16.018150       0.000000       0.000000        21      20.0      21.0       0.247833
    -20.00     -5.00      13.009080       0.000000       0.000000        21      20.0      21.0       0.247833
    -20.00      0.00      10.000000       0.000000       0.000000        21      20.0      21.0       0.247833
    -20.00      5.00       6.990920       0.000000       0.000000        21      20.0      21.0       0.247833
    -20.00     10.00       3.981850       0.000000       0.000000        21      20.0      21.0       0.247833
    -15.00    -20.00      22.036301       0.000000       0.000000        21      20.0      21.0       0.247833
    -15.00    -15.00      19.027229       0.000000       0.000000        21      20.0      21.0       0.247833
    -15.00    -10.00      16.018150       0.000000       0.000000        21      20.0      21.0       0.247833
    -15.00     -5.00      13.009080       0.000000       0.000000        21      20.0      21.0       0.247833
    -15.00      0.00      10.000000       0.000000       0.000000        21      20.0      21.0       0.247833
    -15.00      5.00       6.990920       0.000000       0.000000        21      20.0      21.0       0.247833
    -15.00     10.00       3.981850       0.000000       0.000000        21      20.0      21.0       0.247833
    -10.00    -20.00      22.036301       0.000000       0.000000        21      20.0      21.0       0.247833
    -10.00    -15.00      19.027229       0.000000       0.000000        21      20.0      21.0       0.247833
    -10.00    -10.00      16.018150       0.000000       0.000000        21      20.0      21.0       0.247833
    -10.00     -5.00      13.009080       0.000000       0.000000        21      20.0      21.0       0.247833
    -10.00      0.00      10.000000       0.000000       0.000000        21      20.0      21.0       0.247833
    -10.00      5.00       6.990920       0.000000       0.000000        21      20.0      21.0       0.247833
    -10.00     10.00       3.981850       0.000000       0.000000        21      20.0      21.0       0.247833
     -5.00    -20.00      22.036301       0.000000       0.000000        21      20.0      21.0       0.247833
     -5.00    -15.00      19.027229       0.000000       0.000000        21      20.0      21.0       0.247833
     -5.00    -10.00      16.018150       0.000000       0.000000        21      20.0      21.0       0.247833
     -5.00     -5.00      13.009080       0.000000       0.000000        21      20.0      21.0       0.247833
     -5.00      0.00      10.000000       0.000000       0.000000        21      20.0      21.0       0.247833
     -5.00      5.00       6.990920       0.000000       0.000000        21      20.0      21.0       0.247833
     -5.00     10.00       3.981850       0.000000       0.000000        21      20.0      21.0       0.247833
      0.00    -20.00      22.036301       0.000000       0.000000        21      20.0      21.0       0.247833
      0.00    -15.00      19.027229       0.000000       0.000000        21      20.0      21.0       0.247833
      0.00    -10.00      16.018150       0.000000       0.000000        21      20.0      21.0       0.247833
      0.00     -5.00      13.009080       0.000000       0.000000        21      20.0      21.0       0.247833
      0.00      0.00      10.000000       0.000000       0.000000        21      20.0      21.0       0.247833
      0.00      5.00       6.990920       0.000000       0.000000        21      20.0      21.0       0.247833
      0.00     10.00       3.981850       0.000000       0.000000        21      20.0      21.0       0.247833
      5.00    -20.00      22.036301       0.000000       0.000000        21      20.0      21.0       0.247833
      5.00    -15.00      19.027229       0.000000       0.000000        21      20.0      21.0       0.247833
      5.00    -10.00      16.018150       0.000000       0.000000        21      20.0      21.0       0.247833
      5.00     -5.00      13.009080       0.000000       0.000000        21      20.0      21.0       0.247833
      5.00      0.00      10.000000       0.000000       0.000000        21      20.0      21.0       0.247833
      5.00      5.00       6.990920       0.000000       0.000000        21      20.0      21.0       0.247833
      5.00     10.00       3.981850       0.000000       0.000000        21      20.0      21.0       0.247833
     10.00    -20.00      22.036301       0.000000       0.000000        21      20.0      21.0       0.247833
     10.00    -15.00      19.027229       0.000000       0.000000        21      20.0      21.0       0.247833
     10.00    -10.00      16.018150       0.000000       0.000000        21      20.0      21.0       0.247833
     10.00     -5.00      13.009080       0.000000       0.000000        21      20.0      21.0       0.247833
     10.00      0.00      10.000000       0.000000       0.000000        21      20.0      21.0       0.247833
     10.00      5.00       6.990920       0.000000       0.000000        21      20.0      21.0       0.247833
     10.00     10.00       3.981850       0.000000       0.000000        21      20.0      21.0       0.247833
     15.00    -20.00      22.036301       0.000000       0.000000        21      20.0      21.0       0.247833
     15.00    -15.00      19.027229       0.000000       0.000000        21      20.0      21.0       0.247833
     15.00    -10.00      16.018150       0.000000       0.000000        21      20.0      21.0       0.247833
     15.00     -5.00      13.009080       0.000000       0.000000        21      20.0      21.0       0.247833
     15.00      0.00      10.000000       0.000000       0.000000        21      20.0      21.0       0.247833
