      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all
     -5.00    -20.00      25.972710       0.000000       0.000000        18      17.0      18.0       0.332179
     -5.00    -15.00      21.979530       0.000000       0.000000        18      17.0      18.0       0.332179
     -5.00    -10.00      17.986361       0.000000       0.000000        18      17.0      18.0       0.332179
     -5.00     -5.00      13.993180       0.000000       0.000000        18      17.0      18.0       0.332179
     -5.00      0.00      10.000000       0.000000       0.000000        18      17.0      18.0       0.332179
     -5.00      5.00       6.006820       0.000000       0.000000        18      17.0      18.0       0.332179
     -5.00     10.00       2.013640       0.000000       0.000000        18      17.0      18.0       0.332179
      0.00    -20.00      25.972710       0.000000       0.000000        18      17.0      18.0       0.332179
      0.00    -15.00      21.979530       0.000000       0.000000        18      17.0      18.0       0.332179
      0.00    -10.00      17.986361       0.000000       0.000000        18      17.0      18.0       0.332179
      0.00     -5.00      13.993180       0.000000       0.000000        18      17.0      18.0       0.332179
      0.00      0.00      10.000000       0.000000       0.000000        18      17.0      18.0       0.332179
      0.00      5.00       6.006820       0.000000       0.000000        18      17.0      18.0       0.332179
      0.00     10.00       2.013640       0.000000       0.000000        18      17.0      18.0       0.332179
      5.00    -20.00      25.972710       0.000000       0.000000        18      17.0      18.0       0.332179
      5.00    -15.00      21.979530       0.000000       0.000000        18      17.0      18.0       0.332179
      5.00    -10.00      17.986361       0.000000       0.000000        18      17.0      18.0       0.332179
      5.00     -5.00      13.993180       0.000000       0.000000        18      17.0      18.0       0.332179
      5.00      0.00      10.000000       0.000000       0.000000        18      17.0      18.0       0.332179
      5.00      5.00       6.006820       0.000000       0.000000        18      17.0      18.0       0.332179
      5.00     10.00       2.013640       0.000000       0.000000        18      17.0      18.0       0.332179
     10.00    -20.00      25.972710       0.000000       0.000000        18      17.0      18.0       0.332179
     10.00    -15.00      21.979530       0.000000       0.000000        18      17.0      18.0       0.332179
     10.00    -10.00      17.986361       0.000000       0.000000        18      17.0      18.0       0.332179
     10.00     -5.00      13.993180       0.000000       0.000000        18      17.0      18.0       0.332179
     10.00      0.00      10.000000       0.000000       0.000000        18      17.0      18.0       0.332179
     10.00      5.00       6.006820       0.000000       0.000000        18      17.0      18.0       0.332179
     10.00     10.00       2.013640       0.000000       0.000000        18      17.0      18.0       0.332179
     15.00    -20.00      25.972710       0.004588       0.004588        18      17.0      18.0       0.332179
     15.00    -15.00      21.979530       0.000000       0.000000        18      17.0      18.0       0.332179
     15.00    -10.00      17.986361       0.000000       0.000000        18      17.0      18.0       0.332179
     15.00     -5.00      13.993180       0.000000       0.000000        18      17.0      18.0       0.332179
     15.00      0.00      10.000000       0.000000       0.000000        18      17.0      18.0       0.332179
     15.00      5.00       6.006820       0.000000       0.000000        18      17.0      18.0       0.332179
     15.00     10.00       2.013640       0.000000       0.000000        18      17.0      18.0       0.332179
     20.00    -20.00      25.972710       0.023676       0.023676        18      17.0      18.0       0.332179
     20.00    -15.00      21.979530       0.005356       0.005356        18      17.0      18.0       0.332179
     20.00    -10.00      17.986361       0.000000       0.000000        18      17.0      18.0       0.332179
     20.00     -5.00      13.993180       0.000000       0.000000        18      17.0      18.0       0.332179
     20.00      0.00      10.000000       0.000000       0.000000        18      17.0      18.0       0.332179
     20.00      5.00       6.006820       0.000000       0.000000        18      17.0      18.0       0.332179
     20.00     10.00       2.013640       0.000000       0.000000        18      17.0      18.0       0.332179
     25.00    -20.00      25.972710       0.022506       0.022506        18      17.0      18.0       0.332179
     25.00    -15.00      21.979530       0.023595       0.023595        18      17.0      18.0       0.332179
     25.00    -10.00      17.986361       0.008899       0.008899        18      17.0      18.0       0.332179
     25.00     -5.00      13.993180       0.018077       0.018077        18      17.0      18.0       0.332179
     25.00      0.00      10.000000       0.019846       0.019846        18      17.0      18.0       0.332179
     25.00      5.00       6.006820       0.041986       0.041986        18      17.0      18.0       0.332179
     25.00     10.00       2.013640       0.032999       0.032999        18      17.0      18.0       0.332179
     30.00    -20.00      25.972710       0.022530       0.022530        18      17.0      18.0       0.332179
     30.00    -15.00      21.979530       0.030915       0.030915        18      17.0      18.0       0.332179
     30.00    -10.00      17.986361       0.016515       0.016515        18      17.0      18.0       0.332179
     30.00     -5.00      13.993180       0.036658       0.036658        18      17.0      18.0       0.332179
     30.00      0.00      10.000000       0.055277       0.055277        18      17.0      18.0       0.332179
     30.00      5.00       6.006820       0.072931       0.072931        18      17.0      18.0       0.332179
     30.00     10.00       2.013640       0.079477       0.079477        18      17.0      18.0       0.332179
     35.00    -20.00      25.972710       0.029752       0.029752        18      17.0      18.0       0.332179
     35.00    -15.00      21.979530       0.032068       0.032068        18      17.0      18.0       0.332179
     35.00    -10.00      17.986361       0.036767       0.036767        18      17.0      18.0       0.332179
     35.00     -5.00      13.993180       0.065391       0.065391        18      17.0      18.0       0.332179
     35.00      0.00      10.000000       0.094010       0.094010        18      17.0      18.0       0.332179
     35.00      5.00       6.006820       0.107152       0.107152        18      17.0      18.0       0.332179
     35.00     10.00       2.013640       0.113672       0.113672        18      17.0      18.0       0.332179
     40.00    -20.00      25.972710       0.031615       0.031615        18      17.0      18.0       0.332179
     40.00    -15.00      21.979530       0.038353       0.038353        18      17.0      18.0       0.332179
     40.00    -10.00      17.986361       0.045339       0.045339        18      17.0      18.0       0.332179
     40.00     -5.00      13.993180       0.081150       0.081150        18      17.0      18.0       0.332179
     40.00      0.00      10.000000       0.115908       0.115908        18      17.0      18.0       0.332179
     40.00      5.00       6.006820       0.117959       0.117959        18      17.0      18.0       0.332179
     40.00     10.00       2.013640       0.124898       0.124898        18      17.0      18.0       0.332179
     45.00    -20.00      25.972710       0.028497       0.028497        18      17.0      18.0       0.332179
     45.00    -15.00      21.979530       0.038229       0.038229        18      17.0      18.0       0.332179
     45.00    -10.00      17.986361       0.048005       0.048005        18      17.0      18.0       0.332179
     45.00     -5.00      13.993180       0.080108       0.080108        18      17.0      18.0       0.332179
     45.00      0.00      10.000000       0.106376       0.106376        18      17.0      18.0       0.332179
     45.00      5.00       6.006820       0.101752       0.101752        18      17.0      18.0       0.332179
     45.00     10.00       2.013640       0.108579       0.108579        18      17.0      18.0       0.332179
     50.00    -20.00      25.972710       0.014723       0.014723        18      17.0      18.0       0.332179
     50.00    -15.00      21.979530       0.022586       0.022586        18      17.0      18.0       0.332179
     50.00    -10.00      17.986361       0.029521       0.029521        18      17.0      18.0       0.332179
     50.00     -5.00      13.993180       0.048287       0.048287        18      17.0      18.0       0.332179
     50.00      0.00      10.000000       0.065646       0.065646        18      17.0      18.0       0.332179
     50.00      5.00       6.006820       0.068616       0.068616        18      17.0      18.0       0.332179
     50.00     10.00       2.013640       0.065410       0.065410        18      17.0      18.0       0.332179
