      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all       strike 1       strike 2          dip 1          dip 2         rake 1         rake 2
    -50.00    -20.00      25.972710       0.032747       0.032747        16      15.0      16.0       0.332179     187.220001      74.309998      64.620003      50.619999      44.599998     146.320007
    -50.00    -15.00      21.979530       0.038829       0.038829        16      15.0      16.0       0.332179     357.130005     255.660004      56.529999      73.260002      20.200001     144.839996
    -50.00    -10.00      17.986361       0.039619       0.039619        16      15.0      16.0       0.332179     251.199997       8.550000      65.449997      44.840000     128.770004      36.110001
    -50.00     -5.00      13.993180       0.034144       0.034144        16      15.0      16.0       0.332179     344.670013     240.220001      44.529999      76.209999      19.879999     132.770004
    -50.00      0.00      10.000000       0.039414       0.039414        16      15.0      16.0       0.332179      55.540001     299.339996      66.089996      45.130001    -129.490005     -34.889999
    -50.00      5.00       6.006820       0.057243       0.057243        16      15.0      16.0       0.332179      92.370003     257.290009      56.110001      34.820000     -81.459999    -102.470001
    -50.00     10.00       2.013640       0.063238       0.063238        16      15.0      16.0       0.332179      74.930000     277.329987      53.029999      39.150002    -103.919998     -72.279999
    -45.00    -20.00      25.972710       0.041687       0.041687        16      15.0      16.0       0.332179     191.830002      70.510002      60.080002      47.900002      50.660000     137.770004
    -45.00    -15.00      21.979530       0.052834       0.052834        16      15.0      16.0       0.332179     249.899994       3.550000      63.180000      51.570000     135.860001      35.169998
    -45.00    -10.00      17.986361       0.048993       0.048993        16      15.0      16.0       0.332179     248.000000     359.769989      67.309998      48.419998     134.000000      31.040001
    -45.00     -5.00      13.993180       0.045192       0.045192        16      15.0      16.0       0.332179     335.079987     239.149994      54.310001      81.820000      10.090000     143.889999
    -45.00      0.00      10.000000       0.065436       0.065436        16      15.0      16.0       0.332179      72.019997     288.679993      58.450001      37.419998    -111.269997     -59.419998
    -45.00      5.00       6.006820       0.105362       0.105362        16      15.0      16.0       0.332179      87.720001     265.350006      54.360001      35.669998     -88.620003     -91.919998
    -45.00     10.00       2.013640       0.117898       0.117898        16      15.0      16.0       0.332179      78.019997     275.179993      51.880001      39.400002    -100.800003     -76.570000
    -40.00    -20.00      25.972710       0.040833       0.040833        16      15.0      16.0       0.332179     213.669998      44.889999      51.689999      38.849998      82.989998      98.779999
    -40.00    -15.00      21.979530       0.053967       0.053967        16      15.0      16.0       0.332179     241.860001       7.290000      60.020000      44.860001     125.080002      45.110001
    -40.00    -10.00      17.986361       0.051024       0.051024        16      15.0      16.0       0.332179     352.010010     245.399994      49.639999      71.410004      24.730000     136.899994
    -40.00     -5.00      13.993180       0.048115       0.048115        16      15.0      16.0       0.332179     328.459991     237.460007      66.709999      87.669998       2.540000     156.690002
    -40.00      0.00      10.000000       0.090001       0.090001        16      15.0      16.0       0.332179      88.959999     268.929993      53.790001      36.209999     -89.980003     -90.029999
    -40.00      5.00       6.006820       0.140946       0.140946        16      15.0      16.0       0.332179      83.860001     270.750000      52.919998      37.279999     -94.169998     -84.500000
    -40.00     10.00       2.013640       0.159139       0.159139        16      15.0      16.0       0.332179      81.620003     272.079987      50.750000      39.720001     -96.660004     -81.919998
    -35.00    -20.00      25.972710       0.037331       0.037331        16      15.0      16.0       0.332179     246.529999       3.990000      56.709999      54.930000     136.570007      42.119999
    -35.00    -15.00      21.979530       0.050340       0.050340        16      15.0      16.0       0.332179     244.050003     359.869995      59.360001      53.669998     136.479996      39.250000
    -35.00    -10.00      17.986361       0.047255       0.047255        16      15.0      16.0       0.332179     346.529999     242.740005      56.869999      69.940002      24.180000     144.419998
    -35.00     -5.00      13.993180       0.051451       0.051451        16      15.0      16.0       0.332179      97.760002     278.059998      55.220001      34.779999     -90.169998     -89.750000
    -35.00      0.00      10.000000       0.110459       0.110459        16      15.0      16.0       0.332179      93.769997     263.239990      52.369999      38.099998     -83.529999     -98.320000
    -35.00      5.00       6.006820       0.160180       0.160180        16      15.0      16.0       0.332179      86.620003     266.859985      51.720001      38.279999     -90.150002     -89.809998
    -35.00     10.00       2.013640       0.179967       0.179967        16      15.0      16.0       0.332179      85.879997     267.660004      50.099998      39.910000     -91.139999     -88.629997
