      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all
    -20.00      0.00      10.000000       0.012792       0.012792        17      16.0      17.0       0.332179
    -20.00      5.00       6.006820       0.009436       0.009436        17      16.0      17.0       0.332179
    -20.00     10.00       2.013640       0.016769       0.016769        17      16.0      17.0       0.332179
    -15.00    -20.00      25.972710       0.021711       0.021711        17      16.0      17.0       0.332179
    -15.00    -15.00      21.979530       0.006829       0.006829        17      16.0      17.0       0.332179
    -15.00    -10.00      17.986361       0.000000       0.000000        17      16.0      17.0       0.332179
    -15.00     -5.00      13.993180       0.000000       0.000000        17      16.0      17.0       0.332179
    -15.00      0.00      10.000000       0.000000       0.000000        17      16.0      17.0       0.332179
    -15.00      5.00       6.006820       0.000000       0.000000        17      16.0      17.0       0.332179
    -15.00     10.00       2.013640       0.000000       0.000000        17      16.0      17.0       0.332179
    -10.00    -20.00      25.972710       0.013943       0.013943        17      16.0      17.0       0.332179
    -10.00    -15.00      21.979530       0.000000       0.000000        17      16.0      17.0       0.332179
    -10.00    -10.00      17.986361       0.000000       0.000000        17      16.0      17.0       0.332179
    -10.00     -5.00      13.993180       0.000000       0.000000        17      16.0      17.0       0.332179
    -10.00      0.00      10.000000       0.000000       0.000000        17      16.0      17.0       0.332179
    -10.00      5.00       6.006820       0.000000       0.000000        17      16.0      17.0       0.332179
    -10.00     10.00       2.013640       0.000000       0.000000        17      16.0      17.0       0.332179
     -5.00    -20.00      25.972710       0.005942       0.005942        17      16.0      17.0       0.332179
     -5.00    -15.00      21.979530       0.000000       0.000000        17      16.0      17.0       0.332179
     -5.00    -10.00      17.986361       0.000000       0.000000        17      16.0      17.0       0.332179
     -5.00     -5.00      13.993180       0.000000       0.000000        17      16.0      17.0       0.332179
     -5.00      0.00      10.000000       0.000000       0.000000        17      16.0      17.0       0.332179
     -5.00      5.00       6.006820       0.000000       0.000000        17      16.0      17.0       0.332179
     -5.00     10.00       2.013640       0.000000       0.000000        17      16.0      17.0       0.332179
      0.00    -20.00      25.972710       0.011500       0.011500        17      16.0      17.0       0.332179
      0.00    -15.00      21.979530       0.000000       0.000000        17      16.0      17.0       0.332179
      0.00    -10.00      17.986361       0.000000       0.000000        17      16.0      17.0       0.332179
      0.00     -5.00      13.993180       0.000000       0.000000        17      16.0      17.0       0.332179
      0.00      0.00      10.000000       0.000000       0.000000        17      16.0      17.0       0.332179
      0.00      5.00       6.006820       0.000000       0.000000        17      16.0      17.0       0.332179
      0.00     10.00       2.013640       0.000000       0.000000        17      16.0      17.0       0.332179
      5.00    -20.00      25.972710       0.012163       0.012163        17      16.0      17.0       0.332179
      5.00    -15.00      21.979530       0.000000       0.000000        17      16.0      17.0       0.332179
      5.00    -10.00      17.986361       0.000000       0.000000        17      16.0      17.0       0.332179
      5.00     -5.00      13.993180       0.000000       0.000000        17      16.0      17.0       0.332179
      5.00      0.00      10.000000       0.000000       0.000000        17      16.0      17.0       0.332179
      5.00      5.00       6.006820       0.000000       0.000000        17      16.0      17.0       0.332179
      5.00     10.00       2.013640       0.000000       0.000000        17      16.0      17.0       0.332179
     10.00    -20.00      25.972710       0.011246       0.011246        17      16.0      17.0       0.332179
     10.00    -15.00      21.979530       0.000000       0.000000        17      16.0      17.0       0.332179
     10.00    -10.00      17.986361       0.000000       0.000000        17      16.0      17.0       0.332179
     10.00     -5.00      13.993180       0.000000       0.000000        17      16.0      17.0       0.332179
     10.00      0.00      10.000000       0.000000       0.000000        17      16.0      17.0       0.332179
     10.00      5.00       6.006820       0.000000       0.000000        17      16.0      17.0       0.332179
     10.00     10.00       2.013640       0.000000       0.000000        17      16.0      17.0       0.332179
     15.00    -20.00      25.972710       0.028399       0.028399        17      16.0      17.0       0.332179
     15.00    -15.00      21.979530       0.008497       0.008497        17      16.0      17.0       0.332179
     15.00    -10.00      17.986361       0.000000       0.000000        17      16.0      17.0       0.332179
     15.00     -5.00      13.993180       0.000000       0.000000        17      16.0      17.0       0.332179
     15.00      0.00      10.000000       0.000000       0.000000        17      16.0      17.0       0.332179
     15.00      5.00       6.006820       0.000000       0.000000        17      16.0      17.0       0.332179
     15.00     10.00       2.013640       0.000000       0.000000        17      16.0      17.0       0.332179
     20.00    -20.00      25.972710       0.034859       0.034859        17      16.0      17.0       0.332179
     20.00    -15.00      21.979530       0.018911       0.018911        17      16.0      17.0       0.332179
     20.00    -10.00      17.986361       0.005932       0.005932        17      16.0      17.0       0.332179
     20.00     -5.00      13.993180       0.012851       0.012851        17      16.0      17.0       0.332179
     20.00      0.00      10.000000       0.013049       0.013049        17      16.0      17.0       0.332179
     20.00      5.00       6.006820       0.006987       0.006987        17      16.0      17.0       0.332179
     20.00     10.00       2.013640       0.010562       0.010562        17      16.0      17.0       0.332179
     25.00    -20.00      25.972710       0.042924       0.042924        17      16.0      17.0       0.332179
     25.00    -15.00      21.979530       0.041956       0.041956        17      16.0      17.0       0.332179
     25.00    -10.00      17.986361       0.034127       0.034127        17      16.0      17.0       0.332179
     25.00     -5.00      13.993180       0.030397       0.030397        17      16.0      17.0       0.332179
     25.00      0.00      10.000000       0.041524       0.041524        17      16.0      17.0       0.332179
     25.00      5.00       6.006820       0.058221       0.058221        17      16.0      17.0       0.332179
     25.00     10.00       2.013640       0.063332       0.063332        17      16.0      17.0       0.332179
     30.00    -20.00      25.972710       0.040734       0.040734        17      16.0      17.0       0.332179
     30.00    -15.00      21.979530       0.045011       0.045011        17      16.0      17.0       0.332179
     30.00    -10.00      17.986361       0.029507       0.029507        17      16.0      17.0       0.332179
     30.00     -5.00      13.993180       0.036151       0.036151        17      16.0      17.0       0.332179
     30.00      0.00      10.000000       0.069944       0.069944        17      16.0      17.0       0.332179
     30.00      5.00       6.006820       0.090232       0.090232        17      16.0      17.0       0.332179
     30.00     10.00       2.013640       0.100764       0.100764        17      16.0      17.0       0.332179
     35.00    -20.00      25.972710       0.034823       0.034823        17      16.0      17.0       0.332179
     35.00    -15.00      21.979530       0.041604       0.041604        17      16.0      17.0       0.332179
     35.00    -10.00      17.986361       0.020296       0.020296        17      16.0      17.0       0.332179
     35.00     -5.00      13.993180       0.055048       0.055048        17      16.0      17.0       0.332179
     35.00      0.00      10.000000       0.087487       0.087487        17      16.0      17.0       0.332179
     35.00      5.00       6.006820       0.113851       0.113851        17      16.0      17.0       0.332179
     35.00     10.00       2.013640       0.125284       0.125284        17      16.0      17.0       0.332179
     40.00    -20.00      25.972710       0.032425       0.032425        17      16.0      17.0       0.332179
     40.00    -15.00      21.979530       0.040982       0.040982        17      16.0      17.0       0.332179
     40.00    -10.00      17.986361       0.025499       0.025499        17      16.0      17.0       0.332179
     40.00     -5.00      13.993180       0.070245       0.070245        17      16.0      17.0       0.332179
     40.00      0.00      10.000000       0.098746       0.098746        17      16.0      17.0       0.332179
     40.00      5.00       6.006820       0.122346       0.122346        17      16.0      17.0       0.332179
     40.00     10.00       2.013640       0.128491       0.128491        17      16.0      17.0       0.332179
     45.00    -20.00      25.972710       0.038472       0.038472        17      16.0      17.0       0.332179
     45.00    -15.00      21.979530       0.044492       0.044492        17      16.0      17.0       0.332179
     45.00    -10.00      17.986361       0.041472       0.041472        17      16.0      17.0       0.332179
     45.00     -5.00      13.993180       0.068295       0.068295        17      16.0      17.0       0.332179
     45.00      0.00      10.000000       0.088155       0.088155        17      16.0      17.0       0.332179
     45.00      5.00       6.006820       0.104333       0.104333        17      16.0      17.0       0.332179
     45.00     10.00       2.013640       0.107633       0.107633        17      16.0      17.0       0.332179
     50.00    -20.00      25.972710       0.029040       0.029040        17      16.0      17.0       0.332179
     50.00    -15.00      21.979530       0.033385       0.033385        17      16.0      17.0       0.332179
     50.00    -10.00      17.986361       0.035997       0.035997        17      16.0      17.0       0.332179
     50.00     -5.00      13.993180       0.051890       0.051890        17      16.0      17.0       0.332179
     50.00      0.00      10.000000       0.059247       0.059247        17      16.0      17.0       0.332179
     50.00      5.00       6.006820       0.056501       0.056501        17      16.0      17.0       0.332179
     50.00     10.00       2.013640       0.062198       0.062198        17      16.0      17.0       0.332179
