      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all
    -25.00    -20.00      25.972710       0.034158       0.034158        16      15.0      16.0       0.332179
    -25.00    -15.00      21.979530       0.037608       0.037608        16      15.0      16.0       0.332179
    -25.00    -10.00      17.986361       0.031691       0.031691        16      15.0      16.0       0.332179
    -25.00     -5.00      13.993180       0.065770       0.065770        16      15.0      16.0       0.332179
    -25.00      0.00      10.000000       0.095985       0.095985        16      15.0      16.0       0.332179
    -25.00      5.00       6.006820       0.121283       0.121283        16      15.0      16.0       0.332179
    -25.00     10.00       2.013640       0.136018       0.136018        16      15.0      16.0       0.332179
    -20.00    -20.00      25.972710       0.029627       0.029627        16      15.0      16.0       0.332179
    -20.00    -15.00      21.979530       0.028461       0.028461        16      15.0      16.0       0.332179
    -20.00    -10.00      17.986361       0.024015       0.024015        16      15.0      16.0       0.332179
    -20.00     -5.00      13.993180       0.047439       0.047439        16      15.0      16.0       0.332179
    -20.00      0.00      10.000000       0.055134       0.055134        16      15.0      16.0       0.332179
    -20.00      5.00       6.006820       0.057367       0.057367        16      15.0      16.0       0.332179
    -20.00     10.00       2.013640       0.075224       0.075224        16      15.0      16.0       0.332179
    -15.00    -20.00      25.972710       0.029373       0.029373        16      15.0      16.0       0.332179
    -15.00    -15.00      21.979530       0.029137       0.029137        16      15.0      16.0       0.332179
    -15.00    -10.00      17.986361       0.008335       0.008335        16      15.0      16.0       0.332179
    -15.00     -5.00      13.993180       0.000398       0.000398        16      15.0      16.0       0.332179
    -15.00      0.00      10.000000       0.000423       0.000423        16      15.0      16.0       0.332179
    -15.00      5.00       6.006820       0.000811       0.000811        16      15.0      16.0       0.332179
    -15.00     10.00       2.013640       0.020815       0.020815        16      15.0      16.0       0.332179
    -10.00    -20.00      25.972710       0.034859       0.034859        16      15.0      16.0       0.332179
    -10.00    -15.00      21.979530       0.017651       0.017651        16      15.0      16.0       0.332179
    -10.00    -10.00      17.986361       0.000000       0.000000        16      15.0      16.0       0.332179
    -10.00     -5.00      13.993180       0.000000       0.000000        16      15.0      16.0       0.332179
    -10.00      0.00      10.000000       0.000000       0.000000        16      15.0      16.0       0.332179
    -10.00      5.00       6.006820       0.000000       0.000000        16      15.0      16.0       0.332179
    -10.00     10.00       2.013640       0.000000       0.000000        16      15.0      16.0       0.332179
     -5.00    -20.00      25.972710       0.017143       0.017143        16      15.0      16.0       0.332179
     -5.00    -15.00      21.979530       0.000513       0.000513        16      15.0      16.0       0.332179
     -5.00    -10.00      17.986361       0.000000       0.000000        16      15.0      16.0       0.332179
     -5.00     -5.00      13.993180       0.000000       0.000000        16      15.0      16.0       0.332179
     -5.00      0.00      10.000000       0.000000       0.000000        16      15.0      16.0       0.332179
     -5.00      5.00       6.006820       0.000000       0.000000        16      15.0      16.0       0.332179
     -5.00     10.00       2.013640       0.000000       0.000000        16      15.0      16.0       0.332179
      0.00    -20.00      25.972710       0.018349       0.018349        16      15.0      16.0       0.332179
      0.00    -15.00      21.979530       0.000738       0.000738        16      15.0      16.0       0.332179
      0.00    -10.00      17.986361       0.000000       0.000000        16      15.0      16.0       0.332179
      0.00     -5.00      13.993180       0.000000       0.000000        16      15.0      16.0       0.332179
      0.00      0.00      10.000000       0.000000       0.000000        16      15.0      16.0       0.332179
      0.00      5.00       6.006820       0.000000       0.000000        16      15.0      16.0       0.332179
      0.00     10.00       2.013640       0.000000       0.000000        16      15.0      16.0       0.332179
      5.00    -20.00      25.972710       0.024215       0.024215        16      15.0      16.0       0.332179
      5.00    -15.00      21.979530       0.000473       0.000473        16      15.0      16.0       0.332179
      5.00    -10.00      17.986361       0.000000       0.000000        16      15.0      16.0       0.332179
      5.00     -5.00      13.993180       0.000000       0.000000        16      15.0      16.0       0.332179
      5.00      0.00      10.000000       0.000000       0.000000        16      15.0      16.0       0.332179
      5.00      5.00       6.006820       0.000000       0.000000        16      15.0      16.0       0.332179
      5.00     10.00       2.013640       0.000000       0.000000        16      15.0      16.0       0.332179
     10.00    -20.00      25.972710       0.027556       0.027556        16      15.0      16.0       0.332179
     10.00    -15.00      21.979530       0.031713       0.031713        16      15.0      16.0       0.332179
     10.00    -10.00      17.986361       0.000000       0.000000        16      15.0      16.0       0.332179
     10.00     -5.00      13.993180       0.000000       0.000000        16      15.0      16.0       0.332179
     10.00      0.00      10.000000       0.000000       0.000000        16      15.0      16.0       0.332179
     10.00      5.00       6.006820       0.000000       0.000000        16      15.0      16.0       0.332179
     10.00     10.00       2.013640       0.000000       0.000000        16      15.0      16.0       0.332179
     15.00    -20.00      25.972710       0.030173       0.030173        16      15.0      16.0       0.332179
     15.00    -15.00      21.979530       0.015400       0.015400        16      15.0      16.0       0.332179
     15.00    -10.00      17.986361       0.009790       0.009790        16      15.0      16.0       0.332179
     15.00     -5.00      13.993180       0.000242       0.000242        16      15.0      16.0       0.332179
     15.00      0.00      10.000000       0.000665       0.000665        16      15.0      16.0       0.332179
     15.00      5.00       6.006820       0.000887       0.000887        16      15.0      16.0       0.332179
     15.00     10.00       2.013640       0.016977       0.016977        16      15.0      16.0       0.332179
     20.00    -20.00      25.972710       0.048878       0.048878        16      15.0      16.0       0.332179
     20.00    -15.00      21.979530       0.023241       0.023241        16      15.0      16.0       0.332179
     20.00    -10.00      17.986361       0.026538       0.026538        16      15.0      16.0       0.332179
     20.00     -5.00      13.993180       0.040085       0.040085        16      15.0      16.0       0.332179
     20.00      0.00      10.000000       0.026197       0.026197        16      15.0      16.0       0.332179
     20.00      5.00       6.006820       0.023102       0.023102        16      15.0      16.0       0.332179
     20.00     10.00       2.013640       0.048576       0.048576        16      15.0      16.0       0.332179
     25.00    -20.00      25.972710       0.048376       0.048376        16      15.0      16.0       0.332179
     25.00    -15.00      21.979530       0.035178       0.035178        16      15.0      16.0       0.332179
     25.00    -10.00      17.986361       0.034112       0.034112        16      15.0      16.0       0.332179
     25.00     -5.00      13.993180       0.044940       0.044940        16      15.0      16.0       0.332179
     25.00      0.00      10.000000       0.046657       0.046657        16      15.0      16.0       0.332179
     25.00      5.00       6.006820       0.069260       0.069260        16      15.0      16.0       0.332179
     25.00     10.00       2.013640       0.089505       0.089505        16      15.0      16.0       0.332179
     30.00    -20.00      25.972710       0.044552       0.044552        16      15.0      16.0       0.332179
     30.00    -15.00      21.979530       0.037926       0.037926        16      15.0      16.0       0.332179
     30.00    -10.00      17.986361       0.026466       0.026466        16      15.0      16.0       0.332179
     30.00     -5.00      13.993180       0.037654       0.037654        16      15.0      16.0       0.332179
     30.00      0.00      10.000000       0.065619       0.065619        16      15.0      16.0       0.332179
     30.00      5.00       6.006820       0.102276       0.102276        16      15.0      16.0       0.332179
     30.00     10.00       2.013640       0.118538       0.118538        16      15.0      16.0       0.332179
     35.00    -20.00      25.972710       0.039392       0.039392        16      15.0      16.0       0.332179
     35.00    -15.00      21.979530       0.028383       0.028383        16      15.0      16.0       0.332179
     35.00    -10.00      17.986361       0.019059       0.019059        16      15.0      16.0       0.332179
     35.00     -5.00      13.993180       0.037125       0.037125        16      15.0      16.0       0.332179
     35.00      0.00      10.000000       0.083929       0.083929        16      15.0      16.0       0.332179
     35.00      5.00       6.006820       0.115425       0.115425        16      15.0      16.0       0.332179
     35.00     10.00       2.013640       0.130997       0.130997        16      15.0      16.0       0.332179
     40.00    -20.00      25.972710       0.034523       0.034523        16      15.0      16.0       0.332179
     40.00    -15.00      21.979530       0.023244       0.023244        16      15.0      16.0       0.332179
     40.00    -10.00      17.986361       0.039389       0.039389        16      15.0      16.0       0.332179
     40.00     -5.00      13.993180       0.045034       0.045034        16      15.0      16.0       0.332179
     40.00      0.00      10.000000       0.083983       0.083983        16      15.0      16.0       0.332179
     40.00      5.00       6.006820       0.110100       0.110100        16      15.0      16.0       0.332179
     40.00     10.00       2.013640       0.124784       0.124784        16      15.0      16.0       0.332179
     45.00    -20.00      25.972710       0.032674       0.032674        16      15.0      16.0       0.332179
     45.00    -15.00      21.979530       0.042826       0.042826        16      15.0      16.0       0.332179
     45.00    -10.00      17.986361       0.052178       0.052178        16      15.0      16.0       0.332179
     45.00     -5.00      13.993180       0.055071       0.055071        16      15.0      16.0       0.332179
     45.00      0.00      10.000000       0.074329       0.074329        16      15.0      16.0       0.332179
     45.00      5.00       6.006820       0.092648       0.092648        16      15.0      16.0       0.332179
     45.00     10.00       2.013640       0.101577       0.101577        16      15.0      16.0       0.332179
     50.00    -20.00      25.972710       0.037648       0.037648        16      15.0      16.0       0.332179
     50.00    -15.00      21.979530       0.046219       0.046219        16      15.0      16.0       0.332179
     50.00    -10.00      17.986361       0.039105       0.039105        16      15.0      16.0       0.332179
     50.00     -5.00      13.993180       0.043131       0.043131        16      15.0      16.0       0.332179
     50.00      0.00      10.000000       0.055397       0.055397        16      15.0      16.0       0.332179
     50.00      5.00       6.006820       0.056502       0.056502        16      15.0      16.0       0.332179
     50.00     10.00       2.013640       0.059299       0.059299        16      15.0      16.0       0.332179
