      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all       strike 1       strike 2          dip 1          dip 2         rake 1         rake 2
    -50.00    -20.00      25.972710       0.057410       0.057410        22      21.0      22.0       0.332179     156.529999      42.299999      83.779999      14.870000      76.459999     155.029999
    -50.00    -15.00      21.979530       0.071037       0.071037        22      21.0      22.0       0.332179     196.869995     298.109985      85.449997      22.209999     111.760002      12.110000
    -50.00    -10.00      17.986361       0.053097       0.053097        22      21.0      22.0       0.332179     181.220001      14.900000      78.050003      12.290000      87.120003     103.379997
    -50.00     -5.00      13.993180       0.029233       0.029233        22      21.0      22.0       0.332179      87.690002     222.509995      54.490002      45.349998     120.309998      54.730000
    -50.00      0.00      10.000000       0.032677       0.032677        22      21.0      22.0       0.332179     103.750000     210.690002      78.510002      34.910000     123.199997      20.379999
    -50.00      5.00       6.006820       0.036509       0.036509        22      21.0      22.0       0.332179     118.860001     211.820007      87.839996      36.160000     126.099998       3.670000
    -50.00     10.00       2.013640       0.018504       0.018504        22      21.0      22.0       0.332179     297.290009     205.630005      88.120003      48.590000    -138.559998      -2.510000
    -45.00    -20.00      25.972710       0.067279       0.067279        22      21.0      22.0       0.332179     317.149994      58.119999      81.150002      39.270000     -51.580002    -165.940002
    -45.00    -15.00      21.979530       0.077013       0.077013        22      21.0      22.0       0.332179     203.520004     299.890015      86.769997      26.959999     116.779999       7.140000
    -45.00    -10.00      17.986361       0.050023       0.050023        22      21.0      22.0       0.332179     198.759995     352.410004      75.709999      15.870000      96.970001      64.529999
    -45.00     -5.00      13.993180       0.021224       0.021224        22      21.0      22.0       0.332179      71.519997     209.039993      35.849998      61.950001     126.580002      66.699997
    -45.00      0.00      10.000000       0.025065       0.025065        22      21.0      22.0       0.332179     294.929993     186.970001      82.500000      23.120001    -111.940002     -19.410000
    -45.00      5.00       6.006820       0.033635       0.033635        22      21.0      22.0       0.332179     302.690002     207.199997      85.830002      37.270000    -127.070000      -6.890000
    -45.00     10.00       2.013640       0.024409       0.024409        22      21.0      22.0       0.332179     113.839996     352.170013      31.250000      72.330002    -144.179993     -63.799999
    -40.00    -20.00      25.972710       0.040284       0.040284        22      21.0      22.0       0.332179      56.980000     306.869995      44.250000      71.480003    -152.919998     -49.060001
    -40.00    -15.00      21.979530       0.042628       0.042628        22      21.0      22.0       0.332179     304.739990     212.630005      29.900000      88.790001       2.430000     119.879997
    -40.00    -10.00      17.986361       0.024921       0.024921        22      21.0      22.0       0.332179     218.869995      45.939999      76.510002      13.590000      88.339996      96.870003
    -40.00     -5.00      13.993180       0.031830       0.031830        22      21.0      22.0       0.332179      71.199997     300.739990      63.540001      37.480000    -117.580002     -47.070000
    -40.00      0.00      10.000000       0.045764       0.045764        22      21.0      22.0       0.332179      92.529999     268.399994      44.820000      45.259998     -87.070000     -92.910004
    -40.00      5.00       6.006820       0.018034       0.018034        22      21.0      22.0       0.332179     120.150002     349.429993      36.270000      64.419998    -133.130005     -63.360001
    -40.00     10.00       2.013640       0.020760       0.020760        22      21.0      22.0       0.332179     102.480003     336.739990      44.970001      59.740002    -134.509995     -55.000000
    -35.00    -20.00      25.972710       0.019086       0.019086        22      21.0      22.0       0.332179      59.080002     311.880005      83.000000      22.549999      68.510002     161.479996
    -35.00    -15.00      21.979530       0.003422       0.003422        22      21.0      22.0       0.332179     134.720001     325.799988      68.349998      22.020000      85.870003     100.279999
    -35.00    -10.00      17.986361       0.000000       0.000000        22      21.0      22.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -35.00     -5.00      13.993180       0.000000       0.000000        22      21.0      22.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -35.00      0.00      10.000000       0.000000       0.000000        22      21.0      22.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -35.00      5.00       6.006820       0.000000       0.000000        22      21.0      22.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -35.00     10.00       2.013640       0.000000       0.000000        22      21.0      22.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -30.00    -20.00      25.972710       0.000000       0.000000        22      21.0      22.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -30.00    -15.00      21.979530       0.000000       0.000000        22      21.0      22.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -30.00    -10.00      17.986361       0.000000       0.000000        22      21.0      22.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -30.00     -5.00      13.993180       0.000000       0.000000        22      21.0      22.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -30.00      0.00      10.000000       0.000000       0.000000        22      21.0      22.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -30.00      5.00       6.006820       0.000000       0.000000        22      21.0      22.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -30.00     10.00       2.013640       0.000000       0.000000        22      21.0      22.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -25.00    -20.00      25.972710       0.000000       0.000000        22      21.0      22.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -25.00    -15.00      21.979530       0.000000       0.000000        22      21.0      22.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -25.00    -10.00      17.986361       0.000000       0.000000        22      21.0      22.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -25.00     -5.00      13.993180       0.000000       0.000000        22      21.0      22.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -25.00      0.00      10.000000       0.000000       0.000000        22      21.0      22.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -25.00      5.00       6.006820       0.000000       0.000000        22      21.0      22.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -25.00     10.00       2.013640       0.000000       0.000000        22      21.0      22.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -20.00    -20.00      25.972710       0.000000       0.000000        22      21.0      22.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -20.00    -15.00      21.979530       0.000000       0.000000        22      21.0      22.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -20.00    -10.00      17.986361       0.000000       0.000000        22      21.0      22.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -20.00     -5.00      13.993180       0.000000       0.000000        22      21.0      22.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -20.00      0.00      10.000000       0.000000       0.000000        22      21.0      22.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -20.00      5.00       6.006820       0.000000       0.000000        22      21.0      22.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -20.00     10.00       2.013640       0.000000       0.000000        22      21.0      22.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -15.00    -20.00      25.972710       0.000000       0.000000        22      21.0      22.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -15.00    -15.00      21.979530       0.000000       0.000000        22      21.0      22.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -15.00    -10.00      17.986361       0.000000       0.000000        22      21.0      22.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -15.00     -5.00      13.993180       0.000000       0.000000        22      21.0      22.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -15.00      0.00      10.000000       0.000000       0.000000        22      21.0      22.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -15.00      5.00       6.006820       0.000000       0.000000        22      21.0      22.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -15.00     10.00       2.013640       0.000000       0.000000        22      21.0      22.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -10.00    -20.00      25.972710       0.000000       0.000000        22      21.0      22.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -10.00    -15.00      21.979530       0.000000       0.000000        22      21.0      22.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -10.00    -10.00      17.986361       0.000000       0.000000        22      21.0      22.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -10.00     -5.00      13.993180       0.000000       0.000000        22      21.0      22.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -10.00      0.00      10.000000       0.000000       0.000000        22      21.0      22.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -10.00      5.00       6.006820       0.000000       0.000000        22      21.0      22.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
