      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all
    -25.00     -5.00      13.993180       0.120313       0.120313        12      11.0      12.0       0.332179
    -25.00      0.00      10.000000       0.185772       0.185772        12      11.0      12.0       0.332179
    -25.00      5.00       6.006820       0.246089       0.246089        12      11.0      12.0       0.332179
    -25.00     10.00       2.013640       0.258610       0.258610        12      11.0      12.0       0.332179
    -20.00    -20.00      25.972710       0.028956       0.028956        12      11.0      12.0       0.332179
    -20.00    -15.00      21.979530       0.033590       0.033590        12      11.0      12.0       0.332179
    -20.00    -10.00      17.986361       0.048628       0.048628        12      11.0      12.0       0.332179
    -20.00     -5.00      13.993180       0.112402       0.112402        12      11.0      12.0       0.332179
    -20.00      0.00      10.000000       0.167270       0.167270        12      11.0      12.0       0.332179
    -20.00      5.00       6.006820       0.233859       0.233859        12      11.0      12.0       0.332179
    -20.00     10.00       2.013640       0.251870       0.251870        12      11.0      12.0       0.332179
    -15.00    -20.00      25.972710       0.027787       0.027787        12      11.0      12.0       0.332179
    -15.00    -15.00      21.979530       0.027444       0.027444        12      11.0      12.0       0.332179
    -15.00    -10.00      17.986361       0.045459       0.045459        12      11.0      12.0       0.332179
    -15.00     -5.00      13.993180       0.092671       0.092671        12      11.0      12.0       0.332179
    -15.00      0.00      10.000000       0.136387       0.136387        12      11.0      12.0       0.332179
    -15.00      5.00       6.006820       0.194629       0.194629        12      11.0      12.0       0.332179
    -15.00     10.00       2.013640       0.219214       0.219214        12      11.0      12.0       0.332179
    -10.00    -20.00      25.972710       0.030569       0.030569        12      11.0      12.0       0.332179
    -10.00    -15.00      21.979530       0.023424       0.023424        12      11.0      12.0       0.332179
    -10.00    -10.00      17.986361       0.040760       0.040760        12      11.0      12.0       0.332179
    -10.00     -5.00      13.993180       0.073749       0.073749        12      11.0      12.0       0.332179
    -10.00      0.00      10.000000       0.104227       0.104227        12      11.0      12.0       0.332179
    -10.00      5.00       6.006820       0.140938       0.140938        12      11.0      12.0       0.332179
    -10.00     10.00       2.013640       0.171571       0.171571        12      11.0      12.0       0.332179
     -5.00    -20.00      25.972710       0.024414       0.024414        12      11.0      12.0       0.332179
     -5.00    -15.00      21.979530       0.030322       0.030322        12      11.0      12.0       0.332179
     -5.00    -10.00      17.986361       0.048977       0.048977        12      11.0      12.0       0.332179
     -5.00     -5.00      13.993180       0.069985       0.069985        12      11.0      12.0       0.332179
     -5.00      0.00      10.000000       0.084293       0.084293        12      11.0      12.0       0.332179
     -5.00      5.00       6.006820       0.088537       0.088537        12      11.0      12.0       0.332179
     -5.00     10.00       2.013640       0.120978       0.120978        12      11.0      12.0       0.332179
      0.00    -20.00      25.972710       0.015081       0.015081        12      11.0      12.0       0.332179
      0.00    -15.00      21.979530       0.026958       0.026958        12      11.0      12.0       0.332179
      0.00    -10.00      17.986361       0.044602       0.044602        12      11.0      12.0       0.332179
      0.00     -5.00      13.993180       0.049293       0.049293        12      11.0      12.0       0.332179
      0.00      0.00      10.000000       0.077164       0.077164        12      11.0      12.0       0.332179
      0.00      5.00       6.006820       0.082731       0.082731        12      11.0      12.0       0.332179
      0.00     10.00       2.013640       0.100125       0.100125        12      11.0      12.0       0.332179
      5.00    -20.00      25.972710       0.013820       0.013820        12      11.0      12.0       0.332179
      5.00    -15.00      21.979530       0.031202       0.031202        12      11.0      12.0       0.332179
      5.00    -10.00      17.986361       0.037658       0.037658        12      11.0      12.0       0.332179
      5.00     -5.00      13.993180       0.037406       0.037406        12      11.0      12.0       0.332179
      5.00      0.00      10.000000       0.061662       0.061662        12      11.0      12.0       0.332179
      5.00      5.00       6.006820       0.085128       0.085128        12      11.0      12.0       0.332179
      5.00     10.00       2.013640       0.098941       0.098941        12      11.0      12.0       0.332179
     10.00    -20.00      25.972710       0.024714       0.024714        12      11.0      12.0       0.332179
     10.00    -15.00      21.979530       0.042499       0.042499        12      11.0      12.0       0.332179
     10.00    -10.00      17.986361       0.035640       0.035640        12      11.0      12.0       0.332179
     10.00     -5.00      13.993180       0.037993       0.037993        12      11.0      12.0       0.332179
     10.00      0.00      10.000000       0.067745       0.067745        12      11.0      12.0       0.332179
     10.00      5.00       6.006820       0.108865       0.108865        12      11.0      12.0       0.332179
     10.00     10.00       2.013640       0.117414       0.117414        12      11.0      12.0       0.332179
     15.00    -20.00      25.972710       0.039223       0.039223        12      11.0      12.0       0.332179
     15.00    -15.00      21.979530       0.042642       0.042642        12      11.0      12.0       0.332179
     15.00    -10.00      17.986361       0.032838       0.032838        12      11.0      12.0       0.332179
     15.00     -5.00      13.993180       0.040634       0.040634        12      11.0      12.0       0.332179
     15.00      0.00      10.000000       0.085015       0.085015        12      11.0      12.0       0.332179
     15.00      5.00       6.006820       0.133905       0.133905        12      11.0      12.0       0.332179
     15.00     10.00       2.013640       0.141528       0.141528        12      11.0      12.0       0.332179
     20.00    -20.00      25.972710       0.041003       0.041003        12      11.0      12.0       0.332179
     20.00    -15.00      21.979530       0.046079       0.046079        12      11.0      12.0       0.332179
     20.00    -10.00      17.986361       0.025363       0.025363        12      11.0      12.0       0.332179
     20.00     -5.00      13.993180       0.045087       0.045087        12      11.0      12.0       0.332179
     20.00      0.00      10.000000       0.095269       0.095269        12      11.0      12.0       0.332179
     20.00      5.00       6.006820       0.145789       0.145789        12      11.0      12.0       0.332179
     20.00     10.00       2.013640       0.155847       0.155847        12      11.0      12.0       0.332179
     25.00    -20.00      25.972710       0.036454       0.036454        12      11.0      12.0       0.332179
     25.00    -15.00      21.979530       0.044233       0.044233        12      11.0      12.0       0.332179
     25.00    -10.00      17.986361       0.022717       0.022717        12      11.0      12.0       0.332179
     25.00     -5.00      13.993180       0.057867       0.057867        12      11.0      12.0       0.332179
     25.00      0.00      10.000000       0.099843       0.099843        12      11.0      12.0       0.332179
     25.00      5.00       6.006820       0.142005       0.142005        12      11.0      12.0       0.332179
     25.00     10.00       2.013640       0.153979       0.153979        12      11.0      12.0       0.332179
     30.00    -20.00      25.972710       0.029647       0.029647        12      11.0      12.0       0.332179
     30.00    -15.00      21.979530       0.041627       0.041627        12      11.0      12.0       0.332179
     30.00    -10.00      17.986361       0.030007       0.030007        12      11.0      12.0       0.332179
     30.00     -5.00      13.993180       0.057110       0.057110        12      11.0      12.0       0.332179
     30.00      0.00      10.000000       0.096052       0.096052        12      11.0      12.0       0.332179
     30.00      5.00       6.006820       0.121502       0.121502        12      11.0      12.0       0.332179
     30.00     10.00       2.013640       0.134814       0.134814        12      11.0      12.0       0.332179
     35.00    -20.00      25.972710       0.038151       0.038151        12      11.0      12.0       0.332179
     35.00    -15.00      21.979530       0.029147       0.029147        12      11.0      12.0       0.332179
     35.00    -10.00      17.986361       0.028138       0.028138        12      11.0      12.0       0.332179
     35.00     -5.00      13.993180       0.044589       0.044589        12      11.0      12.0       0.332179
     35.00      0.00      10.000000       0.079267       0.079267        12      11.0      12.0       0.332179
     35.00      5.00       6.006820       0.098267       0.098267        12      11.0      12.0       0.332179
     35.00     10.00       2.013640       0.104029       0.104029        12      11.0      12.0       0.332179
     40.00    -20.00      25.972710       0.041752       0.041752        12      11.0      12.0       0.332179
     40.00    -15.00      21.979530       0.058191       0.058191        12      11.0      12.0       0.332179
     40.00    -10.00      17.986361       0.040147       0.040147        12      11.0      12.0       0.332179
     40.00     -5.00      13.993180       0.046501       0.046501        12      11.0      12.0       0.332179
     40.00      0.00      10.000000       0.055272       0.055272        12      11.0      12.0       0.332179
     40.00      5.00       6.006820       0.070222       0.070222        12      11.0      12.0       0.332179
     40.00     10.00       2.013640       0.066466       0.066466        12      11.0      12.0       0.332179
     45.00    -20.00      25.972710       0.000000       0.000000        12      11.0      12.0       0.332179
     45.00    -15.00      21.979530       0.040594       0.040594        12      11.0      12.0       0.332179
     45.00    -10.00      17.986361       0.012722       0.012722        12      11.0      12.0       0.332179
     45.00     -5.00      13.993180       0.022537       0.022537        12      11.0      12.0       0.332179
     45.00      0.00      10.000000       0.014064       0.014064        12      11.0      12.0       0.332179
     45.00      5.00       6.006820       0.012956       0.012956        12      11.0      12.0       0.332179
     45.00     10.00       2.013640       0.012072       0.012072        12      11.0      12.0       0.332179
     50.00    -20.00      25.972710       0.000000       0.000000        12      11.0      12.0       0.332179
     50.00    -15.00      21.979530       0.000000       0.000000        12      11.0      12.0       0.332179
     50.00    -10.00      17.986361       0.000000       0.000000        12      11.0      12.0       0.332179
     50.00     -5.00      13.993180       0.000000       0.000000        12      11.0      12.0       0.332179
     50.00      0.00      10.000000       0.000000       0.000000        12      11.0      12.0       0.332179
     50.00      5.00       6.006820       0.000000       0.000000        12      11.0      12.0       0.332179
     50.00     10.00       2.013640       0.000000       0.000000        12      11.0      12.0       0.332179
