  16   3       37.81021       27.10920       17.98636   96.0   53.0    0.0 T    25.0   -10.0
  17   3       37.80535       27.16565       17.98636   96.0   53.0    0.0 T    30.0   -10.0
  18   3       37.80047       27.22209       17.98636   96.0   53.0    0.0 T    35.0   -10.0
  19   3       37.79556       27.27853       17.98636   96.0   53.0    0.0 T    40.0   -10.0
  20   3       37.79063       27.33495       17.98636   96.0   53.0    0.0 T    45.0   -10.0
  21   3       37.78567       27.39137       17.98636   96.0   53.0    0.0 T    50.0   -10.0
   1   4       37.90675       26.26499       13.99318   96.0   53.0    0.0 T   -50.0    -5.0
   2   4       37.90230       26.32156       13.99318   96.0   53.0    0.0 T   -45.0    -5.0
   3   4       37.89783       26.37813       13.99318   96.0   53.0    0.0 T   -40.0    -5.0
   4   4       37.89332       26.43469       13.99318   96.0   53.0    0.0 T   -35.0    -5.0
   5   4       37.88879       26.49125       13.99318   96.0   53.0    0.0 T   -30.0    -5.0
   6   4       37.88423       26.54779       13.99318   96.0   53.0    0.0 T   -25.0    -5.0
   7   4       37.87965       26.60433       13.99318   96.0   53.0    0.0 T   -20.0    -5.0
   8   4       37.87504       26.66087       13.99318   96.0   53.0    0.0 T   -15.0    -5.0
   9   4       37.87040       26.71739       13.99318   96.0   53.0    0.0 T   -10.0    -5.0
  10   4       37.86573       26.77391       13.99318   96.0   53.0    0.0 T    -5.0    -5.0
  11   4       37.86104       26.83043       13.99318   96.0   53.0    0.0 T     0.0    -5.0
  12   4       37.85632       26.88693       13.99318   96.0   53.0    0.0 T     5.0    -5.0
  13   4       37.85157       26.94343       13.99318   96.0   53.0    0.0 T    10.0    -5.0
  14   4       37.84679       26.99992       13.99318   96.0   53.0    0.0 T    15.0    -5.0
  15   4       37.84199       27.05640       13.99318   96.0   53.0    0.0 T    20.0    -5.0
  16   4       37.83716       27.11288       13.99318   96.0   53.0    0.0 T    25.0    -5.0
  17   4       37.83231       27.16935       13.99318   96.0   53.0    0.0 T    30.0    -5.0
  18   4       37.82742       27.22581       13.99318   96.0   53.0    0.0 T    35.0    -5.0
  19   4       37.82251       27.28226       13.99318   96.0   53.0    0.0 T    40.0    -5.0
  20   4       37.81758       27.33871       13.99318   96.0   53.0    0.0 T    45.0    -5.0
  21   4       37.81261       27.39514       13.99318   96.0   53.0    0.0 T    50.0    -5.0
   1   5       37.93373       26.26836       10.00000   96.0   53.0    0.0 T   -50.0     0.0
   2   5       37.92928       26.32495       10.00000   96.0   53.0    0.0 T   -45.0     0.0
   3   5       37.92480       26.38154       10.00000   96.0   53.0    0.0 T   -40.0     0.0
   4   5       37.92030       26.43812       10.00000   96.0   53.0    0.0 T   -35.0     0.0
   5   5       37.91576       26.49470       10.00000   96.0   53.0    0.0 T   -30.0     0.0
   6   5       37.91120       26.55127       10.00000   96.0   53.0    0.0 T   -25.0     0.0
   7   5       37.90662       26.60783       10.00000   96.0   53.0    0.0 T   -20.0     0.0
   8   5       37.90200       26.66438       10.00000   96.0   53.0    0.0 T   -15.0     0.0
   9   5       37.89736       26.72093       10.00000   96.0   53.0    0.0 T   -10.0     0.0
  10   5       37.89270       26.77747       10.00000   96.0   53.0    0.0 T    -5.0     0.0
  11   5       37.88800       26.83400       10.00000   96.0   53.0    0.0 T     0.0     0.0
  12   5       37.88328       26.89053       10.00000   96.0   53.0    0.0 T     5.0     0.0
  13   5       37.87853       26.94704       10.00000   96.0   53.0    0.0 T    10.0     0.0
  14   5       37.87375       27.00355       10.00000   96.0   53.0    0.0 T    15.0     0.0
  15   5       37.86895       27.06006       10.00000   96.0   53.0    0.0 T    20.0     0.0
  16   5       37.86412       27.11655       10.00000   96.0   53.0    0.0 T    25.0     0.0
  17   5       37.85926       27.17304       10.00000   96.0   53.0    0.0 T    30.0     0.0
  18   5       37.85437       27.22952       10.00000   96.0   53.0    0.0 T    35.0     0.0
  19   5       37.84946       27.28600       10.00000   96.0   53.0    0.0 T    40.0     0.0
  20   5       37.84452       27.34246       10.00000   96.0   53.0    0.0 T    45.0     0.0
  21   5       37.83956       27.39892       10.00000   96.0   53.0    0.0 T    50.0     0.0
   1   6       37.96071       26.27173        6.00682   96.0   53.0    0.0 T   -50.0     5.0
   2   6       37.95626       26.32835        6.00682   96.0   53.0    0.0 T   -45.0     5.0
   3   6       37.95178       26.38496        6.00682   96.0   53.0    0.0 T   -40.0     5.0
   4   6       37.94727       26.44156        6.00682   96.0   53.0    0.0 T   -35.0     5.0
   5   6       37.94274       26.49815        6.00682   96.0   53.0    0.0 T   -30.0     5.0
   6   6       37.93818       26.55474        6.00682   96.0   53.0    0.0 T   -25.0     5.0
   7   6       37.93359       26.61132        6.00682   96.0   53.0    0.0 T   -20.0     5.0
   8   6       37.92897       26.66790        6.00682   96.0   53.0    0.0 T   -15.0     5.0
   9   6       37.92433       26.72446        6.00682   96.0   53.0    0.0 T   -10.0     5.0
  10   6       37.91966       26.78102        6.00682   96.0   53.0    0.0 T    -5.0     5.0
  11   6       37.91496       26.83758        6.00682   96.0   53.0    0.0 T     0.0     5.0
  12   6       37.91024       26.89412        6.00682   96.0   53.0    0.0 T     5.0     5.0
  13   6       37.90549       26.95066        6.00682   96.0   53.0    0.0 T    10.0     5.0
  14   6       37.90071       27.00719        6.00682   96.0   53.0    0.0 T    15.0     5.0
  15   6       37.89590       27.06372        6.00682   96.0   53.0    0.0 T    20.0     5.0
  16   6       37.89107       27.12023        6.00682   96.0   53.0    0.0 T    25.0     5.0
  17   6       37.88621       27.17674        6.00682   96.0   53.0    0.0 T    30.0     5.0
  18   6       37.88132       27.23324        6.00682   96.0   53.0    0.0 T    35.0     5.0
  19   6       37.87641       27.28974        6.00682   96.0   53.0    0.0 T    40.0     5.0
  20   6       37.87147       27.34622        6.00682   96.0   53.0    0.0 T    45.0     5.0
  21   6       37.86650       27.40270        6.00682   96.0   53.0    0.0 T    50.0     5.0
   1   7       37.98769       26.27511        2.01364   96.0   53.0    0.0 T   -50.0    10.0
   2   7       37.98323       26.33174        2.01364   96.0   53.0    0.0 T   -45.0    10.0
   3   7       37.97875       26.38837        2.01364   96.0   53.0    0.0 T   -40.0    10.0
   4   7       37.97424       26.44499        2.01364   96.0   53.0    0.0 T   -35.0    10.0
   5   7       37.96971       26.50161        2.01364   96.0   53.0    0.0 T   -30.0    10.0
   6   7       37.96515       26.55822        2.01364   96.0   53.0    0.0 T   -25.0    10.0
   7   7       37.96056       26.61482        2.01364   96.0   53.0    0.0 T   -20.0    10.0
   8   7       37.95594       26.67142        2.01364   96.0   53.0    0.0 T   -15.0    10.0
   9   7       37.95129       26.72800        2.01364   96.0   53.0    0.0 T   -10.0    10.0
  10   7       37.94662       26.78458        2.01364   96.0   53.0    0.0 T    -5.0    10.0
  11   7       37.94192       26.84115        2.01364   96.0   53.0    0.0 T     0.0    10.0
  12   7       37.93720       26.89772        2.01364   96.0   53.0    0.0 T     5.0    10.0
  13   7       37.93245       26.95428        2.01364   96.0   53.0    0.0 T    10.0    10.0
  14   7       37.92767       27.01083        2.01364   96.0   53.0    0.0 T    15.0    10.0
  15   7       37.92286       27.06738        2.01364   96.0   53.0    0.0 T    20.0    10.0
  16   7       37.91802       27.12391        2.01364   96.0   53.0    0.0 T    25.0    10.0
  17   7       37.91316       27.18044        2.01364   96.0   53.0    0.0 T    30.0    10.0
  18   7       37.90827       27.23696        2.01364   96.0   53.0    0.0 T    35.0    10.0
  19   7       37.90336       27.29348        2.01364   96.0   53.0    0.0 T    40.0    10.0
  20   7       37.89841       27.34999        2.01364   96.0   53.0    0.0 T    45.0    10.0
  21   7       37.89344       27.40649        2.01364   96.0   53.0    0.0 T    50.0    10.0
