      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all       strike 1       strike 2          dip 1          dip 2         rake 1         rake 2
    -50.00    -20.00      25.972710       0.000000       0.000000         6       5.0       6.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00    -15.00      21.979530       0.000000       0.000000         6       5.0       6.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00    -10.00      17.986361       0.000000       0.000000         6       5.0       6.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00     -5.00      13.993180       0.000000       0.000000         6       5.0       6.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00      0.00      10.000000       0.000000       0.000000         6       5.0       6.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00      5.00       6.006820       0.000000       0.000000         6       5.0       6.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00     10.00       2.013640       0.000000       0.000000         6       5.0       6.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -45.00    -20.00      25.972710       0.000000       0.000000         6       5.0       6.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -45.00    -15.00      21.979530       0.000000       0.000000         6       5.0       6.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -45.00    -10.00      17.986361       0.000000       0.000000         6       5.0       6.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -45.00     -5.00      13.993180       0.000000       0.000000         6       5.0       6.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -45.00      0.00      10.000000       0.000000       0.000000         6       5.0       6.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -45.00      5.00       6.006820       0.000000       0.000000         6       5.0       6.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -45.00     10.00       2.013640       0.000000       0.000000         6       5.0       6.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -40.00    -20.00      25.972710       0.000000       0.000000         6       5.0       6.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -40.00    -15.00      21.979530       0.000000       0.000000         6       5.0       6.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -40.00    -10.00      17.986361       0.000000       0.000000         6       5.0       6.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -40.00     -5.00      13.993180       0.000000       0.000000         6       5.0       6.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -40.00      0.00      10.000000       0.000000       0.000000         6       5.0       6.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -40.00      5.00       6.006820       0.000000       0.000000         6       5.0       6.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -40.00     10.00       2.013640       0.000000       0.000000         6       5.0       6.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -35.00    -20.00      25.972710       0.000000       0.000000         6       5.0       6.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -35.00    -15.00      21.979530       0.000000       0.000000         6       5.0       6.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -35.00    -10.00      17.986361       0.000000       0.000000         6       5.0       6.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -35.00     -5.00      13.993180       0.000000       0.000000         6       5.0       6.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -35.00      0.00      10.000000       0.000000       0.000000         6       5.0       6.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -35.00      5.00       6.006820       0.000000       0.000000         6       5.0       6.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -35.00     10.00       2.013640       0.000000       0.000000         6       5.0       6.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -30.00    -20.00      25.972710       0.000000       0.000000         6       5.0       6.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -30.00    -15.00      21.979530       0.000000       0.000000         6       5.0       6.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -30.00    -10.00      17.986361       0.000000       0.000000         6       5.0       6.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -30.00     -5.00      13.993180       0.000000       0.000000         6       5.0       6.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -30.00      0.00      10.000000       0.000000       0.000000         6       5.0       6.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -30.00      5.00       6.006820       0.000000       0.000000         6       5.0       6.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -30.00     10.00       2.013640       0.000000       0.000000         6       5.0       6.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -25.00    -20.00      25.972710       0.000000       0.000000         6       5.0       6.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -25.00    -15.00      21.979530       0.000000       0.000000         6       5.0       6.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -25.00    -10.00      17.986361       0.002364       0.002364         6       5.0       6.0       0.332179      96.690002     355.519989      84.500000      26.440001      64.099998     167.559998
    -25.00     -5.00      13.993180       0.007326       0.007326         6       5.0       6.0       0.332179     118.510002     281.910004      36.869999      54.290001     -76.580002     -99.870003
    -25.00      0.00      10.000000       0.002703       0.002703         6       5.0       6.0       0.332179      86.389999     209.740005      41.090000      64.389999     138.869995      56.700001
    -25.00      5.00       6.006820       0.005409       0.005409         6       5.0       6.0       0.332179     136.490005     263.750000      86.110001       6.400000     -84.910004    -142.570007
    -25.00     10.00       2.013640       0.008339       0.008339         6       5.0       6.0       0.332179     115.709999     257.450012      63.220001      32.730000     -70.440002    -123.559998
    -20.00    -20.00      25.972710       0.003815       0.003815         6       5.0       6.0       0.332179     167.440002     273.549988      85.739998      15.010000     104.400002      16.650000
    -20.00    -15.00      21.979530       0.025014       0.025014         6       5.0       6.0       0.332179       0.380000     263.480011      44.650002      83.230003    -170.339996     -45.759998
    -20.00    -10.00      17.986361       0.045990       0.045990         6       5.0       6.0       0.332179     144.740005      54.060001      88.349998      67.739998    -157.729996      -1.780000
    -20.00     -5.00      13.993180       0.065410       0.065410         6       5.0       6.0       0.332179      43.990002     311.440002      29.680000      88.550003       2.940000     119.650002
    -20.00      0.00      10.000000       0.123608       0.123608         6       5.0       6.0       0.332179     106.290001     273.359985      70.800003      19.660000     -85.680000    -102.209999
    -20.00      5.00       6.006820       0.170734       0.170734         6       5.0       6.0       0.332179     108.589996     266.179993      58.139999      33.910000     -77.720001    -108.900002
    -20.00     10.00       2.013640       0.142733       0.142733         6       5.0       6.0       0.332179     109.260002     267.619995      57.950001      33.959999     -78.110001    -108.220001
    -15.00    -20.00      25.972710       0.037618       0.037618         6       5.0       6.0       0.332179     282.410004     180.750000      43.299999      79.209999      15.840000     132.190002
    -15.00    -15.00      21.979530       0.041938       0.041938         6       5.0       6.0       0.332179     333.730011      74.820000      71.529999      60.049999     148.240005      21.440001
    -15.00    -10.00      17.986361       0.070795       0.070795         6       5.0       6.0       0.332179     312.320007      56.470001      76.589996      44.270000     132.600006      19.400000
    -15.00     -5.00      13.993180       0.070823       0.070823         6       5.0       6.0       0.332179     129.360001      29.750000      83.830002      32.910000    -122.389999     -11.410000
    -15.00      0.00      10.000000       0.155807       0.155807         6       5.0       6.0       0.332179     103.320000     287.989990      65.180000      24.900000     -91.959999     -85.760002
    -15.00      5.00       6.006820       0.242412       0.242412         6       5.0       6.0       0.332179     106.379997     275.339996      55.110001      35.389999     -83.629997     -99.029999
    -15.00     10.00       2.013640       0.221189       0.221189         6       5.0       6.0       0.332179     105.730003     278.049988      54.450001      35.799999     -85.510002     -96.250000
    -10.00    -20.00      25.972710       0.031421       0.031421         6       5.0       6.0       0.332179     181.169998      72.059998      71.099998      46.290001    -133.080002     -26.629999
    -10.00    -15.00      21.979530       0.054467       0.054467         6       5.0       6.0       0.332179     326.029999      60.270000      83.800003      55.820000     145.589996       7.510000
    -10.00    -10.00      17.986361       0.064580       0.064580         6       5.0       6.0       0.332179     316.010010      46.520000      89.510002      44.009998     134.000000       0.710000
    -10.00     -5.00      13.993180       0.069033       0.069033         6       5.0       6.0       0.332179     126.930000     354.589996      68.260002      30.629999    -112.120003     -46.639999
    -10.00      0.00      10.000000       0.188527       0.188527         6       5.0       6.0       0.332179     103.150002     291.230011      58.189999      32.070000     -94.279999     -83.139999
    -10.00      5.00       6.006820       0.287387       0.287387         6       5.0       6.0       0.332179     107.089996     279.420013      52.730000      37.520000     -85.339996     -96.089996
    -10.00     10.00       2.013640       0.280555       0.280555         6       5.0       6.0       0.332179     104.410004     283.149994      51.450001      38.560001     -89.209999     -90.989998
     -5.00    -20.00      25.972710       0.036352       0.036352         6       5.0       6.0       0.332179     329.429993      61.650002      72.930000      82.830002     172.500000      17.209999
     -5.00    -15.00      21.979530       0.052892       0.052892         6       5.0       6.0       0.332179     149.339996      56.009998      84.120003      60.610001    -150.440002      -6.750000
     -5.00    -10.00      17.986361       0.042452       0.042452         6       5.0       6.0       0.332179     150.509995      25.760000      70.750000      31.490000    -115.410004     -39.130001
     -5.00     -5.00      13.993180       0.087901       0.087901         6       5.0       6.0       0.332179     113.080002     305.470001      55.169998      35.470001     -97.150002     -79.849998
     -5.00      0.00      10.000000       0.214911       0.214911         6       5.0       6.0       0.332179     103.650002     288.899994      51.610001      38.509998     -93.269997     -85.889999
     -5.00      5.00       6.006820       0.311630       0.311630         6       5.0       6.0       0.332179     105.599998     281.779999      50.389999      39.680000     -87.559998     -92.940002
     -5.00     10.00       2.013640       0.322143       0.322143         6       5.0       6.0       0.332179     104.169998     283.950012      49.299999      40.700001     -89.860001     -90.169998
      0.00    -20.00      25.972710       0.053500       0.053500         6       5.0       6.0       0.332179     327.209991      64.339996      60.689999      77.540001     165.669998      30.090000
      0.00    -15.00      21.979530       0.044690       0.044690         6       5.0       6.0       0.332179     336.799988      68.389999      85.059998      72.180000     162.110001       5.190000
      0.00    -10.00      17.986361       0.029486       0.029486         6       5.0       6.0       0.332179      94.919998     240.419998      47.680000      47.849998     -65.169998    -114.760002
      0.00     -5.00      13.993180       0.122226       0.122226         6       5.0       6.0       0.332179     105.720001     281.170013      48.830002      41.259998     -87.000000     -93.419998
      0.00      0.00      10.000000       0.231597       0.231597         6       5.0       6.0       0.332179     104.330002     282.829987      48.119999      41.889999     -89.000000     -91.120003
      0.00      5.00       6.006820       0.300388       0.300388         6       5.0       6.0       0.332179     106.089996     280.440002      48.720001      41.410000     -86.260002     -94.250000
      0.00     10.00       2.013640       0.332179       0.332179         6       5.0       6.0       0.332179     104.279999     282.149994      47.779999      42.240002     -88.570000     -91.570000
      5.00    -20.00      25.972710       0.064124       0.064124         6       5.0       6.0       0.332179     106.290001     303.899994      57.200001      34.070000      80.239998     104.730003
      5.00    -15.00      21.979530       0.044527       0.044527         6       5.0       6.0       0.332179      98.529999       2.010000      69.779999      72.870003      18.299999     158.800003
      5.00    -10.00      17.986361       0.049274       0.049274         6       5.0       6.0       0.332179     123.709999     226.020004      56.950001      71.860001     -21.809999    -144.979996
      5.00     -5.00      13.993180       0.138849       0.138849         6       5.0       6.0       0.332179     113.820000     260.839996      46.480000      48.540001     -65.919998    -113.250000
      5.00      0.00      10.000000       0.224650       0.224650         6       5.0       6.0       0.332179     107.480003     274.279999      45.849998      44.910000     -80.720001     -99.430000
      5.00      5.00       6.006820       0.268229       0.268229         6       5.0       6.0       0.332179     103.940002     279.390015      46.509998      43.580002     -86.860001     -93.300003
      5.00     10.00       2.013640       0.305083       0.305083         6       5.0       6.0       0.332179     103.480003     279.700012      46.250000      43.810001     -87.389999     -92.730003
     10.00    -20.00      25.972710       0.056849       0.056849         6       5.0       6.0       0.332179     106.059998     348.730011      55.880001      55.869999      42.660000     137.350006
     10.00    -15.00      21.979530       0.066361       0.066361         6       5.0       6.0       0.332179     114.550003      24.370001      68.529999      89.550003       0.480000     158.520004
     10.00    -10.00      17.986361       0.081258       0.081258         6       5.0       6.0       0.332179     127.029999     223.119995      65.610001      76.830002     -14.480000    -154.899994
     10.00     -5.00      13.993180       0.135096       0.135096         6       5.0       6.0       0.332179     122.339996     247.940002      49.410000      55.810001     -47.730000    -128.130005
     10.00      0.00      10.000000       0.192778       0.192778         6       5.0       6.0       0.332179     112.820000     265.100006      43.200001      50.270000     -69.040001    -108.570000
     10.00      5.00       6.006820       0.204540       0.204540         6       5.0       6.0       0.332179     100.510002     278.989990      42.130001      47.880001     -88.879997     -91.019997
     10.00     10.00       2.013640       0.240469       0.240469         6       5.0       6.0       0.332179     100.750000     278.000000      44.160000      45.869999     -88.029999     -91.910004
     15.00    -20.00      25.972710       0.034407       0.034407         6       5.0       6.0       0.332179     103.419998     194.550003      61.360001      87.940002      -2.350000    -151.339996
     15.00    -15.00      21.979530       0.075609       0.075609         6       5.0       6.0       0.332179     119.150002     216.199997      73.690002      67.239998     -23.770000    -162.270004
     15.00    -10.00      17.986361       0.095453       0.095453         6       5.0       6.0       0.332179     125.800003     226.720001      65.809998      67.129997     -25.209999    -153.600006
     15.00     -5.00      13.993180       0.116349       0.116349         6       5.0       6.0       0.332179     125.550003     241.419998      52.439999      60.430000     -38.500000    -135.500000
     15.00      0.00      10.000000       0.136755       0.136755         6       5.0       6.0       0.332179     114.959999     261.600006      41.290001      53.740002     -63.680000    -111.279999
     15.00      5.00       6.006820       0.138471       0.138471         6       5.0       6.0       0.332179      90.989998     280.290009      37.360001      53.009998     -97.410004     -84.379997
     15.00     10.00       2.013640       0.155125       0.155125         6       5.0       6.0       0.332179      93.730003     278.260010      41.720001      48.360001     -93.379997     -86.989998
     20.00    -20.00      25.972710       0.007172       0.007172         6       5.0       6.0       0.332179     128.330002     357.160004      20.660000      76.059998      43.060001     105.400002
     20.00    -15.00      21.979530       0.049045       0.049045         6       5.0       6.0       0.332179     166.690002     359.510010       7.150000      83.029999      77.279999      91.580002
     20.00    -10.00      17.986361       0.082330       0.082330         6       5.0       6.0       0.332179     134.429993     239.850006      74.160004      46.860001     -45.299999    -158.039993
     20.00     -5.00      13.993180       0.063728       0.063728         6       5.0       6.0       0.332179     124.550003     239.119995      50.160000      63.500000     -35.520000    -134.289993
     20.00      0.00      10.000000       0.052269       0.052269         6       5.0       6.0       0.332179     109.120003     275.000000      35.389999      55.439999     -78.410004     -98.120003
     20.00      5.00       6.006820       0.067790       0.067790         6       5.0       6.0       0.332179      71.500000     284.809998      31.770000      62.639999    -119.190002     -73.190002
     20.00     10.00       2.013640       0.067364       0.067364         6       5.0       6.0       0.332179      77.160004     279.320007      40.880001      51.279999    -107.120003     -75.709999
     25.00    -20.00      25.972710       0.000000       0.000000         6       5.0       6.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     25.00    -15.00      21.979530       0.000000       0.000000         6       5.0       6.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     25.00    -10.00      17.986361       0.009613       0.009613         6       5.0       6.0       0.332179     116.230003     213.720001      29.900000      85.709999     171.380005      60.380001
     25.00     -5.00      13.993180       0.008402       0.008402         6       5.0       6.0       0.332179      89.930000     325.670013      17.740000      79.790001    -144.429993     -75.419998
     25.00      0.00      10.000000       0.008182       0.008182         6       5.0       6.0       0.332179     119.040001     297.029999      80.059998       9.940000      90.349998      88.019997
     25.00      5.00       6.006820       0.004809       0.004809         6       5.0       6.0       0.332179     190.860001      53.360001      87.349998       3.590000      87.580002     132.440002
     25.00     10.00       2.013640       0.003049       0.003049         6       5.0       6.0       0.332179      57.980000     270.600006      54.720001      40.029999    -110.290001     -63.889999
     30.00    -20.00      25.972710       0.000000       0.000000         6       5.0       6.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     30.00    -15.00      21.979530       0.000000       0.000000         6       5.0       6.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     30.00    -10.00      17.986361       0.000000       0.000000         6       5.0       6.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     30.00     -5.00      13.993180       0.000000       0.000000         6       5.0       6.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     30.00      0.00      10.000000       0.000000       0.000000         6       5.0       6.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     30.00      5.00       6.006820       0.000000       0.000000         6       5.0       6.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     30.00     10.00       2.013640       0.000000       0.000000         6       5.0       6.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     35.00    -20.00      25.972710       0.000000       0.000000         6       5.0       6.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     35.00    -15.00      21.979530       0.000000       0.000000         6       5.0       6.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     35.00    -10.00      17.986361       0.000000       0.000000         6       5.0       6.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     35.00     -5.00      13.993180       0.000000       0.000000         6       5.0       6.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     35.00      0.00      10.000000       0.000000       0.000000         6       5.0       6.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     35.00      5.00       6.006820       0.000000       0.000000         6       5.0       6.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     35.00     10.00       2.013640       0.000000       0.000000         6       5.0       6.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     40.00    -20.00      25.972710       0.000000       0.000000         6       5.0       6.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     40.00    -15.00      21.979530       0.000000       0.000000         6       5.0       6.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     40.00    -10.00      17.986361       0.000000       0.000000         6       5.0       6.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     40.00     -5.00      13.993180       0.000000       0.000000         6       5.0       6.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     40.00      0.00      10.000000       0.000000       0.000000         6       5.0       6.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     40.00      5.00       6.006820       0.000000       0.000000         6       5.0       6.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     40.00     10.00       2.013640       0.000000       0.000000         6       5.0       6.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     45.00    -20.00      25.972710       0.000000       0.000000         6       5.0       6.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     45.00    -15.00      21.979530       0.000000       0.000000         6       5.0       6.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     45.00    -10.00      17.986361       0.000000       0.000000         6       5.0       6.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     45.00     -5.00      13.993180       0.000000       0.000000         6       5.0       6.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     45.00      0.00      10.000000       0.000000       0.000000         6       5.0       6.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     45.00      5.00       6.006820       0.000000       0.000000         6       5.0       6.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     45.00     10.00       2.013640       0.000000       0.000000         6       5.0       6.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     50.00    -20.00      25.972710       0.000000       0.000000         6       5.0       6.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     50.00    -15.00      21.979530       0.000000       0.000000         6       5.0       6.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     50.00    -10.00      17.986361       0.000000       0.000000         6       5.0       6.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     50.00     -5.00      13.993180       0.000000       0.000000         6       5.0       6.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     50.00      0.00      10.000000       0.000000       0.000000         6       5.0       6.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     50.00      5.00       6.006820       0.000000       0.000000         6       5.0       6.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     50.00     10.00       2.013640       0.000000       0.000000         6       5.0       6.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
