      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all
     -5.00    -15.00      21.979530       0.028343       0.028343        15      14.0      15.0       0.332179
     -5.00    -10.00      17.986361       0.000000       0.000000        15      14.0      15.0       0.332179
     -5.00     -5.00      13.993180       0.000000       0.000000        15      14.0      15.0       0.332179
     -5.00      0.00      10.000000       0.000000       0.000000        15      14.0      15.0       0.332179
     -5.00      5.00       6.006820       0.000000       0.000000        15      14.0      15.0       0.332179
     -5.00     10.00       2.013640       0.000000       0.000000        15      14.0      15.0       0.332179
      0.00    -20.00      25.972710       0.044354       0.044354        15      14.0      15.0       0.332179
      0.00    -15.00      21.979530       0.040313       0.040313        15      14.0      15.0       0.332179
      0.00    -10.00      17.986361       0.000000       0.000000        15      14.0      15.0       0.332179
      0.00     -5.00      13.993180       0.000000       0.000000        15      14.0      15.0       0.332179
      0.00      0.00      10.000000       0.000000       0.000000        15      14.0      15.0       0.332179
      0.00      5.00       6.006820       0.000000       0.000000        15      14.0      15.0       0.332179
      0.00     10.00       2.013640       0.000000       0.000000        15      14.0      15.0       0.332179
      5.00    -20.00      25.972710       0.036730       0.036730        15      14.0      15.0       0.332179
      5.00    -15.00      21.979530       0.025990       0.025990        15      14.0      15.0       0.332179
      5.00    -10.00      17.986361       0.000000       0.000000        15      14.0      15.0       0.332179
      5.00     -5.00      13.993180       0.000000       0.000000        15      14.0      15.0       0.332179
      5.00      0.00      10.000000       0.000000       0.000000        15      14.0      15.0       0.332179
      5.00      5.00       6.006820       0.000000       0.000000        15      14.0      15.0       0.332179
      5.00     10.00       2.013640       0.000000       0.000000        15      14.0      15.0       0.332179
     10.00    -20.00      25.972710       0.038844       0.038844        15      14.0      15.0       0.332179
     10.00    -15.00      21.979530       0.032733       0.032733        15      14.0      15.0       0.332179
     10.00    -10.00      17.986361       0.001821       0.001821        15      14.0      15.0       0.332179
     10.00     -5.00      13.993180       0.000000       0.000000        15      14.0      15.0       0.332179
     10.00      0.00      10.000000       0.000000       0.000000        15      14.0      15.0       0.332179
     10.00      5.00       6.006820       0.000000       0.000000        15      14.0      15.0       0.332179
     10.00     10.00       2.013640       0.002574       0.002574        15      14.0      15.0       0.332179
     15.00    -20.00      25.972710       0.027852       0.027852        15      14.0      15.0       0.332179
     15.00    -15.00      21.979530       0.020065       0.020065        15      14.0      15.0       0.332179
     15.00    -10.00      17.986361       0.012274       0.012274        15      14.0      15.0       0.332179
     15.00     -5.00      13.993180       0.011729       0.011729        15      14.0      15.0       0.332179
     15.00      0.00      10.000000       0.038447       0.038447        15      14.0      15.0       0.332179
     15.00      5.00       6.006820       0.053021       0.053021        15      14.0      15.0       0.332179
     15.00     10.00       2.013640       0.054873       0.054873        15      14.0      15.0       0.332179
     20.00    -20.00      25.972710       0.019739       0.019739        15      14.0      15.0       0.332179
     20.00    -15.00      21.979530       0.025606       0.025606        15      14.0      15.0       0.332179
     20.00    -10.00      17.986361       0.027440       0.027440        15      14.0      15.0       0.332179
     20.00     -5.00      13.993180       0.032488       0.032488        15      14.0      15.0       0.332179
     20.00      0.00      10.000000       0.059494       0.059494        15      14.0      15.0       0.332179
     20.00      5.00       6.006820       0.079355       0.079355        15      14.0      15.0       0.332179
     20.00     10.00       2.013640       0.089226       0.089226        15      14.0      15.0       0.332179
     25.00    -20.00      25.972710       0.024444       0.024444        15      14.0      15.0       0.332179
     25.00    -15.00      21.979530       0.026310       0.026310        15      14.0      15.0       0.332179
     25.00    -10.00      17.986361       0.032583       0.032583        15      14.0      15.0       0.332179
     25.00     -5.00      13.993180       0.048057       0.048057        15      14.0      15.0       0.332179
     25.00      0.00      10.000000       0.074688       0.074688        15      14.0      15.0       0.332179
     25.00      5.00       6.006820       0.096719       0.096719        15      14.0      15.0       0.332179
     25.00     10.00       2.013640       0.116261       0.116261        15      14.0      15.0       0.332179
     30.00    -20.00      25.972710       0.024441       0.024441        15      14.0      15.0       0.332179
     30.00    -15.00      21.979530       0.028683       0.028683        15      14.0      15.0       0.332179
     30.00    -10.00      17.986361       0.025553       0.025553        15      14.0      15.0       0.332179
     30.00     -5.00      13.993180       0.047071       0.047071        15      14.0      15.0       0.332179
     30.00      0.00      10.000000       0.077735       0.077735        15      14.0      15.0       0.332179
     30.00      5.00       6.006820       0.109661       0.109661        15      14.0      15.0       0.332179
     30.00     10.00       2.013640       0.132140       0.132140        15      14.0      15.0       0.332179
     35.00    -20.00      25.972710       0.022799       0.022799        15      14.0      15.0       0.332179
     35.00    -15.00      21.979530       0.024168       0.024168        15      14.0      15.0       0.332179
     35.00    -10.00      17.986361       0.017766       0.017766        15      14.0      15.0       0.332179
     35.00     -5.00      13.993180       0.047463       0.047463        15      14.0      15.0       0.332179
     35.00      0.00      10.000000       0.077422       0.077422        15      14.0      15.0       0.332179
     35.00      5.00       6.006820       0.114151       0.114151        15      14.0      15.0       0.332179
     35.00     10.00       2.013640       0.132254       0.132254        15      14.0      15.0       0.332179
     40.00    -20.00      25.972710       0.027312       0.027312        15      14.0      15.0       0.332179
     40.00    -15.00      21.979530       0.027494       0.027494        15      14.0      15.0       0.332179
     40.00    -10.00      17.986361       0.032156       0.032156        15      14.0      15.0       0.332179
     40.00     -5.00      13.993180       0.051351       0.051351        15      14.0      15.0       0.332179
     40.00      0.00      10.000000       0.072511       0.072511        15      14.0      15.0       0.332179
     40.00      5.00       6.006820       0.104847       0.104847        15      14.0      15.0       0.332179
     40.00     10.00       2.013640       0.116323       0.116323        15      14.0      15.0       0.332179
     45.00    -20.00      25.972710       0.022125       0.022125        15      14.0      15.0       0.332179
     45.00    -15.00      21.979530       0.034386       0.034386        15      14.0      15.0       0.332179
     45.00    -10.00      17.986361       0.041915       0.041915        15      14.0      15.0       0.332179
     45.00     -5.00      13.993180       0.050218       0.050218        15      14.0      15.0       0.332179
     45.00      0.00      10.000000       0.071229       0.071229        15      14.0      15.0       0.332179
     45.00      5.00       6.006820       0.090626       0.090626        15      14.0      15.0       0.332179
     45.00     10.00       2.013640       0.088766       0.088766        15      14.0      15.0       0.332179
     50.00    -20.00      25.972710       0.026925       0.026925        15      14.0      15.0       0.332179
     50.00    -15.00      21.979530       0.035194       0.035194        15      14.0      15.0       0.332179
     50.00    -10.00      17.986361       0.047587       0.047587        15      14.0      15.0       0.332179
     50.00     -5.00      13.993180       0.042711       0.042711        15      14.0      15.0       0.332179
     50.00      0.00      10.000000       0.048415       0.048415        15      14.0      15.0       0.332179
     50.00      5.00       6.006820       0.063777       0.063777        15      14.0      15.0       0.332179
     50.00     10.00       2.013640       0.050637       0.050637        15      14.0      15.0       0.332179
