      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all
    -35.00     -5.00      13.993180       0.000000       0.000000        24      23.0      24.0       0.332179
    -35.00      0.00      10.000000       0.000000       0.000000        24      23.0      24.0       0.332179
    -35.00      5.00       6.006820       0.000000       0.000000        24      23.0      24.0       0.332179
    -35.00     10.00       2.013640       0.000000       0.000000        24      23.0      24.0       0.332179
    -30.00    -20.00      25.972710       0.000000       0.000000        24      23.0      24.0       0.332179
    -30.00    -15.00      21.979530       0.000000       0.000000        24      23.0      24.0       0.332179
    -30.00    -10.00      17.986361       0.000000       0.000000        24      23.0      24.0       0.332179
    -30.00     -5.00      13.993180       0.000000       0.000000        24      23.0      24.0       0.332179
    -30.00      0.00      10.000000       0.000000       0.000000        24      23.0      24.0       0.332179
    -30.00      5.00       6.006820       0.000000       0.000000        24      23.0      24.0       0.332179
    -30.00     10.00       2.013640       0.000000       0.000000        24      23.0      24.0       0.332179
    -25.00    -20.00      25.972710       0.000000       0.000000        24      23.0      24.0       0.332179
    -25.00    -15.00      21.979530       0.000000       0.000000        24      23.0      24.0       0.332179
    -25.00    -10.00      17.986361       0.000000       0.000000        24      23.0      24.0       0.332179
    -25.00     -5.00      13.993180       0.000000       0.000000        24      23.0      24.0       0.332179
    -25.00      0.00      10.000000       0.000000       0.000000        24      23.0      24.0       0.332179
    -25.00      5.00       6.006820       0.000000       0.000000        24      23.0      24.0       0.332179
    -25.00     10.00       2.013640       0.000000       0.000000        24      23.0      24.0       0.332179
    -20.00    -20.00      25.972710       0.000000       0.000000        24      23.0      24.0       0.332179
    -20.00    -15.00      21.979530       0.000000       0.000000        24      23.0      24.0       0.332179
    -20.00    -10.00      17.986361       0.000000       0.000000        24      23.0      24.0       0.332179
    -20.00     -5.00      13.993180       0.000000       0.000000        24      23.0      24.0       0.332179
    -20.00      0.00      10.000000       0.000000       0.000000        24      23.0      24.0       0.332179
    -20.00      5.00       6.006820       0.000000       0.000000        24      23.0      24.0       0.332179
    -20.00     10.00       2.013640       0.000000       0.000000        24      23.0      24.0       0.332179
    -15.00    -20.00      25.972710       0.000000       0.000000        24      23.0      24.0       0.332179
    -15.00    -15.00      21.979530       0.000000       0.000000        24      23.0      24.0       0.332179
    -15.00    -10.00      17.986361       0.000000       0.000000        24      23.0      24.0       0.332179
    -15.00     -5.00      13.993180       0.000000       0.000000        24      23.0      24.0       0.332179
    -15.00      0.00      10.000000       0.000000       0.000000        24      23.0      24.0       0.332179
    -15.00      5.00       6.006820       0.000000       0.000000        24      23.0      24.0       0.332179
    -15.00     10.00       2.013640       0.000000       0.000000        24      23.0      24.0       0.332179
    -10.00    -20.00      25.972710       0.000000       0.000000        24      23.0      24.0       0.332179
    -10.00    -15.00      21.979530       0.000000       0.000000        24      23.0      24.0       0.332179
    -10.00    -10.00      17.986361       0.000000       0.000000        24      23.0      24.0       0.332179
    -10.00     -5.00      13.993180       0.000000       0.000000        24      23.0      24.0       0.332179
    -10.00      0.00      10.000000       0.000000       0.000000        24      23.0      24.0       0.332179
    -10.00      5.00       6.006820       0.000000       0.000000        24      23.0      24.0       0.332179
    -10.00     10.00       2.013640       0.000000       0.000000        24      23.0      24.0       0.332179
     -5.00    -20.00      25.972710       0.000000       0.000000        24      23.0      24.0       0.332179
     -5.00    -15.00      21.979530       0.000000       0.000000        24      23.0      24.0       0.332179
     -5.00    -10.00      17.986361       0.000000       0.000000        24      23.0      24.0       0.332179
     -5.00     -5.00      13.993180       0.000000       0.000000        24      23.0      24.0       0.332179
     -5.00      0.00      10.000000       0.000000       0.000000        24      23.0      24.0       0.332179
     -5.00      5.00       6.006820       0.000000       0.000000        24      23.0      24.0       0.332179
     -5.00     10.00       2.013640       0.000000       0.000000        24      23.0      24.0       0.332179
      0.00    -20.00      25.972710       0.000000       0.000000        24      23.0      24.0       0.332179
      0.00    -15.00      21.979530       0.000000       0.000000        24      23.0      24.0       0.332179
      0.00    -10.00      17.986361       0.000000       0.000000        24      23.0      24.0       0.332179
      0.00     -5.00      13.993180       0.000000       0.000000        24      23.0      24.0       0.332179
      0.00      0.00      10.000000       0.000000       0.000000        24      23.0      24.0       0.332179
      0.00      5.00       6.006820       0.000000       0.000000        24      23.0      24.0       0.332179
      0.00     10.00       2.013640       0.000000       0.000000        24      23.0      24.0       0.332179
      5.00    -20.00      25.972710       0.000000       0.000000        24      23.0      24.0       0.332179
      5.00    -15.00      21.979530       0.000000       0.000000        24      23.0      24.0       0.332179
      5.00    -10.00      17.986361       0.000000       0.000000        24      23.0      24.0       0.332179
      5.00     -5.00      13.993180       0.000000       0.000000        24      23.0      24.0       0.332179
      5.00      0.00      10.000000       0.000000       0.000000        24      23.0      24.0       0.332179
      5.00      5.00       6.006820       0.000000       0.000000        24      23.0      24.0       0.332179
      5.00     10.00       2.013640       0.000000       0.000000        24      23.0      24.0       0.332179
     10.00    -20.00      25.972710       0.000000       0.000000        24      23.0      24.0       0.332179
     10.00    -15.00      21.979530       0.000000       0.000000        24      23.0      24.0       0.332179
     10.00    -10.00      17.986361       0.000000       0.000000        24      23.0      24.0       0.332179
     10.00     -5.00      13.993180       0.000000       0.000000        24      23.0      24.0       0.332179
     10.00      0.00      10.000000       0.000000       0.000000        24      23.0      24.0       0.332179
     10.00      5.00       6.006820       0.000000       0.000000        24      23.0      24.0       0.332179
     10.00     10.00       2.013640       0.000000       0.000000        24      23.0      24.0       0.332179
     15.00    -20.00      25.972710       0.000000       0.000000        24      23.0      24.0       0.332179
     15.00    -15.00      21.979530       0.000000       0.000000        24      23.0      24.0       0.332179
     15.00    -10.00      17.986361       0.000000       0.000000        24      23.0      24.0       0.332179
     15.00     -5.00      13.993180       0.000000       0.000000        24      23.0      24.0       0.332179
     15.00      0.00      10.000000       0.000000       0.000000        24      23.0      24.0       0.332179
     15.00      5.00       6.006820       0.000000       0.000000        24      23.0      24.0       0.332179
     15.00     10.00       2.013640       0.000000       0.000000        24      23.0      24.0       0.332179
     20.00    -20.00      25.972710       0.000000       0.000000        24      23.0      24.0       0.332179
     20.00    -15.00      21.979530       0.000000       0.000000        24      23.0      24.0       0.332179
     20.00    -10.00      17.986361       0.000000       0.000000        24      23.0      24.0       0.332179
     20.00     -5.00      13.993180       0.000000       0.000000        24      23.0      24.0       0.332179
     20.00      0.00      10.000000       0.000000       0.000000        24      23.0      24.0       0.332179
     20.00      5.00       6.006820       0.000000       0.000000        24      23.0      24.0       0.332179
     20.00     10.00       2.013640       0.000000       0.000000        24      23.0      24.0       0.332179
     25.00    -20.00      25.972710       0.000000       0.000000        24      23.0      24.0       0.332179
     25.00    -15.00      21.979530       0.000000       0.000000        24      23.0      24.0       0.332179
     25.00    -10.00      17.986361       0.000000       0.000000        24      23.0      24.0       0.332179
     25.00     -5.00      13.993180       0.000000       0.000000        24      23.0      24.0       0.332179
     25.00      0.00      10.000000       0.000000       0.000000        24      23.0      24.0       0.332179
     25.00      5.00       6.006820       0.000000       0.000000        24      23.0      24.0       0.332179
     25.00     10.00       2.013640       0.000000       0.000000        24      23.0      24.0       0.332179
     30.00    -20.00      25.972710       0.000000       0.000000        24      23.0      24.0       0.332179
     30.00    -15.00      21.979530       0.000000       0.000000        24      23.0      24.0       0.332179
     30.00    -10.00      17.986361       0.000000       0.000000        24      23.0      24.0       0.332179
     30.00     -5.00      13.993180       0.000000       0.000000        24      23.0      24.0       0.332179
     30.00      0.00      10.000000       0.000000       0.000000        24      23.0      24.0       0.332179
     30.00      5.00       6.006820       0.000000       0.000000        24      23.0      24.0       0.332179
     30.00     10.00       2.013640       0.000000       0.000000        24      23.0      24.0       0.332179
     35.00    -20.00      25.972710       0.000000       0.000000        24      23.0      24.0       0.332179
     35.00    -15.00      21.979530       0.000000       0.000000        24      23.0      24.0       0.332179
     35.00    -10.00      17.986361       0.000000       0.000000        24      23.0      24.0       0.332179
     35.00     -5.00      13.993180       0.000000       0.000000        24      23.0      24.0       0.332179
     35.00      0.00      10.000000       0.000000       0.000000        24      23.0      24.0       0.332179
     35.00      5.00       6.006820       0.000000       0.000000        24      23.0      24.0       0.332179
     35.00     10.00       2.013640       0.000000       0.000000        24      23.0      24.0       0.332179
     40.00    -20.00      25.972710       0.000454       0.000454        24      23.0      24.0       0.332179
     40.00    -15.00      21.979530       0.000339       0.000339        24      23.0      24.0       0.332179
     40.00    -10.00      17.986361       0.000000       0.000000        24      23.0      24.0       0.332179
     40.00     -5.00      13.993180       0.000000       0.000000        24      23.0      24.0       0.332179
     40.00      0.00      10.000000       0.000000       0.000000        24      23.0      24.0       0.332179
     40.00      5.00       6.006820       0.000000       0.000000        24      23.0      24.0       0.332179
     40.00     10.00       2.013640       0.000000       0.000000        24      23.0      24.0       0.332179
     45.00    -20.00      25.972710       0.036427       0.036427        24      23.0      24.0       0.332179
     45.00    -15.00      21.979530       0.023968       0.023968        24      23.0      24.0       0.332179
     45.00    -10.00      17.986361       0.022156       0.022156        24      23.0      24.0       0.332179
     45.00     -5.00      13.993180       0.016343       0.016343        24      23.0      24.0       0.332179
     45.00      0.00      10.000000       0.019866       0.019866        24      23.0      24.0       0.332179
     45.00      5.00       6.006820       0.011089       0.011089        24      23.0      24.0       0.332179
     45.00     10.00       2.013640       0.007563       0.007563        24      23.0      24.0       0.332179
     50.00    -20.00      25.972710       0.037713       0.037713        24      23.0      24.0       0.332179
     50.00    -15.00      21.979530       0.038897       0.038897        24      23.0      24.0       0.332179
     50.00    -10.00      17.986361       0.028610       0.028610        24      23.0      24.0       0.332179
     50.00     -5.00      13.993180       0.015211       0.015211        24      23.0      24.0       0.332179
     50.00      0.00      10.000000       0.015553       0.015553        24      23.0      24.0       0.332179
     50.00      5.00       6.006820       0.022655       0.022655        24      23.0      24.0       0.332179
     50.00     10.00       2.013640       0.017294       0.017294        24      23.0      24.0       0.332179
