      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all
    -25.00    -10.00      17.986361       0.058151       0.058151        11      10.0      11.0       0.332179
    -25.00     -5.00      13.993180       0.112366       0.112366        11      10.0      11.0       0.332179
    -25.00      0.00      10.000000       0.190559       0.190559        11      10.0      11.0       0.332179
    -25.00      5.00       6.006820       0.229206       0.229206        11      10.0      11.0       0.332179
    -25.00     10.00       2.013640       0.251962       0.251962        11      10.0      11.0       0.332179
    -20.00    -20.00      25.972710       0.024359       0.024359        11      10.0      11.0       0.332179
    -20.00    -15.00      21.979530       0.040672       0.040672        11      10.0      11.0       0.332179
    -20.00    -10.00      17.986361       0.064947       0.064947        11      10.0      11.0       0.332179
    -20.00     -5.00      13.993180       0.116042       0.116042        11      10.0      11.0       0.332179
    -20.00      0.00      10.000000       0.202338       0.202338        11      10.0      11.0       0.332179
    -20.00      5.00       6.006820       0.242200       0.242200        11      10.0      11.0       0.332179
    -20.00     10.00       2.013640       0.268277       0.268277        11      10.0      11.0       0.332179
    -15.00    -20.00      25.972710       0.025856       0.025856        11      10.0      11.0       0.332179
    -15.00    -15.00      21.979530       0.043295       0.043295        11      10.0      11.0       0.332179
    -15.00    -10.00      17.986361       0.065189       0.065189        11      10.0      11.0       0.332179
    -15.00     -5.00      13.993180       0.108495       0.108495        11      10.0      11.0       0.332179
    -15.00      0.00      10.000000       0.189804       0.189804        11      10.0      11.0       0.332179
    -15.00      5.00       6.006820       0.231763       0.231763        11      10.0      11.0       0.332179
    -15.00     10.00       2.013640       0.257470       0.257470        11      10.0      11.0       0.332179
    -10.00    -20.00      25.972710       0.034223       0.034223        11      10.0      11.0       0.332179
    -10.00    -15.00      21.979530       0.040578       0.040578        11      10.0      11.0       0.332179
    -10.00    -10.00      17.986361       0.055190       0.055190        11      10.0      11.0       0.332179
    -10.00     -5.00      13.993180       0.095930       0.095930        11      10.0      11.0       0.332179
    -10.00      0.00      10.000000       0.165423       0.165423        11      10.0      11.0       0.332179
    -10.00      5.00       6.006820       0.208827       0.208827        11      10.0      11.0       0.332179
    -10.00     10.00       2.013640       0.226983       0.226983        11      10.0      11.0       0.332179
     -5.00    -20.00      25.972710       0.040848       0.040848        11      10.0      11.0       0.332179
     -5.00    -15.00      21.979530       0.040924       0.040924        11      10.0      11.0       0.332179
     -5.00    -10.00      17.986361       0.049623       0.049623        11      10.0      11.0       0.332179
     -5.00     -5.00      13.993180       0.084537       0.084537        11      10.0      11.0       0.332179
     -5.00      0.00      10.000000       0.133777       0.133777        11      10.0      11.0       0.332179
     -5.00      5.00       6.006820       0.172587       0.172587        11      10.0      11.0       0.332179
     -5.00     10.00       2.013640       0.187520       0.187520        11      10.0      11.0       0.332179
      0.00    -20.00      25.972710       0.041958       0.041958        11      10.0      11.0       0.332179
      0.00    -15.00      21.979530       0.038676       0.038676        11      10.0      11.0       0.332179
      0.00    -10.00      17.986361       0.042983       0.042983        11      10.0      11.0       0.332179
      0.00     -5.00      13.993180       0.072341       0.072341        11      10.0      11.0       0.332179
      0.00      0.00      10.000000       0.105486       0.105486        11      10.0      11.0       0.332179
      0.00      5.00       6.006820       0.147236       0.147236        11      10.0      11.0       0.332179
      0.00     10.00       2.013640       0.160205       0.160205        11      10.0      11.0       0.332179
      5.00    -20.00      25.972710       0.039583       0.039583        11      10.0      11.0       0.332179
      5.00    -15.00      21.979530       0.040317       0.040317        11      10.0      11.0       0.332179
      5.00    -10.00      17.986361       0.037041       0.037041        11      10.0      11.0       0.332179
      5.00     -5.00      13.993180       0.059453       0.059453        11      10.0      11.0       0.332179
      5.00      0.00      10.000000       0.085003       0.085003        11      10.0      11.0       0.332179
      5.00      5.00       6.006820       0.128817       0.128817        11      10.0      11.0       0.332179
      5.00     10.00       2.013640       0.148407       0.148407        11      10.0      11.0       0.332179
     10.00    -20.00      25.972710       0.041619       0.041619        11      10.0      11.0       0.332179
     10.00    -15.00      21.979530       0.045459       0.045459        11      10.0      11.0       0.332179
     10.00    -10.00      17.986361       0.037387       0.037387        11      10.0      11.0       0.332179
     10.00     -5.00      13.993180       0.047628       0.047628        11      10.0      11.0       0.332179
     10.00      0.00      10.000000       0.080079       0.080079        11      10.0      11.0       0.332179
     10.00      5.00       6.006820       0.121321       0.121321        11      10.0      11.0       0.332179
     10.00     10.00       2.013640       0.150520       0.150520        11      10.0      11.0       0.332179
     15.00    -20.00      25.972710       0.037885       0.037885        11      10.0      11.0       0.332179
     15.00    -15.00      21.979530       0.053021       0.053021        11      10.0      11.0       0.332179
     15.00    -10.00      17.986361       0.030691       0.030691        11      10.0      11.0       0.332179
     15.00     -5.00      13.993180       0.049665       0.049665        11      10.0      11.0       0.332179
     15.00      0.00      10.000000       0.093612       0.093612        11      10.0      11.0       0.332179
     15.00      5.00       6.006820       0.129246       0.129246        11      10.0      11.0       0.332179
     15.00     10.00       2.013640       0.156031       0.156031        11      10.0      11.0       0.332179
     20.00    -20.00      25.972710       0.048499       0.048499        11      10.0      11.0       0.332179
     20.00    -15.00      21.979530       0.053811       0.053811        11      10.0      11.0       0.332179
     20.00    -10.00      17.986361       0.020941       0.020941        11      10.0      11.0       0.332179
     20.00     -5.00      13.993180       0.050154       0.050154        11      10.0      11.0       0.332179
     20.00      0.00      10.000000       0.098379       0.098379        11      10.0      11.0       0.332179
     20.00      5.00       6.006820       0.132646       0.132646        11      10.0      11.0       0.332179
     20.00     10.00       2.013640       0.154798       0.154798        11      10.0      11.0       0.332179
     25.00    -20.00      25.972710       0.048450       0.048450        11      10.0      11.0       0.332179
     25.00    -15.00      21.979530       0.036574       0.036574        11      10.0      11.0       0.332179
     25.00    -10.00      17.986361       0.015777       0.015777        11      10.0      11.0       0.332179
     25.00     -5.00      13.993180       0.044230       0.044230        11      10.0      11.0       0.332179
     25.00      0.00      10.000000       0.092393       0.092393        11      10.0      11.0       0.332179
     25.00      5.00       6.006820       0.129064       0.129064        11      10.0      11.0       0.332179
     25.00     10.00       2.013640       0.144325       0.144325        11      10.0      11.0       0.332179
     30.00    -20.00      25.972710       0.053390       0.053390        11      10.0      11.0       0.332179
     30.00    -15.00      21.979530       0.037821       0.037821        11      10.0      11.0       0.332179
     30.00    -10.00      17.986361       0.023017       0.023017        11      10.0      11.0       0.332179
     30.00     -5.00      13.993180       0.051559       0.051559        11      10.0      11.0       0.332179
     30.00      0.00      10.000000       0.083803       0.083803        11      10.0      11.0       0.332179
     30.00      5.00       6.006820       0.112933       0.112933        11      10.0      11.0       0.332179
     30.00     10.00       2.013640       0.119021       0.119021        11      10.0      11.0       0.332179
     35.00    -20.00      25.972710       0.067587       0.067587        11      10.0      11.0       0.332179
     35.00    -15.00      21.979530       0.053506       0.053506        11      10.0      11.0       0.332179
     35.00    -10.00      17.986361       0.036050       0.036050        11      10.0      11.0       0.332179
     35.00     -5.00      13.993180       0.049880       0.049880        11      10.0      11.0       0.332179
     35.00      0.00      10.000000       0.053579       0.053579        11      10.0      11.0       0.332179
     35.00      5.00       6.006820       0.076269       0.076269        11      10.0      11.0       0.332179
     35.00     10.00       2.013640       0.077454       0.077454        11      10.0      11.0       0.332179
     40.00    -20.00      25.972710       0.011565       0.011565        11      10.0      11.0       0.332179
     40.00    -15.00      21.979530       0.018841       0.018841        11      10.0      11.0       0.332179
     40.00    -10.00      17.986361       0.043747       0.043747        11      10.0      11.0       0.332179
     40.00     -5.00      13.993180       0.044478       0.044478        11      10.0      11.0       0.332179
     40.00      0.00      10.000000       0.042418       0.042418        11      10.0      11.0       0.332179
     40.00      5.00       6.006820       0.052025       0.052025        11      10.0      11.0       0.332179
     40.00     10.00       2.013640       0.036497       0.036497        11      10.0      11.0       0.332179
     45.00    -20.00      25.972710       0.000000       0.000000        11      10.0      11.0       0.332179
     45.00    -15.00      21.979530       0.000000       0.000000        11      10.0      11.0       0.332179
     45.00    -10.00      17.986361       0.000000       0.000000        11      10.0      11.0       0.332179
     45.00     -5.00      13.993180       0.000000       0.000000        11      10.0      11.0       0.332179
     45.00      0.00      10.000000       0.000000       0.000000        11      10.0      11.0       0.332179
     45.00      5.00       6.006820       0.000000       0.000000        11      10.0      11.0       0.332179
     45.00     10.00       2.013640       0.000000       0.000000        11      10.0      11.0       0.332179
     50.00    -20.00      25.972710       0.000000       0.000000        11      10.0      11.0       0.332179
     50.00    -15.00      21.979530       0.000000       0.000000        11      10.0      11.0       0.332179
     50.00    -10.00      17.986361       0.000000       0.000000        11      10.0      11.0       0.332179
     50.00     -5.00      13.993180       0.000000       0.000000        11      10.0      11.0       0.332179
     50.00      0.00      10.000000       0.000000       0.000000        11      10.0      11.0       0.332179
     50.00      5.00       6.006820       0.000000       0.000000        11      10.0      11.0       0.332179
     50.00     10.00       2.013640       0.000000       0.000000        11      10.0      11.0       0.332179
