      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all
    -50.00    -20.00      25.972710       0.000000       0.000000         6       5.0       6.0       0.332179
    -50.00    -15.00      21.979530       0.000000       0.000000         6       5.0       6.0       0.332179
    -50.00    -10.00      17.986361       0.000000       0.000000         6       5.0       6.0       0.332179
    -50.00     -5.00      13.993180       0.000000       0.000000         6       5.0       6.0       0.332179
    -50.00      0.00      10.000000       0.000000       0.000000         6       5.0       6.0       0.332179
    -50.00      5.00       6.006820       0.000000       0.000000         6       5.0       6.0       0.332179
    -50.00     10.00       2.013640       0.000000       0.000000         6       5.0       6.0       0.332179
    -45.00    -20.00      25.972710       0.000000       0.000000         6       5.0       6.0       0.332179
    -45.00    -15.00      21.979530       0.000000       0.000000         6       5.0       6.0       0.332179
    -45.00    -10.00      17.986361       0.000000       0.000000         6       5.0       6.0       0.332179
    -45.00     -5.00      13.993180       0.000000       0.000000         6       5.0       6.0       0.332179
    -45.00      0.00      10.000000       0.000000       0.000000         6       5.0       6.0       0.332179
    -45.00      5.00       6.006820       0.000000       0.000000         6       5.0       6.0       0.332179
    -45.00     10.00       2.013640       0.000000       0.000000         6       5.0       6.0       0.332179
    -40.00    -20.00      25.972710       0.000000       0.000000         6       5.0       6.0       0.332179
    -40.00    -15.00      21.979530       0.000000       0.000000         6       5.0       6.0       0.332179
    -40.00    -10.00      17.986361       0.000000       0.000000         6       5.0       6.0       0.332179
    -40.00     -5.00      13.993180       0.000000       0.000000         6       5.0       6.0       0.332179
    -40.00      0.00      10.000000       0.000000       0.000000         6       5.0       6.0       0.332179
    -40.00      5.00       6.006820       0.000000       0.000000         6       5.0       6.0       0.332179
    -40.00     10.00       2.013640       0.000000       0.000000         6       5.0       6.0       0.332179
    -35.00    -20.00      25.972710       0.000000       0.000000         6       5.0       6.0       0.332179
    -35.00    -15.00      21.979530       0.000000       0.000000         6       5.0       6.0       0.332179
    -35.00    -10.00      17.986361       0.000000       0.000000         6       5.0       6.0       0.332179
    -35.00     -5.00      13.993180       0.000000       0.000000         6       5.0       6.0       0.332179
    -35.00      0.00      10.000000       0.000000       0.000000         6       5.0       6.0       0.332179
    -35.00      5.00       6.006820       0.000000       0.000000         6       5.0       6.0       0.332179
    -35.00     10.00       2.013640       0.000000       0.000000         6       5.0       6.0       0.332179
    -30.00    -20.00      25.972710       0.000000       0.000000         6       5.0       6.0       0.332179
    -30.00    -15.00      21.979530       0.000000       0.000000         6       5.0       6.0       0.332179
    -30.00    -10.00      17.986361       0.000000       0.000000         6       5.0       6.0       0.332179
    -30.00     -5.00      13.993180       0.000000       0.000000         6       5.0       6.0       0.332179
    -30.00      0.00      10.000000       0.000000       0.000000         6       5.0       6.0       0.332179
    -30.00      5.00       6.006820       0.000000       0.000000         6       5.0       6.0       0.332179
    -30.00     10.00       2.013640       0.000000       0.000000         6       5.0       6.0       0.332179
    -25.00    -20.00      25.972710       0.000000       0.000000         6       5.0       6.0       0.332179
    -25.00    -15.00      21.979530       0.000000       0.000000         6       5.0       6.0       0.332179
    -25.00    -10.00      17.986361       0.002364       0.002364         6       5.0       6.0       0.332179
    -25.00     -5.00      13.993180       0.007326       0.007326         6       5.0       6.0       0.332179
    -25.00      0.00      10.000000       0.002703       0.002703         6       5.0       6.0       0.332179
    -25.00      5.00       6.006820       0.005409       0.005409         6       5.0       6.0       0.332179
    -25.00     10.00       2.013640       0.008339       0.008339         6       5.0       6.0       0.332179
    -20.00    -20.00      25.972710       0.003815       0.003815         6       5.0       6.0       0.332179
    -20.00    -15.00      21.979530       0.025014       0.025014         6       5.0       6.0       0.332179
    -20.00    -10.00      17.986361       0.045990       0.045990         6       5.0       6.0       0.332179
    -20.00     -5.00      13.993180       0.065410       0.065410         6       5.0       6.0       0.332179
    -20.00      0.00      10.000000       0.123608       0.123608         6       5.0       6.0       0.332179
    -20.00      5.00       6.006820       0.170734       0.170734         6       5.0       6.0       0.332179
    -20.00     10.00       2.013640       0.142733       0.142733         6       5.0       6.0       0.332179
    -15.00    -20.00      25.972710       0.037618       0.037618         6       5.0       6.0       0.332179
    -15.00    -15.00      21.979530       0.041938       0.041938         6       5.0       6.0       0.332179
    -15.00    -10.00      17.986361       0.070795       0.070795         6       5.0       6.0       0.332179
    -15.00     -5.00      13.993180       0.070823       0.070823         6       5.0       6.0       0.332179
    -15.00      0.00      10.000000       0.155807       0.155807         6       5.0       6.0       0.332179
    -15.00      5.00       6.006820       0.242412       0.242412         6       5.0       6.0       0.332179
    -15.00     10.00       2.013640       0.221189       0.221189         6       5.0       6.0       0.332179
    -10.00    -20.00      25.972710       0.031421       0.031421         6       5.0       6.0       0.332179
    -10.00    -15.00      21.979530       0.054467       0.054467         6       5.0       6.0       0.332179
    -10.00    -10.00      17.986361       0.064580       0.064580         6       5.0       6.0       0.332179
