      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all       strike 1       strike 2          dip 1          dip 2         rake 1         rake 2
    -50.00    -20.00      25.972710       0.000000       0.000000        11      10.0      11.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00    -15.00      21.979530       0.000000       0.000000        11      10.0      11.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00    -10.00      17.986361       0.000000       0.000000        11      10.0      11.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00     -5.00      13.993180       0.000000       0.000000        11      10.0      11.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00      0.00      10.000000       0.000000       0.000000        11      10.0      11.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00      5.00       6.006820       0.000000       0.000000        11      10.0      11.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00     10.00       2.013640       0.000000       0.000000        11      10.0      11.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -45.00    -20.00      25.972710       0.000000       0.000000        11      10.0      11.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -45.00    -15.00      21.979530       0.000000       0.000000        11      10.0      11.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -45.00    -10.00      17.986361       0.000000       0.000000        11      10.0      11.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -45.00     -5.00      13.993180       0.000000       0.000000        11      10.0      11.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -45.00      0.00      10.000000       0.000000       0.000000        11      10.0      11.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -45.00      5.00       6.006820       0.000000       0.000000        11      10.0      11.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -45.00     10.00       2.013640       0.000000       0.000000        11      10.0      11.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -40.00    -20.00      25.972710       0.019222       0.019222        11      10.0      11.0       0.332179     108.949997     216.770004      50.509998      69.629997     153.190002      42.720001
    -40.00    -15.00      21.979530       0.016630       0.016630        11      10.0      11.0       0.332179     116.519997     231.149994      33.630001      74.500000     151.149994      59.770000
    -40.00    -10.00      17.986361       0.035171       0.035171        11      10.0      11.0       0.332179      96.250000     245.410004      15.600000      76.510002     119.900002      82.070000
    -40.00     -5.00      13.993180       0.046804       0.046804        11      10.0      11.0       0.332179      71.169998     296.609985      72.779999      23.840000    -106.730003     -47.110001
    -40.00      0.00      10.000000       0.066684       0.066684        11      10.0      11.0       0.332179     106.650002     247.449997      65.370003      30.610001     -71.230003    -125.059998
