      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all
    -50.00    -20.00      25.972710       0.000000       0.000000         4       3.0       4.0       0.332179
    -50.00    -15.00      21.979530       0.000000       0.000000         4       3.0       4.0       0.332179
    -50.00    -10.00      17.986361       0.000000       0.000000         4       3.0       4.0       0.332179
    -50.00     -5.00      13.993180       0.000000       0.000000         4       3.0       4.0       0.332179
    -50.00      0.00      10.000000       0.000000       0.000000         4       3.0       4.0       0.332179
    -50.00      5.00       6.006820       0.000000       0.000000         4       3.0       4.0       0.332179
    -50.00     10.00       2.013640       0.000000       0.000000         4       3.0       4.0       0.332179
    -45.00    -20.00      25.972710       0.000000       0.000000         4       3.0       4.0       0.332179
    -45.00    -15.00      21.979530       0.000000       0.000000         4       3.0       4.0       0.332179
    -45.00    -10.00      17.986361       0.000000       0.000000         4       3.0       4.0       0.332179
    -45.00     -5.00      13.993180       0.000000       0.000000         4       3.0       4.0       0.332179
    -45.00      0.00      10.000000       0.000000       0.000000         4       3.0       4.0       0.332179
    -45.00      5.00       6.006820       0.000000       0.000000         4       3.0       4.0       0.332179
    -45.00     10.00       2.013640       0.000000       0.000000         4       3.0       4.0       0.332179
    -40.00    -20.00      25.972710       0.000000       0.000000         4       3.0       4.0       0.332179
    -40.00    -15.00      21.979530       0.000000       0.000000         4       3.0       4.0       0.332179
    -40.00    -10.00      17.986361       0.000000       0.000000         4       3.0       4.0       0.332179
    -40.00     -5.00      13.993180       0.000000       0.000000         4       3.0       4.0       0.332179
    -40.00      0.00      10.000000       0.000000       0.000000         4       3.0       4.0       0.332179
    -40.00      5.00       6.006820       0.000000       0.000000         4       3.0       4.0       0.332179
    -40.00     10.00       2.013640       0.000000       0.000000         4       3.0       4.0       0.332179
    -35.00    -20.00      25.972710       0.000000       0.000000         4       3.0       4.0       0.332179
    -35.00    -15.00      21.979530       0.000000       0.000000         4       3.0       4.0       0.332179
    -35.00    -10.00      17.986361       0.000000       0.000000         4       3.0       4.0       0.332179
    -35.00     -5.00      13.993180       0.000000       0.000000         4       3.0       4.0       0.332179
    -35.00      0.00      10.000000       0.000000       0.000000         4       3.0       4.0       0.332179
    -35.00      5.00       6.006820       0.000000       0.000000         4       3.0       4.0       0.332179
    -35.00     10.00       2.013640       0.000000       0.000000         4       3.0       4.0       0.332179
    -30.00    -20.00      25.972710       0.000000       0.000000         4       3.0       4.0       0.332179
    -30.00    -15.00      21.979530       0.000000       0.000000         4       3.0       4.0       0.332179
    -30.00    -10.00      17.986361       0.000000       0.000000         4       3.0       4.0       0.332179
    -30.00     -5.00      13.993180       0.000000       0.000000         4       3.0       4.0       0.332179
    -30.00      0.00      10.000000       0.000000       0.000000         4       3.0       4.0       0.332179
    -30.00      5.00       6.006820       0.000000       0.000000         4       3.0       4.0       0.332179
    -30.00     10.00       2.013640       0.000000       0.000000         4       3.0       4.0       0.332179
    -25.00    -20.00      25.972710       0.000000       0.000000         4       3.0       4.0       0.332179
    -25.00    -15.00      21.979530       0.000000       0.000000         4       3.0       4.0       0.332179
    -25.00    -10.00      17.986361       0.000000       0.000000         4       3.0       4.0       0.332179
    -25.00     -5.00      13.993180       0.000000       0.000000         4       3.0       4.0       0.332179
    -25.00      0.00      10.000000       0.000000       0.000000         4       3.0       4.0       0.332179
    -25.00      5.00       6.006820       0.000000       0.000000         4       3.0       4.0       0.332179
    -25.00     10.00       2.013640       0.000000       0.000000         4       3.0       4.0       0.332179
    -20.00    -20.00      25.972710       0.000000       0.000000         4       3.0       4.0       0.332179
    -20.00    -15.00      21.979530       0.000000       0.000000         4       3.0       4.0       0.332179
    -20.00    -10.00      17.986361       0.000000       0.000000         4       3.0       4.0       0.332179
    -20.00     -5.00      13.993180       0.000000       0.000000         4       3.0       4.0       0.332179
    -20.00      0.00      10.000000       0.000000       0.000000         4       3.0       4.0       0.332179
    -20.00      5.00       6.006820       0.000000       0.000000         4       3.0       4.0       0.332179
    -20.00     10.00       2.013640       0.000000       0.000000         4       3.0       4.0       0.332179
    -15.00    -20.00      25.972710       0.000000       0.000000         4       3.0       4.0       0.332179
    -15.00    -15.00      21.979530       0.000000       0.000000         4       3.0       4.0       0.332179
    -15.00    -10.00      17.986361       0.011424       0.011424         4       3.0       4.0       0.332179
    -15.00     -5.00      13.993180       0.039526       0.039526         4       3.0       4.0       0.332179
    -15.00      0.00      10.000000       0.098385       0.098385         4       3.0       4.0       0.332179
    -15.00      5.00       6.006820       0.095749       0.095749         4       3.0       4.0       0.332179
    -15.00     10.00       2.013640       0.037901       0.037901         4       3.0       4.0       0.332179
    -10.00    -20.00      25.972710       0.000000       0.000000         4       3.0       4.0       0.332179
    -10.00    -15.00      21.979530       0.022918       0.022918         4       3.0       4.0       0.332179
    -10.00    -10.00      17.986361       0.059029       0.059029         4       3.0       4.0       0.332179
    -10.00     -5.00      13.993180       0.117861       0.117861         4       3.0       4.0       0.332179
    -10.00      0.00      10.000000       0.173021       0.173021         4       3.0       4.0       0.332179
    -10.00      5.00       6.006820       0.170265       0.170265         4       3.0       4.0       0.332179
    -10.00     10.00       2.013640       0.162532       0.162532         4       3.0       4.0       0.332179
     -5.00    -20.00      25.972710       0.000000       0.000000         4       3.0       4.0       0.332179
     -5.00    -15.00      21.979530       0.053042       0.053042         4       3.0       4.0       0.332179
     -5.00    -10.00      17.986361       0.075184       0.075184         4       3.0       4.0       0.332179
     -5.00     -5.00      13.993180       0.167088       0.167088         4       3.0       4.0       0.332179
     -5.00      0.00      10.000000       0.226472       0.226472         4       3.0       4.0       0.332179
     -5.00      5.00       6.006820       0.228242       0.228242         4       3.0       4.0       0.332179
     -5.00     10.00       2.013640       0.236523       0.236523         4       3.0       4.0       0.332179
      0.00    -20.00      25.972710       0.000000       0.000000         4       3.0       4.0       0.332179
      0.00    -15.00      21.979530       0.047408       0.047408         4       3.0       4.0       0.332179
      0.00    -10.00      17.986361       0.071801       0.071801         4       3.0       4.0       0.332179
      0.00     -5.00      13.993180       0.190650       0.190650         4       3.0       4.0       0.332179
      0.00      0.00      10.000000       0.244509       0.244509         4       3.0       4.0       0.332179
      0.00      5.00       6.006820       0.256562       0.256562         4       3.0       4.0       0.332179
      0.00     10.00       2.013640       0.265601       0.265601         4       3.0       4.0       0.332179
      5.00    -20.00      25.972710       0.000000       0.000000         4       3.0       4.0       0.332179
