      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all       strike 1       strike 2          dip 1          dip 2         rake 1         rake 2
    -50.00    -20.00      25.972710       0.047158       0.047158        25      24.0      25.0       0.332179     108.129997     338.890015      61.480000      40.660000    -120.309998     -47.119999
    -50.00    -15.00      21.979530       0.056238       0.056238        25      24.0      25.0       0.332179     108.970001     327.040009      68.540001      26.540001    -105.989998     -54.980000
    -50.00    -10.00      17.986361       0.026809       0.026809        25      24.0      25.0       0.332179     125.519997     298.089996      40.459999      49.779999     -84.339996     -94.809998
    -50.00     -5.00      13.993180       0.030261       0.030261        25      24.0      25.0       0.332179     137.009995     341.760010      77.949997      13.230000     -95.500000     -65.830002
    -50.00      0.00      10.000000       0.027720       0.027720        25      24.0      25.0       0.332179     123.739998     246.009995      73.010002      29.770000     -65.169998    -143.960007
    -50.00      5.00       6.006820       0.022096       0.022096        25      24.0      25.0       0.332179     129.929993       1.530000      75.430000      22.709999      72.389999     139.339996
    -50.00     10.00       2.013640       0.012476       0.012476        25      24.0      25.0       0.332179     102.519997     294.500000      63.270000      27.240000      84.550003     100.690002
    -45.00    -20.00      25.972710       0.013766       0.013766        25      24.0      25.0       0.332179     336.839996      73.110001      68.750000      74.309998     -16.870001    -157.889999
    -45.00    -15.00      21.979530       0.000000       0.000000        25      24.0      25.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -45.00    -10.00      17.986361       0.000000       0.000000        25      24.0      25.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -45.00     -5.00      13.993180       0.000000       0.000000        25      24.0      25.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -45.00      0.00      10.000000       0.000000       0.000000        25      24.0      25.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -45.00      5.00       6.006820       0.000000       0.000000        25      24.0      25.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -45.00     10.00       2.013640       0.000000       0.000000        25      24.0      25.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -40.00    -20.00      25.972710       0.000000       0.000000        25      24.0      25.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -40.00    -15.00      21.979530       0.000000       0.000000        25      24.0      25.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -40.00    -10.00      17.986361       0.000000       0.000000        25      24.0      25.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -40.00     -5.00      13.993180       0.000000       0.000000        25      24.0      25.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -40.00      0.00      10.000000       0.000000       0.000000        25      24.0      25.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -40.00      5.00       6.006820       0.000000       0.000000        25      24.0      25.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -40.00     10.00       2.013640       0.000000       0.000000        25      24.0      25.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -35.00    -20.00      25.972710       0.000000       0.000000        25      24.0      25.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -35.00    -15.00      21.979530       0.000000       0.000000        25      24.0      25.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -35.00    -10.00      17.986361       0.000000       0.000000        25      24.0      25.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -35.00     -5.00      13.993180       0.000000       0.000000        25      24.0      25.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -35.00      0.00      10.000000       0.000000       0.000000        25      24.0      25.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -35.00      5.00       6.006820       0.000000       0.000000        25      24.0      25.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -35.00     10.00       2.013640       0.000000       0.000000        25      24.0      25.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -30.00    -20.00      25.972710       0.000000       0.000000        25      24.0      25.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -30.00    -15.00      21.979530       0.000000       0.000000        25      24.0      25.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -30.00    -10.00      17.986361       0.000000       0.000000        25      24.0      25.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -30.00     -5.00      13.993180       0.000000       0.000000        25      24.0      25.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -30.00      0.00      10.000000       0.000000       0.000000        25      24.0      25.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -30.00      5.00       6.006820       0.000000       0.000000        25      24.0      25.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -30.00     10.00       2.013640       0.000000       0.000000        25      24.0      25.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -25.00    -20.00      25.972710       0.000000       0.000000        25      24.0      25.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -25.00    -15.00      21.979530       0.000000       0.000000        25      24.0      25.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -25.00    -10.00      17.986361       0.000000       0.000000        25      24.0      25.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -25.00     -5.00      13.993180       0.000000       0.000000        25      24.0      25.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -25.00      0.00      10.000000       0.000000       0.000000        25      24.0      25.0       0.332179     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
