      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all       strike 1       strike 2          dip 1          dip 2         rake 1         rake 2
    -50.00    -20.00      19.696190       0.022092       0.022092        17      16.0      17.0       0.208598     103.250000     336.170013      81.480003      13.950000    -101.089996     -37.900002
    -50.00    -15.00      17.272141       0.029514       0.029514        17      16.0      17.0       0.208598      96.650002     326.209991      74.139999      23.650000    -107.779999     -42.939999
    -50.00    -10.00      14.848100       0.034435       0.034435        17      16.0      17.0       0.208598     111.809998     282.609985      64.669998      25.610001     -86.040001     -98.300003
    -50.00     -5.00      12.424050       0.041587       0.041587        17      16.0      17.0       0.208598     131.479996     251.470001      64.870003      43.180000     -53.650002    -141.639999
    -50.00      0.00      10.000000       0.052345       0.052345        17      16.0      17.0       0.208598     132.509995     246.470001      63.669998      50.630001     -45.060001    -144.979996
    -50.00      5.00       7.575950       0.057052       0.057052        17      16.0      17.0       0.208598     131.809998     243.550003      59.860001      57.470001     -38.450001    -143.440002
    -40.00    -20.00      19.696190       0.015005       0.015005        17      16.0      17.0       0.208598      90.000000     354.649994      87.430000      25.750000    -115.629997      -5.930000
    -40.00    -15.00      17.272141       0.025993       0.025993        17      16.0      17.0       0.208598     100.980003     315.920013      74.250000      18.980000    -100.739998     -56.540001
    -40.00    -10.00      14.848100       0.038641       0.038641        17      16.0      17.0       0.208598     133.509995     245.149994      73.739998      38.340000     -54.790001    -153.169998
    -40.00     -5.00      12.424050       0.062067       0.062067        17      16.0      17.0       0.208598     131.309998     248.259995      68.019997      41.689999     -53.639999    -145.750000
    -40.00      0.00      10.000000       0.078901       0.078901        17      16.0      17.0       0.208598     130.259995     249.300003      65.220001      43.570000     -52.950001    -142.539993
    -40.00      5.00       7.575950       0.088868       0.088868        17      16.0      17.0       0.208598     132.210007     247.820007      63.700001      48.820000     -47.259998    -143.940002
    -30.00    -20.00      19.696190       0.009971       0.009971        17      16.0      17.0       0.208598      98.169998     250.339996      50.299999      43.189999     108.629997      68.949997
    -30.00    -15.00      17.272141       0.009620       0.009620        17      16.0      17.0       0.208598     171.309998      34.590000      58.419998      40.180000      63.750000     125.730003
    -30.00    -10.00      14.848100       0.014295       0.014295        17      16.0      17.0       0.208598     150.009995      56.610001      66.599998      82.199997       8.510000     156.369995
    -30.00     -5.00      12.424050       0.036929       0.036929        17      16.0      17.0       0.208598     106.389999     270.279999      53.540001      37.570000     -80.260002    -102.900002
    -30.00      0.00      10.000000       0.071861       0.071861        17      16.0      17.0       0.208598     114.519997     259.290009      58.669998      36.700001     -69.830002    -119.529999
    -30.00      5.00       7.575950       0.089506       0.089506        17      16.0      17.0       0.208598     121.760002     254.539993      59.139999      41.340000     -61.000000    -129.050003
    -20.00    -20.00      19.696190       0.023383       0.023383        17      16.0      17.0       0.208598     116.610001     284.929993      69.730003      20.660000      94.099998      79.050003
    -20.00    -15.00      17.272141       0.012003       0.012003        17      16.0      17.0       0.208598      22.780001     264.190002      74.860001      29.480000    -115.610001     -32.040001
    -20.00    -10.00      14.848100       0.000000       0.000000        17      16.0      17.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -20.00     -5.00      12.424050       0.000000       0.000000        17      16.0      17.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -20.00      0.00      10.000000       0.000000       0.000000        17      16.0      17.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -20.00      5.00       7.575950       0.000000       0.000000        17      16.0      17.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -10.00    -20.00      19.696190       0.007961       0.007961        17      16.0      17.0       0.208598      93.190002     296.799988      48.759998      43.730000      73.930000     107.519997
    -10.00    -15.00      17.272141       0.000000       0.000000        17      16.0      17.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -10.00    -10.00      14.848100       0.000000       0.000000        17      16.0      17.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -10.00     -5.00      12.424050       0.000000       0.000000        17      16.0      17.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -10.00      0.00      10.000000       0.000000       0.000000        17      16.0      17.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -10.00      5.00       7.575950       0.000000       0.000000        17      16.0      17.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
      0.00    -20.00      19.696190       0.011305       0.011305        17      16.0      17.0       0.208598     183.399994      79.769997      88.220001       7.510000     -97.300003     -13.750000
      0.00    -15.00      17.272141       0.000000       0.000000        17      16.0      17.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
      0.00    -10.00      14.848100       0.000000       0.000000        17      16.0      17.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
      0.00     -5.00      12.424050       0.000000       0.000000        17      16.0      17.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
      0.00      0.00      10.000000       0.000000       0.000000        17      16.0      17.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
      0.00      5.00       7.575950       0.000000       0.000000        17      16.0      17.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     10.00    -20.00      19.696190       0.009896       0.009896        17      16.0      17.0       0.208598      91.330002     259.339996      38.560001      52.049999     -80.580002     -97.440002
     10.00    -15.00      17.272141       0.000000       0.000000        17      16.0      17.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     10.00    -10.00      14.848100       0.000000       0.000000        17      16.0      17.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     10.00     -5.00      12.424050       0.000000       0.000000        17      16.0      17.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     10.00      0.00      10.000000       0.000000       0.000000        17      16.0      17.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     10.00      5.00       7.575950       0.000000       0.000000        17      16.0      17.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     20.00    -20.00      19.696190       0.011483       0.011483        17      16.0      17.0       0.208598      78.379997     274.790009      42.880001      48.299999      77.820000     101.080002
     20.00    -15.00      17.272141       0.008779       0.008779        17      16.0      17.0       0.208598     120.900002     315.480011       7.720000      82.529999    -104.449997     -88.059998
