      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all       strike 1       strike 2          dip 1          dip 2         rake 1         rake 2
    -50.00    -20.00      19.696190       0.000000       0.000000         9       8.0       9.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00    -15.00      17.272141       0.000000       0.000000         9       8.0       9.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00    -10.00      14.848100       0.000000       0.000000         9       8.0       9.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00     -5.00      12.424050       0.000000       0.000000         9       8.0       9.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00      0.00      10.000000       0.000000       0.000000         9       8.0       9.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00      5.00       7.575950       0.000000       0.000000         9       8.0       9.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -40.00    -20.00      19.696190       0.000000       0.000000         9       8.0       9.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -40.00    -15.00      17.272141       0.001816       0.001816         9       8.0       9.0       0.208598     131.929993     348.510010       7.880000      83.660004    -126.330002     -85.309998
    -40.00    -10.00      14.848100       0.021061       0.021061         9       8.0       9.0       0.208598     184.619995      36.250000       3.250000      87.230003    -121.599998     -88.290001
    -40.00     -5.00      12.424050       0.026001       0.026001         9       8.0       9.0       0.208598     166.429993     331.450012      78.900002      11.480000      92.949997      75.309998
    -40.00      0.00      10.000000       0.032050       0.032050         9       8.0       9.0       0.208598      54.790001     292.660004      42.740002      63.830002    -139.470001     -54.919998
    -40.00      5.00       7.575950       0.065892       0.065892         9       8.0       9.0       0.208598     106.970001     244.449997      45.189999      53.419998     -57.130001    -118.650002
    -30.00    -20.00      19.696190       0.061262       0.061262         9       8.0       9.0       0.208598      69.230003     275.510010      69.849998      22.250000     -99.650002     -65.440002
    -30.00    -15.00      17.272141       0.077949       0.077949         9       8.0       9.0       0.208598      56.139999     253.710007      71.419998      19.420000     -95.760002     -73.370003
    -30.00    -10.00      14.848100       0.063445       0.063445         9       8.0       9.0       0.208598     203.250000      44.820000      17.010000      74.120003    -110.709999     -83.830002
    -30.00     -5.00      12.424050       0.047765       0.047765         9       8.0       9.0       0.208598      64.300003     204.800003      63.340000      33.049999     -69.699997    -124.639999
    -30.00      0.00      10.000000       0.074541       0.074541         9       8.0       9.0       0.208598      90.949997     218.089996      49.740002      54.509998     -49.529999    -127.470001
    -30.00      5.00       7.575950       0.117938       0.117938         9       8.0       9.0       0.208598      98.860001     224.149994      51.320000      54.180000     -48.549999    -129.589996
    -20.00    -20.00      19.696190       0.034811       0.034811         9       8.0       9.0       0.208598     306.040009      44.830002      78.800003      52.340000     -38.520000    -165.800003
    -20.00    -15.00      17.272141       0.050462       0.050462         9       8.0       9.0       0.208598     296.290009      41.279999      63.619999      62.459999     -31.070000    -149.929993
    -20.00    -10.00      14.848100       0.051984       0.051984         9       8.0       9.0       0.208598      42.119999     289.390015      61.310001      54.770000    -138.880005     -35.990002
    -20.00     -5.00      12.424050       0.076426       0.076426         9       8.0       9.0       0.208598      98.309998     233.360001      52.020000      47.810001     -58.439999    -123.839996
    -20.00      0.00      10.000000       0.112549       0.112549         9       8.0       9.0       0.208598     103.300003     232.509995      52.349998      50.660000     -53.180000    -127.839996
    -20.00      5.00       7.575950       0.139450       0.139450         9       8.0       9.0       0.208598     100.980003     237.130005      51.139999      48.169998     -58.919998    -122.639999
    -10.00    -20.00      19.696190       0.047323       0.047323         9       8.0       9.0       0.208598     310.209991      40.450001      89.839996      32.330002     -57.669998    -179.710007
    -10.00    -15.00      17.272141       0.050229       0.050229         9       8.0       9.0       0.208598     306.239990      41.459999      84.510002      46.549999     -43.700001    -172.429993
    -10.00    -10.00      14.848100       0.054893       0.054893         9       8.0       9.0       0.208598     118.290001     241.190002      42.500000      63.540001     -41.270000    -124.559998
    -10.00     -5.00      12.424050       0.089712       0.089712         9       8.0       9.0       0.208598     110.459999     242.229996      47.020000      54.439999     -52.650002    -123.070000
    -10.00      0.00      10.000000       0.128749       0.128749         9       8.0       9.0       0.208598     107.959999     245.690002      48.180000      50.410000     -58.779999    -120.080002
