      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all       strike 1       strike 2          dip 1          dip 2         rake 1         rake 2
    -50.00    -20.00      19.696190       0.000000       0.000000         8       7.0       8.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00    -15.00      17.272141       0.000000       0.000000         8       7.0       8.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00    -10.00      14.848100       0.000000       0.000000         8       7.0       8.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00     -5.00      12.424050       0.000000       0.000000         8       7.0       8.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00      0.00      10.000000       0.000000       0.000000         8       7.0       8.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00      5.00       7.575950       0.000000       0.000000         8       7.0       8.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -40.00    -20.00      19.696190       0.000000       0.000000         8       7.0       8.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -40.00    -15.00      17.272141       0.000000       0.000000         8       7.0       8.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -40.00    -10.00      14.848100       0.000000       0.000000         8       7.0       8.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -40.00     -5.00      12.424050       0.000000       0.000000         8       7.0       8.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -40.00      0.00      10.000000       0.000000       0.000000         8       7.0       8.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -40.00      5.00       7.575950       0.000000       0.000000         8       7.0       8.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -30.00    -20.00      19.696190       0.029337       0.029337         8       7.0       8.0       0.208598      78.860001     269.440002      64.809998      25.570000     -94.540001     -80.440002
    -30.00    -15.00      17.272141       0.096551       0.096551         8       7.0       8.0       0.208598      55.730000     253.240005      72.930000      17.850000     -95.290001     -73.290001
    -30.00    -10.00      14.848100       0.081062       0.081062         8       7.0       8.0       0.208598     175.380005      45.099998      14.800000      80.309998    -138.770004     -78.760002
    -30.00     -5.00      12.424050       0.029900       0.029900         8       7.0       8.0       0.208598     154.169998      58.259998      45.919998      83.930000    -171.529999     -44.389999
    -30.00      0.00      10.000000       0.068526       0.068526         8       7.0       8.0       0.208598      78.500000     198.369995      36.040001      70.080002     -35.380001    -120.680000
    -30.00      5.00       7.575950       0.106058       0.106058         8       7.0       8.0       0.208598      94.209999     221.610001      49.139999      54.919998     -49.450001    -126.930000
