      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all       strike 1       strike 2          dip 1          dip 2         rake 1         rake 2
    -50.00    -20.00      19.696190       0.000000       0.000000         4       3.0       4.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00    -15.00      17.272141       0.000000       0.000000         4       3.0       4.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00    -10.00      14.848100       0.000000       0.000000         4       3.0       4.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00     -5.00      12.424050       0.000000       0.000000         4       3.0       4.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00      0.00      10.000000       0.000000       0.000000         4       3.0       4.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00      5.00       7.575950       0.000000       0.000000         4       3.0       4.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -40.00    -20.00      19.696190       0.000000       0.000000         4       3.0       4.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -40.00    -15.00      17.272141       0.000000       0.000000         4       3.0       4.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -40.00    -10.00      14.848100       0.000000       0.000000         4       3.0       4.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -40.00     -5.00      12.424050       0.000000       0.000000         4       3.0       4.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -40.00      0.00      10.000000       0.000000       0.000000         4       3.0       4.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -40.00      5.00       7.575950       0.000000       0.000000         4       3.0       4.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -30.00    -20.00      19.696190       0.000000       0.000000         4       3.0       4.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -30.00    -15.00      17.272141       0.000000       0.000000         4       3.0       4.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -30.00    -10.00      14.848100       0.000000       0.000000         4       3.0       4.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -30.00     -5.00      12.424050       0.000000       0.000000         4       3.0       4.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -30.00      0.00      10.000000       0.000000       0.000000         4       3.0       4.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -30.00      5.00       7.575950       0.000000       0.000000         4       3.0       4.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -20.00    -20.00      19.696190       0.000000       0.000000         4       3.0       4.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -20.00    -15.00      17.272141       0.000000       0.000000         4       3.0       4.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -20.00    -10.00      14.848100       0.022109       0.022109         4       3.0       4.0       0.208598     329.260010      59.410000      86.180000      87.790001      -2.210000    -176.179993
    -20.00     -5.00      12.424050       0.053591       0.053591         4       3.0       4.0       0.208598     144.509995     236.800003      49.000000      87.360001      -3.500000    -138.949997
    -20.00      0.00      10.000000       0.080533       0.080533         4       3.0       4.0       0.208598     136.509995     231.080002      76.400002      71.800003     -18.750000    -165.669998
    -20.00      5.00       7.575950       0.130943       0.130943         4       3.0       4.0       0.208598     110.650002     245.630005      62.490002      36.380001     -65.190002    -128.860001
    -10.00    -20.00      19.696190       0.000000       0.000000         4       3.0       4.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
