      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all
    -50.00    -20.00      19.696190       0.000000       0.000000         4       3.0       4.0       0.208598
    -50.00    -15.00      17.272141       0.000000       0.000000         4       3.0       4.0       0.208598
    -50.00    -10.00      14.848100       0.000000       0.000000         4       3.0       4.0       0.208598
    -50.00     -5.00      12.424050       0.000000       0.000000         4       3.0       4.0       0.208598
    -50.00      0.00      10.000000       0.000000       0.000000         4       3.0       4.0       0.208598
    -50.00      5.00       7.575950       0.000000       0.000000         4       3.0       4.0       0.208598
    -40.00    -20.00      19.696190       0.000000       0.000000         4       3.0       4.0       0.208598
    -40.00    -15.00      17.272141       0.000000       0.000000         4       3.0       4.0       0.208598
    -40.00    -10.00      14.848100       0.000000       0.000000         4       3.0       4.0       0.208598
    -40.00     -5.00      12.424050       0.000000       0.000000         4       3.0       4.0       0.208598
    -40.00      0.00      10.000000       0.000000       0.000000         4       3.0       4.0       0.208598
    -40.00      5.00       7.575950       0.000000       0.000000         4       3.0       4.0       0.208598
    -30.00    -20.00      19.696190       0.000000       0.000000         4       3.0       4.0       0.208598
    -30.00    -15.00      17.272141       0.000000       0.000000         4       3.0       4.0       0.208598
    -30.00    -10.00      14.848100       0.000000       0.000000         4       3.0       4.0       0.208598
    -30.00     -5.00      12.424050       0.000000       0.000000         4       3.0       4.0       0.208598
    -30.00      0.00      10.000000       0.000000       0.000000         4       3.0       4.0       0.208598
    -30.00      5.00       7.575950       0.000000       0.000000         4       3.0       4.0       0.208598
    -20.00    -20.00      19.696190       0.000000       0.000000         4       3.0       4.0       0.208598
    -20.00    -15.00      17.272141       0.000000       0.000000         4       3.0       4.0       0.208598
    -20.00    -10.00      14.848100       0.022109       0.022109         4       3.0       4.0       0.208598
    -20.00     -5.00      12.424050       0.053591       0.053591         4       3.0       4.0       0.208598
    -20.00      0.00      10.000000       0.080533       0.080533         4       3.0       4.0       0.208598
    -20.00      5.00       7.575950       0.130943       0.130943         4       3.0       4.0       0.208598
    -10.00    -20.00      19.696190       0.000000       0.000000         4       3.0       4.0       0.208598
    -10.00    -15.00      17.272141       0.047851       0.047851         4       3.0       4.0       0.208598
    -10.00    -10.00      14.848100       0.078930       0.078930         4       3.0       4.0       0.208598
    -10.00     -5.00      12.424050       0.114035       0.114035         4       3.0       4.0       0.208598
    -10.00      0.00      10.000000       0.141379       0.141379         4       3.0       4.0       0.208598
    -10.00      5.00       7.575950       0.155026       0.155026         4       3.0       4.0       0.208598
      0.00    -20.00      19.696190       0.000000       0.000000         4       3.0       4.0       0.208598
      0.00    -15.00      17.272141       0.064088       0.064088         4       3.0       4.0       0.208598
      0.00    -10.00      14.848100       0.082829       0.082829         4       3.0       4.0       0.208598
      0.00     -5.00      12.424050       0.114917       0.114917         4       3.0       4.0       0.208598
      0.00      0.00      10.000000       0.149144       0.149144         4       3.0       4.0       0.208598
      0.00      5.00       7.575950       0.163983       0.163983         4       3.0       4.0       0.208598
     10.00    -20.00      19.696190       0.000000       0.000000         4       3.0       4.0       0.208598
     10.00    -15.00      17.272141       0.049039       0.049039         4       3.0       4.0       0.208598
     10.00    -10.00      14.848100       0.068597       0.068597         4       3.0       4.0       0.208598
     10.00     -5.00      12.424050       0.120476       0.120476         4       3.0       4.0       0.208598
     10.00      0.00      10.000000       0.151006       0.151006         4       3.0       4.0       0.208598
     10.00      5.00       7.575950       0.157660       0.157660         4       3.0       4.0       0.208598
     20.00    -20.00      19.696190       0.000000       0.000000         4       3.0       4.0       0.208598
     20.00    -15.00      17.272141       0.000000       0.000000         4       3.0       4.0       0.208598
     20.00    -10.00      14.848100       0.017464       0.017464         4       3.0       4.0       0.208598
     20.00     -5.00      12.424050       0.049258       0.049258         4       3.0       4.0       0.208598
     20.00      0.00      10.000000       0.058078       0.058078         4       3.0       4.0       0.208598
     20.00      5.00       7.575950       0.070618       0.070618         4       3.0       4.0       0.208598
     30.00    -20.00      19.696190       0.000000       0.000000         4       3.0       4.0       0.208598
     30.00    -15.00      17.272141       0.000000       0.000000         4       3.0       4.0       0.208598
     30.00    -10.00      14.848100       0.000000       0.000000         4       3.0       4.0       0.208598
     30.00     -5.00      12.424050       0.000000       0.000000         4       3.0       4.0       0.208598
     30.00      0.00      10.000000       0.000000       0.000000         4       3.0       4.0       0.208598
     30.00      5.00       7.575950       0.000000       0.000000         4       3.0       4.0       0.208598
     40.00    -20.00      19.696190       0.000000       0.000000         4       3.0       4.0       0.208598
     40.00    -15.00      17.272141       0.000000       0.000000         4       3.0       4.0       0.208598
     40.00    -10.00      14.848100       0.000000       0.000000         4       3.0       4.0       0.208598
     40.00     -5.00      12.424050       0.000000       0.000000         4       3.0       4.0       0.208598
     40.00      0.00      10.000000       0.000000       0.000000         4       3.0       4.0       0.208598
     40.00      5.00       7.575950       0.000000       0.000000         4       3.0       4.0       0.208598
     50.00    -20.00      19.696190       0.000000       0.000000         4       3.0       4.0       0.208598
     50.00    -15.00      17.272141       0.000000       0.000000         4       3.0       4.0       0.208598
     50.00    -10.00      14.848100       0.000000       0.000000         4       3.0       4.0       0.208598
     50.00     -5.00      12.424050       0.000000       0.000000         4       3.0       4.0       0.208598
     50.00      0.00      10.000000       0.000000       0.000000         4       3.0       4.0       0.208598
     50.00      5.00       7.575950       0.000000       0.000000         4       3.0       4.0       0.208598
