      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all       strike 1       strike 2          dip 1          dip 2         rake 1         rake 2
    -50.00    -20.00      19.696190       0.019481       0.019481        21      20.0      21.0       0.208598     133.429993      19.139999      26.650000      78.339996      26.790001     114.139999
    -50.00    -15.00      17.272141       0.032101       0.032101        21      20.0      21.0       0.208598     119.849998     224.639999      44.930000      75.709999     -20.459999    -133.070007
    -50.00    -10.00      14.848100       0.044360       0.044360        21      20.0      21.0       0.208598     121.279999     236.759995      58.369999      55.060001     -42.270000    -140.220001
    -50.00     -5.00      12.424050       0.057709       0.057709        21      20.0      21.0       0.208598     118.940002     244.309998      69.169998      33.310001     -63.400002    -139.649994
    -50.00      0.00      10.000000       0.061718       0.061718        21      20.0      21.0       0.208598     112.629997     255.289993      72.910004      21.139999     -77.360001    -125.430000
    -50.00      5.00       7.575950       0.063103       0.063103        21      20.0      21.0       0.208598     104.930000     270.429993      73.019997      17.500000     -85.680000    -103.860001
    -40.00    -20.00      19.696190       0.018635       0.018635        21      20.0      21.0       0.208598      98.360001     289.540009      53.610001      36.910000      83.309998      98.980003
    -40.00    -15.00      17.272141       0.015963       0.015963        21      20.0      21.0       0.208598      43.849998     212.110001      83.779999       6.350000      91.290001      78.330002
    -40.00    -10.00      14.848100       0.011052       0.011052        21      20.0      21.0       0.208598     114.699997     240.869995      56.680000      48.090000     -53.080002    -132.419998
    -40.00     -5.00      12.424050       0.007061       0.007061        21      20.0      21.0       0.208598     134.360001     263.369995      57.240002      45.630001     -56.259998    -130.800003
    -40.00      0.00      10.000000       0.006386       0.006386        21      20.0      21.0       0.208598     256.820007     357.600006      34.930000      82.559998     166.919998      55.770000
    -40.00      5.00       7.575950       0.008395       0.008395        21      20.0      21.0       0.208598      18.820000     256.859985      63.980000      42.680000      54.889999     139.679993
    -30.00    -20.00      19.696190       0.000000       0.000000        21      20.0      21.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -30.00    -15.00      17.272141       0.000000       0.000000        21      20.0      21.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -30.00    -10.00      14.848100       0.000000       0.000000        21      20.0      21.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -30.00     -5.00      12.424050       0.000000       0.000000        21      20.0      21.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -30.00      0.00      10.000000       0.000000       0.000000        21      20.0      21.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -30.00      5.00       7.575950       0.000000       0.000000        21      20.0      21.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -20.00    -20.00      19.696190       0.000000       0.000000        21      20.0      21.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -20.00    -15.00      17.272141       0.000000       0.000000        21      20.0      21.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -20.00    -10.00      14.848100       0.000000       0.000000        21      20.0      21.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -20.00     -5.00      12.424050       0.000000       0.000000        21      20.0      21.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -20.00      0.00      10.000000       0.000000       0.000000        21      20.0      21.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -20.00      5.00       7.575950       0.000000       0.000000        21      20.0      21.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -10.00    -20.00      19.696190       0.000000       0.000000        21      20.0      21.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -10.00    -15.00      17.272141       0.000000       0.000000        21      20.0      21.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -10.00    -10.00      14.848100       0.000000       0.000000        21      20.0      21.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -10.00     -5.00      12.424050       0.000000       0.000000        21      20.0      21.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -10.00      0.00      10.000000       0.000000       0.000000        21      20.0      21.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -10.00      5.00       7.575950       0.000000       0.000000        21      20.0      21.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
      0.00    -20.00      19.696190       0.000000       0.000000        21      20.0      21.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
      0.00    -15.00      17.272141       0.000000       0.000000        21      20.0      21.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
      0.00    -10.00      14.848100       0.000000       0.000000        21      20.0      21.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
      0.00     -5.00      12.424050       0.000000       0.000000        21      20.0      21.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
      0.00      0.00      10.000000       0.000000       0.000000        21      20.0      21.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
      0.00      5.00       7.575950       0.000000       0.000000        21      20.0      21.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     10.00    -20.00      19.696190       0.000000       0.000000        21      20.0      21.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     10.00    -15.00      17.272141       0.000000       0.000000        21      20.0      21.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     10.00    -10.00      14.848100       0.000000       0.000000        21      20.0      21.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     10.00     -5.00      12.424050       0.000000       0.000000        21      20.0      21.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     10.00      0.00      10.000000       0.000000       0.000000        21      20.0      21.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     10.00      5.00       7.575950       0.000000       0.000000        21      20.0      21.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     20.00    -20.00      19.696190       0.000000       0.000000        21      20.0      21.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     20.00    -15.00      17.272141       0.000000       0.000000        21      20.0      21.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     20.00    -10.00      14.848100       0.000000       0.000000        21      20.0      21.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     20.00     -5.00      12.424050       0.000000       0.000000        21      20.0      21.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     20.00      0.00      10.000000       0.000000       0.000000        21      20.0      21.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     20.00      5.00       7.575950       0.000000       0.000000        21      20.0      21.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     30.00    -20.00      19.696190       0.000000       0.000000        21      20.0      21.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     30.00    -15.00      17.272141       0.000000       0.000000        21      20.0      21.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     30.00    -10.00      14.848100       0.000000       0.000000        21      20.0      21.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     30.00     -5.00      12.424050       0.000000       0.000000        21      20.0      21.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     30.00      0.00      10.000000       0.000000       0.000000        21      20.0      21.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     30.00      5.00       7.575950       0.000000       0.000000        21      20.0      21.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     40.00    -20.00      19.696190       0.042919       0.042919        21      20.0      21.0       0.208598     116.160004       4.510000      85.989998      10.760000      80.000000     158.000000
     40.00    -15.00      17.272141       0.017611       0.017611        21      20.0      21.0       0.208598     127.919998      33.250000      86.320000      38.369999      51.779999     174.059998
     40.00    -10.00      14.848100       0.019563       0.019563        21      20.0      21.0       0.208598     127.410004     227.190002      20.360001      86.389999     -10.420000    -110.050003
     40.00     -5.00      12.424050       0.005372       0.005372        21      20.0      21.0       0.208598     162.639999      11.360000      10.060000      81.160004      61.650002      94.809998
     40.00      0.00      10.000000       0.014066       0.014066        21      20.0      21.0       0.208598      86.339996     334.309998      34.570000      75.510002    -153.830002     -58.270000
     40.00      5.00       7.575950       0.014690       0.014690        21      20.0      21.0       0.208598      76.820000     328.209991      37.099998      76.440002    -157.119995     -55.139999
     50.00    -20.00      19.696190       0.043347       0.043347        21      20.0      21.0       0.208598      68.139999     199.080002      81.730003      12.500000      99.410004      41.630001
     50.00    -15.00      17.272141       0.053251       0.053251        21      20.0      21.0       0.208598     169.330002      44.090000      20.120001      78.059998      36.959999     106.320000
     50.00    -10.00      14.848100       0.049527       0.049527        21      20.0      21.0       0.208598     148.580002      40.869999      27.299999      81.080002      19.760000     115.910004
     50.00     -5.00      12.424050       0.054529       0.054529        21      20.0      21.0       0.208598     137.089996     241.869995      53.720001      70.830002     -24.040001    -141.210007
     50.00      0.00      10.000000       0.073939       0.073939        21      20.0      21.0       0.208598     112.150002     267.200012      44.279999      48.520000     -71.580002    -107.120003
     50.00      5.00       7.575950       0.090465       0.090465        21      20.0      21.0       0.208598     106.120003     275.570007      45.160000      45.320000     -82.519997     -97.459999
