      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all
    -50.00    -20.00      19.696190       0.030797       0.030797        24      23.0      24.0       0.208598
    -50.00    -15.00      17.272141       0.020267       0.020267        24      23.0      24.0       0.208598
    -50.00    -10.00      14.848100       0.008631       0.008631        24      23.0      24.0       0.208598
    -50.00     -5.00      12.424050       0.018336       0.018336        24      23.0      24.0       0.208598
    -50.00      0.00      10.000000       0.025958       0.025958        24      23.0      24.0       0.208598
    -50.00      5.00       7.575950       0.022881       0.022881        24      23.0      24.0       0.208598
    -40.00    -20.00      19.696190       0.000000       0.000000        24      23.0      24.0       0.208598
    -40.00    -15.00      17.272141       0.000000       0.000000        24      23.0      24.0       0.208598
    -40.00    -10.00      14.848100       0.000000       0.000000        24      23.0      24.0       0.208598
    -40.00     -5.00      12.424050       0.000000       0.000000        24      23.0      24.0       0.208598
    -40.00      0.00      10.000000       0.000000       0.000000        24      23.0      24.0       0.208598
    -40.00      5.00       7.575950       0.000000       0.000000        24      23.0      24.0       0.208598
    -30.00    -20.00      19.696190       0.000000       0.000000        24      23.0      24.0       0.208598
    -30.00    -15.00      17.272141       0.000000       0.000000        24      23.0      24.0       0.208598
    -30.00    -10.00      14.848100       0.000000       0.000000        24      23.0      24.0       0.208598
    -30.00     -5.00      12.424050       0.000000       0.000000        24      23.0      24.0       0.208598
    -30.00      0.00      10.000000       0.000000       0.000000        24      23.0      24.0       0.208598
    -30.00      5.00       7.575950       0.000000       0.000000        24      23.0      24.0       0.208598
    -20.00    -20.00      19.696190       0.000000       0.000000        24      23.0      24.0       0.208598
    -20.00    -15.00      17.272141       0.000000       0.000000        24      23.0      24.0       0.208598
    -20.00    -10.00      14.848100       0.000000       0.000000        24      23.0      24.0       0.208598
    -20.00     -5.00      12.424050       0.000000       0.000000        24      23.0      24.0       0.208598
    -20.00      0.00      10.000000       0.000000       0.000000        24      23.0      24.0       0.208598
    -20.00      5.00       7.575950       0.000000       0.000000        24      23.0      24.0       0.208598
    -10.00    -20.00      19.696190       0.000000       0.000000        24      23.0      24.0       0.208598
    -10.00    -15.00      17.272141       0.000000       0.000000        24      23.0      24.0       0.208598
    -10.00    -10.00      14.848100       0.000000       0.000000        24      23.0      24.0       0.208598
    -10.00     -5.00      12.424050       0.000000       0.000000        24      23.0      24.0       0.208598
    -10.00      0.00      10.000000       0.000000       0.000000        24      23.0      24.0       0.208598
    -10.00      5.00       7.575950       0.000000       0.000000        24      23.0      24.0       0.208598
      0.00    -20.00      19.696190       0.000000       0.000000        24      23.0      24.0       0.208598
      0.00    -15.00      17.272141       0.000000       0.000000        24      23.0      24.0       0.208598
      0.00    -10.00      14.848100       0.000000       0.000000        24      23.0      24.0       0.208598
      0.00     -5.00      12.424050       0.000000       0.000000        24      23.0      24.0       0.208598
      0.00      0.00      10.000000       0.000000       0.000000        24      23.0      24.0       0.208598
      0.00      5.00       7.575950       0.000000       0.000000        24      23.0      24.0       0.208598
     10.00    -20.00      19.696190       0.000000       0.000000        24      23.0      24.0       0.208598
     10.00    -15.00      17.272141       0.000000       0.000000        24      23.0      24.0       0.208598
     10.00    -10.00      14.848100       0.000000       0.000000        24      23.0      24.0       0.208598
     10.00     -5.00      12.424050       0.000000       0.000000        24      23.0      24.0       0.208598
     10.00      0.00      10.000000       0.000000       0.000000        24      23.0      24.0       0.208598
     10.00      5.00       7.575950       0.000000       0.000000        24      23.0      24.0       0.208598
     20.00    -20.00      19.696190       0.000000       0.000000        24      23.0      24.0       0.208598
     20.00    -15.00      17.272141       0.000000       0.000000        24      23.0      24.0       0.208598
     20.00    -10.00      14.848100       0.000000       0.000000        24      23.0      24.0       0.208598
     20.00     -5.00      12.424050       0.000000       0.000000        24      23.0      24.0       0.208598
     20.00      0.00      10.000000       0.000000       0.000000        24      23.0      24.0       0.208598
     20.00      5.00       7.575950       0.000000       0.000000        24      23.0      24.0       0.208598
     30.00    -20.00      19.696190       0.000000       0.000000        24      23.0      24.0       0.208598
     30.00    -15.00      17.272141       0.000000       0.000000        24      23.0      24.0       0.208598
     30.00    -10.00      14.848100       0.000000       0.000000        24      23.0      24.0       0.208598
     30.00     -5.00      12.424050       0.000000       0.000000        24      23.0      24.0       0.208598
     30.00      0.00      10.000000       0.000000       0.000000        24      23.0      24.0       0.208598
     30.00      5.00       7.575950       0.000000       0.000000        24      23.0      24.0       0.208598
     40.00    -20.00      19.696190       0.000000       0.000000        24      23.0      24.0       0.208598
     40.00    -15.00      17.272141       0.000000       0.000000        24      23.0      24.0       0.208598
     40.00    -10.00      14.848100       0.000000       0.000000        24      23.0      24.0       0.208598
     40.00     -5.00      12.424050       0.000000       0.000000        24      23.0      24.0       0.208598
     40.00      0.00      10.000000       0.000000       0.000000        24      23.0      24.0       0.208598
     40.00      5.00       7.575950       0.000000       0.000000        24      23.0      24.0       0.208598
     50.00    -20.00      19.696190       0.019768       0.019768        24      23.0      24.0       0.208598
     50.00    -15.00      17.272141       0.018849       0.018849        24      23.0      24.0       0.208598
     50.00    -10.00      14.848100       0.032567       0.032567        24      23.0      24.0       0.208598
     50.00     -5.00      12.424050       0.035270       0.035270        24      23.0      24.0       0.208598
     50.00      0.00      10.000000       0.024750       0.024750        24      23.0      24.0       0.208598
     50.00      5.00       7.575950       0.056384       0.056384        24      23.0      24.0       0.208598
