      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all       strike 1       strike 2          dip 1          dip 2         rake 1         rake 2
    -50.00    -20.00      19.696190       0.021711       0.021711        18      17.0      18.0       0.208598     115.669998     234.690002      74.860001      29.150000     -64.790001    -147.580002
    -50.00    -15.00      17.272141       0.031861       0.031861        18      17.0      18.0       0.208598     100.180000     273.600006      69.239998      20.889999     -87.660004     -96.150002
    -50.00    -10.00      14.848100       0.034902       0.034902        18      17.0      18.0       0.208598     127.160004     244.179993      70.940002      37.250000     -57.369999    -147.350006
    -50.00     -5.00      12.424050       0.043372       0.043372        18      17.0      18.0       0.208598     129.070007     246.940002      67.750000      41.200001     -54.389999    -144.899994
    -50.00      0.00      10.000000       0.053047       0.053047        18      17.0      18.0       0.208598     130.589996     247.929993      66.540001      43.369999     -52.410000    -144.570007
    -50.00      5.00       7.575950       0.058574       0.058574        18      17.0      18.0       0.208598     129.429993     250.559998      62.790001      44.840000     -52.869999    -139.580002
    -40.00    -20.00      19.696190       0.021548       0.021548        18      17.0      18.0       0.208598     110.809998     255.429993      71.660004      22.120001     -77.410004    -123.339996
    -40.00    -15.00      17.272141       0.027332       0.027332        18      17.0      18.0       0.208598     122.760002     246.649994      70.779999      32.009998     -63.900002    -141.610001
    -40.00    -10.00      14.848100       0.039793       0.039793        18      17.0      18.0       0.208598     134.179993     247.020004      69.699997      43.630001     -50.520000    -149.809998
    -40.00     -5.00      12.424050       0.051721       0.051721        18      17.0      18.0       0.208598     138.820007     247.199997      72.809998      44.450001     -48.349998    -155.039993
    -40.00      0.00      10.000000       0.059985       0.059985        18      17.0      18.0       0.208598     140.610001     247.070007      72.949997      47.259998     -45.230000    -156.470001
    -40.00      5.00       7.575950       0.059438       0.059438        18      17.0      18.0       0.208598     141.860001     246.710007      72.070000      51.619999     -40.730000    -156.869995
    -30.00    -20.00      19.696190       0.013055       0.013055        18      17.0      18.0       0.208598      68.099998     309.119995      63.580002      45.720001    -128.779999     -38.430000
    -30.00    -15.00      17.272141       0.015515       0.015515        18      17.0      18.0       0.208598      71.230003     311.170013      45.970001      62.599998    -140.210007     -51.520000
    -30.00    -10.00      14.848100       0.015429       0.015429        18      17.0      18.0       0.208598     159.800003     252.029999      29.360001      88.739998      -2.560000    -119.339996
    -30.00     -5.00      12.424050       0.027450       0.027450        18      17.0      18.0       0.208598     106.099998     267.399994      62.810001      28.469999     -81.209999    -106.570000
    -30.00      0.00      10.000000       0.033277       0.033277        18      17.0      18.0       0.208598     108.639999     280.609985      63.810001      26.410000     -86.440002     -97.199997
    -30.00      5.00       7.575950       0.032360       0.032360        18      17.0      18.0       0.208598     134.809998     258.779999      66.160004      38.349998     -59.029999    -139.339996
    -20.00    -20.00      19.696190       0.003540       0.003540        18      17.0      18.0       0.208598      90.589996     321.440002      73.660004      24.920000      70.930000     138.089996
    -20.00    -15.00      17.272141       0.000000       0.000000        18      17.0      18.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -20.00    -10.00      14.848100       0.000000       0.000000        18      17.0      18.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -20.00     -5.00      12.424050       0.000000       0.000000        18      17.0      18.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -20.00      0.00      10.000000       0.000000       0.000000        18      17.0      18.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -20.00      5.00       7.575950       0.000000       0.000000        18      17.0      18.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -10.00    -20.00      19.696190       0.000000       0.000000        18      17.0      18.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -10.00    -15.00      17.272141       0.000000       0.000000        18      17.0      18.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -10.00    -10.00      14.848100       0.000000       0.000000        18      17.0      18.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -10.00     -5.00      12.424050       0.000000       0.000000        18      17.0      18.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -10.00      0.00      10.000000       0.000000       0.000000        18      17.0      18.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -10.00      5.00       7.575950       0.000000       0.000000        18      17.0      18.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
      0.00    -20.00      19.696190       0.000000       0.000000        18      17.0      18.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
      0.00    -15.00      17.272141       0.000000       0.000000        18      17.0      18.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
      0.00    -10.00      14.848100       0.000000       0.000000        18      17.0      18.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
      0.00     -5.00      12.424050       0.000000       0.000000        18      17.0      18.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
      0.00      0.00      10.000000       0.000000       0.000000        18      17.0      18.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
      0.00      5.00       7.575950       0.000000       0.000000        18      17.0      18.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     10.00    -20.00      19.696190       0.000000       0.000000        18      17.0      18.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     10.00    -15.00      17.272141       0.000000       0.000000        18      17.0      18.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     10.00    -10.00      14.848100       0.000000       0.000000        18      17.0      18.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     10.00     -5.00      12.424050       0.000000       0.000000        18      17.0      18.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     10.00      0.00      10.000000       0.000000       0.000000        18      17.0      18.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     10.00      5.00       7.575950       0.000000       0.000000        18      17.0      18.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     20.00    -20.00      19.696190       0.002145       0.002145        18      17.0      18.0       0.208598      77.690002     276.980011      35.970001      55.590000      74.180000     101.190002
     20.00    -15.00      17.272141       0.000000       0.000000        18      17.0      18.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     20.00    -10.00      14.848100       0.000000       0.000000        18      17.0      18.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     20.00     -5.00      12.424050       0.000000       0.000000        18      17.0      18.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     20.00      0.00      10.000000       0.000000       0.000000        18      17.0      18.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     20.00      5.00       7.575950       0.000000       0.000000        18      17.0      18.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     30.00    -20.00      19.696190       0.028180       0.028180        18      17.0      18.0       0.208598      72.610001     286.239990      26.080000      67.830002      59.139999     104.089996
     30.00    -15.00      17.272141       0.044193       0.044193        18      17.0      18.0       0.208598      79.220001     275.149994      26.030001      64.839996      75.620003      96.919998
     30.00    -10.00      14.848100       0.021921       0.021921        18      17.0      18.0       0.208598      51.630001     278.279999      38.619999      61.259998      50.389999     116.989998
     30.00     -5.00      12.424050       0.034900       0.034900        18      17.0      18.0       0.208598     148.589996     274.880005      85.660004       7.310000     -84.120003    -143.479996
     30.00      0.00      10.000000       0.025906       0.025906        18      17.0      18.0       0.208598     129.270004     244.679993      50.680000      62.349998     -36.860001    -134.330002
     30.00      5.00       7.575950       0.022447       0.022447        18      17.0      18.0       0.208598      91.250000     280.440002      17.139999      73.070000     -98.779999     -87.300003
     40.00    -20.00      19.696190       0.034193       0.034193        18      17.0      18.0       0.208598      77.470001     297.049988      25.559999      69.760002      53.290001     105.959999
