      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all
    -50.00    -20.00      19.696190       0.000000       0.000000        26      25.0      26.0       0.208598
    -50.00    -15.00      17.272141       0.000000       0.000000        26      25.0      26.0       0.208598
    -50.00    -10.00      14.848100       0.000000       0.000000        26      25.0      26.0       0.208598
    -50.00     -5.00      12.424050       0.000000       0.000000        26      25.0      26.0       0.208598
    -50.00      0.00      10.000000       0.000000       0.000000        26      25.0      26.0       0.208598
    -50.00      5.00       7.575950       0.000000       0.000000        26      25.0      26.0       0.208598
    -40.00    -20.00      19.696190       0.000000       0.000000        26      25.0      26.0       0.208598
    -40.00    -15.00      17.272141       0.000000       0.000000        26      25.0      26.0       0.208598
    -40.00    -10.00      14.848100       0.000000       0.000000        26      25.0      26.0       0.208598
    -40.00     -5.00      12.424050       0.000000       0.000000        26      25.0      26.0       0.208598
    -40.00      0.00      10.000000       0.000000       0.000000        26      25.0      26.0       0.208598
    -40.00      5.00       7.575950       0.000000       0.000000        26      25.0      26.0       0.208598
    -30.00    -20.00      19.696190       0.000000       0.000000        26      25.0      26.0       0.208598
    -30.00    -15.00      17.272141       0.000000       0.000000        26      25.0      26.0       0.208598
    -30.00    -10.00      14.848100       0.000000       0.000000        26      25.0      26.0       0.208598
    -30.00     -5.00      12.424050       0.000000       0.000000        26      25.0      26.0       0.208598
    -30.00      0.00      10.000000       0.000000       0.000000        26      25.0      26.0       0.208598
    -30.00      5.00       7.575950       0.000000       0.000000        26      25.0      26.0       0.208598
    -20.00    -20.00      19.696190       0.000000       0.000000        26      25.0      26.0       0.208598
    -20.00    -15.00      17.272141       0.000000       0.000000        26      25.0      26.0       0.208598
    -20.00    -10.00      14.848100       0.000000       0.000000        26      25.0      26.0       0.208598
    -20.00     -5.00      12.424050       0.000000       0.000000        26      25.0      26.0       0.208598
    -20.00      0.00      10.000000       0.000000       0.000000        26      25.0      26.0       0.208598
    -20.00      5.00       7.575950       0.000000       0.000000        26      25.0      26.0       0.208598
    -10.00    -20.00      19.696190       0.000000       0.000000        26      25.0      26.0       0.208598
    -10.00    -15.00      17.272141       0.000000       0.000000        26      25.0      26.0       0.208598
    -10.00    -10.00      14.848100       0.000000       0.000000        26      25.0      26.0       0.208598
    -10.00     -5.00      12.424050       0.000000       0.000000        26      25.0      26.0       0.208598
    -10.00      0.00      10.000000       0.000000       0.000000        26      25.0      26.0       0.208598
    -10.00      5.00       7.575950       0.000000       0.000000        26      25.0      26.0       0.208598
      0.00    -20.00      19.696190       0.000000       0.000000        26      25.0      26.0       0.208598
      0.00    -15.00      17.272141       0.000000       0.000000        26      25.0      26.0       0.208598
      0.00    -10.00      14.848100       0.000000       0.000000        26      25.0      26.0       0.208598
      0.00     -5.00      12.424050       0.000000       0.000000        26      25.0      26.0       0.208598
      0.00      0.00      10.000000       0.000000       0.000000        26      25.0      26.0       0.208598
      0.00      5.00       7.575950       0.000000       0.000000        26      25.0      26.0       0.208598
     10.00    -20.00      19.696190       0.000000       0.000000        26      25.0      26.0       0.208598
     10.00    -15.00      17.272141       0.000000       0.000000        26      25.0      26.0       0.208598
     10.00    -10.00      14.848100       0.000000       0.000000        26      25.0      26.0       0.208598
     10.00     -5.00      12.424050       0.000000       0.000000        26      25.0      26.0       0.208598
     10.00      0.00      10.000000       0.000000       0.000000        26      25.0      26.0       0.208598
     10.00      5.00       7.575950       0.000000       0.000000        26      25.0      26.0       0.208598
     20.00    -20.00      19.696190       0.000000       0.000000        26      25.0      26.0       0.208598
     20.00    -15.00      17.272141       0.000000       0.000000        26      25.0      26.0       0.208598
     20.00    -10.00      14.848100       0.000000       0.000000        26      25.0      26.0       0.208598
     20.00     -5.00      12.424050       0.000000       0.000000        26      25.0      26.0       0.208598
     20.00      0.00      10.000000       0.000000       0.000000        26      25.0      26.0       0.208598
     20.00      5.00       7.575950       0.000000       0.000000        26      25.0      26.0       0.208598
     30.00    -20.00      19.696190       0.000000       0.000000        26      25.0      26.0       0.208598
     30.00    -15.00      17.272141       0.000000       0.000000        26      25.0      26.0       0.208598
     30.00    -10.00      14.848100       0.000000       0.000000        26      25.0      26.0       0.208598
     30.00     -5.00      12.424050       0.000000       0.000000        26      25.0      26.0       0.208598
     30.00      0.00      10.000000       0.000000       0.000000        26      25.0      26.0       0.208598
     30.00      5.00       7.575950       0.000000       0.000000        26      25.0      26.0       0.208598
     40.00    -20.00      19.696190       0.000000       0.000000        26      25.0      26.0       0.208598
     40.00    -15.00      17.272141       0.000000       0.000000        26      25.0      26.0       0.208598
     40.00    -10.00      14.848100       0.000000       0.000000        26      25.0      26.0       0.208598
     40.00     -5.00      12.424050       0.000000       0.000000        26      25.0      26.0       0.208598
     40.00      0.00      10.000000       0.000000       0.000000        26      25.0      26.0       0.208598
     40.00      5.00       7.575950       0.000000       0.000000        26      25.0      26.0       0.208598
     50.00    -20.00      19.696190       0.000000       0.000000        26      25.0      26.0       0.208598
     50.00    -15.00      17.272141       0.000000       0.000000        26      25.0      26.0       0.208598
     50.00    -10.00      14.848100       0.000000       0.000000        26      25.0      26.0       0.208598
     50.00     -5.00      12.424050       0.000000       0.000000        26      25.0      26.0       0.208598
     50.00      0.00      10.000000       0.000000       0.000000        26      25.0      26.0       0.208598
     50.00      5.00       7.575950       0.000000       0.000000        26      25.0      26.0       0.208598
