      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all       strike 1       strike 2          dip 1          dip 2         rake 1         rake 2
    -50.00    -20.00      19.696190       0.025247       0.025247        13      12.0      13.0       0.208598     127.440002     282.500000      57.900002      34.680000     -76.120003    -110.919998
    -50.00    -15.00      17.272141       0.024934       0.024934        13      12.0      13.0       0.208598     127.699997     278.549988      52.560001      41.240002     -71.269997    -112.750000
    -50.00    -10.00      14.848100       0.040651       0.040651        13      12.0      13.0       0.208598      96.300003     299.940002      59.330002      32.910000    -102.580002     -69.820000
    -50.00     -5.00      12.424050       0.040623       0.040623        13      12.0      13.0       0.208598      75.620003     321.760010      63.369999      51.110001    -135.389999     -35.160000
    -50.00      0.00      10.000000       0.035618       0.035618        13      12.0      13.0       0.208598     319.299988      60.639999      62.279999      69.480003     -23.330000    -150.220001
    -50.00      5.00       7.575950       0.037295       0.037295        13      12.0      13.0       0.208598     132.669998     230.669998      61.520000      75.610001     -16.420000    -150.509995
    -40.00    -20.00      19.696190       0.018339       0.018339        13      12.0      13.0       0.208598      57.279999     227.860001      61.520000      28.809999      94.519997      81.730003
    -40.00    -15.00      17.272141       0.014664       0.014664        13      12.0      13.0       0.208598     156.270004     247.869995      84.690002      73.230003     -16.840000    -174.449997
    -40.00    -10.00      14.848100       0.032844       0.032844        13      12.0      13.0       0.208598      90.120003     283.619995      50.029999      40.759998     -98.769997     -79.690002
    -40.00     -5.00      12.424050       0.075905       0.075905        13      12.0      13.0       0.208598      98.839996     263.549988      46.169998      44.860001     -79.279999    -100.970001
    -40.00      0.00      10.000000       0.111691       0.111691        13      12.0      13.0       0.208598     102.089996     255.639999      46.189999      46.970001     -71.000000    -108.750000
    -40.00      5.00       7.575950       0.132306       0.132306        13      12.0      13.0       0.208598     101.709999     253.529999      45.400002      48.209999     -69.379997    -109.650002
    -30.00    -20.00      19.696190       0.014879       0.014879        13      12.0      13.0       0.208598     151.000000     349.519989      16.370001      74.430000      72.180000      95.139999
    -30.00    -15.00      17.272141       0.021656       0.021656        13      12.0      13.0       0.208598     118.949997     221.479996      72.230003      55.900002     -36.070000    -158.380005
    -30.00    -10.00      14.848100       0.054277       0.054277        13      12.0      13.0       0.208598     111.500000     235.539993      56.180000      50.119999     -50.509998    -133.500000
    -30.00     -5.00      12.424050       0.090005       0.090005        13      12.0      13.0       0.208598     100.190002     247.070007      50.610001      44.439999     -67.500000    -114.980003
    -30.00      0.00      10.000000       0.115562       0.115562        13      12.0      13.0       0.208598      95.360001     250.220001      48.169998      44.680000     -72.620003    -108.459999
    -30.00      5.00       7.575950       0.137134       0.137134        13      12.0      13.0       0.208598      97.480003     247.919998      48.240002      45.750000     -69.300003    -111.589996
    -20.00    -20.00      19.696190       0.017905       0.017905        13      12.0      13.0       0.208598      96.669998       0.150000      26.330000      86.779999       7.270000     116.150002
    -20.00    -15.00      17.272141       0.023850       0.023850        13      12.0      13.0       0.208598      94.599998       2.140000      32.320000      88.449997       2.900000     122.290001
    -20.00    -10.00      14.848100       0.027970       0.027970        13      12.0      13.0       0.208598      98.209999     209.020004      62.610001      55.560001     -39.560001    -146.089996
    -20.00     -5.00      12.424050       0.046551       0.046551        13      12.0      13.0       0.208598      94.349998     225.869995      60.119999      40.919998     -60.630001    -130.479996
    -20.00      0.00      10.000000       0.065392       0.065392        13      12.0      13.0       0.208598      89.470001     235.729996      54.250000      40.880001     -68.680000    -116.790001
    -20.00      5.00       7.575950       0.077242       0.077242        13      12.0      13.0       0.208598      86.379997     239.660004      51.029999      42.160000     -72.440002    -110.459999
    -10.00    -20.00      19.696190       0.017471       0.017471        13      12.0      13.0       0.208598     105.510002       3.550000      16.129999      86.570000      12.430000     105.769997
    -10.00    -15.00      17.272141       0.021372       0.021372        13      12.0      13.0       0.208598     100.410004     353.079987      26.850000      81.419998      19.280001     115.540001
    -10.00    -10.00      14.848100       0.026746       0.026746        13      12.0      13.0       0.208598      92.820000     337.910004      43.560001      68.169998      32.660000     128.679993
    -10.00     -5.00      12.424050       0.018409       0.018409        13      12.0      13.0       0.208598     156.979996      50.389999      89.720001       0.970000     -90.930000     -16.580000
    -10.00      0.00      10.000000       0.013744       0.013744        13      12.0      13.0       0.208598     170.020004     342.839996      83.510002       6.540000     -89.180000     -97.139999
    -10.00      5.00       7.575950       0.010426       0.010426        13      12.0      13.0       0.208598     104.860001     245.729996      50.290001      46.950001     -62.540001    -119.040001
      0.00    -20.00      19.696190       0.013010       0.013010        13      12.0      13.0       0.208598     329.989990     218.740005      87.889999       5.800000      84.599998     158.649994
      0.00    -15.00      17.272141       0.021810       0.021810        13      12.0      13.0       0.208598      79.040001     322.019989      14.410000      83.339996      27.780001     102.809998
      0.00    -10.00      14.848100       0.026253       0.026253        13      12.0      13.0       0.208598      88.750000     339.989990      10.000000      86.750000      19.030001      99.459999
      0.00     -5.00      12.424050       0.013449       0.013449        13      12.0      13.0       0.208598     166.440002     306.880005      86.000000       5.180000     -86.699997    -129.440002
      0.00      0.00      10.000000       0.012915       0.012915        13      12.0      13.0       0.208598     158.059998     285.119995      69.910004      31.250000     -65.540001    -138.550003
      0.00      5.00       7.575950       0.022957       0.022957        13      12.0      13.0       0.208598     161.259995     307.190002      82.629997       8.880000     -85.040001    -123.750000
     10.00    -20.00      19.696190       0.008131       0.008131        13      12.0      13.0       0.208598     106.330002     254.660004      81.080002      10.450000     -84.529999    -121.239998
     10.00    -15.00      17.272141       0.019783       0.019783        13      12.0      13.0       0.208598      74.709999     308.549988      18.740000      78.680000      37.660000     105.029999
     10.00    -10.00      14.848100       0.018232       0.018232        13      12.0      13.0       0.208598      73.849998     283.140015      26.980000      66.059998      63.439999     102.820000
     10.00     -5.00      12.424050       0.013808       0.013808        13      12.0      13.0       0.208598     134.940002     325.619995      11.580000      78.610001    -100.470001     -87.870003
     10.00      0.00      10.000000       0.014294       0.014294        13      12.0      13.0       0.208598      56.660000     285.170013      51.689999      50.020000    -125.029999     -54.000000
     10.00      5.00       7.575950       0.015176       0.015176        13      12.0      13.0       0.208598      68.849998     283.079987      54.290001      41.000000    -111.650002     -62.830002
     20.00    -20.00      19.696190       0.012468       0.012468        13      12.0      13.0       0.208598      75.690002     292.859985      64.760002      30.600000    -107.919998     -56.869999
     20.00    -15.00      17.272141       0.026689       0.026689        13      12.0      13.0       0.208598     104.589996     236.770004      76.279999      19.990000     -75.330002    -136.039993
     20.00    -10.00      14.848100       0.042795       0.042795        13      12.0      13.0       0.208598     105.940002     244.149994      75.889999      18.629999     -77.709999    -130.259995
     20.00     -5.00      12.424050       0.060827       0.060827        13      12.0      13.0       0.208598     103.879997     263.239990      68.000000      23.350000     -81.970001    -109.080002
     20.00      0.00      10.000000       0.074783       0.074783        13      12.0      13.0       0.208598     106.889999     270.410004      66.180000      24.719999     -83.190002    -105.040001
     20.00      5.00       7.575950       0.081483       0.081483        13      12.0      13.0       0.208598     109.050003     275.170013      67.760002      22.840000     -84.660004    -102.830002
     30.00    -20.00      19.696190       0.013144       0.013144        13      12.0      13.0       0.208598     106.029999     312.940002      19.049999      72.879997      64.370003      98.500000
     30.00    -15.00      17.272141       0.033128       0.033128        13      12.0      13.0       0.208598     165.020004     306.679993       6.680000      84.750000     128.149994      85.860001
     30.00    -10.00      14.848100       0.052702       0.052702        13      12.0      13.0       0.208598     121.220001     240.860001      80.860001      18.030001     -74.389999    -149.110001
     30.00     -5.00      12.424050       0.081744       0.081744        13      12.0      13.0       0.208598     115.889999     249.149994      70.180000      27.740000     -70.190002    -133.250000
     30.00      0.00      10.000000       0.106533       0.106533        13      12.0      13.0       0.208598     112.750000     253.949997      67.309998      28.209999     -72.769997    -125.320000
     30.00      5.00       7.575950       0.120203       0.120203        13      12.0      13.0       0.208598     109.860001     257.160004      65.010002      28.990000     -74.820000    -119.320000
     40.00    -20.00      19.696190       0.033610       0.033610        13      12.0      13.0       0.208598      75.940002     273.230011      46.730000      44.590000      77.949997     102.500000
     40.00    -15.00      17.272141       0.043364       0.043364        13      12.0      13.0       0.208598      63.590000     287.320007      40.139999      58.639999      53.830002     116.459999
     40.00    -10.00      14.848100       0.044797       0.044797        13      12.0      13.0       0.208598      94.570000     317.809998      10.100000      82.599998      47.209999      96.900002
     40.00     -5.00      12.424050       0.059383       0.059383        13      12.0      13.0       0.208598     138.440002     246.309998      83.290001      20.990000     -70.059998    -160.960007
     40.00      0.00      10.000000       0.087481       0.087481        13      12.0      13.0       0.208598     120.580002     249.960007      72.830002      25.969999     -70.209999    -137.610001
     40.00      5.00       7.575950       0.095640       0.095640        13      12.0      13.0       0.208598     115.339996     252.869995      69.379997      27.020000     -72.129997    -129.199997
     50.00    -20.00      19.696190       0.013960       0.013960        13      12.0      13.0       0.208598     112.279999      12.220000      71.720001      62.139999    -150.509995     -20.780001
     50.00    -15.00      17.272141       0.029347       0.029347        13      12.0      13.0       0.208598     289.399994      23.330000      58.470001      83.620003     172.500000      31.750000
     50.00    -10.00      14.848100       0.033143       0.033143        13      12.0      13.0       0.208598     286.529999      23.290001      42.560001      83.830002     170.850006      47.810001
     50.00     -5.00      12.424050       0.040407       0.040407        13      12.0      13.0       0.208598      16.520000     280.649994      88.160004      17.400000      72.699997     173.850006
     50.00      0.00      10.000000       0.035543       0.035543        13      12.0      13.0       0.208598      47.000000     300.529999      27.080000      81.750000      18.379999     115.879997
     50.00      5.00       7.575950       0.038493       0.038493        13      12.0      13.0       0.208598      39.709999     285.059998      41.790001      69.559998      31.610001     127.279999
