      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all       strike 1       strike 2          dip 1          dip 2         rake 1         rake 2
    -50.00    -20.00      19.696190       0.000000       0.000000        10       9.0      10.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00    -15.00      17.272141       0.000000       0.000000        10       9.0      10.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00    -10.00      14.848100       0.000000       0.000000        10       9.0      10.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00     -5.00      12.424050       0.000000       0.000000        10       9.0      10.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00      0.00      10.000000       0.000000       0.000000        10       9.0      10.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00      5.00       7.575950       0.000000       0.000000        10       9.0      10.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -40.00    -20.00      19.696190       0.003457       0.003457        10       9.0      10.0       0.208598     109.129997       9.990000      27.100000      85.349998    -169.750000     -63.270000
    -40.00    -15.00      17.272141       0.039005       0.039005        10       9.0      10.0       0.208598     120.900002     351.760010       9.960000      83.669998    -140.440002     -82.290001
    -40.00    -10.00      14.848100       0.056343       0.056343        10       9.0      10.0       0.208598     198.389999     355.589996       1.690000      88.449997     -67.209999     -90.650002
    -40.00     -5.00      12.424050       0.042970       0.042970        10       9.0      10.0       0.208598      60.340000     316.630005      33.660000      81.029999    -163.660004     -57.430000
    -40.00      0.00      10.000000       0.069647       0.069647        10       9.0      10.0       0.208598      66.019997     279.980011      36.880001      58.099998    -118.309998     -70.410004
    -40.00      5.00       7.575950       0.117511       0.117511        10       9.0      10.0       0.208598     106.339996     243.429993      43.310001      55.380001     -55.930000    -117.839996
    -30.00    -20.00      19.696190       0.045679       0.045679        10       9.0      10.0       0.208598      73.989998     254.190002      67.800003      22.200001     -90.070000     -89.820000
    -30.00    -15.00      17.272141       0.061391       0.061391        10       9.0      10.0       0.208598      62.790001     244.369995      70.379997      19.620001     -90.529999     -88.510002
    -30.00    -10.00      14.848100       0.059697       0.059697        10       9.0      10.0       0.208598      68.919998     239.460007      61.240002      29.100000     -85.419998     -98.279999
    -30.00     -5.00      12.424050       0.057415       0.057415        10       9.0      10.0       0.208598      80.540001     229.389999      53.650002      40.689999     -70.290001    -114.620003
    -30.00      0.00      10.000000       0.083955       0.083955        10       9.0      10.0       0.208598      92.160004     225.089996      50.740002      50.200001     -55.770000    -124.529999
    -30.00      5.00       7.575950       0.101485       0.101485        10       9.0      10.0       0.208598      95.760002     225.589996      48.200001      54.369999     -51.380001    -124.919998
    -20.00    -20.00      19.696190       0.019918       0.019918        10       9.0      10.0       0.208598     294.320007      34.700001      61.900002      71.360001     -21.250000    -150.199997
    -20.00    -15.00      17.272141       0.027616       0.027616        10       9.0      10.0       0.208598     112.930000     203.479996      87.260002      78.639999     -11.370000    -177.210007
    -20.00    -10.00      14.848100       0.038138       0.038138        10       9.0      10.0       0.208598      81.150002     234.460007      53.160000      39.980000     -73.220001    -111.070000
    -20.00     -5.00      12.424050       0.057371       0.057371        10       9.0      10.0       0.208598      96.940002     219.039993      55.369999      52.419998     -47.830002    -134.190002
    -20.00      0.00      10.000000       0.088113       0.088113        10       9.0      10.0       0.208598      97.279999     225.899994      51.369999      52.009998     -51.990002    -127.620003
    -20.00      5.00       7.575950       0.116974       0.116974        10       9.0      10.0       0.208598     100.000000     228.660004      49.840000      53.480000     -51.130001    -126.639999
    -10.00    -20.00      19.696190       0.020110       0.020110        10       9.0      10.0       0.208598     137.669998      22.180000      69.510002      40.970001      53.709999     147.729996
    -10.00    -15.00      17.272141       0.030830       0.030830        10       9.0      10.0       0.208598     130.339996      29.580000      80.660004      41.389999      49.490002     165.789993
    -10.00    -10.00      14.848100       0.026342       0.026342        10       9.0      10.0       0.208598     126.660004     225.460007      55.639999      77.389999     -15.340000    -144.669998
    -10.00     -5.00      12.424050       0.063958       0.063958        10       9.0      10.0       0.208598     111.830002     232.639999      50.230000      58.389999     -42.980000    -131.320007
    -10.00      0.00      10.000000       0.106617       0.106617        10       9.0      10.0       0.208598     109.870003     236.839996      50.590000      53.799999     -49.849998    -128.119995
    -10.00      5.00       7.575950       0.132496       0.132496        10       9.0      10.0       0.208598     108.980003     240.750000      48.990002      52.540001     -53.700001    -124.250000
