      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all       strike 1       strike 2          dip 1          dip 2         rake 1         rake 2
    -50.00    -20.00      19.696190       0.000000       0.000000         7       6.0       7.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00    -15.00      17.272141       0.000000       0.000000         7       6.0       7.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00    -10.00      14.848100       0.000000       0.000000         7       6.0       7.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00     -5.00      12.424050       0.000000       0.000000         7       6.0       7.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00      0.00      10.000000       0.000000       0.000000         7       6.0       7.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00      5.00       7.575950       0.000000       0.000000         7       6.0       7.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -40.00    -20.00      19.696190       0.000000       0.000000         7       6.0       7.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -40.00    -15.00      17.272141       0.000000       0.000000         7       6.0       7.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -40.00    -10.00      14.848100       0.000000       0.000000         7       6.0       7.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -40.00     -5.00      12.424050       0.000000       0.000000         7       6.0       7.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -40.00      0.00      10.000000       0.000000       0.000000         7       6.0       7.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -40.00      5.00       7.575950       0.000000       0.000000         7       6.0       7.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -30.00    -20.00      19.696190       0.000000       0.000000         7       6.0       7.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -30.00    -15.00      17.272141       0.030568       0.030568         7       6.0       7.0       0.208598      64.019997     263.760010      71.120003      19.969999     -96.620003     -71.360001
    -30.00    -10.00      14.848100       0.076462       0.076462         7       6.0       7.0       0.208598      54.610001     192.100006      80.620003      12.630000     -81.500000    -131.800003
    -30.00     -5.00      12.424050       0.034511       0.034511         7       6.0       7.0       0.208598     116.410004     219.960007      48.880001      74.980003     159.880005      42.910000
    -30.00      0.00      10.000000       0.072498       0.072498         7       6.0       7.0       0.208598      85.639999     184.320007      14.150000      87.820000      -8.940000    -103.989998
    -30.00      5.00       7.575950       0.079965       0.079965         7       6.0       7.0       0.208598      98.260002     226.509995      56.910000      46.459999     -55.299999    -131.149994
    -20.00    -20.00      19.696190       0.056419       0.056419         7       6.0       7.0       0.208598     321.190002      59.919998      77.959999      54.580002     -36.340000    -165.169998
    -20.00    -15.00      17.272141       0.071446       0.071446         7       6.0       7.0       0.208598     319.459991      52.700001      82.209999      67.570000     -22.650000    -171.559998
    -20.00    -10.00      14.848100       0.088015       0.088015         7       6.0       7.0       0.208598     311.309998      53.950001      65.839996      63.990002     -28.730000    -152.910004
    -20.00     -5.00      12.424050       0.106885       0.106885         7       6.0       7.0       0.208598      85.529999     275.100006      47.849998      42.549999     -96.459999     -82.919998
    -20.00      0.00      10.000000       0.145080       0.145080         7       6.0       7.0       0.208598     104.050003     248.970001      53.520000      42.099998     -67.339996    -117.529999
