      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all       strike 1       strike 2          dip 1          dip 2         rake 1         rake 2
    -50.00    -20.00      19.696190       0.011827       0.011827        22      21.0      22.0       0.208598      82.510002     187.690002      89.769997       0.880000      90.849998      15.170000
    -50.00    -15.00      17.272141       0.015506       0.015506        22      21.0      22.0       0.208598     143.610001      50.660000      45.200001      87.040001       4.180000     135.119995
    -50.00    -10.00      14.848100       0.027535       0.027535        22      21.0      22.0       0.208598     131.990005     239.520004      66.330002      55.500000     -38.200001    -150.850006
    -50.00     -5.00      12.424050       0.049508       0.049508        22      21.0      22.0       0.208598     131.429993     245.320007      74.459999      34.480000     -58.830002    -151.750000
    -50.00      0.00      10.000000       0.066215       0.066215        22      21.0      22.0       0.208598     125.250000     246.559998      78.769997      20.910000     -72.250000    -146.929993
    -50.00      5.00       7.575950       0.072533       0.072533        22      21.0      22.0       0.208598     110.010002     259.790009      80.500000      10.950000     -84.510002    -119.760002
    -40.00    -20.00      19.696190       0.031941       0.031941        22      21.0      22.0       0.208598     111.290001     261.339996      52.990002      41.020000     109.120003      66.510002
    -40.00    -15.00      17.272141       0.003020       0.003020        22      21.0      22.0       0.208598      40.490002     266.869995      82.230003      11.190000      81.919998     135.830002
    -40.00    -10.00      14.848100       0.000000       0.000000        22      21.0      22.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -40.00     -5.00      12.424050       0.000000       0.000000        22      21.0      22.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -40.00      0.00      10.000000       0.000000       0.000000        22      21.0      22.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -40.00      5.00       7.575950       0.000000       0.000000        22      21.0      22.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -30.00    -20.00      19.696190       0.000000       0.000000        22      21.0      22.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -30.00    -15.00      17.272141       0.000000       0.000000        22      21.0      22.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -30.00    -10.00      14.848100       0.000000       0.000000        22      21.0      22.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -30.00     -5.00      12.424050       0.000000       0.000000        22      21.0      22.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -30.00      0.00      10.000000       0.000000       0.000000        22      21.0      22.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -30.00      5.00       7.575950       0.000000       0.000000        22      21.0      22.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -20.00    -20.00      19.696190       0.000000       0.000000        22      21.0      22.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -20.00    -15.00      17.272141       0.000000       0.000000        22      21.0      22.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -20.00    -10.00      14.848100       0.000000       0.000000        22      21.0      22.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -20.00     -5.00      12.424050       0.000000       0.000000        22      21.0      22.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -20.00      0.00      10.000000       0.000000       0.000000        22      21.0      22.0       0.208598     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
