      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all
    -50.00    -20.00      27.492390       0.000000       0.000000         6       5.0       6.0       0.222827
    -50.00    -15.00      23.119301       0.000000       0.000000         6       5.0       6.0       0.222827
    -50.00    -10.00      18.746201       0.000000       0.000000         6       5.0       6.0       0.222827
    -50.00     -5.00      14.373100       0.000000       0.000000         6       5.0       6.0       0.222827
    -50.00      0.00      10.000000       0.000000       0.000000         6       5.0       6.0       0.222827
    -50.00      5.00       5.626900       0.000000       0.000000         6       5.0       6.0       0.222827
    -40.00    -20.00      27.492390       0.000000       0.000000         6       5.0       6.0       0.222827
    -40.00    -15.00      23.119301       0.000000       0.000000         6       5.0       6.0       0.222827
    -40.00    -10.00      18.746201       0.000000       0.000000         6       5.0       6.0       0.222827
    -40.00     -5.00      14.373100       0.000000       0.000000         6       5.0       6.0       0.222827
    -40.00      0.00      10.000000       0.000000       0.000000         6       5.0       6.0       0.222827
    -40.00      5.00       5.626900       0.000000       0.000000         6       5.0       6.0       0.222827
    -30.00    -20.00      27.492390       0.000000       0.000000         6       5.0       6.0       0.222827
    -30.00    -15.00      23.119301       0.000000       0.000000         6       5.0       6.0       0.222827
    -30.00    -10.00      18.746201       0.005663       0.005663         6       5.0       6.0       0.222827
    -30.00     -5.00      14.373100       0.006225       0.006225         6       5.0       6.0       0.222827
    -30.00      0.00      10.000000       0.005883       0.005883         6       5.0       6.0       0.222827
    -30.00      5.00       5.626900       0.015818       0.015818         6       5.0       6.0       0.222827
    -20.00    -20.00      27.492390       0.037572       0.037572         6       5.0       6.0       0.222827
    -20.00    -15.00      23.119301       0.060023       0.060023         6       5.0       6.0       0.222827
    -20.00    -10.00      18.746201       0.074330       0.074330         6       5.0       6.0       0.222827
    -20.00     -5.00      14.373100       0.082079       0.082079         6       5.0       6.0       0.222827
    -20.00      0.00      10.000000       0.106399       0.106399         6       5.0       6.0       0.222827
    -20.00      5.00       5.626900       0.137512       0.137512         6       5.0       6.0       0.222827
    -10.00    -20.00      27.492390       0.018870       0.018870         6       5.0       6.0       0.222827
    -10.00    -15.00      23.119301       0.033224       0.033224         6       5.0       6.0       0.222827
    -10.00    -10.00      18.746201       0.045858       0.045858         6       5.0       6.0       0.222827
    -10.00     -5.00      14.373100       0.062453       0.062453         6       5.0       6.0       0.222827
    -10.00      0.00      10.000000       0.125542       0.125542         6       5.0       6.0       0.222827
    -10.00      5.00       5.626900       0.179528       0.179528         6       5.0       6.0       0.222827
      0.00    -20.00      27.492390       0.034403       0.034403         6       5.0       6.0       0.222827
      0.00    -15.00      23.119301       0.037396       0.037396         6       5.0       6.0       0.222827
      0.00    -10.00      18.746201       0.040734       0.040734         6       5.0       6.0       0.222827
      0.00     -5.00      14.373100       0.088726       0.088726         6       5.0       6.0       0.222827
      0.00      0.00      10.000000       0.155482       0.155482         6       5.0       6.0       0.222827
      0.00      5.00       5.626900       0.206357       0.206357         6       5.0       6.0       0.222827
     10.00    -20.00      27.492390       0.030483       0.030483         6       5.0       6.0       0.222827
     10.00    -15.00      23.119301       0.046064       0.046064         6       5.0       6.0       0.222827
     10.00    -10.00      18.746201       0.072638       0.072638         6       5.0       6.0       0.222827
     10.00     -5.00      14.373100       0.136159       0.136159         6       5.0       6.0       0.222827
     10.00      0.00      10.000000       0.190758       0.190758         6       5.0       6.0       0.222827
     10.00      5.00       5.626900       0.208905       0.208905         6       5.0       6.0       0.222827
     20.00    -20.00      27.492390       0.026431       0.026431         6       5.0       6.0       0.222827
     20.00    -15.00      23.119301       0.068901       0.068901         6       5.0       6.0       0.222827
     20.00    -10.00      18.746201       0.099711       0.099711         6       5.0       6.0       0.222827
     20.00     -5.00      14.373100       0.145277       0.145277         6       5.0       6.0       0.222827
     20.00      0.00      10.000000       0.181044       0.181044         6       5.0       6.0       0.222827
     20.00      5.00       5.626900       0.207055       0.207055         6       5.0       6.0       0.222827
     30.00    -20.00      27.492390       0.000000       0.000000         6       5.0       6.0       0.222827
     30.00    -15.00      23.119301       0.000000       0.000000         6       5.0       6.0       0.222827
     30.00    -10.00      18.746201       0.010351       0.010351         6       5.0       6.0       0.222827
     30.00     -5.00      14.373100       0.007581       0.007581         6       5.0       6.0       0.222827
     30.00      0.00      10.000000       0.008624       0.008624         6       5.0       6.0       0.222827
     30.00      5.00       5.626900       0.007242       0.007242         6       5.0       6.0       0.222827
     40.00    -20.00      27.492390       0.000000       0.000000         6       5.0       6.0       0.222827
     40.00    -15.00      23.119301       0.000000       0.000000         6       5.0       6.0       0.222827
     40.00    -10.00      18.746201       0.000000       0.000000         6       5.0       6.0       0.222827
     40.00     -5.00      14.373100       0.000000       0.000000         6       5.0       6.0       0.222827
     40.00      0.00      10.000000       0.000000       0.000000         6       5.0       6.0       0.222827
     40.00      5.00       5.626900       0.000000       0.000000         6       5.0       6.0       0.222827
     50.00    -20.00      27.492390       0.000000       0.000000         6       5.0       6.0       0.222827
     50.00    -15.00      23.119301       0.000000       0.000000         6       5.0       6.0       0.222827
     50.00    -10.00      18.746201       0.000000       0.000000         6       5.0       6.0       0.222827
     50.00     -5.00      14.373100       0.000000       0.000000         6       5.0       6.0       0.222827
     50.00      0.00      10.000000       0.000000       0.000000         6       5.0       6.0       0.222827
     50.00      5.00       5.626900       0.000000       0.000000         6       5.0       6.0       0.222827
