      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all       strike 1       strike 2          dip 1          dip 2         rake 1         rake 2
    -50.00    -20.00      27.492390       0.000000       0.000000         5       4.0       5.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00    -15.00      23.119301       0.000000       0.000000         5       4.0       5.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00    -10.00      18.746201       0.000000       0.000000         5       4.0       5.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00     -5.00      14.373100       0.000000       0.000000         5       4.0       5.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00      0.00      10.000000       0.000000       0.000000         5       4.0       5.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00      5.00       5.626900       0.000000       0.000000         5       4.0       5.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -40.00    -20.00      27.492390       0.000000       0.000000         5       4.0       5.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -40.00    -15.00      23.119301       0.000000       0.000000         5       4.0       5.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -40.00    -10.00      18.746201       0.000000       0.000000         5       4.0       5.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -40.00     -5.00      14.373100       0.000000       0.000000         5       4.0       5.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -40.00      0.00      10.000000       0.000000       0.000000         5       4.0       5.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -40.00      5.00       5.626900       0.000000       0.000000         5       4.0       5.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -30.00    -20.00      27.492390       0.000000       0.000000         5       4.0       5.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -30.00    -15.00      23.119301       0.000000       0.000000         5       4.0       5.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -30.00    -10.00      18.746201       0.000000       0.000000         5       4.0       5.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -30.00     -5.00      14.373100       0.000000       0.000000         5       4.0       5.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -30.00      0.00      10.000000       0.000000       0.000000         5       4.0       5.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -30.00      5.00       5.626900       0.000000       0.000000         5       4.0       5.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -20.00    -20.00      27.492390       0.001765       0.001765         5       4.0       5.0       0.222827     101.680000     278.500000      19.180000      70.839996      93.010002      88.949997
    -20.00    -15.00      23.119301       0.038408       0.038408         5       4.0       5.0       0.222827      78.739998     284.649994      16.879999      74.730003      65.070000      97.290001
    -20.00    -10.00      18.746201       0.050404       0.050404         5       4.0       5.0       0.222827     131.250000     222.979996      40.950001      88.500000     177.710007      49.080002
    -20.00     -5.00      14.373100       0.093610       0.093610         5       4.0       5.0       0.222827     116.690002      16.799999      26.309999      85.150002    -169.000000     -64.110001
    -20.00      0.00      10.000000       0.123786       0.123786         5       4.0       5.0       0.222827     121.690002      10.630000      24.590000      80.660004    -157.050003     -67.150002
    -20.00      5.00       5.626900       0.140081       0.140081         5       4.0       5.0       0.222827      12.650000     129.630005      79.930000      21.379999     -71.040001    -151.339996
    -10.00    -20.00      27.492390       0.011697       0.011697         5       4.0       5.0       0.222827     311.970001     219.919998      84.260002      70.360001    -160.259995      -6.090000
    -10.00    -15.00      23.119301       0.030034       0.030034         5       4.0       5.0       0.222827     125.129997     215.350006      71.559998      89.330002     179.289993      18.440001
    -10.00    -10.00      18.746201       0.041686       0.041686         5       4.0       5.0       0.222827     126.180000       0.730000      45.630001      59.330002    -134.479996     -54.389999
    -10.00     -5.00      14.373100       0.082114       0.082114         5       4.0       5.0       0.222827     114.050003     332.000000      43.110001      53.560001    -119.650002     -65.150002
    -10.00      0.00      10.000000       0.120466       0.120466         5       4.0       5.0       0.222827     107.410004     327.769989      47.419998      50.330002    -119.900002     -61.520000
