      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all       strike 1       strike 2          dip 1          dip 2         rake 1         rake 2
    -50.00    -20.00      27.492390       0.000000       0.000000         9       8.0       9.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00    -15.00      23.119301       0.000000       0.000000         9       8.0       9.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00    -10.00      18.746201       0.000000       0.000000         9       8.0       9.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00     -5.00      14.373100       0.000000       0.000000         9       8.0       9.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00      0.00      10.000000       0.000000       0.000000         9       8.0       9.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00      5.00       5.626900       0.000000       0.000000         9       8.0       9.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -40.00    -20.00      27.492390       0.000000       0.000000         9       8.0       9.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -40.00    -15.00      23.119301       0.002036       0.002036         9       8.0       9.0       0.222827     123.260002     284.049988      64.809998      26.469999     -81.570000    -107.320000
    -40.00    -10.00      18.746201       0.046883       0.046883         9       8.0       9.0       0.222827     115.209999     262.829987      56.470001      38.119999     -70.690002    -116.510002
    -40.00     -5.00      14.373100       0.038306       0.038306         9       8.0       9.0       0.222827      42.730000     262.769989      81.940002      10.480000      83.279999     129.559998
    -40.00      0.00      10.000000       0.032971       0.032971         9       8.0       9.0       0.222827      73.680000     318.839996      72.779999      36.410000    -122.589996     -29.910000
    -40.00      5.00       5.626900       0.032689       0.032689         9       8.0       9.0       0.222827      85.970001     321.640015      42.730000      62.480000    -137.080002     -55.930000
    -30.00    -20.00      27.492390       0.089803       0.089803         9       8.0       9.0       0.222827      72.230003     316.829987      26.570000      77.900002      27.959999     113.830002
    -30.00    -15.00      23.119301       0.057981       0.057981         9       8.0       9.0       0.222827      73.059998     321.850006      16.959999      83.709999      22.080000     105.779999
    -30.00    -10.00      18.746201       0.067036       0.067036         9       8.0       9.0       0.222827     131.509995     260.600006      75.150002      22.809999     -72.489998    -138.610001
    -30.00     -5.00      14.373100       0.112504       0.112504         9       8.0       9.0       0.222827     113.779999     267.660004      62.500000      30.100000     -77.239998    -112.989998
    -30.00      0.00      10.000000       0.156538       0.156538         9       8.0       9.0       0.222827     101.699997     278.720001      58.369999      31.660000     -88.440002     -92.529999
    -30.00      5.00       5.626900       0.183526       0.183526         9       8.0       9.0       0.222827      99.800003     281.519989      56.480000      33.529999     -90.949997     -88.570000
    -20.00    -20.00      27.492390       0.051240       0.051240         9       8.0       9.0       0.222827      62.310001     292.380005      44.490002      57.770000      49.560001     122.500000
    -20.00    -15.00      23.119301       0.055366       0.055366         9       8.0       9.0       0.222827      45.570000     292.029999      39.389999      71.839996      29.420000     125.580002
    -20.00    -10.00      18.746201       0.066200       0.066200         9       8.0       9.0       0.222827     111.860001     356.570007      81.209999      19.900000    -107.919998     -26.680000
    -20.00     -5.00      14.373100       0.113749       0.113749         9       8.0       9.0       0.222827     107.099998     297.070007      65.489998      24.840000     -94.169998     -80.940002
    -20.00      0.00      10.000000       0.148800       0.148800         9       8.0       9.0       0.222827     101.070000     296.989990      59.240002      31.760000     -98.300003     -76.370003
    -20.00      5.00       5.626900       0.168733       0.168733         9       8.0       9.0       0.222827      99.180000     298.790009      56.770000      34.820000    -101.050003     -73.690002
