      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all
    -50.00    -20.00      27.492390       0.000000       0.000000         9       8.0       9.0       0.222827
    -50.00    -15.00      23.119301       0.000000       0.000000         9       8.0       9.0       0.222827
    -50.00    -10.00      18.746201       0.000000       0.000000         9       8.0       9.0       0.222827
    -50.00     -5.00      14.373100       0.000000       0.000000         9       8.0       9.0       0.222827
    -50.00      0.00      10.000000       0.000000       0.000000         9       8.0       9.0       0.222827
    -50.00      5.00       5.626900       0.000000       0.000000         9       8.0       9.0       0.222827
    -40.00    -20.00      27.492390       0.000000       0.000000         9       8.0       9.0       0.222827
    -40.00    -15.00      23.119301       0.002036       0.002036         9       8.0       9.0       0.222827
    -40.00    -10.00      18.746201       0.046883       0.046883         9       8.0       9.0       0.222827
    -40.00     -5.00      14.373100       0.038306       0.038306         9       8.0       9.0       0.222827
    -40.00      0.00      10.000000       0.032971       0.032971         9       8.0       9.0       0.222827
    -40.00      5.00       5.626900       0.032689       0.032689         9       8.0       9.0       0.222827
    -30.00    -20.00      27.492390       0.089803       0.089803         9       8.0       9.0       0.222827
    -30.00    -15.00      23.119301       0.057981       0.057981         9       8.0       9.0       0.222827
    -30.00    -10.00      18.746201       0.067036       0.067036         9       8.0       9.0       0.222827
    -30.00     -5.00      14.373100       0.112504       0.112504         9       8.0       9.0       0.222827
    -30.00      0.00      10.000000       0.156538       0.156538         9       8.0       9.0       0.222827
    -30.00      5.00       5.626900       0.183526       0.183526         9       8.0       9.0       0.222827
    -20.00    -20.00      27.492390       0.051240       0.051240         9       8.0       9.0       0.222827
    -20.00    -15.00      23.119301       0.055366       0.055366         9       8.0       9.0       0.222827
    -20.00    -10.00      18.746201       0.066200       0.066200         9       8.0       9.0       0.222827
    -20.00     -5.00      14.373100       0.113749       0.113749         9       8.0       9.0       0.222827
    -20.00      0.00      10.000000       0.148800       0.148800         9       8.0       9.0       0.222827
    -20.00      5.00       5.626900       0.168733       0.168733         9       8.0       9.0       0.222827
    -10.00    -20.00      27.492390       0.030772       0.030772         9       8.0       9.0       0.222827
    -10.00    -15.00      23.119301       0.041480       0.041480         9       8.0       9.0       0.222827
    -10.00    -10.00      18.746201       0.048153       0.048153         9       8.0       9.0       0.222827
    -10.00     -5.00      14.373100       0.088643       0.088643         9       8.0       9.0       0.222827
    -10.00      0.00      10.000000       0.131755       0.131755         9       8.0       9.0       0.222827
    -10.00      5.00       5.626900       0.137841       0.137841         9       8.0       9.0       0.222827
      0.00    -20.00      27.492390       0.030206       0.030206         9       8.0       9.0       0.222827
      0.00    -15.00      23.119301       0.030769       0.030769         9       8.0       9.0       0.222827
      0.00    -10.00      18.746201       0.038545       0.038545         9       8.0       9.0       0.222827
      0.00     -5.00      14.373100       0.076387       0.076387         9       8.0       9.0       0.222827
      0.00      0.00      10.000000       0.124153       0.124153         9       8.0       9.0       0.222827
      0.00      5.00       5.626900       0.140841       0.140841         9       8.0       9.0       0.222827
     10.00    -20.00      27.492390       0.025812       0.025812         9       8.0       9.0       0.222827
     10.00    -15.00      23.119301       0.044425       0.044425         9       8.0       9.0       0.222827
     10.00    -10.00      18.746201       0.064500       0.064500         9       8.0       9.0       0.222827
     10.00     -5.00      14.373100       0.106893       0.106893         9       8.0       9.0       0.222827
     10.00      0.00      10.000000       0.143775       0.143775         9       8.0       9.0       0.222827
     10.00      5.00       5.626900       0.171395       0.171395         9       8.0       9.0       0.222827
     20.00    -20.00      27.492390       0.021234       0.021234         9       8.0       9.0       0.222827
     20.00    -15.00      23.119301       0.037616       0.037616         9       8.0       9.0       0.222827
     20.00    -10.00      18.746201       0.055924       0.055924         9       8.0       9.0       0.222827
     20.00     -5.00      14.373100       0.096649       0.096649         9       8.0       9.0       0.222827
     20.00      0.00      10.000000       0.131689       0.131689         9       8.0       9.0       0.222827
     20.00      5.00       5.626900       0.153975       0.153975         9       8.0       9.0       0.222827
     30.00    -20.00      27.492390       0.081958       0.081958         9       8.0       9.0       0.222827
     30.00    -15.00      23.119301       0.043234       0.043234         9       8.0       9.0       0.222827
     30.00    -10.00      18.746201       0.026957       0.026957         9       8.0       9.0       0.222827
     30.00     -5.00      14.373100       0.035700       0.035700         9       8.0       9.0       0.222827
     30.00      0.00      10.000000       0.066773       0.066773         9       8.0       9.0       0.222827
     30.00      5.00       5.626900       0.103003       0.103003         9       8.0       9.0       0.222827
     40.00    -20.00      27.492390       0.000000       0.000000         9       8.0       9.0       0.222827
     40.00    -15.00      23.119301       0.000997       0.000997         9       8.0       9.0       0.222827
     40.00    -10.00      18.746201       0.025468       0.025468         9       8.0       9.0       0.222827
     40.00     -5.00      14.373100       0.039543       0.039543         9       8.0       9.0       0.222827
     40.00      0.00      10.000000       0.033082       0.033082         9       8.0       9.0       0.222827
     40.00      5.00       5.626900       0.029367       0.029367         9       8.0       9.0       0.222827
     50.00    -20.00      27.492390       0.000000       0.000000         9       8.0       9.0       0.222827
     50.00    -15.00      23.119301       0.000000       0.000000         9       8.0       9.0       0.222827
     50.00    -10.00      18.746201       0.000000       0.000000         9       8.0       9.0       0.222827
     50.00     -5.00      14.373100       0.000000       0.000000         9       8.0       9.0       0.222827
     50.00      0.00      10.000000       0.000000       0.000000         9       8.0       9.0       0.222827
     50.00      5.00       5.626900       0.000000       0.000000         9       8.0       9.0       0.222827
