      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all       strike 1       strike 2          dip 1          dip 2         rake 1         rake 2
    -30.00    -10.00      18.746201       0.063949       0.063949        12      11.0      12.0       0.222827      95.250000     321.230011      66.300003      32.279999    -112.589996     -48.810001
    -30.00     -5.00      14.373100       0.103019       0.103019        12      11.0      12.0       0.222827      90.470001     294.989990      61.150002      31.190001    -102.410004     -68.680000
    -30.00      0.00      10.000000       0.152104       0.152104        12      11.0      12.0       0.222827      87.029999     285.519989      58.459999      32.910000     -99.930000     -74.309998
    -30.00      5.00       5.626900       0.191545       0.191545        12      11.0      12.0       0.222827      86.620003     284.109985      57.200001      34.049999     -99.690002     -75.360001
    -20.00    -20.00      27.492390       0.022804       0.022804        12      11.0      12.0       0.222827      94.019997     341.190002      71.050003      41.500000    -127.639999     -29.340000
    -20.00    -15.00      23.119301       0.033148       0.033148        12      11.0      12.0       0.222827      90.290001     336.570007      71.400002      39.919998    -125.980003     -29.809999
    -20.00    -10.00      18.746201       0.055690       0.055690        12      11.0      12.0       0.222827      89.959999     318.339996      65.309998      34.689999    -115.180000     -47.209999
    -20.00     -5.00      14.373100       0.081076       0.081076        12      11.0      12.0       0.222827      90.449997     304.170013      61.389999      33.250000    -107.720001     -60.830002
    -20.00      0.00      10.000000       0.113147       0.113147        12      11.0      12.0       0.222827      84.220001     292.519989      59.410000      33.880001    -105.320000     -65.919998
    -20.00      5.00       5.626900       0.147187       0.147187        12      11.0      12.0       0.222827      84.400002     287.440002      58.080002      34.099998    -102.680000     -70.589996
    -10.00    -20.00      27.492390       0.029679       0.029679        12      11.0      12.0       0.222827      75.519997     315.950012      58.290001      51.380001    -132.809998     -42.270000
    -10.00    -15.00      23.119301       0.023866       0.023866        12      11.0      12.0       0.222827     335.730011      82.739998      52.340000      69.250000     -26.590000    -139.199997
    -10.00    -10.00      18.746201       0.036240       0.036240        12      11.0      12.0       0.222827      93.750000     335.630005      74.720001      30.100000    -116.250000     -31.709999
    -10.00     -5.00      14.373100       0.041183       0.041183        12      11.0      12.0       0.222827      95.419998     329.859985      68.459999      34.169998    -117.190002     -40.830002
    -10.00      0.00      10.000000       0.040602       0.040602        12      11.0      12.0       0.222827      87.290001     323.089996      73.220001      28.200001    -113.010002     -37.639999
    -10.00      5.00       5.626900       0.050022       0.050022        12      11.0      12.0       0.222827      82.230003     328.589996      84.220001      14.170000    -102.959999     -24.290001
      0.00    -20.00      27.492390       0.021536       0.021536        12      11.0      12.0       0.222827     328.190002      63.860001      83.940002      47.049999     -43.250000    -171.710007
      0.00    -15.00      23.119301       0.023580       0.023580        12      11.0      12.0       0.222827     154.100006     247.699997      53.240002      85.199997      -6.000000    -143.089996
      0.00    -10.00      18.746201       0.025066       0.025066        12      11.0      12.0       0.222827     142.009995     245.139999      62.070000      66.809998     -26.469999    -149.360001
      0.00     -5.00      14.373100       0.025544       0.025544        12      11.0      12.0       0.222827     124.000000     241.910004      51.799999      59.250000     -40.590000    -133.979996
      0.00      0.00      10.000000       0.036904       0.036904        12      11.0      12.0       0.222827     120.650002     262.200012      59.349998      37.110001     -67.970001    -122.339996
      0.00      5.00       5.626900       0.032727       0.032727        12      11.0      12.0       0.222827     118.570000     236.300003      80.720001      19.350000     -72.949997    -150.869995
     10.00    -20.00      27.492390       0.016720       0.016720        12      11.0      12.0       0.222827     197.800003      66.349998      36.450001      63.939999      47.669998     116.440002
     10.00    -15.00      23.119301       0.032690       0.032690        12      11.0      12.0       0.222827     162.679993      36.599998      19.910000      77.959999      37.779999     105.970001
     10.00    -10.00      18.746201       0.041820       0.041820        12      11.0      12.0       0.222827     136.389999      35.040001      21.629999      85.540001      12.190000     111.180000
     10.00     -5.00      14.373100       0.042952       0.042952        12      11.0      12.0       0.222827     123.190002     230.339996      61.660000      61.330002     -33.029999    -147.240005
     10.00      0.00      10.000000       0.053331       0.053331        12      11.0      12.0       0.222827     115.610001     232.169998      56.380001      56.080002     -42.080002    -138.149994
     10.00      5.00       5.626900       0.075500       0.075500        12      11.0      12.0       0.222827     112.199997     233.339996      67.290001      38.980000     -57.419998    -142.139999
     20.00    -20.00      27.492390       0.020209       0.020209        12      11.0      12.0       0.222827     198.110001      11.620000      18.170000      71.940002      96.169998      87.980003
     20.00    -15.00      23.119301       0.031479       0.031479        12      11.0      12.0       0.222827     230.020004      15.950000      22.790001      70.809998     121.940002      77.470001
     20.00    -10.00      18.746201       0.042025       0.042025        12      11.0      12.0       0.222827     171.949997       7.720000       6.840000      83.419998      74.339996      91.849998
     20.00     -5.00      14.373100       0.073004       0.073004        12      11.0      12.0       0.222827     120.099998     235.410004      60.470001      52.959999     -43.810001    -141.869995
     20.00      0.00      10.000000       0.100942       0.100942        12      11.0      12.0       0.222827     110.220001     235.330002      54.490002      51.119999     -50.450001    -131.750000
     20.00      5.00       5.626900       0.125998       0.125998        12      11.0      12.0       0.222827     104.260002     238.660004      52.480000      47.669998     -58.119999    -124.519997
     30.00    -20.00      27.492390       0.017809       0.017809        12      11.0      12.0       0.222827     227.410004      11.500000      35.070000      60.380001     120.650002      70.309998
     30.00    -15.00      23.119301       0.019792       0.019792        12      11.0      12.0       0.222827     239.589996      34.660000      49.980000      42.790001     106.639999      71.169998
     30.00    -10.00      18.746201       0.023272       0.023272        12      11.0      12.0       0.222827     138.679993     235.820007      70.230003      70.930000     -20.309999    -159.029999
     30.00     -5.00      14.373100       0.063677       0.063677        12      11.0      12.0       0.222827     114.699997     243.100006      49.740002      53.740002     -50.810001    -126.730003
     30.00      0.00      10.000000       0.098760       0.098760        12      11.0      12.0       0.222827     102.580002     245.639999      44.380001      51.970001     -61.740002    -114.860001
     30.00      5.00       5.626900       0.119482       0.119482        12      11.0      12.0       0.222827      99.360001     246.350006      43.950001      51.049999     -64.930000    -112.220001
     40.00    -20.00      27.492390       0.045699       0.045699        12      11.0      12.0       0.222827      90.040001     212.550003      41.360001      64.680000     139.660004      56.130001
     40.00    -15.00      23.119301       0.044681       0.044681        12      11.0      12.0       0.222827     191.690002      17.299999      78.830002      11.220000      88.910004      95.500000
     40.00    -10.00      18.746201       0.038687       0.038687        12      11.0      12.0       0.222827     194.259995     314.359985      83.000000      13.760000     101.870003      30.830000
     40.00     -5.00      14.373100       0.047596       0.047596        12      11.0      12.0       0.222827     302.910004      51.830002      64.320000      56.020000     -38.330002    -148.490005
     40.00      0.00      10.000000       0.072660       0.072660        12      11.0      12.0       0.222827      55.200001     290.179993      40.500000      63.889999    -137.339996     -57.860001
     40.00      5.00       5.626900       0.085408       0.085408        12      11.0      12.0       0.222827      62.160000     280.519989      38.000000      58.500000    -121.949997     -67.540001
     50.00    -20.00      27.492390       0.000000       0.000000        12      11.0      12.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     50.00    -15.00      23.119301       0.023371       0.023371        12      11.0      12.0       0.222827     107.320000     233.389999      43.630001      60.700001     -45.180000    -123.900002
     50.00    -10.00      18.746201       0.020537       0.020537        12      11.0      12.0       0.222827     111.150002     241.410004      78.870003      16.930000     -77.160004    -138.490005
     50.00     -5.00      14.373100       0.020092       0.020092        12      11.0      12.0       0.222827      76.519997     307.170013      69.790001      30.129999    -112.839996     -43.480000
     50.00      0.00      10.000000       0.015751       0.015751        12      11.0      12.0       0.222827      75.570000     310.649994      66.809998      36.810001    -119.419998     -41.090000
     50.00      5.00       5.626900       0.009018       0.009018        12      11.0      12.0       0.222827     129.070007     272.809998      32.770000      62.570000     -58.330002    -108.669998
