      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all       strike 1       strike 2          dip 1          dip 2         rake 1         rake 2
    -50.00    -20.00      27.492390       0.045717       0.045717        14      13.0      14.0       0.222827      50.730000     271.040009      45.490002      52.200001      59.259998     117.480003
    -50.00    -15.00      23.119301       0.046179       0.046179        14      13.0      14.0       0.222827      60.020000     249.639999      35.919998      54.470001      82.180000      95.629997
    -50.00    -10.00      18.746201       0.027946       0.027946        14      13.0      14.0       0.222827     174.520004     356.320007      65.839996      24.170000      89.260002      91.650002
    -50.00     -5.00      14.373100       0.010322       0.010322        14      13.0      14.0       0.222827     175.100006      11.310000      45.189999      45.980000      78.430000     101.419998
    -50.00      0.00      10.000000       0.025632       0.025632        14      13.0      14.0       0.222827     117.120003     208.679993      88.940002      34.139999     -55.880001    -178.119995
    -50.00      5.00       5.626900       0.049301       0.049301        14      13.0      14.0       0.222827     107.230003     202.389999      87.139999      29.059999     -61.070000    -174.110001
    -40.00    -20.00      27.492390       0.020400       0.020400        14      13.0      14.0       0.222827      77.040001     231.750000      34.099998      58.529999     111.370003      76.139999
    -40.00    -15.00      23.119301       0.031147       0.031147        14      13.0      14.0       0.222827      22.840000     260.070007      35.270000      69.050003      38.250000     119.050003
    -40.00    -10.00      18.746201       0.038334       0.038334        14      13.0      14.0       0.222827      89.120003     322.059998      71.500000      29.040001    -112.790001     -40.820000
    -40.00     -5.00      14.373100       0.073180       0.073180        14      13.0      14.0       0.222827      92.379997     283.170013      61.590000      28.840000     -95.190002     -80.519997
    -40.00      0.00      10.000000       0.108187       0.108187        14      13.0      14.0       0.222827      93.199997     267.299988      55.709999      34.430000     -86.669998     -94.879997
    -40.00      5.00       5.626900       0.123154       0.123154        14      13.0      14.0       0.222827      91.809998     262.279999      58.139999      32.209999     -84.940002     -98.080002
    -30.00    -20.00      27.492390       0.016990       0.016990        14      13.0      14.0       0.222827     110.489998     203.949997      56.779999      84.730003     173.699997      33.380001
    -30.00    -15.00      23.119301       0.030453       0.030453        14      13.0      14.0       0.222827      94.820000     335.790009      65.540001      43.139999    -126.709999     -37.259998
    -30.00    -10.00      18.746201       0.059247       0.059247        14      13.0      14.0       0.222827      96.139999     300.200012      62.139999      30.070000    -101.779999     -68.879997
    -30.00     -5.00      14.373100       0.102653       0.102653        14      13.0      14.0       0.222827      92.029999     276.739990      59.299999      30.790001     -92.410004     -85.959999
    -30.00      0.00      10.000000       0.135089       0.135089        14      13.0      14.0       0.222827      91.779999     270.829987      54.200001      35.799999     -89.440002     -90.769997
    -30.00      5.00       5.626900       0.147083       0.147083        14      13.0      14.0       0.222827      88.540001     268.260010      52.470001      37.529999     -89.830002     -90.220001
    -20.00    -20.00      27.492390       0.015482       0.015482        14      13.0      14.0       0.222827     115.529999     208.479996      40.639999      87.470001     176.119995      49.419998
    -20.00    -15.00      23.119301       0.027078       0.027078        14      13.0      14.0       0.222827     153.839996      29.910000      11.480000      83.529999    -145.539993     -80.489998
    -20.00    -10.00      18.746201       0.045741       0.045741        14      13.0      14.0       0.222827      88.739998     296.829987      63.180000      29.809999    -103.540001     -65.150002
    -20.00     -5.00      14.373100       0.065218       0.065218        14      13.0      14.0       0.222827      93.870003     275.130005      62.459999      27.540001     -90.580002     -88.879997
    -20.00      0.00      10.000000       0.077410       0.077410        14      13.0      14.0       0.222827      88.169998     276.339996      50.110001      40.180000     -95.260002     -83.739998
    -20.00      5.00       5.626900       0.081104       0.081104        14      13.0      14.0       0.222827      75.570000     285.649994      42.849998      51.250000    -113.010002     -70.070000
    -10.00    -20.00      27.492390       0.014916       0.014916        14      13.0      14.0       0.222827     121.970001     240.149994      59.259998      51.549999     133.660004      40.740002
    -10.00    -15.00      23.119301       0.016442       0.016442        14      13.0      14.0       0.222827     130.699997     237.179993      43.529999      74.919998     157.800003      48.669998
    -10.00    -10.00      18.746201       0.004414       0.004414        14      13.0      14.0       0.222827      89.629997     327.570007      81.300003      16.090000    -103.589996     -33.090000
    -10.00     -5.00      14.373100       0.000000       0.000000        14      13.0      14.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -10.00      0.00      10.000000       0.000000       0.000000        14      13.0      14.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -10.00      5.00       5.626900       0.000000       0.000000        14      13.0      14.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
      0.00    -20.00      27.492390       0.021244       0.021244        14      13.0      14.0       0.222827      65.669998     297.619995      46.340000      57.139999      48.590000     124.730003
      0.00    -15.00      23.119301       0.011505       0.011505        14      13.0      14.0       0.222827      78.650002     326.109985      15.580000      83.900002      23.309999     104.360001
      0.00    -10.00      18.746201       0.002270       0.002270        14      13.0      14.0       0.222827     185.160004      19.290001      19.450001      71.099998      76.650002      94.660004
