      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all       strike 1       strike 2          dip 1          dip 2         rake 1         rake 2
    -50.00    -20.00      27.492390       0.043758       0.043758        19      18.0      19.0       0.222827     228.619995     349.399994      13.710000      82.879997     148.490005      78.250000
    -50.00    -15.00      23.119301       0.040718       0.040718        19      18.0      19.0       0.222827     144.160004      10.220000      18.469999      76.949997      45.450001     103.180000
    -50.00    -10.00      18.746201       0.027389       0.027389        19      18.0      19.0       0.222827     118.989998       6.330000      72.199997      39.810001      53.790001     151.470001
    -50.00     -5.00      14.373100       0.029770       0.029770        19      18.0      19.0       0.222827     305.040009      43.520000      82.339996      42.400002     -48.169998    -168.589996
    -50.00      0.00      10.000000       0.042629       0.042629        19      18.0      19.0       0.222827     307.200012      54.930000      69.389999      51.000000     -42.250000    -153.070007
    -50.00      5.00       5.626900       0.055115       0.055115        19      18.0      19.0       0.222827      55.529999     305.100006      50.139999      67.320000    -149.850006     -44.000000
    -40.00    -20.00      27.492390       0.031871       0.031871        19      18.0      19.0       0.222827     185.080002       9.710000       9.170000      80.849998      85.430000      90.739998
    -40.00    -15.00      23.119301       0.046267       0.046267        19      18.0      19.0       0.222827     134.869995      20.750000      24.469999      79.459999      26.190001     112.220001
    -40.00    -10.00      18.746201       0.033111       0.033111        19      18.0      19.0       0.222827     130.669998      14.490000      41.189999      68.889999      33.160000     126.230003
    -40.00     -5.00      14.373100       0.020406       0.020406        19      18.0      19.0       0.222827     133.750000      29.959999      76.589996      45.009998      46.619999     160.850006
    -40.00      0.00      10.000000       0.033861       0.033861        19      18.0      19.0       0.222827     155.470001      41.150002      82.790001      17.070000      74.489998     154.699997
    -40.00      5.00       5.626900       0.032087       0.032087        19      18.0      19.0       0.222827     142.110001      45.060001      85.500000      32.700001      57.580002     171.649994
    -30.00    -20.00      27.492390       0.027611       0.027611        19      18.0      19.0       0.222827       7.290000      97.599998       5.140000      89.970001     179.699997      84.860001
    -30.00    -15.00      23.119301       0.012572       0.012572        19      18.0      19.0       0.222827     187.309998       9.570000      85.690002       4.310000      89.830002      92.250000
    -30.00    -10.00      18.746201       0.001745       0.001745        19      18.0      19.0       0.222827      84.269997     345.649994       7.090000      88.930000    -171.309998     -82.989998
    -30.00     -5.00      14.373100       0.002208       0.002208        19      18.0      19.0       0.222827     186.960007     307.309998      17.799999      80.790001     148.410004      74.699997
    -30.00      0.00      10.000000       0.002371       0.002371        19      18.0      19.0       0.222827     108.989998     232.750000      52.450001      54.139999     -47.639999    -131.229996
    -30.00      5.00       5.626900       0.003359       0.003359        19      18.0      19.0       0.222827      90.900002     251.789993      32.529999      58.919998     -73.709999    -100.139999
    -20.00    -20.00      27.492390       0.000000       0.000000        19      18.0      19.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -20.00    -15.00      23.119301       0.000000       0.000000        19      18.0      19.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -20.00    -10.00      18.746201       0.000000       0.000000        19      18.0      19.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -20.00     -5.00      14.373100       0.000000       0.000000        19      18.0      19.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -20.00      0.00      10.000000       0.000000       0.000000        19      18.0      19.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -20.00      5.00       5.626900       0.000000       0.000000        19      18.0      19.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -10.00    -20.00      27.492390       0.000000       0.000000        19      18.0      19.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -10.00    -15.00      23.119301       0.000000       0.000000        19      18.0      19.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -10.00    -10.00      18.746201       0.000000       0.000000        19      18.0      19.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -10.00     -5.00      14.373100       0.000000       0.000000        19      18.0      19.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -10.00      0.00      10.000000       0.000000       0.000000        19      18.0      19.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -10.00      5.00       5.626900       0.000000       0.000000        19      18.0      19.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
      0.00    -20.00      27.492390       0.000000       0.000000        19      18.0      19.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
      0.00    -15.00      23.119301       0.000000       0.000000        19      18.0      19.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
      0.00    -10.00      18.746201       0.000000       0.000000        19      18.0      19.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
      0.00     -5.00      14.373100       0.000000       0.000000        19      18.0      19.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
      0.00      0.00      10.000000       0.000000       0.000000        19      18.0      19.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
      0.00      5.00       5.626900       0.000000       0.000000        19      18.0      19.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     10.00    -20.00      27.492390       0.000000       0.000000        19      18.0      19.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     10.00    -15.00      23.119301       0.000000       0.000000        19      18.0      19.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     10.00    -10.00      18.746201       0.000000       0.000000        19      18.0      19.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     10.00     -5.00      14.373100       0.000000       0.000000        19      18.0      19.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     10.00      0.00      10.000000       0.000000       0.000000        19      18.0      19.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     10.00      5.00       5.626900       0.000000       0.000000        19      18.0      19.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     20.00    -20.00      27.492390       0.000000       0.000000        19      18.0      19.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     20.00    -15.00      23.119301       0.000000       0.000000        19      18.0      19.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     20.00    -10.00      18.746201       0.000000       0.000000        19      18.0      19.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     20.00     -5.00      14.373100       0.000000       0.000000        19      18.0      19.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     20.00      0.00      10.000000       0.000000       0.000000        19      18.0      19.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     20.00      5.00       5.626900       0.000000       0.000000        19      18.0      19.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     30.00    -20.00      27.492390       0.016449       0.016449        19      18.0      19.0       0.222827      91.860001     238.610001      15.990000      76.519997     122.230003      81.309998
     30.00    -15.00      23.119301       0.022702       0.022702        19      18.0      19.0       0.222827     105.769997     220.529999      56.389999      57.779999     140.199997      40.869999
     30.00    -10.00      18.746201       0.000943       0.000943        19      18.0      19.0       0.222827     248.410004      23.160000      33.049999      65.389999     130.220001      67.209999
     30.00     -5.00      14.373100       0.002228       0.002228        19      18.0      19.0       0.222827     132.250000     244.910004      63.160000      52.720001     -42.759998    -145.419998
     30.00      0.00      10.000000       0.001083       0.001083        19      18.0      19.0       0.222827      82.610001     316.250000      50.880001      53.900002    -130.589996     -51.330002
     30.00      5.00       5.626900       0.002838       0.002838        19      18.0      19.0       0.222827     114.739998     227.259995      19.940001      82.089996     -23.799999    -108.360001
     40.00    -20.00      27.492390       0.018367       0.018367        19      18.0      19.0       0.222827     135.179993     236.339996      87.019997      15.080000     -75.209999    -168.460007
     40.00    -15.00      23.119301       0.037138       0.037138        19      18.0      19.0       0.222827     130.649994     233.470001      83.279999      27.969999     -62.779999    -165.550003
     40.00    -10.00      18.746201       0.042548       0.042548        19      18.0      19.0       0.222827     125.059998     234.000000      73.480003      42.419998     -50.349998    -155.070007
     40.00     -5.00      14.373100       0.043906       0.043906        19      18.0      19.0       0.222827     122.610001     233.130005      61.459999      57.209999     -38.070000    -145.360001
     40.00      0.00      10.000000       0.037120       0.037120        19      18.0      19.0       0.222827     125.089996     231.880005      56.330002      66.559998     -28.559999    -142.820007
     40.00      5.00       5.626900       0.045153       0.045153        19      18.0      19.0       0.222827     121.500000     238.220001      46.900002      64.339996     -36.369999    -130.710007
     50.00    -20.00      27.492390       0.026246       0.026246        19      18.0      19.0       0.222827     180.529999     349.660004       6.870000      83.250000     100.790001      88.709999
     50.00    -15.00      23.119301       0.044331       0.044331        19      18.0      19.0       0.222827     140.080002     236.029999      87.080002      26.219999     -63.930000    -173.369995
     50.00    -10.00      18.746201       0.060406       0.060406        19      18.0      19.0       0.222827     123.690002     231.990005      72.980003      44.270000     -48.500000    -155.210007
     50.00     -5.00      14.373100       0.065823       0.065823        19      18.0      19.0       0.222827     120.830002     234.779999      64.099998      50.099998     -45.480000    -145.289993
     50.00      0.00      10.000000       0.065471       0.065471        19      18.0      19.0       0.222827     116.160004     238.960007      57.599998      49.509998     -50.259998    -135.210007
     50.00      5.00       5.626900       0.069745       0.069745        19      18.0      19.0       0.222827     116.870003     238.570007      56.630001      51.410000     -48.310001    -135.279999
