      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all       strike 1       strike 2          dip 1          dip 2         rake 1         rake 2
    -50.00    -20.00      27.492390       0.000000       0.000000        11      10.0      11.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00    -15.00      23.119301       0.000000       0.000000        11      10.0      11.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00    -10.00      18.746201       0.000000       0.000000        11      10.0      11.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00     -5.00      14.373100       0.000000       0.000000        11      10.0      11.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00      0.00      10.000000       0.000000       0.000000        11      10.0      11.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00      5.00       5.626900       0.000000       0.000000        11      10.0      11.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -40.00    -20.00      27.492390       0.034365       0.034365        11      10.0      11.0       0.222827     185.259995     279.589996      88.709999      16.650000     -73.400002    -175.479996
    -40.00    -15.00      23.119301       0.038411       0.038411        11      10.0      11.0       0.222827     284.299988     186.350006      36.299999      84.199997    -170.169998     -54.099998
    -40.00    -10.00      18.746201       0.035301       0.035301        11      10.0      11.0       0.222827     160.539993     295.559998      65.669998      32.580002     -67.629997    -130.089996
    -40.00     -5.00      14.373100       0.045591       0.045591        11      10.0      11.0       0.222827     109.769997     306.390015      54.599998      36.560001     -99.809998     -76.519997
    -40.00      0.00      10.000000       0.092037       0.092037        11      10.0      11.0       0.222827      87.870003     298.579987      59.939999      33.950001    -106.570000     -63.770000
    -40.00      5.00       5.626900       0.138407       0.138407        11      10.0      11.0       0.222827      79.389999     296.429993      59.110001      36.849998    -111.169998     -58.869999
    -30.00    -20.00      27.492390       0.030768       0.030768        11      10.0      11.0       0.222827      44.400002     304.369995      22.340000      85.900002      10.830000     111.980003
    -30.00    -15.00      23.119301       0.046779       0.046779        11      10.0      11.0       0.222827     129.119995       2.330000      80.820000      15.100000    -102.040001     -37.759998
    -30.00    -10.00      18.746201       0.060833       0.060833        11      10.0      11.0       0.222827     119.169998     328.570007      71.800003      20.680000     -99.980003     -62.200001
    -30.00     -5.00      14.373100       0.099011       0.099011        11      10.0      11.0       0.222827      96.839996     298.179993      62.430000      29.280001    -100.250000     -71.180000
    -30.00      0.00      10.000000       0.159945       0.159945        11      10.0      11.0       0.222827      88.660004     291.640015      59.520000      32.590000    -102.139999     -70.339996
