      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all       strike 1       strike 2          dip 1          dip 2         rake 1         rake 2
    -50.00    -20.00      27.492390       0.047036       0.047036        13      12.0      13.0       0.222827      57.040001     285.760010      43.320000      58.110001      50.349998     121.029999
    -50.00    -15.00      23.119301       0.071341       0.071341        13      12.0      13.0       0.222827     102.629997     247.850006      33.540001      61.430000     120.070000      71.629997
    -50.00    -10.00      18.746201       0.034504       0.034504        13      12.0      13.0       0.222827     145.300003     278.170013      67.879997      30.850000     112.080002      47.230000
    -50.00     -5.00      14.373100       0.023440       0.023440        13      12.0      13.0       0.222827     117.720001     250.889999      30.030001      68.419998     -47.299999    -111.410004
    -50.00      0.00      10.000000       0.015045       0.015045        13      12.0      13.0       0.222827     119.230003     216.380005      86.239998      27.809999     -62.430000    -171.929993
    -50.00      5.00       5.626900       0.030862       0.030862        13      12.0      13.0       0.222827     301.480011     208.110001      86.919998      42.470001      47.619999     175.440002
    -40.00    -20.00      27.492390       0.049455       0.049455        13      12.0      13.0       0.222827      44.830002     284.959991      50.599998      58.770000      42.139999     132.070007
    -40.00    -15.00      23.119301       0.042786       0.042786        13      12.0      13.0       0.222827      82.989998     249.100006      29.559999      61.169998     102.139999      83.199997
    -40.00    -10.00      18.746201       0.040413       0.040413        13      12.0      13.0       0.222827      88.760002     342.779999      79.599998      33.680000    -122.220001     -18.990000
    -40.00     -5.00      14.373100       0.079962       0.079962        13      12.0      13.0       0.222827      92.410004     289.690002      57.400002      33.810001     -99.510002     -75.510002
    -40.00      0.00      10.000000       0.117835       0.117835        13      12.0      13.0       0.222827      92.230003     275.959991      56.689999      33.369999     -92.050003     -86.879997
    -40.00      5.00       5.626900       0.145189       0.145189        13      12.0      13.0       0.222827      88.910004     273.679993      54.990002      35.099998     -92.739998     -86.089996
    -30.00    -20.00      27.492390       0.025225       0.025225        13      12.0      13.0       0.222827     115.459999     208.789993      67.599998      81.980003     171.320007      22.629999
    -30.00    -15.00      23.119301       0.033577       0.033577        13      12.0      13.0       0.222827     117.709999      17.260000      59.209999      73.070000    -160.190002     -32.349998
    -30.00    -10.00      18.746201       0.064556       0.064556        13      12.0      13.0       0.222827      88.739998     312.850006      71.040001      25.570000    -107.489998     -48.830002
    -30.00     -5.00      14.373100       0.111525       0.111525        13      12.0      13.0       0.222827      89.739998     287.230011      58.849998      32.360001     -99.260002     -75.089996
    -30.00      0.00      10.000000       0.151039       0.151039        13      12.0      13.0       0.222827      88.099998     280.070007      55.549999      35.040001     -96.839996     -80.160004
    -30.00      5.00       5.626900       0.173447       0.173447        13      12.0      13.0       0.222827      85.360001     279.109985      55.169998      35.610001     -97.949997     -78.750000
    -20.00    -20.00      27.492390       0.017073       0.017073        13      12.0      13.0       0.222827     117.120003     355.779999      27.600000      74.790001    -145.500000     -66.690002
    -20.00    -15.00      23.119301       0.027041       0.027041        13      12.0      13.0       0.222827     110.949997     353.809998      46.720001      64.150002    -143.210007     -49.630001
    -20.00    -10.00      18.746201       0.053257       0.053257        13      12.0      13.0       0.222827      82.699997     311.809998      71.239998      27.420000    -110.370003     -44.299999
    -20.00     -5.00      14.373100       0.086923       0.086923        13      12.0      13.0       0.222827      85.349998     289.940002      60.700001      31.680000    -102.620003     -68.720001
    -20.00      0.00      10.000000       0.102535       0.102535        13      12.0      13.0       0.222827      86.599998     283.980011      54.450001      36.820000    -100.309998     -75.930000
    -20.00      5.00       5.626900       0.109963       0.109963        13      12.0      13.0       0.222827      80.050003     285.760010      51.919998      41.009998    -106.540001     -70.040001
    -10.00    -20.00      27.492390       0.014580       0.014580        13      12.0      13.0       0.222827     107.459999     329.170013      18.610001      75.889999    -130.190002     -77.739998
    -10.00    -15.00      23.119301       0.017963       0.017963        13      12.0      13.0       0.222827      90.180000     331.619995      53.200001      57.419998    -137.740005     -45.310001
    -10.00    -10.00      18.746201       0.027006       0.027006        13      12.0      13.0       0.222827      92.239998     322.140015      76.849998      19.930000    -105.110001     -41.849998
    -10.00     -5.00      14.373100       0.015338       0.015338        13      12.0      13.0       0.222827      97.110001     327.339996      73.220001      25.240000    -109.129997     -42.610001
    -10.00      0.00      10.000000       0.006390       0.006390        13      12.0      13.0       0.222827     -51.619999      64.540001      18.180000      81.760002     -27.340000    -106.260002
    -10.00      5.00       5.626900       0.014752       0.014752        13      12.0      13.0       0.222827      41.919998     258.440002      10.840000      81.250000      53.970001      96.430000
      0.00    -20.00      27.492390       0.017201       0.017201        13      12.0      13.0       0.222827      65.190002     292.679993      33.520000      65.889999    -132.289993     -65.980003
      0.00    -15.00      23.119301       0.011335       0.011335        13      12.0      13.0       0.222827     167.490005      69.610001      45.139999      82.150002      11.100000     134.600006
      0.00    -10.00      18.746201       0.013902       0.013902        13      12.0      13.0       0.222827     186.380005      20.930000      15.040000      75.419998      75.930000      93.739998
      0.00     -5.00      14.373100       0.008969       0.008969        13      12.0      13.0       0.222827     116.080002     221.610001      58.119999      66.709999     -27.750000    -144.899994
      0.00      0.00      10.000000       0.011418       0.011418        13      12.0      13.0       0.222827     130.179993     265.320007      60.099998      39.049999     -63.619999    -127.699997
      0.00      5.00       5.626900       0.006635       0.006635        13      12.0      13.0       0.222827     121.690002     258.559998       3.730000      87.269997     133.080002      87.449997
     10.00    -20.00      27.492390       0.024238       0.024238        13      12.0      13.0       0.222827     140.220001     235.009995      50.250000      84.269997      -7.460000    -140.009995
     10.00    -15.00      23.119301       0.029087       0.029087        13      12.0      13.0       0.222827     167.809998      35.470001      16.500000      78.720001      43.540001     102.120003
     10.00    -10.00      18.746201       0.033492       0.033492        13      12.0      13.0       0.222827      29.440001     221.860001      75.820000      14.500000      86.910004     102.029999
     10.00     -5.00      14.373100       0.006772       0.006772        13      12.0      13.0       0.222827     110.879997      16.549999      37.270000      86.709999       5.430000     127.150002
     10.00      0.00      10.000000       0.017725       0.017725        13      12.0      13.0       0.222827     115.070000     233.449997      55.529999      55.299999     -43.660000    -136.500000
     10.00      5.00       5.626900       0.019371       0.019371        13      12.0      13.0       0.222827     109.790001     230.380005      72.110001      32.380001     -62.549999    -145.000000
     20.00    -20.00      27.492390       0.023007       0.023007        13      12.0      13.0       0.222827     195.550003       7.520000      21.910000      68.290001      97.449997      87.010002
