   5.800     0.3504E+01     -60.675083      70.466545      -9.791461     -10.551162      18.959017      -9.498612
   5.900     0.3583E+01     -61.431820      71.244186      -9.812365     -12.107930      21.030464      -9.470670
   6.000     0.3666E+01     -62.188549      72.021820      -9.833268     -13.664701      23.101919      -9.442725
   6.100     0.3751E+01     -62.945293      72.799469      -9.854175     -15.221474      25.173367      -9.414783
   6.200     0.3839E+01     -63.702030      73.577110      -9.875078     -16.778252      27.244823      -9.386841
   6.300     0.3929E+01     -64.458771      74.354752      -9.895983     -18.335026      29.316277      -9.358896
   6.400     0.4020E+01     -65.215500      75.132385      -9.916887     -19.891787      31.387720      -9.330949
   6.500     0.4069E+01     -65.580612      75.441071      -9.860462     -20.949455      32.339024      -9.680730
   6.600     0.4118E+01     -65.945732      75.749763      -9.804030     -22.007114      33.290314     -10.030511
   6.700     0.4168E+01     -66.310829      76.058434      -9.747602     -23.064781      34.241608     -10.380292
   6.800     0.4219E+01     -66.675934      76.367104      -9.691170     -24.122440      35.192898     -10.730070
   6.900     0.4270E+01     -67.041046      76.675789      -9.634742     -25.180101      36.144188     -11.079851
   7.000     0.4322E+01     -67.406166      76.984482      -9.578312     -26.237764      37.095478     -11.429633
   7.100     0.4375E+01     -67.771255      77.293137      -9.521881     -27.295422      38.046768     -11.779412
   7.200     0.4428E+01     -68.136383      77.601837      -9.465450     -28.353092      38.998055     -12.129194
   7.300     0.4456E+01     -68.579353      77.704956      -9.125606     -29.376011      38.886330     -12.726415
   7.400     0.4486E+01     -69.022301      77.808060      -8.785758     -30.398930      38.774590     -13.323636
   7.500     0.4516E+01     -69.465271      77.911186      -8.445913     -31.421844      38.662857     -13.920859
   7.600     0.4546E+01     -69.908249      78.014320      -8.106069     -32.444759      38.551125     -14.518082
   7.700     0.4577E+01     -70.351204      78.117424      -7.766220     -33.467686      38.439388     -15.115306
   7.800     0.4609E+01     -70.794189      78.220566      -7.426374     -34.490601      38.327656     -15.712525
   7.900     0.4641E+01     -71.237144      78.323669      -7.086528     -35.513515      38.215919     -16.309750
   8.000     0.4674E+01     -71.680099      78.426781      -6.746683     -36.536427      38.104179     -16.906967
   8.100     0.4662E+01     -71.907990      78.879608      -6.971619     -36.190285      36.863720     -17.449242
   8.200     0.4650E+01     -72.135834      79.332382      -7.196547     -35.844135      35.623241     -17.991505
   8.300     0.4639E+01     -72.363670      79.785149      -7.421477     -35.497978      34.382744     -18.533770
   8.400     0.4628E+01     -72.591530      80.237938      -7.646407     -35.151825      33.142262     -19.076036
   8.500     0.4618E+01     -72.819366      80.690704      -7.871337     -34.805676      31.901783     -19.618294
   8.600     0.4609E+01     -73.047203      81.143471      -8.096266     -34.459511      30.661291     -20.160559
   8.700     0.4601E+01     -73.275055      81.596252      -8.321197     -34.113365      29.420813     -20.702816
   8.800     0.4593E+01     -73.502884      82.049011      -8.546124     -33.767200      28.180325     -21.245075
   8.900     0.4581E+01     -73.586174      81.983154      -8.396981     -33.859100      27.138731     -21.601332
   9.000     0.4570E+01     -73.669472      81.917313      -8.247841     -33.950996      26.097151     -21.957586
   9.100     0.4559E+01     -73.752762      81.851456      -8.098696     -34.042885      25.055561     -22.313839
   9.200     0.4549E+01     -73.836082      81.785637      -7.949555     -34.134773      24.013988     -22.670090
   9.300     0.4540E+01     -73.919373      81.719780      -7.800411     -34.226677      22.972399     -23.026348
   9.400     0.4531E+01     -74.002663      81.653931      -7.651270     -34.318569      21.930801     -23.382605
   9.500     0.4523E+01     -74.085983      81.588112      -7.502128     -34.410450      20.889225     -23.738857
   9.600     0.4516E+01     -74.169312      81.522293      -7.352985     -34.502350      19.847645     -24.095112
   9.700     0.4485E+01     -73.529129      81.361633      -7.832500     -34.412716      18.925442     -24.050966
