      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all       strike 1       strike 2          dip 1          dip 2         rake 1         rake 2
    -50.00    -20.00      27.492390       0.013338       0.013338        17      16.0      17.0       0.222827     147.570007     340.359985      54.250000      36.439999      82.440002     100.349998
    -50.00    -15.00      23.119301       0.036862       0.036862        17      16.0      17.0       0.222827      64.410004     236.800003      34.130001      56.110001      96.309998      85.739998
    -50.00    -10.00      18.746201       0.040086       0.040086        17      16.0      17.0       0.222827     248.389999      35.889999      63.700001      30.370001     105.760002      61.209999
    -50.00     -5.00      14.373100       0.027702       0.027702        17      16.0      17.0       0.222827     210.770004     354.619995      34.029999      61.400002     121.190002      70.720001
    -50.00      0.00      10.000000       0.025327       0.025327        17      16.0      17.0       0.222827     307.700012     215.110001      80.779999      74.489998      15.720000     170.429993
    -50.00      5.00       5.626900       0.033686       0.033686        17      16.0      17.0       0.222827     297.989990      31.420000      79.540001      72.059998     -18.250000    -168.990005
    -40.00    -20.00      27.492390       0.021251       0.021251        17      16.0      17.0       0.222827     211.110001     342.750000      34.130001      65.750000     132.949997      65.209999
    -40.00    -15.00      23.119301       0.031245       0.031245        17      16.0      17.0       0.222827     238.949997       1.750000      61.520000      45.040001     126.489998      42.369999
    -40.00    -10.00      18.746201       0.036064       0.036064        17      16.0      17.0       0.222827     238.240005      16.010000      64.769997      32.470001     111.150002      52.560001
    -40.00     -5.00      14.373100       0.028825       0.028825        17      16.0      17.0       0.222827     318.369995     216.029999      71.779999      57.009998      34.980000     158.110001
    -40.00      0.00      10.000000       0.041429       0.041429        17      16.0      17.0       0.222827     125.720001     219.919998      74.680000      75.000000     -15.570000    -164.130005
    -40.00      5.00       5.626900       0.047072       0.047072        17      16.0      17.0       0.222827     123.599998     214.809998      78.809998      83.870003      -6.250000    -168.740005
    -30.00    -20.00      27.492390       0.021106       0.021106        17      16.0      17.0       0.222827     329.059998     238.100006      88.760002      52.369999      37.639999     178.440002
    -30.00    -15.00      23.119301       0.019553       0.019553        17      16.0      17.0       0.222827     337.589996      69.790001      51.220001      87.269997      -3.510000    -141.169998
