      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all       strike 1       strike 2          dip 1          dip 2         rake 1         rake 2
    -50.00    -20.00      27.492390       0.000000       0.000000         4       3.0       4.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00    -15.00      23.119301       0.000000       0.000000         4       3.0       4.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00    -10.00      18.746201       0.000000       0.000000         4       3.0       4.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00     -5.00      14.373100       0.000000       0.000000         4       3.0       4.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00      0.00      10.000000       0.000000       0.000000         4       3.0       4.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00      5.00       5.626900       0.000000       0.000000         4       3.0       4.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -40.00    -20.00      27.492390       0.000000       0.000000         4       3.0       4.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -40.00    -15.00      23.119301       0.000000       0.000000         4       3.0       4.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -40.00    -10.00      18.746201       0.000000       0.000000         4       3.0       4.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -40.00     -5.00      14.373100       0.000000       0.000000         4       3.0       4.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -40.00      0.00      10.000000       0.000000       0.000000         4       3.0       4.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -40.00      5.00       5.626900       0.000000       0.000000         4       3.0       4.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -30.00    -20.00      27.492390       0.000000       0.000000         4       3.0       4.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -30.00    -15.00      23.119301       0.000000       0.000000         4       3.0       4.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -30.00    -10.00      18.746201       0.000000       0.000000         4       3.0       4.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -30.00     -5.00      14.373100       0.000000       0.000000         4       3.0       4.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -30.00      0.00      10.000000       0.000000       0.000000         4       3.0       4.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -30.00      5.00       5.626900       0.000000       0.000000         4       3.0       4.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -20.00    -20.00      27.492390       0.000000       0.000000         4       3.0       4.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -20.00    -15.00      23.119301       0.000000       0.000000         4       3.0       4.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -20.00    -10.00      18.746201       0.011534       0.011534         4       3.0       4.0       0.222827     145.009995      45.840000      28.350000      85.089996    -169.610001     -62.040001
    -20.00     -5.00      14.373100       0.071988       0.071988         4       3.0       4.0       0.222827     121.680000     353.089996       6.720000      85.800003    -141.220001     -84.750000
    -20.00      0.00      10.000000       0.100276       0.100276         4       3.0       4.0       0.222827     112.709999       6.230000      27.920000      81.449997    -161.479996     -63.320000
    -20.00      5.00       5.626900       0.164602       0.164602         4       3.0       4.0       0.222827     121.430000       7.060000       9.160000      86.190002    -155.360001     -81.660004
    -10.00    -20.00      27.492390       0.000000       0.000000         4       3.0       4.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -10.00    -15.00      23.119301       0.030191       0.030191         4       3.0       4.0       0.222827     118.389999     220.660004      65.059998      65.440002     152.720001      27.629999
    -10.00    -10.00      18.746201       0.055945       0.055945         4       3.0       4.0       0.222827     106.410004     351.630005      35.849998      73.150002    -150.339996     -57.880001
    -10.00     -5.00      14.373100       0.094975       0.094975         4       3.0       4.0       0.222827     101.879997     326.709991      42.410000      57.070000    -126.279999     -61.610001
    -10.00      0.00      10.000000       0.137919       0.137919         4       3.0       4.0       0.222827      97.360001     321.589996      45.380001      54.020000    -124.360001     -60.230000
    -10.00      5.00       5.626900       0.143573       0.143573         4       3.0       4.0       0.222827     103.040001     321.019989      40.980000      55.599998    -120.519997     -66.199997
      0.00    -20.00      27.492390       0.000000       0.000000         4       3.0       4.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
      0.00    -15.00      23.119301       0.017762       0.017762         4       3.0       4.0       0.222827      73.290001     214.020004      44.340000      52.889999     -59.680000    -116.260002
      0.00    -10.00      18.746201       0.059430       0.059430         4       3.0       4.0       0.222827     112.059998     270.160004      49.360001      42.779999     -75.320000    -106.449997
      0.00     -5.00      14.373100       0.127972       0.127972         4       3.0       4.0       0.222827     111.139999     276.820007      48.900002      41.990002     -80.480003    -100.739998
      0.00      0.00      10.000000       0.158986       0.158986         4       3.0       4.0       0.222827     101.879997     288.709991      48.130001      42.070000     -94.570000     -84.919998
      0.00      5.00       5.626900       0.179251       0.179251         4       3.0       4.0       0.222827     110.610001     285.609985      49.750000      40.360001     -86.769997     -93.809998
     10.00    -20.00      27.492390       0.000000       0.000000         4       3.0       4.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     10.00    -15.00      23.119301       0.033290       0.033290         4       3.0       4.0       0.222827     291.179993      30.559999      78.349998      51.700001     -39.259998    -165.080002
