      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all       strike 1       strike 2          dip 1          dip 2         rake 1         rake 2
    -50.00    -20.00      27.492390       0.031407       0.031407        18      17.0      18.0       0.222827     166.949997     347.640015      12.060000      77.940002      89.330002      90.139999
    -50.00    -15.00      23.119301       0.024148       0.024148        18      17.0      18.0       0.222827     133.380005     331.670013      27.190001      64.000000      73.620003      98.239998
    -50.00    -10.00      18.746201       0.021335       0.021335        18      17.0      18.0       0.222827      50.959999     222.440002      45.849998      44.470001      95.959999      83.900002
    -50.00     -5.00      14.373100       0.023187       0.023187        18      17.0      18.0       0.222827     184.339996      12.240000      62.259998      27.959999      86.300003      96.989998
    -50.00      0.00      10.000000       0.028045       0.028045        18      17.0      18.0       0.222827     133.949997      40.189999      83.459999      60.200001      30.010000     172.460007
    -50.00      5.00       5.626900       0.039619       0.039619        18      17.0      18.0       0.222827     302.440002      38.799999      75.330002      67.089996     -23.730000    -164.039993
    -40.00    -20.00      27.492390       0.039614       0.039614        18      17.0      18.0       0.222827     166.460007       1.050000      12.210000      78.169998      75.730003      93.050003
    -40.00    -15.00      23.119301       0.037214       0.037214        18      17.0      18.0       0.222827     156.600006     327.500000      26.350000      63.939999      98.169998      85.980003
    -40.00    -10.00      18.746201       0.024803       0.024803        18      17.0      18.0       0.222827     197.800003     348.149994      41.990002      51.959999     112.930000      70.669998
    -40.00     -5.00      14.373100       0.021557       0.021557        18      17.0      18.0       0.222827     184.979996     342.549988      52.900002      39.290001     103.980003      72.290001
    -40.00      0.00      10.000000       0.031420       0.031420        18      17.0      18.0       0.222827     129.410004      34.880001      84.190002      52.180000      38.049999     172.630005
    -40.00      5.00       5.626900       0.044250       0.044250        18      17.0      18.0       0.222827     301.399994      39.759998      79.919998      50.709999     -40.029999    -166.929993
    -30.00    -20.00      27.492390       0.013095       0.013095        18      17.0      18.0       0.222827     161.169998      50.220001      18.129999      83.320000      21.940001     106.889999
    -30.00    -15.00      23.119301       0.028796       0.028796        18      17.0      18.0       0.222827      50.310001     228.770004      11.540000      78.459999      91.510002      89.690002
    -30.00    -10.00      18.746201       0.020295       0.020295        18      17.0      18.0       0.222827      75.510002     174.919998       8.990000      88.519997     170.470001      81.129997
    -30.00     -5.00      14.373100       0.025522       0.025522        18      17.0      18.0       0.222827     304.450012     198.839996      83.970001      21.420000      69.410004     163.289993
    -30.00      0.00      10.000000       0.031206       0.031206        18      17.0      18.0       0.222827     109.459999     233.089996      53.590000      53.099998     -48.250000    -132.080002
    -30.00      5.00       5.626900       0.045092       0.045092        18      17.0      18.0       0.222827      92.820000     250.979996      34.430000      57.529999     -71.699997    -102.150002
    -20.00    -20.00      27.492390       0.008183       0.008183        18      17.0      18.0       0.222827      74.849998     310.720001      60.220001      45.570000    -126.239998     -44.070000
    -20.00    -15.00      23.119301       0.000000       0.000000        18      17.0      18.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -20.00    -10.00      18.746201       0.000000       0.000000        18      17.0      18.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -20.00     -5.00      14.373100       0.000000       0.000000        18      17.0      18.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -20.00      0.00      10.000000       0.000000       0.000000        18      17.0      18.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -20.00      5.00       5.626900       0.000000       0.000000        18      17.0      18.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -10.00    -20.00      27.492390       0.000000       0.000000        18      17.0      18.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -10.00    -15.00      23.119301       0.000000       0.000000        18      17.0      18.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -10.00    -10.00      18.746201       0.000000       0.000000        18      17.0      18.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -10.00     -5.00      14.373100       0.000000       0.000000        18      17.0      18.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -10.00      0.00      10.000000       0.000000       0.000000        18      17.0      18.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -10.00      5.00       5.626900       0.000000       0.000000        18      17.0      18.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
      0.00    -20.00      27.492390       0.000000       0.000000        18      17.0      18.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
      0.00    -15.00      23.119301       0.000000       0.000000        18      17.0      18.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
      0.00    -10.00      18.746201       0.000000       0.000000        18      17.0      18.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
      0.00     -5.00      14.373100       0.000000       0.000000        18      17.0      18.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
      0.00      0.00      10.000000       0.000000       0.000000        18      17.0      18.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
      0.00      5.00       5.626900       0.000000       0.000000        18      17.0      18.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     10.00    -20.00      27.492390       0.000000       0.000000        18      17.0      18.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     10.00    -15.00      23.119301       0.000000       0.000000        18      17.0      18.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     10.00    -10.00      18.746201       0.000000       0.000000        18      17.0      18.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     10.00     -5.00      14.373100       0.000000       0.000000        18      17.0      18.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     10.00      0.00      10.000000       0.000000       0.000000        18      17.0      18.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
