      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all       strike 1       strike 2          dip 1          dip 2         rake 1         rake 2
    -50.00    -20.00      27.492390       0.026472       0.026472        20      19.0      20.0       0.222827     215.779999     357.000000      28.980000      66.650002     125.110001      72.330002
    -50.00    -15.00      23.119301       0.044329       0.044329        20      19.0      20.0       0.222827     158.690002      24.330000      23.230000      73.300003      46.779999     106.379997
    -50.00    -10.00      18.746201       0.044011       0.044011        20      19.0      20.0       0.222827     128.029999      36.000000      50.279999      87.559998       3.170000     140.240005
    -50.00     -5.00      14.373100       0.045728       0.045728        20      19.0      20.0       0.222827      43.919998     296.859985      43.660000      74.360001    -157.009995     -48.709999
    -50.00      0.00      10.000000       0.063472       0.063472        20      19.0      20.0       0.222827      65.010002     305.790009      46.000000      63.180000    -141.160004     -51.110001
    -50.00      5.00       5.626900       0.066704       0.066704        20      19.0      20.0       0.222827      72.019997     311.929993      48.480000      60.480000    -138.850006     -49.619999
    -40.00    -20.00      27.492390       0.020532       0.020532        20      19.0      20.0       0.222827     229.589996       9.580000      62.509998      34.189999     111.180000      55.220001
    -40.00    -15.00      23.119301       0.037406       0.037406        20      19.0      20.0       0.222827     150.660004      45.119999      30.410000      81.059998      17.879999     119.190002
    -40.00    -10.00      18.746201       0.048012       0.048012        20      19.0      20.0       0.222827     125.440002     217.490005      48.580002      87.680000      -3.100000    -138.539993
    -40.00     -5.00      14.373100       0.021346       0.021346        20      19.0      20.0       0.222827     111.209999     203.539993      85.230003      64.089996     -26.010000    -174.690002
    -40.00      0.00      10.000000       0.037557       0.037557        20      19.0      20.0       0.222827      77.250000     326.790009      27.450001      79.709999    -157.199997     -64.419998
    -40.00      5.00       5.626900       0.033309       0.033309        20      19.0      20.0       0.222827     181.529999      11.810000      80.809998       9.340000      88.339996     100.139999
    -30.00    -20.00      27.492390       0.014399       0.014399        20      19.0      20.0       0.222827     114.480003     280.380005      85.750000       4.380000      91.059998      75.940002
    -30.00    -15.00      23.119301       0.000205       0.000205        20      19.0      20.0       0.222827     176.220001     303.670013      87.129997       4.720000      93.739998      37.540001
    -30.00    -10.00      18.746201       0.000000       0.000000        20      19.0      20.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -30.00     -5.00      14.373100       0.000000       0.000000        20      19.0      20.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -30.00      0.00      10.000000       0.000000       0.000000        20      19.0      20.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -30.00      5.00       5.626900       0.000000       0.000000        20      19.0      20.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -20.00    -20.00      27.492390       0.000000       0.000000        20      19.0      20.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -20.00    -15.00      23.119301       0.000000       0.000000        20      19.0      20.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -20.00    -10.00      18.746201       0.000000       0.000000        20      19.0      20.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -20.00     -5.00      14.373100       0.000000       0.000000        20      19.0      20.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -20.00      0.00      10.000000       0.000000       0.000000        20      19.0      20.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -20.00      5.00       5.626900       0.000000       0.000000        20      19.0      20.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -10.00    -20.00      27.492390       0.000000       0.000000        20      19.0      20.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -10.00    -15.00      23.119301       0.000000       0.000000        20      19.0      20.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -10.00    -10.00      18.746201       0.000000       0.000000        20      19.0      20.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -10.00     -5.00      14.373100       0.000000       0.000000        20      19.0      20.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -10.00      0.00      10.000000       0.000000       0.000000        20      19.0      20.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -10.00      5.00       5.626900       0.000000       0.000000        20      19.0      20.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
      0.00    -20.00      27.492390       0.000000       0.000000        20      19.0      20.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
      0.00    -15.00      23.119301       0.000000       0.000000        20      19.0      20.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
      0.00    -10.00      18.746201       0.000000       0.000000        20      19.0      20.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
      0.00     -5.00      14.373100       0.000000       0.000000        20      19.0      20.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
      0.00      0.00      10.000000       0.000000       0.000000        20      19.0      20.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
      0.00      5.00       5.626900       0.000000       0.000000        20      19.0      20.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     10.00    -20.00      27.492390       0.000000       0.000000        20      19.0      20.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     10.00    -15.00      23.119301       0.000000       0.000000        20      19.0      20.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     10.00    -10.00      18.746201       0.000000       0.000000        20      19.0      20.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     10.00     -5.00      14.373100       0.000000       0.000000        20      19.0      20.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     10.00      0.00      10.000000       0.000000       0.000000        20      19.0      20.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     10.00      5.00       5.626900       0.000000       0.000000        20      19.0      20.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     20.00    -20.00      27.492390       0.000000       0.000000        20      19.0      20.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     20.00    -15.00      23.119301       0.000000       0.000000        20      19.0      20.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     20.00    -10.00      18.746201       0.000000       0.000000        20      19.0      20.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     20.00     -5.00      14.373100       0.000000       0.000000        20      19.0      20.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     20.00      0.00      10.000000       0.000000       0.000000        20      19.0      20.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     20.00      5.00       5.626900       0.000000       0.000000        20      19.0      20.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     30.00    -20.00      27.492390       0.011182       0.011182        20      19.0      20.0       0.222827     -28.840000     238.729996       9.850000      89.580002       2.470000      99.839996
     30.00    -15.00      23.119301       0.000384       0.000384        20      19.0      20.0       0.222827     100.309998     213.630005      50.290001      64.519997     146.000000      45.049999
     30.00    -10.00      18.746201       0.000000       0.000000        20      19.0      20.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     30.00     -5.00      14.373100       0.000000       0.000000        20      19.0      20.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     30.00      0.00      10.000000       0.000000       0.000000        20      19.0      20.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     30.00      5.00       5.626900       0.000000       0.000000        20      19.0      20.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     40.00    -20.00      27.492390       0.008936       0.008936        20      19.0      20.0       0.222827     222.610001     344.929993      61.820000      45.070000     126.750000      41.849998
     40.00    -15.00      23.119301       0.019708       0.019708        20      19.0      20.0       0.222827     139.429993     229.839996      89.360001      57.130001     -32.869999    -179.240005
     40.00    -10.00      18.746201       0.035049       0.035049        20      19.0      20.0       0.222827     124.180000     231.130005      73.279999      45.869999     -46.639999    -156.360001
     40.00     -5.00      14.373100       0.034435       0.034435        20      19.0      20.0       0.222827     119.660004     237.839996      52.980000      57.950001     -41.660000    -134.740005
     40.00      0.00      10.000000       0.025379       0.025379        20      19.0      20.0       0.222827     120.389999     229.889999      58.709999      61.220001     -34.290001    -143.660004
     40.00      5.00       5.626900       0.017502       0.017502        20      19.0      20.0       0.222827     129.940002      32.930000      73.419998      67.699997      23.320000     162.039993
     50.00    -20.00      27.492390       0.024479       0.024479        20      19.0      20.0       0.222827     177.360001       1.690000      15.260000      74.790001      85.820000      91.139999
     50.00    -15.00      23.119301       0.053130       0.053130        20      19.0      20.0       0.222827     191.649994     358.730011       5.820000      84.320000     102.849998      88.699997
     50.00    -10.00      18.746201       0.061288       0.061288        20      19.0      20.0       0.222827     250.699997     155.690002      17.410000      88.430000    -174.750000     -72.660004
     50.00     -5.00      14.373100       0.064587       0.064587        20      19.0      20.0       0.222827     125.989998     238.539993      70.589996      42.570000     -51.330002    -150.580002
     50.00      0.00      10.000000       0.067128       0.067128        20      19.0      20.0       0.222827     119.900002     237.020004      63.040001      48.139999     -48.480000    -142.500000
     50.00      5.00       5.626900       0.070473       0.070473        20      19.0      20.0       0.222827     115.410004     238.899994      59.110001      47.310001     -52.189999    -135.699997
