      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all       strike 1       strike 2          dip 1          dip 2         rake 1         rake 2
    -50.00    -20.00      27.492390       0.000000       0.000000         6       5.0       6.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00    -15.00      23.119301       0.000000       0.000000         6       5.0       6.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00    -10.00      18.746201       0.000000       0.000000         6       5.0       6.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00     -5.00      14.373100       0.000000       0.000000         6       5.0       6.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00      0.00      10.000000       0.000000       0.000000         6       5.0       6.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00      5.00       5.626900       0.000000       0.000000         6       5.0       6.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -40.00    -20.00      27.492390       0.000000       0.000000         6       5.0       6.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -40.00    -15.00      23.119301       0.000000       0.000000         6       5.0       6.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -40.00    -10.00      18.746201       0.000000       0.000000         6       5.0       6.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -40.00     -5.00      14.373100       0.000000       0.000000         6       5.0       6.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -40.00      0.00      10.000000       0.000000       0.000000         6       5.0       6.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -40.00      5.00       5.626900       0.000000       0.000000         6       5.0       6.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -30.00    -20.00      27.492390       0.000000       0.000000         6       5.0       6.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -30.00    -15.00      23.119301       0.000000       0.000000         6       5.0       6.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -30.00    -10.00      18.746201       0.005663       0.005663         6       5.0       6.0       0.222827     103.220001     266.440002      82.730003       7.590000      92.190002      73.349998
    -30.00     -5.00      14.373100       0.006225       0.006225         6       5.0       6.0       0.222827     117.180000     266.440002      48.849998      45.470001     -68.629997    -112.639999
    -30.00      0.00      10.000000       0.005883       0.005883         6       5.0       6.0       0.222827     107.160004     343.450012      84.089996      10.560000     -98.769997     -34.169998
    -30.00      5.00       5.626900       0.015818       0.015818         6       5.0       6.0       0.222827     105.570000     269.470001      59.570000      31.440001     -81.680000    -103.830002
    -20.00    -20.00      27.492390       0.037572       0.037572         6       5.0       6.0       0.222827     102.900002     277.859985      19.260000      70.809998      94.760002      88.339996
    -20.00    -15.00      23.119301       0.060023       0.060023         6       5.0       6.0       0.222827     115.320000     265.339996      24.120001      68.800003     117.769997      78.209999
    -20.00    -10.00      18.746201       0.074330       0.074330         6       5.0       6.0       0.222827     138.089996     230.419998      43.650002      87.779999     176.779999      46.389999
    -20.00     -5.00      14.373100       0.082079       0.082079         6       5.0       6.0       0.222827     129.580002      35.400002      46.939999      85.540001    -173.889999     -43.230000
    -20.00      0.00      10.000000       0.106399       0.106399         6       5.0       6.0       0.222827     126.019997       7.170000      36.520000      70.339996    -145.559998     -58.590000
