      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all       strike 1       strike 2          dip 1          dip 2         rake 1         rake 2
    -50.00    -20.00      27.492390       0.000000       0.000000         3       2.0       3.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00    -15.00      23.119301       0.000000       0.000000         3       2.0       3.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00    -10.00      18.746201       0.000000       0.000000         3       2.0       3.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00     -5.00      14.373100       0.000000       0.000000         3       2.0       3.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00      0.00      10.000000       0.000000       0.000000         3       2.0       3.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00      5.00       5.626900       0.000000       0.000000         3       2.0       3.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -40.00    -20.00      27.492390       0.000000       0.000000         3       2.0       3.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -40.00    -15.00      23.119301       0.000000       0.000000         3       2.0       3.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -40.00    -10.00      18.746201       0.000000       0.000000         3       2.0       3.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -40.00     -5.00      14.373100       0.000000       0.000000         3       2.0       3.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -40.00      0.00      10.000000       0.000000       0.000000         3       2.0       3.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -40.00      5.00       5.626900       0.000000       0.000000         3       2.0       3.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -30.00    -20.00      27.492390       0.000000       0.000000         3       2.0       3.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -30.00    -15.00      23.119301       0.000000       0.000000         3       2.0       3.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -30.00    -10.00      18.746201       0.000000       0.000000         3       2.0       3.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -30.00     -5.00      14.373100       0.000000       0.000000         3       2.0       3.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -30.00      0.00      10.000000       0.000000       0.000000         3       2.0       3.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -30.00      5.00       5.626900       0.000000       0.000000         3       2.0       3.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -20.00    -20.00      27.492390       0.000000       0.000000         3       2.0       3.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -20.00    -15.00      23.119301       0.000000       0.000000         3       2.0       3.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -20.00    -10.00      18.746201       0.000000       0.000000         3       2.0       3.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -20.00     -5.00      14.373100       0.016135       0.016135         3       2.0       3.0       0.222827     342.940002     245.800003      89.260002       5.970000     -95.919998      -7.180000
    -20.00      0.00      10.000000       0.021745       0.021745         3       2.0       3.0       0.222827     110.169998       1.610000      36.840000      76.589996    -157.240005     -55.360001
    -20.00      5.00       5.626900       0.042370       0.042370         3       2.0       3.0       0.222827     126.430000       0.570000       5.280000      86.900002    -144.029999     -85.720001
    -10.00    -20.00      27.492390       0.000000       0.000000         3       2.0       3.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -10.00    -15.00      23.119301       0.006810       0.006810         3       2.0       3.0       0.222827     115.709999     218.479996      61.919998      67.500000     154.300003      30.629999
    -10.00    -10.00      18.746201       0.039934       0.039934         3       2.0       3.0       0.222827     350.140015      95.019997      68.989998      56.240002     -36.540001    -154.460007
    -10.00     -5.00      14.373100       0.089845       0.089845         3       2.0       3.0       0.222827      89.949997     325.679993      48.480000      57.549999    -134.220001     -51.770000
    -10.00      0.00      10.000000       0.120804       0.120804         3       2.0       3.0       0.222827      94.059998     316.700012      42.880001      55.669998    -124.019997     -62.549999
    -10.00      5.00       5.626900       0.137338       0.137338         3       2.0       3.0       0.222827      98.349998     318.299988      42.889999      54.540001    -121.540001     -64.089996
      0.00    -20.00      27.492390       0.000000       0.000000         3       2.0       3.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
      0.00    -15.00      23.119301       0.003806       0.003806         3       2.0       3.0       0.222827     179.440002      45.650002      68.330002      29.860001    -111.059998     -47.869999
      0.00    -10.00      18.746201       0.036525       0.036525         3       2.0       3.0       0.222827     139.339996     263.510010      50.580002      55.650002     -46.910000    -129.729996
      0.00     -5.00      14.373100       0.085901       0.085901         3       2.0       3.0       0.222827      88.139999     294.769989      43.470001      49.720001    -109.989998     -72.040001
      0.00      0.00      10.000000       0.130259       0.130259         3       2.0       3.0       0.222827      99.910004     291.760010      48.560001      42.049999     -97.900002     -81.139999
      0.00      5.00       5.626900       0.162013       0.162013         3       2.0       3.0       0.222827     103.120003     290.540009      51.060001      39.180000     -94.680000     -84.239998
     10.00    -20.00      27.492390       0.000000       0.000000         3       2.0       3.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     10.00    -15.00      23.119301       0.007206       0.007206         3       2.0       3.0       0.222827     289.579987      30.930000      70.510002      60.910000     -31.049999    -157.559998
     10.00    -10.00      18.746201       0.048127       0.048127         3       2.0       3.0       0.222827      68.250000     282.579987      37.500000      57.639999    -118.449997     -69.919998
     10.00     -5.00      14.373100       0.081090       0.081090         3       2.0       3.0       0.222827      77.260002     279.070007      43.490002      48.619999    -106.190002     -75.180000
     10.00      0.00      10.000000       0.119805       0.119805         3       2.0       3.0       0.222827      91.639999     279.079987      53.930000      36.299999     -94.400002     -83.989998
     10.00      5.00       5.626900       0.141667       0.141667         3       2.0       3.0       0.222827     106.129997     270.809998      57.389999      33.560001     -81.599998    -102.860001
     20.00    -20.00      27.492390       0.000000       0.000000         3       2.0       3.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     20.00    -15.00      23.119301       0.000000       0.000000         3       2.0       3.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     20.00    -10.00      18.746201       0.000000       0.000000         3       2.0       3.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     20.00     -5.00      14.373100       0.016395       0.016395         3       2.0       3.0       0.222827      82.360001     260.470001      33.410000      56.599998     -88.419998     -91.040001
     20.00      0.00      10.000000       0.024624       0.024624         3       2.0       3.0       0.222827     130.880005     242.479996      62.490002      54.750000     -40.590000    -145.550003
     20.00      5.00       5.626900       0.028941       0.028941         3       2.0       3.0       0.222827     109.360001     249.800003      36.360001      60.419998     -56.369999    -112.180000
     30.00    -20.00      27.492390       0.000000       0.000000         3       2.0       3.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     30.00    -15.00      23.119301       0.000000       0.000000         3       2.0       3.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     30.00    -10.00      18.746201       0.000000       0.000000         3       2.0       3.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     30.00     -5.00      14.373100       0.000000       0.000000         3       2.0       3.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     30.00      0.00      10.000000       0.000000       0.000000         3       2.0       3.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     30.00      5.00       5.626900       0.000000       0.000000         3       2.0       3.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     40.00    -20.00      27.492390       0.000000       0.000000         3       2.0       3.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     40.00    -15.00      23.119301       0.000000       0.000000         3       2.0       3.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
