      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all       strike 1       strike 2          dip 1          dip 2         rake 1         rake 2
    -50.00    -20.00      27.492390       0.031629       0.031629        15      14.0      15.0       0.222827     251.179993      10.410000      54.380001      55.720001     136.139999      44.820000
    -50.00    -15.00      23.119301       0.040412       0.040412        15      14.0      15.0       0.222827     245.929993      19.500000      45.389999      55.060001     126.430000      58.959999
    -50.00    -10.00      18.746201       0.032125       0.032125        15      14.0      15.0       0.222827     228.149994       2.430000      44.830002      55.240002     126.019997      59.689999
    -50.00     -5.00      14.373100       0.024993       0.024993        15      14.0      15.0       0.222827     202.419998     317.630005      61.169998      52.270000     135.690002      37.570000
    -50.00      0.00      10.000000       0.034498       0.034498        15      14.0      15.0       0.222827     299.380005     198.419998      81.440002      38.389999      52.439999     166.130005
    -50.00      5.00       5.626900       0.036862       0.036862        15      14.0      15.0       0.222827     295.609985     203.460007      87.239998      51.990002      38.070000     176.500000
    -40.00    -20.00      27.492390       0.025280       0.025280        15      14.0      15.0       0.222827      16.020000     244.649994      27.930000      70.690002      44.910000     110.580002
    -40.00    -15.00      23.119301       0.028625       0.028625        15      14.0      15.0       0.222827     348.250000     253.050003      55.000000      82.620003       9.020000     144.669998
    -40.00    -10.00      18.746201       0.035646       0.035646        15      14.0      15.0       0.222827     140.250000     242.779999      76.800003      47.209999     -44.250000    -161.880005
    -40.00     -5.00      14.373100       0.062180       0.062180        15      14.0      15.0       0.222827     104.540001     253.059998      59.430000      34.709999     -72.699997    -116.720001
    -40.00      0.00      10.000000       0.081795       0.081795        15      14.0      15.0       0.222827      97.680000     251.270004      62.310001      30.370001     -77.010002    -113.190002
    -40.00      5.00       5.626900       0.091180       0.091180        15      14.0      15.0       0.222827      97.160004     245.839996      56.919998      37.320000     -71.629997    -115.820000
    -30.00    -20.00      27.492390       0.022728       0.022728        15      14.0      15.0       0.222827      78.830002     214.839996      20.049999      75.290001     132.199997      76.230003
    -30.00    -15.00      23.119301       0.026554       0.026554        15      14.0      15.0       0.222827      84.180000     331.700012      72.459999      39.580002    -126.070000     -28.230000
    -30.00    -10.00      18.746201       0.055589       0.055589        15      14.0      15.0       0.222827     100.059998     279.260010      53.259998      36.740002     -89.519997     -90.639999
    -30.00     -5.00      14.373100       0.082266       0.082266        15      14.0      15.0       0.222827     100.570000     264.730011      55.209999      35.840000     -80.809998    -102.949997
    -30.00      0.00      10.000000       0.107701       0.107701        15      14.0      15.0       0.222827      98.050003     253.470001      56.410000      36.139999     -75.800003    -110.269997
    -30.00      5.00       5.626900       0.112992       0.112992        15      14.0      15.0       0.222827      97.059998     252.740005      53.020000      39.570000     -74.790001    -109.199997
    -20.00    -20.00      27.492390       0.018064       0.018064        15      14.0      15.0       0.222827      96.669998     232.130005      29.129999      68.330002     130.679993      70.040001
    -20.00    -15.00      23.119301       0.020454       0.020454        15      14.0      15.0       0.222827      70.570000     302.700012      69.160004      31.809999    -114.589996     -42.450001
    -20.00    -10.00      18.746201       0.040267       0.040267        15      14.0      15.0       0.222827      81.059998     294.109985      63.770000      30.450001    -106.040001     -60.709999
    -20.00     -5.00      14.373100       0.029828       0.029828        15      14.0      15.0       0.222827      97.769997     273.779999      62.709999      27.350000     -88.169998     -93.550003
    -20.00      0.00      10.000000       0.034033       0.034033        15      14.0      15.0       0.222827     109.309998     247.850006      51.480000      46.730000     -61.180000    -121.199997
    -20.00      5.00       5.626900       0.037109       0.037109        15      14.0      15.0       0.222827      70.209999     289.359985      34.230000      62.180000    -123.940002     -69.199997
    -10.00    -20.00      27.492390       0.037224       0.037224        15      14.0      15.0       0.222827      96.459999     284.299988      40.500000      49.759998      84.019997      95.080002
    -10.00    -15.00      23.119301       0.015295       0.015295        15      14.0      15.0       0.222827     136.850006     239.130005      59.500000      70.150002     156.789993      32.660000
    -10.00    -10.00      18.746201       0.000000       0.000000        15      14.0      15.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -10.00     -5.00      14.373100       0.000000       0.000000        15      14.0      15.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -10.00      0.00      10.000000       0.000000       0.000000        15      14.0      15.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -10.00      5.00       5.626900       0.000000       0.000000        15      14.0      15.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
      0.00    -20.00      27.492390       0.023130       0.023130        15      14.0      15.0       0.222827      74.650002     297.850006      38.090000      60.259998      53.529999     114.980003
