      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all       strike 1       strike 2          dip 1          dip 2         rake 1         rake 2
    -50.00    -20.00      27.492390       0.000000       0.000000        10       9.0      10.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00    -15.00      23.119301       0.000000       0.000000        10       9.0      10.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00    -10.00      18.746201       0.000000       0.000000        10       9.0      10.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00     -5.00      14.373100       0.000000       0.000000        10       9.0      10.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00      0.00      10.000000       0.000000       0.000000        10       9.0      10.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00      5.00       5.626900       0.000000       0.000000        10       9.0      10.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -40.00    -20.00      27.492390       0.005577       0.005577        10       9.0      10.0       0.222827     170.490005     284.790009      84.360001      13.500000     -77.709999    -155.089996
    -40.00    -15.00      23.119301       0.039861       0.039861        10       9.0      10.0       0.222827     131.000000     285.690002      65.989998      26.219999     -79.110001    -112.980003
    -40.00    -10.00      18.746201       0.053147       0.053147        10       9.0      10.0       0.222827     149.429993     276.700012      65.699997      36.720001     -61.590000    -136.490005
    -40.00     -5.00      14.373100       0.035898       0.035898        10       9.0      10.0       0.222827     182.610001     284.130005      82.320000      34.049999     -56.730000    -166.179993
    -40.00      0.00      10.000000       0.066692       0.066692        10       9.0      10.0       0.222827      81.050003     317.529999      60.560001      45.619999    -126.570000     -43.450001
    -40.00      5.00       5.626900       0.090968       0.090968        10       9.0      10.0       0.222827      74.129997     305.769989      59.529999      43.470001    -122.650002     -47.480000
    -30.00    -20.00      27.492390       0.057671       0.057671        10       9.0      10.0       0.222827      60.889999     305.820007      23.540001      79.540001      27.030001     111.209999
    -30.00    -15.00      23.119301       0.075211       0.075211        10       9.0      10.0       0.222827      58.380001     315.570007      17.540001      85.989998      13.410000     107.089996
    -30.00    -10.00      18.746201       0.061691       0.061691        10       9.0      10.0       0.222827     129.929993     298.839996      75.309998      14.960000     -87.150002    -100.720001
    -30.00     -5.00      14.373100       0.109666       0.109666        10       9.0      10.0       0.222827     106.739998     283.660004      61.700001      28.340000     -88.540001     -92.709999
    -30.00      0.00      10.000000       0.173013       0.173013        10       9.0      10.0       0.222827      96.550003     284.510010      58.130001      32.119999     -94.220001     -83.250000
    -30.00      5.00       5.626900       0.191546       0.191546        10       9.0      10.0       0.222827      92.760002     286.519989      56.650002      34.119999     -97.669998     -78.540001
    -20.00    -20.00      27.492390       0.044777       0.044777        10       9.0      10.0       0.222827      46.980000     284.839996      38.290001      67.220001      38.669998     121.650002
    -20.00    -15.00      23.119301       0.051988       0.051988        10       9.0      10.0       0.222827      37.310001     288.420013      37.349998      76.120003      23.290001     125.029999
    -20.00    -10.00      18.746201       0.056044       0.056044        10       9.0      10.0       0.222827     107.690002     348.920013      76.910004      25.790001    -112.419998     -31.379999
    -20.00     -5.00      14.373100       0.108921       0.108921        10       9.0      10.0       0.222827      97.570000     303.160004      63.540001      28.900000    -102.050003     -67.250000
    -20.00      0.00      10.000000       0.158726       0.158726        10       9.0      10.0       0.222827      96.400002     290.600006      58.389999      32.410000     -97.550003     -77.940002
    -20.00      5.00       5.626900       0.177388       0.177388        10       9.0      10.0       0.222827      97.220001     290.179993      57.259998      33.410000     -97.089996     -79.129997
    -10.00    -20.00      27.492390       0.040286       0.040286        10       9.0      10.0       0.222827      54.349998     267.209991      42.450001      52.459999      64.519997     111.480003
    -10.00    -15.00      23.119301       0.039641       0.039641        10       9.0      10.0       0.222827      25.719999     272.160004      43.000000      69.559998      30.799999     128.690002
    -10.00    -10.00      18.746201       0.047832       0.047832        10       9.0      10.0       0.222827      97.820000     351.549988      76.820000      39.889999    -127.989998     -20.830000
    -10.00     -5.00      14.373100       0.083928       0.083928        10       9.0      10.0       0.222827      99.599998     312.019989      63.730000      30.309999    -105.690002     -61.270000
    -10.00      0.00      10.000000       0.102634       0.102634        10       9.0      10.0       0.222827      98.800003     302.329987      59.169998      33.060001    -102.580002     -69.949997
    -10.00      5.00       5.626900       0.117217       0.117217        10       9.0      10.0       0.222827     100.860001     297.390015      58.740002      32.340000     -98.750000     -75.919998
      0.00    -20.00      27.492390       0.024181       0.024181        10       9.0      10.0       0.222827     250.619995      19.400000      43.869999      58.950001     131.899994      57.299999
      0.00    -15.00      23.119301       0.024311       0.024311        10       9.0      10.0       0.222827     167.600006      76.470001      78.180000      84.599998       5.520000     168.130005
      0.00    -10.00      18.746201       0.033198       0.033198        10       9.0      10.0       0.222827     328.779999      74.779999      62.680000      61.919998     -31.990000    -148.660004
      0.00     -5.00      14.373100       0.063589       0.063589        10       9.0      10.0       0.222827     111.639999     268.089996      53.270000      39.150002     -75.389999    -108.669998
      0.00      0.00      10.000000       0.093617       0.093617        10       9.0      10.0       0.222827     112.190002     260.079987      54.560001      40.029999     -70.010002    -115.660004
      0.00      5.00       5.626900       0.106918       0.106918        10       9.0      10.0       0.222827     109.419998     263.170013      54.320000      38.689999     -73.949997    -111.059998
     10.00    -20.00      27.492390       0.028782       0.028782        10       9.0      10.0       0.222827     193.830002      47.330002      31.500000      62.939999      60.560001     106.760002
     10.00    -15.00      23.119301       0.042223       0.042223        10       9.0      10.0       0.222827     143.899994     236.259995      56.779999      86.410004      -4.300000    -146.699997
