      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all       strike 1       strike 2          dip 1          dip 2         rake 1         rake 2
     30.00    -10.00      18.746201       0.000000       0.000000        24      23.0      24.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     30.00     -5.00      14.373100       0.000000       0.000000        24      23.0      24.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     30.00      0.00      10.000000       0.000000       0.000000        24      23.0      24.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     30.00      5.00       5.626900       0.000000       0.000000        24      23.0      24.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     40.00    -20.00      27.492390       0.000000       0.000000        24      23.0      24.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     40.00    -15.00      23.119301       0.000000       0.000000        24      23.0      24.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     40.00    -10.00      18.746201       0.000000       0.000000        24      23.0      24.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     40.00     -5.00      14.373100       0.000000       0.000000        24      23.0      24.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     40.00      0.00      10.000000       0.000000       0.000000        24      23.0      24.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     40.00      5.00       5.626900       0.000000       0.000000        24      23.0      24.0       0.222827     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     50.00    -20.00      27.492390       0.025670       0.025670        24      23.0      24.0       0.222827      41.740002     243.250000      60.360001      31.450001      78.970001     108.580002
     50.00    -15.00      23.119301       0.015911       0.015911        24      23.0      24.0       0.222827     160.889999     251.300003      75.349998      88.430000      -1.630000    -165.339996
     50.00    -10.00      18.746201       0.011027       0.011027        24      23.0      24.0       0.222827     168.789993     311.239990      77.839996      15.200000     -80.800003    -126.570000
     50.00     -5.00      14.373100       0.009968       0.009968        24      23.0      24.0       0.222827      14.000000     274.850006      20.240000      86.650002    -170.259995     -70.029999
     50.00      0.00      10.000000       0.016286       0.016286        24      23.0      24.0       0.222827     223.580002       0.030000      11.530000      81.589996     132.960007      82.089996
     50.00      5.00       5.626900       0.014403       0.014403        24      23.0      24.0       0.222827     170.320007       5.480000      12.620000      77.800003      75.190002      93.279999
