      xloc      yloc          depth         ave SR         max SR         #     start       end     max SR all       strike 1       strike 2          dip 1          dip 2         rake 1         rake 2
    -50.00    -20.00      27.492390       0.000000       0.000000         2       1.0       2.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00    -15.00      23.119301       0.000000       0.000000         2       1.0       2.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00    -10.00      18.746201       0.000000       0.000000         2       1.0       2.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00     -5.00      14.373100       0.000000       0.000000         2       1.0       2.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00      0.00      10.000000       0.000000       0.000000         2       1.0       2.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -50.00      5.00       5.626900       0.000000       0.000000         2       1.0       2.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -45.00    -20.00      27.492390       0.000000       0.000000         2       1.0       2.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -45.00    -15.00      23.119301       0.000000       0.000000         2       1.0       2.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -45.00    -10.00      18.746201       0.000000       0.000000         2       1.0       2.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -45.00     -5.00      14.373100       0.000000       0.000000         2       1.0       2.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -45.00      0.00      10.000000       0.000000       0.000000         2       1.0       2.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -45.00      5.00       5.626900       0.000000       0.000000         2       1.0       2.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -40.00    -20.00      27.492390       0.000000       0.000000         2       1.0       2.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -40.00    -15.00      23.119301       0.000000       0.000000         2       1.0       2.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -40.00    -10.00      18.746201       0.000000       0.000000         2       1.0       2.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -40.00     -5.00      14.373100       0.000000       0.000000         2       1.0       2.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -40.00      0.00      10.000000       0.000000       0.000000         2       1.0       2.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -40.00      5.00       5.626900       0.000000       0.000000         2       1.0       2.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -35.00    -20.00      27.492390       0.000000       0.000000         2       1.0       2.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -35.00    -15.00      23.119301       0.000000       0.000000         2       1.0       2.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -35.00    -10.00      18.746201       0.000000       0.000000         2       1.0       2.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -35.00     -5.00      14.373100       0.000000       0.000000         2       1.0       2.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -35.00      0.00      10.000000       0.000000       0.000000         2       1.0       2.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -35.00      5.00       5.626900       0.000000       0.000000         2       1.0       2.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -30.00    -20.00      27.492390       0.000000       0.000000         2       1.0       2.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -30.00    -15.00      23.119301       0.000000       0.000000         2       1.0       2.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -30.00    -10.00      18.746201       0.000000       0.000000         2       1.0       2.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -30.00     -5.00      14.373100       0.000000       0.000000         2       1.0       2.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -30.00      0.00      10.000000       0.000000       0.000000         2       1.0       2.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -30.00      5.00       5.626900       0.000000       0.000000         2       1.0       2.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -25.00    -20.00      27.492390       0.000000       0.000000         2       1.0       2.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -25.00    -15.00      23.119301       0.000000       0.000000         2       1.0       2.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -25.00    -10.00      18.746201       0.000000       0.000000         2       1.0       2.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -25.00     -5.00      14.373100       0.000000       0.000000         2       1.0       2.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -25.00      0.00      10.000000       0.000000       0.000000         2       1.0       2.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -25.00      5.00       5.626900       0.000000       0.000000         2       1.0       2.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -20.00    -20.00      27.492390       0.000000       0.000000         2       1.0       2.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -20.00    -15.00      23.119301       0.000000       0.000000         2       1.0       2.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -20.00    -10.00      18.746201       0.000000       0.000000         2       1.0       2.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -20.00     -5.00      14.373100       0.000000       0.000000         2       1.0       2.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -20.00      0.00      10.000000       0.000000       0.000000         2       1.0       2.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -20.00      5.00       5.626900       0.000000       0.000000         2       1.0       2.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -15.00    -20.00      27.492390       0.000000       0.000000         2       1.0       2.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -15.00    -15.00      23.119301       0.000000       0.000000         2       1.0       2.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -15.00    -10.00      18.746201       0.000000       0.000000         2       1.0       2.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -15.00     -5.00      14.373100       0.000000       0.000000         2       1.0       2.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -15.00      0.00      10.000000       0.000000       0.000000         2       1.0       2.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -15.00      5.00       5.626900       0.000000       0.000000         2       1.0       2.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -10.00    -20.00      27.492390       0.000000       0.000000         2       1.0       2.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -10.00    -15.00      23.119301       0.000000       0.000000         2       1.0       2.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
    -10.00    -10.00      18.746201       0.004019       0.004019         2       1.0       2.0       0.292048     273.429993       3.820000      87.440002      81.330002     171.320007       2.590000
    -10.00     -5.00      14.373100       0.053059       0.053059         2       1.0       2.0       0.292048      94.040001     285.549988      38.330002      52.240002     -99.080002     -82.889999
    -10.00      0.00      10.000000       0.050679       0.050679         2       1.0       2.0       0.292048     128.929993     299.160004      38.130001      52.279999     -82.290001     -96.010002
    -10.00      5.00       5.626900       0.053429       0.053429         2       1.0       2.0       0.292048     110.279999     310.279999      46.610001      45.169998    -104.040001     -75.610001
     -5.00    -20.00      27.492390       0.000000       0.000000         2       1.0       2.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     -5.00    -15.00      23.119301       0.000000       0.000000         2       1.0       2.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     -5.00    -10.00      18.746201       0.052146       0.052146         2       1.0       2.0       0.292048      94.019997     324.059998      66.639999      33.930000    -115.330002     -45.279999
     -5.00     -5.00      14.373100       0.122483       0.122483         2       1.0       2.0       0.292048      90.760002     302.029999      50.000000      44.470001    -111.320000     -66.570000
     -5.00      0.00      10.000000       0.115087       0.115087         2       1.0       2.0       0.292048      96.260002     316.959991      50.230000      47.669998    -118.820000     -59.919998
     -5.00      5.00       5.626900       0.122640       0.122640         2       1.0       2.0       0.292048     115.980003     297.640015      50.130001      39.880001     -91.070000     -88.720001
      0.00    -20.00      27.492390       0.000000       0.000000         2       1.0       2.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
      0.00    -15.00      23.119301       0.000000       0.000000         2       1.0       2.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
      0.00    -10.00      18.746201       0.030145       0.030145         2       1.0       2.0       0.292048     351.290009      85.040001      56.790001      84.300003      -6.820000    -146.600006
      0.00     -5.00      14.373100       0.123671       0.123671         2       1.0       2.0       0.292048      89.269997     306.119995      50.099998      46.250000    -115.669998     -62.610001
      0.00      0.00      10.000000       0.116156       0.116156         2       1.0       2.0       0.292048      99.250000     307.709991      48.419998      45.259998    -109.790001     -69.110001
      0.00      5.00       5.626900       0.138803       0.138803         2       1.0       2.0       0.292048     123.930000     278.619995      54.090000      38.689999     -74.500000    -110.260002
      5.00    -20.00      27.492390       0.000000       0.000000         2       1.0       2.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
      5.00    -15.00      23.119301       0.000000       0.000000         2       1.0       2.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
      5.00    -10.00      18.746201       0.024415       0.024415         2       1.0       2.0       0.292048      72.900002     321.359985      40.320000      72.699997    -152.639999     -52.990002
      5.00     -5.00      14.373100       0.101648       0.101648         2       1.0       2.0       0.292048      85.320000     298.640015      51.669998      43.410000    -112.180000     -64.470001
      5.00      0.00      10.000000       0.074868       0.074868         2       1.0       2.0       0.292048     109.209999     294.670013      47.820000      42.310001     -93.669998     -85.949997
      5.00      5.00       5.626900       0.113619       0.113619         2       1.0       2.0       0.292048     123.309998     269.329987      56.830002      38.250000     -69.760002    -117.889999
     10.00    -20.00      27.492390       0.000000       0.000000         2       1.0       2.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     10.00    -15.00      23.119301       0.000000       0.000000         2       1.0       2.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     10.00    -10.00      18.746201       0.005758       0.005758         2       1.0       2.0       0.292048     108.889999     248.410004      44.090000      53.619999     -58.480000    -116.849998
     10.00     -5.00      14.373100       0.052297       0.052297         2       1.0       2.0       0.292048      65.320000     296.010010      63.240002      38.520000    -118.800003     -46.299999
     10.00      0.00      10.000000       0.038265       0.038265         2       1.0       2.0       0.292048      87.199997     289.420013      47.880001      44.320000    -105.320000     -73.720001
     10.00      5.00       5.626900       0.069377       0.069377         2       1.0       2.0       0.292048     101.830002     285.529999      54.980000      35.080002     -92.120003     -86.970001
     15.00    -20.00      27.492390       0.000000       0.000000         2       1.0       2.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
     15.00    -15.00      23.119301       0.000000       0.000000         2       1.0       2.0       0.292048     180.000000     360.000000      45.000000      45.000000      90.000000      90.000000
